,"Time      (s) at_1,000e-03","P comb (psia) at_1,000e-03","P crit (psia) at_1,000e-03"
5045,5.04500000000002,417.3680988276348,393.1018313802055
5046,5.04600000000002,417.3574003062493,393.0880902284165
5047,5.04700000000002,417.3454608090884,393.0727121880274
5048,5.0480000000000205,417.3285715438439,393.05351704130607
5049,5.049000000000021,417.3201445933787,393.0363399576999
5050,5.050000000000021,417.3084802579977,393.0236505804484
5051,5.0510000000000215,417.29122231979926,393.0058370746268
5052,5.052000000000022,417.2805223065025,392.9920977973085
5053,5.053000000000022,417.2685815887748,392.97672267988906
5054,5.054000000000023,417.2516930995996,392.95753259964096
5055,5.055000000000023,417.24326617228405,392.9403582374998
5056,5.056000000000023,417.2316009481268,392.9276712895912
5057,5.057000000000024,417.2143431806626,392.9098627811337
5058,5.058000000000024,417.2036416771633,392.89612537521634
5059,5.059000000000024,417.1916997409709,392.88075317672457
5060,5.0600000000000245,417.1748120284749,392.861568158641
5061,5.061000000000025,417.1663851243694,392.8443965143588
5062,5.062000000000025,417.154719013604,392.8317119928092
5063,5.0630000000000255,417.13746141747566,392.813908476391
5064,5.064000000000026,417.1267584254791,392.8001729388095
5065,5.065000000000026,417.11481527291687,392.7848036552065
5066,5.0660000000000265,417.0979283377063,392.7656236949871
5067,5.067000000000027,417.08950145686185,392.7484547649592
5068,5.068000000000027,417.07783446165325,392.7357726667877
5069,5.069000000000028,417.0605770374552,392.717974137089
5070,5.070000000000028,417.0498725586564,392.70424046478337
5071,5.071000000000028,417.0379281918078,392.68887409204206
5072,5.0720000000000285,417.02104203447857,392.6696991853765
5073,5.073000000000029,417.0126151769502,392.6525329660123
5074,5.074000000000029,417.0009472994473,392.6398532882403
5075,5.0750000000000295,416.9836900477631,392.62205973994656
5076,5.07600000000003,416.9729840838579,392.6083279298607
5077,5.07700000000003,416.9610385047922,392.5929644639518
5078,5.078000000000031,416.9441531259249,392.57379460653925
5079,5.079000000000031,416.9357262917628,392.5566310942455
5080,5.080000000000031,416.9240575341131,392.5439538339026
5081,5.081000000000032,416.9068004555186,392.52616526169953
5082,5.082000000000032,416.8960930081846,392.51243531077984
5083,5.083000000000032,416.88414621897135,392.4970747476864
5084,5.0840000000000325,416.8672616191419,392.4779099352263
5085,5.085000000000033,416.8588348083959,392.4607491264181
5086,5.086000000000033,416.84716517273023,392.4480742805331
5087,5.0870000000000335,416.8299082677833,392.4302906791142
5088,5.088000000000034,416.81919933869926,392.4165625843135
5089,5.089000000000034,416.80725134139806,392.4012049200174
5090,5.0900000000000345,416.7903675211737,392.3820451482136
5091,5.091000000000035,416.7819407338884,392.364887039309
5092,5.092000000000035,416.7702702223344,392.3522146049188
5093,5.093000000000036,416.75301349159054,392.3344359689766
5094,5.094000000000036,416.74230308242255,392.32070972725154
5095,5.095000000000036,416.7303538790803,392.3053549577463
5096,5.0960000000000365,416.71347083901577,392.2862002222997
5097,5.097000000000037,416.7050440752292,392.2690448097235
5098,5.098000000000037,416.6933726899037,392.2563747838652
5099,5.0990000000000375,416.67611613390574,392.2386011081004
5100,5.100000000000038,416.6654042463175,392.2248767164116
5101,5.101000000000038,416.65345383897903,392.2095248376938
5102,5.102000000000039,416.6365715796176,392.1903751343099
5103,5.103000000000039,416.62814483937245,392.1732224144888
5104,5.104000000000039,416.6164725823856,392.1605547942083
5105,5.10500000000004,416.5992162016659,392.1427860733238
5106,5.10600000000004,416.5885028373098,392.12906352863325
5107,5.10700000000004,416.57655122801214,392.1137145367071
5108,5.1080000000000405,416.55966974988985,392.0945698610898
5109,5.109000000000041,416.551243033224,392.0774198304609
5110,5.110000000000041,416.5395699066661,392.0647546128018
5111,5.1110000000000415,416.5223137017491,392.0469908415046
5112,5.112000000000042,416.5115988622756,392.0332701407833
5113,5.113000000000042,416.4996460530337,392.0179240316549
5114,5.1140000000000425,416.4827653566774,391.9987843795121
5115,5.115000000000043,416.4743386636312,391.9816370345134
5116,5.116000000000043,416.4626646695954,391.9689742165278
5117,5.117000000000044,416.4454086409932,391.9512153895273
5118,5.118000000000044,416.4346923280376,391.93749652974645
5119,5.119000000000044,416.4227383208704,391.9221532994308
5120,5.1200000000000445,416.4058584067994,391.90301866647326
5121,5.121000000000045,416.3974317373945,391.88587400354703
5122,5.122000000000045,416.385756877962,391.873213582287
5123,5.1230000000000455,416.3685010261904,391.8554596943024
5124,5.124000000000046,416.3577832413843,391.8417426724373
5125,5.125000000000046,416.3458280383015,391.8264023169517
5126,5.126000000000047,416.3289489070236,391.80727269889417
5127,5.127000000000047,416.3205222612921,391.7901307144856
5128,5.128000000000047,416.308846538532,391.77747268701233
5129,5.129000000000048,416.291590864074,391.75972373275926
5130,5.130000000000048,416.2808716090447,391.7460085457906
5131,5.131000000000048,416.2689152120497,391.7306710611613
5132,5.1320000000000485,416.2520368640583,391.7115464537157
5133,5.133000000000049,416.24361024203097,391.6944071442797
5134,5.134000000000049,416.2319336580068,391.6817515076541
5135,5.1350000000000495,416.2146781613489,391.66400748185487
5136,5.13600000000005,416.20395743771616,391.650294126769
5137,5.13700000000005,416.191999848796,391.6349595090254
5138,5.1380000000000505,416.1751222845816,391.6158399079039
5139,5.139000000000051,416.1666956862793,391.5987032699
5140,5.140000000000051,416.1550182430454,391.5860500211878
5141,5.141000000000052,416.1377629246656,391.5683109185683
5142,5.142000000000052,416.1270407340392,391.5545993923525
5143,5.143000000000052,416.1150819551786,391.53926763753066
5144,5.1440000000000525,416.0982051752203,391.5201530384527
5145,5.145000000000053,416.089778600668,391.50301906834113
5146,5.146000000000053,416.0781003002644,391.4903682046119
5147,5.1470000000000535,416.0608451606285,391.4726340199023
5148,5.148000000000054,416.0501215046117,391.4589243195492
5149,5.149000000000054,416.0381615377859,391.44359542369193
5150,5.150000000000055,416.021285542552,391.4244858223734
5151,5.151000000000055,416.0128589917673,391.4073545166232
5152,5.152000000000055,416.0011798362309,391.3947060349501
5153,5.153000000000056,415.9839248757894,391.3769767628853
5154,5.154000000000056,415.9731997559844,391.363268885392
5155,5.155000000000056,415.96123860316,391.3479428445418
5156,5.1560000000000565,415.9443633931132,391.328838236705
5157,5.157000000000057,415.9341178898657,391.3153663072376
5158,5.158000000000057,415.9224077184884,391.30010465887455
5159,5.1590000000000575,415.90571930441854,391.2809935527674
5160,5.160000000000058,415.8973266776956,391.2638708410413
5161,5.161000000000058,415.8857070196233,391.2512436616504
5162,5.1620000000000585,415.8684967978174,391.23352091193135
5163,5.163000000000059,415.8577869583149,391.21982065448657
5164,5.164000000000059,415.8458339016862,391.2045001491662
5165,5.16500000000006,415.8289674580155,391.1854020255865
5166,5.16600000000006,415.8187233910815,391.1719339364115
5167,5.16700000000006,415.8070134226994,391.15667684781846
5168,5.1680000000000605,415.7903276970032,391.1375730046959
5169,5.169000000000061,415.7819353955391,391.12045433199415
5170,5.170000000000061,415.7703149813168,391.10783088419646
5171,5.1710000000000615,415.75310540297625,391.0901154768103
5172,5.172000000000062,415.7423935204947,391.07641798699314
5173,5.173000000000062,415.73043877374784,391.0611017598016
5174,5.174000000000063,415.7135735720682,391.04201109992647
5175,5.175000000000063,415.7033277826958,391.02854589732704
5176,5.176000000000063,415.69161624719993,391.0132931140804
5177,5.177000000000064,415.67493185139057,390.9941966934202
5178,5.178000000000064,415.6665396094069,390.97708199773984
5179,5.179000000000064,415.6549179864059,390.9644621459101
5180,5.1800000000000646,415.6377087170213,390.9467540776376
5181,5.181000000000065,415.626994662726,390.93305931150536
5182,5.182000000000065,415.61503815546416,390.9177473440007
5183,5.1830000000000656,415.5981741392827,390.8986641457432
5184,5.184000000000066,415.5879266060169,390.8852018154182
5185,5.185000000000066,415.5762134937701,390.869953326645
5186,5.186000000000067,415.5595304182271,390.8508643201356
5187,5.187000000000067,415.551138233648,390.8337535931024
5188,5.188000000000067,415.5395154028092,390.8211373297426
5189,5.189000000000068,415.5223064406845,390.8034365888721
5190,5.190000000000068,415.51159021704814,390.78974453942095
5191,5.191000000000068,415.4996319530149,390.7744368226977
5192,5.192000000000069,415.4827691228052,390.75536107651175
5193,5.193000000000069,415.4725198481117,390.7419016113469
5194,5.194000000000069,415.4608051628775,390.7266574080479
5195,5.19500000000007,415.4441234082348,390.7075758061017
5196,5.19600000000007,415.4357312809904,390.6904690397677
5197,5.19700000000007,415.42410724668287,390.6778563583673
5198,5.198000000000071,415.4068985926344,390.660162933137
5199,5.199000000000071,415.3961802030979,390.6464735936564
5200,5.200000000000071,415.3842201865661,390.6311701189001
5201,5.201000000000072,415.3673585432061,390.6121018151882
5202,5.202000000000072,415.3571075297094,390.5986452081376
5203,5.203000000000072,415.3453912753373,390.5834052813496
5204,5.204000000000073,415.3287108422799,390.5643310743753
5205,5.205000000000073,415.3203187722998,390.547228260808
5206,5.206000000000073,415.3086935388881,390.5346191548781
5207,5.207000000000074,415.2914851937205,390.5169330335372
5208,5.208000000000074,415.28076464172585,390.5032463973354
5209,5.209000000000074,415.2688028769525,390.4879471557505
5210,5.210000000000075,415.25194242129226,390.4688862849174
5211,5.211000000000075,415.2416896715987,390.4554325289495
5212,5.212000000000075,415.2299718519098,390.440196869729
5213,5.213000000000076,415.2132927410918,390.4211300481403
5214,5.214000000000076,415.2049007283041,390.40403117942674
5215,5.215000000000076,415.19327430012567,390.3914256424888
5216,5.216000000000077,415.1760662646031,390.3737468132981
5217,5.217000000000077,415.16534355355697,390.3600628736943
5218,5.218000000000077,415.1533800447734,390.3447678565026
5219,5.219000000000078,415.1365207776305,390.32571440896186
5220,5.220000000000078,415.1262662943193,390.3122634970569
5221,5.221000000000078,415.1145469131063,390.2970320964751
5222,5.222000000000079,415.0978691251586,390.2779726506969
5223,5.223000000000079,415.089477169479,390.2608777189346
5224,5.224000000000079,415.0778495508465,390.2482757445269
5225,5.22500000000008,415.0606418257117,390.23060419576206
5226,5.22600000000008,415.0499169590016,390.2169229460871
5227,5.22700000000008,415.0379517104061,390.2016321445287
5228,5.228000000000081,415.02109363256784,390.1825861106972
5229,5.229000000000081,415.01083741820935,390.169138035854
5230,5.230000000000081,414.9991164792425,390.1539108850024
5231,5.231000000000082,414.98244001476513,390.1348588054602
5232,5.232000000000082,414.97225566555176,390.1214324799208
5233,5.233000000000082,414.9605750040327,390.1062121167621
5234,5.234000000000083,414.94393031991103,390.08715840594186
5235,5.235000000000083,414.9355445853004,390.070069979766
5236,5.236000000000083,414.92392596020886,390.0574757610351
5237,5.237000000000084,414.9067264004449,390.03981370685887
5238,5.238000000000084,414.8960017220818,390.02613689989386
5239,5.239000000000084,414.8840358842141,390.0108519290855
5240,5.240000000000085,414.8671807185547,389.99181559061975
5241,5.241000000000085,414.85692275711386,389.9783714558389
5242,5.242000000000085,414.8452000589889,389.96315000109576
5243,5.243000000000086,414.82852559915614,389.9441076983916
5244,5.244000000000086,414.8183391319258,389.93068522597616
5245,5.245000000000086,414.8066564942314,389.9154705337326
5246,5.246000000000087,414.7900136486383,389.8964266131955
5247,5.247000000000087,414.7798397199661,389.8830090468194
5248,5.248000000000087,414.76816390879833,389.8677967930017
5249,5.249000000000088,414.75152713289,389.8487546142341
5250,5.250000000000088,414.7413550077533,389.8353387118629
5251,5.251000000000088,414.7296800101004,389.8201280547616
5252,5.252000000000089,414.7130446952831,389.8010881938753
5253,5.253000000000089,414.7028724441859,389.7876733739059
5254,5.254000000000089,414.6911971791572,389.772464161923
5255,5.25500000000009,414.6745624966395,389.7534267219921
5256,5.25600000000009,414.6643897726997,389.7400128791101
5257,5.25700000000009,414.6527140462005,389.7248050841521
5258,5.258000000000091,414.6360798469424,389.705770082851
5259,5.259000000000091,414.6259065879843,389.6923571974715
5260,5.260000000000091,414.61423036543215,389.6771508136771
5261,5.261000000000092,414.5975966226692,389.6581182533157
5262,5.262000000000092,414.5874228177225,389.6447063212806
5263,5.263000000000092,414.57574609321966,389.62950134678704
5264,5.264000000000093,414.5591128021759,389.6104712269146
5265,5.265000000000093,414.5489384494858,389.5970602468381
5266,5.266000000000093,414.5372612223055,389.5818566805101
5267,5.267000000000094,414.5206283821626,389.5628290001728
5268,5.268000000000094,414.5104534816288,389.5494189711723
5269,5.269000000000094,414.498775751961,389.5342168119965
5270,5.270000000000095,414.4821433626142,389.5151915701609
5271,5.271000000000095,414.4719679144286,389.5017824914408
5272,5.272000000000095,414.4602896826354,389.4865817384344
5273,5.273000000000096,414.4436577440948,389.4675589340409
5274,5.274000000000096,414.4334817485113,389.4541508048272
5275,5.275000000000096,414.421803014982,389.43895145700606
5276,5.276000000000097,414.40517152729234,389.41993108899953
5277,5.277000000000097,414.3949949845664,389.40652390851744
5278,5.278000000000097,414.3833157496941,389.3913259649046
5279,5.279000000000098,414.3666847128949,389.3723080322293
5280,5.280000000000098,414.35650762328765,389.3589017997028
5281,5.281000000000098,414.3448278874664,389.3437052593182
5282,5.282000000000099,414.3281973016058,389.3246897609156
5283,5.283000000000099,414.3180196653756,389.31128447557785
5284,5.284000000000099,414.30633942899874,389.2960893374437
5285,5.2850000000001,414.2897092941113,389.277076272254
5286,5.2860000000001,414.279531111516,389.2636719333316
