,"Time      (s) at_1,300e-03","Thrust    (N) at_1,300e-03","P comb (psia) at_1,300e-03","P crit (psia) at_1,300e-03"
415,0.4150000000000003,4628.615429227565,364.6399263739776,475.5817335135389
416,0.4160000000000003,4628.50065066669,364.6315959858831,475.5613863578352
417,0.4170000000000003,4628.38586975043,364.6232654265717,475.5410404802966
418,0.4180000000000003,4628.271086480195,364.6149346961484,475.5206958805952
419,0.4190000000000003,4628.156300857363,364.6066037947128,475.5003525584029
420,0.4200000000000003,4628.041512883287,364.5982727223605,475.48001051338906
421,0.4210000000000003,4627.926722559401,364.5899414791999,475.4596697452309
422,0.4220000000000003,4627.811929887049,364.5816100653232,475.4393302535958
423,0.4230000000000003,4627.697134867633,364.573278480838,475.4189920381589
424,0.4240000000000003,4627.5823375025175,364.5649467258373,475.398655098591
425,0.4250000000000003,4627.467537793105,364.55661480043045,475.37831943456615
426,0.4260000000000003,4627.352735740753,364.5482827047108,475.3579850457561
427,0.4270000000000003,4627.237931346856,364.5399504387773,475.3376519318348
428,0.4280000000000003,4627.1231246127945,364.53161800274086,475.3173200924738
429,0.4290000000000003,4627.008315539925,364.5232853966891,475.29698952734776
430,0.4300000000000003,4626.893504129646,364.5149526207276,475.2766602361282
431,0.4310000000000003,4626.778690383328,364.5066196749588,475.2563322184904
432,0.4320000000000003,4626.663874302343,364.49828655947687,475.2360054741072
433,0.4330000000000003,4626.5490558880665,364.4899532743858,475.2156800026514
434,0.4340000000000003,4626.434235141874,364.4816198197845,475.195355803798
435,0.4350000000000003,4626.319412065137,364.4732861957676,475.1750328772208
436,0.4360000000000003,4626.2045866592325,364.4649524024476,475.1547112225927
437,0.4370000000000003,4626.089758925531,364.4566184399131,475.1343908395895
438,0.4380000000000003,4625.974928865402,364.4482843082663,475.1140717278848
439,0.4390000000000003,4625.860096480223,364.4399500076092,475.0937538871533
440,0.4400000000000003,4625.745261771347,364.4316155380386,475.0734373170681
441,0.4410000000000003,4625.630424740172,364.42328089965866,475.05312201730726
442,0.4420000000000003,4625.515585388044,364.4149460925626,475.03280798754287
443,0.4430000000000003,4625.400743716316,364.40661111684847,475.0124952274491
444,0.4440000000000003,4625.2858997264,364.3982759726246,474.9921837367045
445,0.4450000000000003,4625.171053419625,364.38994065998406,474.9718735149816
446,0.4460000000000003,4625.056204797373,364.3816051790287,474.9515645619566
447,0.4470000000000003,4624.941353861001,364.37326952985336,474.931256877305
448,0.4480000000000003,4624.826500611887,364.3649337125618,474.9109504607032
449,0.4490000000000003,4624.711645051375,364.3565977272521,474.8906453118248
450,0.4500000000000003,4624.596787180846,364.3482615740226,474.87034143034856
451,0.4510000000000003,4624.481927001651,364.339925252972,474.8500388159485
452,0.4520000000000003,4624.3670645151615,364.3315887642007,474.8297374683021
453,0.4530000000000003,4624.25219972272,364.3232521078008,474.8094373870844
454,0.4540000000000003,4624.137332625701,364.3149152838786,474.789138571972
455,0.4550000000000003,4624.022463225466,364.3065782925333,474.7688410226429
456,0.4560000000000003,4623.907591523374,364.2982411338637,474.7485447387723
457,0.4570000000000003,4623.79271752078,364.28990380796495,474.72824972003775
458,0.4580000000000003,4623.677841219028,364.2815663149344,474.7079559661156
459,0.4590000000000003,4623.5629626195,364.2732286548764,474.6876634766839
460,0.4600000000000003,4623.448081723544,364.2648908278864,474.6673722514203
461,0.4610000000000003,4623.333198532482,364.2565528340559,474.64708228999865
462,0.4620000000000003,4623.218313047727,364.2482146734956,474.6267935921008
463,0.4630000000000003,4623.103425270583,364.2398763462973,474.6065061574009
464,0.4640000000000003,4622.988535202439,364.23153785256176,474.5862199855799
465,0.4650000000000003,4622.873642844616,364.2231991923839,474.5659350763128
466,0.4660000000000003,4622.7587481984965,364.2148603658673,474.54565142927953
467,0.4670000000000003,4622.643851265416,364.2065213731081,474.5253690441571
468,0.4680000000000003,4622.52895204672,364.1981822141992,474.5050879206241
469,0.4690000000000003,4622.41405054376,364.1898428892422,474.4848080583592
470,0.4700000000000003,4622.299146757898,364.1815033983378,474.4645294570413
471,0.4710000000000003,4622.184240690466,364.1731637415811,474.44425211634655
472,0.4720000000000003,4622.06933234282,364.1648239190675,474.423976035957
473,0.4730000000000003,4621.954421716308,364.15648393090027,474.4037012155499
474,0.4740000000000003,4621.839508812278,364.1481437771781,474.3834276548036
475,0.4750000000000003,4621.724593632069,364.1398034579924,474.3631553533992
476,0.4760000000000003,4621.609676177033,364.1314629734434,474.3428843110148
477,0.4770000000000003,4621.494756448505,364.1231223236311,474.3226145273296
478,0.4780000000000003,4621.379834447844,364.1147815086549,474.302346002024
479,0.4790000000000003,4621.264910176376,364.1064405286047,474.282078734777
480,0.4800000000000003,4621.149983635439,364.0980993835801,474.26181272526713
481,0.4810000000000003,4621.03505482641,364.0897580736871,474.24154797317766
482,0.4820000000000004,4620.920123750591,364.08141659901617,474.2212844781852
483,0.4830000000000004,4620.805190409345,364.0730749596655,474.2010222399721
484,0.4840000000000004,4620.6902548040025,364.0647331557311,474.1807612582187
485,0.4850000000000004,4620.575316935891,364.0563911873112,474.1605015326029
486,0.4860000000000004,4620.460376806377,364.0480490545047,474.140243062809
487,0.4870000000000004,4620.345434416762,364.0397067574036,474.11998584851415
488,0.4880000000000004,4620.230489768425,364.0313642961129,474.0997298894024
489,0.4890000000000004,4620.115542862667,364.0230216707227,474.0794751851522
490,0.4900000000000004,4620.000593700838,364.01467888133527,474.0592217354455
491,0.4910000000000004,4619.885642284276,364.0063359280437,474.038969539964
492,0.4920000000000004,4619.770688614298,363.9979928109476,474.01871859838735
493,0.4930000000000004,4619.655732692266,363.9896495301448,473.9984689104003
494,0.4940000000000004,4619.54077451948,363.98130608572745,473.9782204756799
495,0.4950000000000004,4619.425814097292,363.97296247779445,473.9579732939124
496,0.4960000000000004,4619.310851427033,363.9646187064448,473.9377273647764
497,0.4970000000000004,4619.19588651002,363.9562747717717,473.917482687955
498,0.4980000000000004,4619.080919347601,363.9479306738757,473.8972392631303
499,0.4990000000000004,4618.965949941093,363.9395864128489,473.8769970899848
500,0.5000000000000003,4618.850978291835,363.9312419887932,473.8567561682014
501,0.5010000000000003,4618.736004401142,363.92289740180223,473.8365164974597
502,0.5020000000000003,4618.621028270353,363.91455265197135,473.8162780774458
503,0.5030000000000003,4618.506049900777,363.9062077393938,473.7960409078408
504,0.5040000000000003,4618.391069293759,363.8978626641705,473.7758049883278
505,0.5050000000000003,4618.276086450618,363.88951742640273,473.755570318589
506,0.5060000000000003,4618.161101372676,363.8811720261777,473.7353368983086
507,0.5070000000000003,4618.046114061261,363.8728264635952,473.7151047271697
508,0.5080000000000003,4617.931124517685,363.86448073875073,473.6948738048545
509,0.5090000000000003,4617.816132743284,363.8561348517424,473.6746441310476
510,0.5100000000000003,4617.701138739381,363.84778880266754,473.6544157054332
511,0.5110000000000003,4617.586142507282,363.8394425916138,473.63418852769365
512,0.5120000000000003,4617.471144048322,363.8310962186845,473.6139625975138
513,0.5130000000000003,4617.356143363802,363.8227496839736,473.5937379145757
514,0.5140000000000003,4617.241140455059,363.8144029875748,473.5735144785664
515,0.5150000000000003,4617.126135323416,363.8060561295912,473.5532922891679
516,0.5160000000000003,4617.011127970169,363.7977091101088,473.5330713460663
517,0.5170000000000003,4616.896118396665,363.7893619292345,473.51285164894455
518,0.5180000000000003,4616.781106604183,363.7810145870529,473.49263319748695
519,0.5190000000000003,4616.666092594069,363.7726670836661,473.47241599138073
520,0.5200000000000004,4616.551076367629,363.76431941916906,473.4522000303086
521,0.5210000000000004,4616.436057926162,363.7559715936519,473.4319853139547
522,0.5220000000000004,4616.32103727101,363.7476236072163,473.4117718420074
523,0.5230000000000004,4616.206014403452,363.739275459952,473.39155961414775
524,0.5240000000000004,4616.090989324838,363.7309271519616,473.3713486300663
525,0.5250000000000004,4615.975962036449,363.7225786833345,473.3511388894434
526,0.5260000000000004,4615.860932539616,363.7142300541706,473.3309303919679
527,0.5270000000000004,4615.745900835638,363.7058812645623,473.3107231373239
528,0.5280000000000004,4615.630866925841,363.6975323146067,473.2905171251997
529,0.5290000000000004,4615.515830811506,363.68918320439593,473.2703123552773
530,0.5300000000000004,4615.400792493957,363.6808339340249,473.2501088272457
531,0.5310000000000004,4615.28575197451,363.6724845035956,473.2299065407906
532,0.5320000000000004,4615.170709254449,363.6641349131929,473.2097054955971
533,0.5330000000000004,4615.055664335122,363.65578516292055,473.1895056913555
534,0.5340000000000004,4614.9406172177805,363.6474352528673,473.1693071277468
535,0.5350000000000004,4614.825567903764,363.63908518312667,473.1491098044621
536,0.5360000000000004,4614.710516394367,363.6307349537991,473.1289137211865
537,0.5370000000000004,4614.595462690904,363.62238456497727,473.1087188776077
538,0.5380000000000004,4614.480406794653,363.6140340167538,473.0885252734112
539,0.5390000000000004,4614.365348706944,363.6056833092251,473.0683329082861
540,0.5400000000000004,4614.2502884290525,363.5973324424823,473.0481417819185
541,0.5410000000000004,4614.135225962303,363.58898141662513,473.0279518939965
542,0.5420000000000004,4614.020161307996,363.5806302317512,473.0077632442082
543,0.5430000000000004,4613.905094467417,363.572278887949,472.9875758322409
544,0.5440000000000004,4613.790025441867,363.5639273853135,472.9673896577808
545,0.5450000000000004,4613.6749542326415,363.5555757239372,472.9472047205177
546,0.5460000000000004,4613.559880841046,363.54722390391504,472.92702102014
547,0.5470000000000004,4613.444805268375,363.5388719253446,472.9068385563341
548,0.5480000000000004,4613.329727515928,363.5305197883195,472.8866573287901
549,0.5490000000000004,4613.214647585,363.5221674929351,472.86647733719536
550,0.5500000000000004,4613.0995654768885,363.5138150392855,472.8462985812393
551,0.5510000000000004,4612.984481192867,363.5054624274552,472.8261210606093
552,0.5520000000000004,4612.869394734252,363.4971096575482,472.8059447749959
553,0.5530000000000004,4612.754306102339,363.4887567296568,472.7857697240882
554,0.5540000000000004,4612.639215298397,363.4804036438722,472.765595907572
555,0.5550000000000004,4612.524122323734,363.4720504002871,472.74542332513954
556,0.5560000000000004,4612.409027179644,363.4636969990004,472.7252519764804
557,0.5570000000000004,4612.293929867416,363.45534344010525,472.7050818612826
558,0.5580000000000004,4612.178830388325,363.4469897236953,472.6849129792346
559,0.5590000000000004,4612.063728743668,363.4386358498571,472.66474533002827
560,0.5600000000000004,4611.948624934743,363.430281818693,472.6445789133521
561,0.5610000000000004,4611.833518962835,363.4219276302936,472.6244137288985
562,0.5620000000000004,4611.71841082922,363.4135732847501,472.6042497763544
563,0.5630000000000004,4611.603300535187,363.4052187821568,472.58408705541126
564,0.5640000000000004,4611.488188082041,363.39686412261386,472.5639255657596
565,0.5650000000000004,4611.373073471042,363.3885093062071,472.54376530708856
566,0.5660000000000004,4611.257956703484,363.380154333029,472.5236062790904
567,0.5670000000000004,4611.142837780645,363.37179920317385,472.503448481455
568,0.5680000000000004,4611.027716703814,363.363443916737,472.4832919138723
569,0.5690000000000004,4610.912593474291,363.3550884738158,472.46313657603565
570,0.5700000000000004,4610.797468093327,363.3467328744964,472.44298246763327
571,0.5710000000000004,4610.682340562218,363.33837711887446,472.42282958835744
572,0.5720000000000004,4610.56721088224,363.3300212070434,472.4026779378993
573,0.5730000000000004,4610.452079054685,363.3216651390947,472.3825275159512
574,0.5740000000000004,4610.336945080808,363.3133089151213,472.3623783222029
575,0.5750000000000004,4610.221808961918,363.3049525352183,472.34223035634767
576,0.5760000000000004,4610.106670699269,363.29659599948144,472.3220836180758
577,0.5770000000000004,4609.991530294152,363.2882393079972,472.3019381070804
578,0.5780000000000004,4609.876387747839,363.2798824608598,472.2817938230532
579,0.5790000000000004,4609.761243061592,363.2715254581626,472.2616507656849
580,0.5800000000000004,4609.646096236716,363.2631683000012,472.2415089346704
581,0.5810000000000004,4609.530947274452,363.25481098646367,472.2213683296981
582,0.5820000000000004,4609.415796176103,363.2464535176431,472.20122895046495
583,0.5830000000000004,4609.300642942915,363.2380958936295,472.1810907966602
584,0.5840000000000004,4609.185487576197,363.2297381145277,472.1609538679791
585,0.5850000000000004,4609.070330077183,363.2213801804159,472.1408181641115
586,0.5860000000000004,4608.955170447171,363.2130220913944,472.12068368475377
587,0.5870000000000004,4608.840008687404,363.2046638475502,472.10055042959584
588,0.5880000000000004,4608.724844799182,363.1963054489789,472.0804183983327
589,0.5890000000000004,4608.609678783768,363.187946895776,472.0602875906579
590,0.5900000000000004,4608.4945106424175,363.1795881880296,472.0401580062638
591,0.5910000000000004,4608.3793403764,363.1712293258298,472.02002964484353
592,0.5920000000000004,4608.264167986997,363.16287030927225,471.99990250609306
593,0.5930000000000004,4608.1489934754645,363.1545111384482,471.9797765897037
594,0.5940000000000004,4608.0338168430735,363.1461518134532,471.95965189537
595,0.5950000000000004,4607.918638091084,363.1377923343728,471.9395284227869
596,0.5960000000000004,4607.803457220756,363.1294327012986,471.9194061716479
597,0.5970000000000004,4607.688274233376,363.1210729143292,471.89928514164745
598,0.5980000000000004,4607.573089130185,363.1127129735525,471.8791653324796
599,0.5990000000000004,4607.457901912459,363.1043528790656,471.8590467438386
600,0.6000000000000004,4607.342712581452,363.0959926309508,471.83892937542
601,0.6010000000000004,4607.227521138424,363.08763222930094,471.8188132269182
602,0.6020000000000004,4607.112327584636,363.0792716742103,471.7986982980276
603,0.6030000000000004,4606.997131921359,363.0709109657699,471.7785845884432
604,0.6040000000000004,4606.881934149848,363.0625501040775,471.7584720978606
