,"Time      (s) at_1,900e-03","P comb (psia) at_1,900e-03","P crit (psia) at_1,900e-03"
6469,6.469000000000495,214.05308014598015,367.9345287895769
6470,6.470000000000495,214.0471688904164,367.9184129585953
6471,6.471000000000496,214.04125760489703,367.9022974540652
6472,6.472000000000496,214.0353462894037,367.8861822758941
6473,6.473000000000496,214.02943494391968,367.87006742399086
6474,6.474000000000497,214.0235235684288,367.8539528982626
6475,6.475000000000497,214.01761216291624,367.83783869861696
6476,6.476000000000497,214.01170072736332,367.8217248249624
6477,6.477000000000498,214.005789261756,367.8056112772082
6478,6.478000000000498,213.99987776607728,367.7894980552593
6479,6.479000000000498,213.9939662403089,367.7733851590262
6480,6.480000000000499,213.9880546844364,367.757272588416
6481,6.481000000000499,213.98214309844207,367.74116034333656
6482,6.482000000000499,213.9762314823122,367.7250484236957
6483,6.4830000000005,213.97031983602776,367.70893682940215
6484,6.4840000000005,213.9644081595716,367.69282556036256
6485,6.4850000000005,213.9584964529311,367.67671461648746
6486,6.486000000000501,213.9525847160854,367.6606039976819
6487,6.487000000000501,213.94667294902112,367.6444937038556
6488,6.488000000000501,213.94076115172044,367.6283837349154
6489,6.489000000000502,213.93484932416663,367.6122740907699
6490,6.490000000000502,213.92893746634564,367.59616477132806
6491,6.491000000000502,213.92302557823663,367.5800557764959
6492,6.492000000000503,213.91711365982545,367.56394710618406
6493,6.493000000000503,213.91120171109813,367.5478387602972
6494,6.494000000000503,213.9052897320321,367.5317307387464
6495,6.495000000000504,213.899377722618,367.5156230414376
6496,6.496000000000504,213.89346568283383,367.4995156682806
6497,6.497000000000504,213.88755361266783,367.4834086191817
6498,6.498000000000505,213.88164151209963,367.4673018940503
6499,6.499000000000505,213.87572938111444,367.451195492793
6500,6.500000000000505,213.8698172196923,367.4350894153196
6501,6.501000000000506,213.8639050278212,367.4189836615363
6502,6.502000000000506,213.85799280548255,367.4028782313534
6503,6.503000000000506,213.8520805526605,367.386773124677
6504,6.504000000000507,213.8461682693361,367.3706683414157
6505,6.505000000000507,213.8402559554959,367.3545638814777
6506,6.506000000000507,213.83434361112185,367.3384597447709
6507,6.507000000000508,213.82843123620015,367.3223559312038
6508,6.508000000000508,213.82251883071007,367.3062524406843
6509,6.509000000000508,213.81660639463504,367.2901492731208
6510,6.510000000000509,213.81069392796056,367.27404642841947
6511,6.511000000000509,213.80478143066952,367.25794390649065
6512,6.512000000000509,213.7988689027424,367.2418417072415
6513,6.51300000000051,213.7929563441685,367.2257398305806
6514,6.51400000000051,213.7870437549265,367.20963827641606
6515,6.51500000000051,213.7811311350035,367.1935370446551
6516,6.516000000000511,213.7752184843785,367.17743613520577
6517,6.517000000000511,213.76930580303664,367.16133554797807
6518,6.518000000000511,213.76339309096255,367.1452352828786
6519,6.519000000000512,213.75748034814052,367.1291353398153
6520,6.520000000000512,213.75156757454832,367.1130357186966
6521,6.521000000000512,213.7456547701721,367.0969364194304
6522,6.522000000000513,213.7397419349971,367.08083744192567
6523,6.523000000000513,213.7338290690041,367.0647387860902
6524,6.524000000000513,213.7279161721801,367.04864045183183
6525,6.525000000000514,213.7220032445045,367.032542439058
6526,6.526000000000514,213.71609028596063,367.01644474767824
6527,6.527000000000514,213.7101772965336,367.000347377601
6528,6.528000000000515,213.70426427620384,366.9842503287325
6529,6.529000000000515,213.69835122495817,366.9681536009823
6530,6.530000000000515,213.69243814278045,366.95205719425775
6531,6.531000000000516,213.68652502965185,366.935961108468
6532,6.532000000000516,213.68061188555387,366.9198653435215
6533,6.533000000000516,213.67469871046967,366.9037698993236
6534,6.534000000000517,213.66878550438716,366.8876747757858
6535,6.535000000000517,213.6628722672846,366.87157997281446
6536,6.536000000000517,213.65695899914832,366.8554854903194
6537,6.537000000000518,213.65104569996024,366.8393913282064
6538,6.538000000000518,213.6451323697028,366.8232974863856
6539,6.539000000000518,213.6392190083604,366.8072039647644
6540,6.540000000000519,213.63330561591445,366.7911107632505
6541,6.541000000000519,213.62739219234984,366.7750178817542
6542,6.542000000000519,213.62147873764837,366.7589253201807
6543,6.54300000000052,213.6155652517957,366.742833078441
6544,6.54400000000052,213.6096517347721,366.7267411564412
6545,6.54500000000052,213.60373818656169,366.71064955409065
6546,6.546000000000521,213.59782460714823,366.6945582712975
6547,6.547000000000521,213.59191099651488,366.6784673079703
6548,6.548000000000521,213.5859973546427,366.6623766640152
6549,6.549000000000522,213.5800836815177,366.6462863393429
6550,6.550000000000522,213.5741699771188,366.63019633386057
6551,6.551000000000522,213.56825624143352,366.6141066474764
6552,6.552000000000523,213.56234247444516,366.59801728009967
6553,6.553000000000523,213.55642867613085,366.5819282316377
6554,6.554000000000523,213.5505148464787,366.5658395019976
6555,6.555000000000524,213.5446009854728,366.5497510910903
6556,6.556000000000524,213.53868709309089,366.5336629988215
6557,6.557000000000524,213.53277316931892,366.517575225101
6558,6.558000000000525,213.5268592141427,366.5014877698368
6559,6.559000000000525,213.52094522754103,366.4854006329378
6560,6.560000000000525,213.51503120949693,366.46931381431006
6561,6.561000000000526,213.5091171599982,366.453227313864
6562,6.562000000000526,213.50320307902064,366.43714113150736
6563,6.563000000000526,213.49728896655077,366.4210552671476
6564,6.564000000000527,213.4913748225748,366.4049697206949
6565,6.565000000000527,213.4854606470728,366.3888844920552
6566,6.566000000000527,213.47954644002604,366.3727995811371
6567,6.567000000000528,213.4736322014201,366.3567149878514
6568,6.568000000000528,213.46771793123756,366.3406307121037
6569,6.569000000000528,213.4618036294596,366.324546753804
6570,6.570000000000529,213.45588929606876,366.3084631128593
6571,6.571000000000529,213.44997493105177,366.29237978917934
6572,6.572000000000529,213.44406053438613,366.2762967826709
6573,6.57300000000053,213.43814610606145,366.2602140932433
6574,6.57400000000053,213.4322316460535,366.244131720804
6575,6.57500000000053,213.4263171543489,366.22804966526303
6576,6.576000000000531,213.4204026309316,366.2119679265272
6577,6.577000000000531,213.4144880757841,366.1958865045053
6578,6.578000000000531,213.40857348888903,366.1798053991048
6579,6.579000000000532,213.40265887022628,366.1637246102361
6580,6.580000000000532,213.39674421978083,366.14764413780586
6581,6.581000000000532,213.39082953753365,366.1315639817224
6582,6.582000000000533,213.3849148234724,366.11548414189446
6583,6.583000000000533,213.3790000775783,366.099404618232
6584,6.584000000000533,213.37308529983076,366.08332541064
6585,6.585000000000534,213.3671704902132,366.0672465190301
6586,6.586000000000534,213.36125564870903,366.0511679433084
6587,6.587000000000534,213.35534077530627,366.0350896833848
6588,6.588000000000535,213.34942586998287,366.01901173916656
6589,6.589000000000535,213.34351093271997,366.002934110563
6590,6.590000000000535,213.33759596350373,365.9868567974814
6591,6.591000000000536,213.3316809623157,365.9707797998309
6592,6.592000000000536,213.32576592913543,365.9547031175199
6593,6.593000000000536,213.31985086395048,365.9386267504565
6594,6.594000000000537,213.313935766744,365.9225506985496
6595,6.595000000000537,213.30802063749596,365.90647496170686
6596,6.596000000000537,213.30210547618847,365.89039953983627
6597,6.597000000000538,213.2961902828053,365.8743244328487
6598,6.598000000000538,213.29027505733004,365.8582496406502
6599,6.599000000000538,213.28435979974515,365.84217516314953
6600,6.600000000000539,213.27844451003293,365.8261010002561
6601,6.601000000000539,213.2725291881742,365.81002715187645
6602,6.602000000000539,213.2666138341566,365.7939536179214
6603,6.60300000000054,213.2606984479568,365.7778803982976
6604,6.60400000000054,213.25478302956077,365.7618074929145
6605,6.60500000000054,213.24886757895172,365.7457349016798
6606,6.606000000000541,213.242952096111,365.72966262450177
6607,6.607000000000541,213.23703658101985,365.7135906612906
6608,6.608000000000541,213.2311210336645,365.6975190119528
6609,6.609000000000542,213.2252054540249,365.68144767639694
6610,6.610000000000542,213.21928984208623,365.6653766545325
6611,6.611000000000542,213.21337419782935,365.6493059462675
6612,6.612000000000543,213.20745852123625,365.6332355515102
6613,6.613000000000543,213.2015428122872,365.61716547016937
6614,6.614000000000544,213.1956270709704,365.6010957021529
6615,6.615000000000544,213.18971129726543,365.58502624737
6616,6.616000000000544,213.1837954911545,365.5689571057289
6617,6.617000000000544,213.17787965261945,365.5528882771375
6618,6.618000000000545,213.17196378164616,365.53681976150585
6619,6.619000000000545,213.1660478782148,365.5207515587402
6620,6.6200000000005454,213.16013194230723,365.5046836687503
6621,6.621000000000546,213.15421597391096,365.4886160914452
6622,6.622000000000546,213.14829997300112,365.4725488267314
6623,6.623000000000546,213.1423839395672,365.4564818745196
6624,6.624000000000547,213.13646787358465,365.4404152347169
6625,6.625000000000547,213.1305517750401,365.4243489072328
6626,6.626000000000548,213.1246356439123,365.408282891975
6627,6.627000000000548,213.11871948019345,365.3922171888528
6628,6.628000000000548,213.112803283856,365.3761517977735
6629,6.6290000000005485,213.10688705488465,365.3600867186476
6630,6.630000000000549,213.10097079326235,365.3440219513811
6631,6.631000000000549,213.0950544989753,365.3279574958843
6632,6.6320000000005495,213.08913817200437,365.31189335206415
6633,6.63300000000055,213.08322181233012,365.2958295198318
6634,6.63400000000055,213.07730541993388,365.2797659990932
6635,6.635000000000551,213.0713889948012,365.26370278975816
6636,6.636000000000551,213.0654725369104,365.2476398917341
6637,6.637000000000551,213.05955604624705,365.2315773049317
6638,6.638000000000552,213.0536395227913,365.2155150292576
6639,6.639000000000552,213.04772296653192,365.19945306462137
6640,6.640000000000552,213.0418063774449,365.183391410931
6641,6.6410000000005525,213.0358897555137,365.1673300680944
6642,6.642000000000553,213.02997310072053,365.1512690360221
6643,6.643000000000553,213.0240564130509,365.13520831462034
6644,6.6440000000005535,213.01813969248224,365.1191479037998
6645,6.645000000000554,213.01222293900187,365.10308780346736
6646,6.646000000000554,213.00630615258703,365.0870280135322
6647,6.6470000000005545,213.00038933322304,365.0709685339037
6648,6.648000000000555,212.9944724808916,365.0549093644892
6649,6.649000000000555,212.988555595578,365.03885050519807
6650,6.650000000000556,212.9826386772615,365.0227919559382
6651,6.651000000000556,212.9767217259245,365.0067337166194
6652,6.652000000000556,212.97080474154907,364.9906757871488
6653,6.6530000000005565,212.96488772411763,364.9746181674356
6654,6.654000000000557,212.95897067361173,364.9585608573887
6655,6.655000000000557,212.95305359001551,364.9425038569162
6656,6.6560000000005575,212.94713647331255,364.92644716592736
6657,6.657000000000558,212.94121932348227,364.91039078432976
6658,6.658000000000558,212.9353021405078,364.8943347120329
6659,6.659000000000559,212.9293849243679,364.87827894894616
6660,6.660000000000559,212.92346767505268,364.8622234949751
6661,6.661000000000559,212.91755039253684,364.8461683500317
6662,6.66200000000056,212.91163307680807,364.830113514023
6663,6.66300000000056,212.9057157278448,364.8140589868572
6664,6.66400000000056,212.8997983456306,364.79800476844457
6665,6.6650000000005605,212.89388093014983,364.7819508586926
6666,6.666000000000561,212.88796348137947,364.7658972575092
6667,6.667000000000561,212.8820459993056,364.749843964805
6668,6.6680000000005615,212.87612848390788,364.7337909804869
6669,6.669000000000562,212.8702109351711,364.7177383044641
6670,6.670000000000562,212.86429335307895,364.7016859366458
6671,6.6710000000005625,212.85837573760983,364.6856338769396
6672,6.672000000000563,212.85245808874652,364.6695821252544
6673,6.673000000000563,212.846540406472,364.6535306814996
6674,6.674000000000564,212.84062269076745,364.63747954558335
6675,6.675000000000564,212.8347049416166,364.6214287174146
6676,6.676000000000564,212.828787159,364.6053781969018
6677,6.6770000000005645,212.8228693429013,364.589327983953
6678,6.678000000000565,212.8169514933005,364.5732780784781
6679,6.679000000000565,212.8110336101831,364.5572284803847
6680,6.6800000000005655,212.80511569352876,364.5411791895826
6681,6.681000000000566,212.79919774331813,364.5251302059792
6682,6.682000000000566,212.79327975953512,364.5090815294834
6683,6.683000000000567,212.78736174216277,364.4930331600056
6684,6.684000000000567,212.7814436911803,364.4769850974527
6685,6.685000000000567,212.7755256065728,364.4609373417332
6686,6.686000000000568,212.76960748831956,364.4448898927568
6687,6.687000000000568,212.7636893364044,364.4288427504313
6688,6.688000000000568,212.75777115080757,364.41279591466673
6689,6.6890000000005685,212.75185293151296,364.39674938537104
6690,6.690000000000569,212.74593467850264,364.3807031624523
6691,6.691000000000569,212.7400163917591,364.36465724582007
6692,6.6920000000005695,212.7340980712606,364.3486116353824
6693,6.69300000000057,212.7281797169946,364.3325663310496
6694,6.69400000000057,212.72226132893925,364.3165213327281
6695,6.6950000000005705,212.71634290707632,364.3004766403285
6696,6.696000000000571,212.7104244513892,364.28443225375776
6697,6.697000000000571,212.7045059618605,364.26838817292617
6698,6.698000000000572,212.6985874384691,364.2523443977419
6699,6.699000000000572,212.692668881202,364.2363009281141
6700,6.700000000000572,212.686750290038,364.2202577639505
6701,6.7010000000005725,212.68083166495992,364.2042149051604
6702,6.702000000000573,212.67491300594608,364.1881723516533
6703,6.703000000000573,212.668994312983,364.17213010333626
6704,6.7040000000005735,212.6630755860484,364.1560881601196
6705,6.705000000000574,212.65715682512987,364.140046521911
6706,6.706000000000574,212.6512380302054,364.1240051886197
6707,6.707000000000575,212.6453192012565,364.1079641601544
