,"Time      (s) at_1,200e-03","Thrust    (N) at_1,200e-03","P comb (psia) at_1,200e-03","P crit (psia) at_1,200e-03"
415,0.4150000000000003,4658.885998108697,395.018023804043,475.5817335135389
416,0.4160000000000003,4658.771195080241,395.0089973167872,475.5613863578352
417,0.4170000000000003,4658.656389704118,394.9999706446264,475.5410404802966
418,0.4180000000000003,4658.541581981727,394.99094378767415,475.5206958805952
419,0.4190000000000003,4658.426771914456,394.9819167460406,475.5003525584029
420,0.4200000000000003,4658.311959503653,394.9728895198276,475.48001051338906
421,0.4210000000000003,4658.197144750762,394.9638621091535,475.4596697452309
422,0.4220000000000003,4658.082327657116,394.9548345141206,475.4393302535958
423,0.4230000000000003,4657.967508224124,394.94580673484006,475.4189920381589
424,0.4240000000000003,4657.852686453149,394.9367787714184,475.398655098591
425,0.4250000000000003,4657.737862345589,394.9277506239693,475.37831943456615
426,0.4260000000000003,4657.623035902808,394.9187222925969,475.3579850457561
427,0.4270000000000003,4657.508207126197,394.90969377740737,475.3376519318348
428,0.4280000000000003,4657.393376017142,394.9006650785214,475.3173200924738
429,0.4290000000000003,4657.278542576999,394.8916361960349,475.29698952734776
430,0.4300000000000003,4657.16370680716,394.88260713006,475.2766602361282
431,0.4310000000000003,4657.048868709004,394.8735778807086,475.2563322184904
432,0.4320000000000003,4656.9340282838975,394.86454844808367,475.2360054741072
433,0.4330000000000003,4656.819185533215,394.8555188322964,475.2156800026514
434,0.4340000000000003,4656.704340458338,394.8464890334527,475.195355803798
435,0.4350000000000003,4656.589493060636,394.8374590516589,475.1750328772208
436,0.4360000000000003,4656.474643341489,394.8284288870355,475.1547112225927
437,0.4370000000000003,4656.359791302261,394.81939853967714,475.1343908395895
438,0.4380000000000003,4656.244936944328,394.8103680096961,475.1140717278848
439,0.4390000000000003,4656.130080269066,394.8013372972014,475.0937538871533
440,0.4400000000000003,4656.015221277827,394.7923064022997,475.0734373170681
441,0.4410000000000003,4655.900359972007,394.7832753251017,475.05312201730726
442,0.4420000000000003,4655.78549635296,394.7742440657101,475.03280798754287
443,0.4430000000000003,4655.670630422034,394.7652126242306,475.0124952274491
444,0.4440000000000003,4655.555762180641,394.7561810007821,474.9921837367045
445,0.4450000000000003,4655.440891630114,394.7471491954646,474.9718735149816
446,0.4460000000000003,4655.326018771835,394.7381172083891,474.9515645619566
447,0.4470000000000003,4655.211143607153,394.7290850396544,474.931256877305
448,0.4480000000000003,4655.096266137454,394.7200526893772,474.9109504607032
449,0.4490000000000003,4654.981386364085,394.7110201576642,474.8906453118248
450,0.4500000000000003,4654.866504288419,394.701987444616,474.87034143034856
451,0.4510000000000003,4654.751619911811,394.6929545503463,474.8500388159485
452,0.4520000000000003,4654.636733235635,394.6839214749624,474.8297374683021
453,0.4530000000000003,4654.521844261234,394.674888218565,474.8094373870844
454,0.4540000000000003,4654.406952989981,394.665854781266,474.789138571972
455,0.4550000000000003,4654.292059423237,394.6568211631725,474.7688410226429
456,0.4560000000000003,4654.177163562359,394.64778736439337,474.7485447387723
457,0.4570000000000003,4654.062265408705,394.6387533850336,474.72824972003775
458,0.4580000000000003,4653.947364963621,394.6297192251952,474.7079559661156
459,0.4590000000000003,4653.8324622284845,394.6206848849917,474.6876634766839
460,0.4600000000000003,4653.717557204654,394.61165036453,474.6673722514203
461,0.4610000000000003,4653.602649893445,394.6026156639078,474.64708228999865
462,0.4620000000000003,4653.487740296264,394.5935807832432,474.6267935921008
463,0.4630000000000003,4653.372828414425,394.5845457226373,474.6065061574009
464,0.4640000000000003,4653.257914249319,394.5755104821991,474.5862199855799
465,0.4650000000000003,4653.142997802254,394.56647506202665,474.5659350763128
466,0.4660000000000003,4653.0280790746265,394.5574394622411,474.54565142927953
467,0.4670000000000003,4652.913158067764,394.5484036829405,474.5253690441571
468,0.4680000000000003,4652.7982347830175,394.5393677242278,474.5050879206241
469,0.4690000000000003,4652.683309221737,394.530331586212,474.4848080583592
470,0.4700000000000003,4652.568381385286,394.5212952690029,474.4645294570413
471,0.4710000000000003,4652.453451274994,394.5122587727047,474.44425211634655
472,0.4720000000000003,4652.338518892219,394.5032220974196,474.423976035957
473,0.4730000000000003,4652.223584238308,394.4941852432561,474.4037012155499
474,0.4740000000000003,4652.108647314612,394.4851482103272,474.3834276548036
475,0.4750000000000003,4651.993708122466,394.4761109987277,474.3631553533992
476,0.4760000000000003,4651.878766663227,394.4670736085697,474.3428843110148
477,0.4770000000000003,4651.763822938228,394.4580360399579,474.3226145273296
478,0.4780000000000003,4651.648876948828,394.448998293002,474.302346002024
479,0.4790000000000003,4651.533928696353,394.43996036779873,474.282078734777
480,0.4800000000000003,4651.418978182144,394.4309222644576,474.26181272526713
481,0.4810000000000003,4651.304025407574,394.4218839830909,474.24154797317766
482,0.4820000000000004,4651.189070373949,394.41284552379847,474.2212844781852
483,0.4830000000000004,4651.074113082626,394.40380688668654,474.2010222399721
484,0.4840000000000004,4650.959153534946,394.39476807185866,474.1807612582187
485,0.4850000000000004,4650.844191732229,394.3857290794208,474.1605015326029
486,0.4860000000000004,4650.729227675845,394.3766899094812,474.140243062809
487,0.4870000000000004,4650.614261367096,394.3676505621411,474.11998584851415
488,0.4880000000000004,4650.4992928073625,394.3586110375115,474.0997298894024
489,0.4890000000000004,4650.384321997938,394.34957133569,474.0794751851522
490,0.4900000000000004,4650.26934894018,394.340531456788,474.0592217354455
491,0.4910000000000004,4650.154373635424,394.3314914009069,474.038969539964
492,0.4920000000000004,4650.039396084989,394.32245116815415,474.01871859838735
493,0.4930000000000004,4649.9244162902405,394.31341075863736,473.9984689104003
494,0.4940000000000004,4649.80943425247,394.3043701724558,473.9782204756799
495,0.4950000000000004,4649.694449973039,394.2953294097157,473.9579732939124
496,0.4960000000000004,4649.579463453269,394.2862884705225,473.9377273647764
497,0.4970000000000004,4649.464474694489,394.2772473549819,473.917482687955
498,0.4980000000000004,4649.349483698037,394.2682060631996,473.8972392631303
499,0.4990000000000004,4649.234490465238,394.2591645952773,473.8769970899848
500,0.5000000000000003,4649.119494997426,394.2501229513225,473.8567561682014
501,0.5010000000000003,4649.004497295918,394.2410811314392,473.8365164974597
502,0.5020000000000003,4648.889497362051,394.2320391357309,473.8162780774458
503,0.5030000000000003,4648.774495197139,394.2229969642968,473.7960409078408
504,0.5040000000000003,4648.659490802524,394.2139546172476,473.7758049883278
505,0.5050000000000003,4648.544484179526,394.20491209469,473.755570318589
506,0.5060000000000003,4648.429475329465,394.1958693967217,473.7353368983086
507,0.5070000000000003,4648.314464253672,394.1868265234501,473.7151047271697
508,0.5080000000000003,4648.199450953461,394.17778347498086,473.6948738048545
509,0.5090000000000003,4648.084435430162,394.1687402514153,473.6746441310476
510,0.5100000000000003,4647.969417685105,394.1596968528644,473.6544157054332
511,0.5110000000000003,4647.854397719593,394.15065327942,473.63418852769365
512,0.5120000000000003,4647.739375534963,394.1416095311954,473.6139625975138
513,0.5130000000000003,4647.624351132516,394.13256560829154,473.5937379145757
514,0.5140000000000003,4647.509324513587,394.12352151080967,473.5735144785664
515,0.5150000000000003,4647.3942956795,394.1144772388625,473.5532922891679
516,0.5160000000000003,4647.2792646315565,394.10543279254296,473.5330713460663
517,0.5170000000000003,4647.164231371092,394.0963881719644,473.51285164894455
518,0.5180000000000003,4647.049195899395,394.08734337722126,473.49263319748695
519,0.5190000000000003,4646.934158217812,394.0782984084246,473.47241599138073
520,0.5200000000000004,4646.819118327648,394.0692532656761,473.4522000303086
521,0.5210000000000004,4646.704076230198,394.0602079490741,473.4319853139547
522,0.5220000000000004,4646.589031926805,394.0511624587267,473.4117718420074
523,0.5230000000000004,4646.473985418758,394.0421167947358,473.39155961414775
524,0.5240000000000004,4646.358936707394,394.0330709572061,473.3713486300663
525,0.5250000000000004,4646.243885794004,394.0240249462414,473.3511388894434
526,0.5260000000000004,4646.128832679917,394.01497876194645,473.3309303919679
527,0.5270000000000004,4646.013777366427,394.0059324044194,473.3107231373239
528,0.5280000000000004,4645.898719854861,393.9968858737664,473.2905171251997
529,0.5290000000000004,4645.783660146509,393.9878391700908,473.2703123552773
530,0.5300000000000004,4645.66859824269,393.97879229349246,473.2501088272457
531,0.5310000000000004,4645.553534144716,393.96974524408193,473.2299065407906
532,0.5320000000000004,4645.438467853879,393.96069802195314,473.2097054955971
533,0.5330000000000004,4645.32339937152,393.9516506272157,473.1895056913555
534,0.5340000000000004,4645.208328698895,393.9426030599661,473.1693071277468
535,0.5350000000000004,4645.09325583734,393.9335553203089,473.1491098044621
536,0.5360000000000004,4644.978180788157,393.9245074083494,473.1289137211865
537,0.5370000000000004,4644.863103552652,393.9154593241889,473.1087188776077
538,0.5380000000000004,4644.748024132112,393.90641106792896,473.0885252734112
539,0.5390000000000004,4644.632942527861,393.8973626396755,473.0683329082861
540,0.5400000000000004,4644.517858741178,393.8883140395246,473.0481417819185
541,0.5410000000000004,4644.402772773385,393.87926526758304,473.0279518939965
542,0.5420000000000004,4644.287684625785,393.8702163239609,473.0077632442082
543,0.5430000000000004,4644.172594299662,393.8611672087494,472.9875758322409
544,0.5440000000000004,4644.057501796317,393.85211792205615,472.9673896577808
545,0.5450000000000004,4643.942407117051,393.84306846397857,472.9472047205177
546,0.5460000000000004,4643.827310263162,393.8340188346189,472.92702102014
547,0.5470000000000004,4643.712211235948,393.8249690340835,472.9068385563341
548,0.5480000000000004,4643.597110036712,393.81591906247576,472.8866573287901
549,0.5490000000000004,4643.482006666744,393.8068689198971,472.86647733719536
550,0.5500000000000004,4643.366901127345,393.7978186064486,472.8462985812393
551,0.5510000000000004,4643.2517934197895,393.7887681222245,472.8261210606093
552,0.5520000000000004,4643.136683545388,393.7797174673355,472.8059447749959
553,0.5530000000000004,4643.021571505444,393.7706666418815,472.7857697240882
554,0.5540000000000004,4642.906457301223,393.7616156459629,472.765595907572
555,0.5550000000000004,4642.791340934032,393.7525644796797,472.74542332513954
556,0.5560000000000004,4642.67622240517,393.743513143137,472.7252519764804
557,0.5570000000000004,4642.561101715921,393.7344616364375,472.7050818612826
558,0.5580000000000004,4642.445978867563,393.7254099596822,472.6849129792346
559,0.5590000000000004,4642.33085386139,393.7163581129674,472.66474533002827
560,0.5600000000000004,4642.215726698708,393.7073060964033,472.6445789133521
561,0.5610000000000004,4642.1005973808,393.69825391008567,472.6244137288985
562,0.5620000000000004,4641.985465908934,393.6892015541143,472.6042497763544
563,0.5630000000000004,4641.870332284406,393.6801490285903,472.58408705541126
564,0.5640000000000004,4641.75519650852,393.6710963336232,472.5639255657596
565,0.5650000000000004,4641.640058582535,393.6620434693084,472.54376530708856
566,0.5660000000000004,4641.524918507748,393.6529904357423,472.5236062790904
567,0.5670000000000004,4641.409776285435,393.64393723302777,472.503448481455
568,0.5680000000000004,4641.294631916888,393.63488386127017,472.4832919138723
569,0.5690000000000004,4641.179485403401,393.6258303205726,472.46313657603565
570,0.5700000000000004,4641.064336746231,393.6167766110309,472.44298246763327
571,0.5710000000000004,4640.9491859466725,393.6077227327466,472.42282958835744
572,0.5720000000000004,4640.834033006008,393.5986686858236,472.4026779378993
573,0.5730000000000004,4640.718877925517,393.5896144703586,472.3825275159512
574,0.5740000000000004,4640.603720706461,393.5805600864516,472.3623783222029
575,0.5750000000000004,4640.488561350147,393.57150553420666,472.34223035634767
576,0.5760000000000004,4640.373399857839,393.56245081373,472.3220836180758
577,0.5770000000000004,4640.258236230817,393.55339592511206,472.3019381070804
578,0.5780000000000004,4640.143070470358,393.5443408684574,472.2817938230532
579,0.5790000000000004,4640.027902577724,393.5352856438644,472.2616507656849
580,0.5800000000000004,4639.91273255422,393.52623025143686,472.2415089346704
581,0.5810000000000004,4639.797560401083,393.5171746912726,472.2213683296981
582,0.5820000000000004,4639.682386119625,393.5081189634725,472.20122895046495
583,0.5830000000000004,4639.567209711088,393.4990630681352,472.1810907966602
584,0.5840000000000004,4639.452031176778,393.4900070053693,472.1609538679791
585,0.5850000000000004,4639.336850517933,393.4809507752646,472.1408181641115
586,0.5860000000000004,4639.221667735849,393.4718943779241,472.12068368475377
587,0.5870000000000004,4639.106482831772,393.4628378134454,472.10055042959584
588,0.5880000000000004,4638.991295806996,393.4537810819331,472.0804183983327
589,0.5890000000000004,4638.876106662789,393.4447241834889,472.0602875906579
590,0.5900000000000004,4638.76091540041,393.43566711820944,472.0401580062638
591,0.5910000000000004,4638.645722021124,393.4266098861929,472.02002964484353
592,0.5920000000000004,4638.53052652621,393.4175524875406,471.99990250609306
593,0.5930000000000004,4638.415328916935,393.4084949223543,471.9797765897037
594,0.5940000000000004,4638.30012919456,393.39943719073614,471.95965189537
595,0.5950000000000004,4638.184927360351,393.3903792927803,471.9395284227869
596,0.5960000000000004,4638.069723415563,393.38132122858457,471.9194061716479
597,0.5970000000000004,4637.954517361487,393.37226299825545,471.89928514164745
598,0.5980000000000004,4637.839309199363,393.3632046018878,471.8791653324796
599,0.5990000000000004,4637.724098930466,393.35414603958594,471.8590467438386
600,0.6000000000000004,4637.60888655605,393.3450873114427,471.83892937542
601,0.6010000000000004,4637.4936720773785,393.3360284175575,471.8188132269182
602,0.6020000000000004,4637.378455495711,393.3269693580299,471.7986982980276
603,0.6030000000000004,4637.263236812314,393.3179101329612,471.7785845884432
604,0.6040000000000004,4637.148016028449,393.30885074245447,471.7584720978606
