,"Time      (s) at_1,380e-03","Thrust    (N) at_1,380e-03","P comb (psia) at_1,380e-03","P crit (psia) at_1,380e-03"
414,0.4140000000000003,4604.452971827143,343.51115847244984,475.6020819477368
415,0.4150000000000003,4604.338203837467,343.50331171391326,475.5817335135389
416,0.4160000000000003,4604.223433486336,343.49546479368735,475.5613863578352
417,0.4170000000000003,4604.108660775125,343.4876177118642,475.5410404802966
418,0.4180000000000003,4603.993885705231,343.4797704685409,475.5206958805952
419,0.4190000000000003,4603.879108278041,343.4719230638133,475.5003525584029
420,0.4200000000000003,4603.764328494908,343.46407549777285,475.48001051338906
421,0.4210000000000003,4603.649546357267,343.4562277705174,475.4596697452309
422,0.4220000000000003,4603.534761866458,343.4483798821402,475.4393302535958
423,0.4230000000000003,4603.419975023887,343.4405318327368,475.4189920381589
424,0.4240000000000003,4603.3051858309145,343.4326836223983,475.398655098591
425,0.4250000000000003,4603.19039428894,343.4248352512238,475.37831943456615
426,0.4260000000000003,4603.075600399329,343.41698671930425,475.3579850457561
427,0.4270000000000003,4602.960804163469,343.40913802673185,475.3376519318348
428,0.4280000000000003,4602.846005582746,343.4012891736122,475.3173200924738
429,0.4290000000000003,4602.731204658518,343.3934401600276,475.29698952734776
430,0.4300000000000003,4602.616401392176,343.3855909860767,475.2766602361282
431,0.4310000000000003,4602.501595785096,343.37774165185607,475.2563322184904
432,0.4320000000000003,4602.38678783865,343.3698921574558,475.2360054741072
433,0.4330000000000003,4602.271977554204,343.36204250297106,475.2156800026514
434,0.4340000000000003,4602.157164933145,343.354192688496,475.195355803798
435,0.4350000000000003,4602.042349976839,343.34634271412045,475.1750328772208
436,0.4360000000000003,4601.927532686669,343.33849257995234,475.1547112225927
437,0.4370000000000003,4601.812713063999,343.33064228607213,475.1343908395895
438,0.4380000000000003,4601.6978911102,343.32279183257793,475.1140717278848
439,0.4390000000000003,4601.583066826651,343.3149412195645,475.0937538871533
440,0.4400000000000003,4601.468240214702,343.3070904471236,475.0734373170681
441,0.4410000000000003,4601.3534112757525,343.2992395153517,475.05312201730726
442,0.4420000000000003,4601.238580011148,343.2913884243383,475.03280798754287
443,0.4430000000000003,4601.123746422245,343.28353717417724,475.0124952274491
444,0.4440000000000003,4601.008910510449,343.2756857649667,474.9921837367045
445,0.4450000000000003,4600.894072277098,343.2678341967977,474.9718735149816
446,0.4460000000000003,4600.779231723566,343.2599824697669,474.9515645619566
447,0.4470000000000003,4600.664388851211,343.2521305839598,474.931256877305
448,0.4480000000000003,4600.549543661415,343.2442785394768,474.9109504607032
449,0.4490000000000003,4600.434696155518,343.2364263364096,474.8906453118248
450,0.4500000000000003,4600.319846334901,343.2285739748485,474.87034143034856
451,0.4510000000000003,4600.204994200915,343.22072145488914,474.8500388159485
452,0.4520000000000003,4600.090139754937,343.21286877662675,474.8297374683021
453,0.4530000000000003,4599.9752829983045,343.20501594014905,474.8094373870844
454,0.4540000000000003,4599.860423932395,343.1971629455542,474.789138571972
455,0.4550000000000003,4599.745562558566,343.18930979293395,474.7688410226429
456,0.4560000000000003,4599.630698878177,343.1814564823828,474.7485447387723
457,0.4570000000000003,4599.515832892586,343.1736030139925,474.72824972003775
458,0.4580000000000003,4599.400964603133,343.16574938785004,474.7079559661156
459,0.4590000000000003,4599.286094011198,343.1578956040557,474.6876634766839
460,0.4600000000000003,4599.171221118139,343.1500416627016,474.6673722514203
461,0.4610000000000003,4599.056345925275,343.1421875638749,474.64708228999865
462,0.4620000000000003,4598.941468434009,343.13433330767566,474.6267935921008
463,0.4630000000000003,4598.826588645656,343.1264788941916,474.6065061574009
464,0.4640000000000003,4598.711706561601,343.11862432351955,474.5862199855799
465,0.4650000000000003,4598.5968221831645,343.1107695957459,474.5659350763128
466,0.4660000000000003,4598.481935511731,343.1029147109725,474.54565142927953
467,0.4670000000000003,4598.367046548628,343.0950596692856,474.5253690441571
468,0.4680000000000003,4598.252155295212,343.08720447077445,474.5050879206241
469,0.4690000000000003,4598.137261752827,343.07934911553406,474.4848080583592
470,0.4700000000000003,4598.022365922843,343.0714936036612,474.4645294570413
471,0.4710000000000003,4597.907467806585,343.06363793524446,474.44425211634655
472,0.4720000000000003,4597.7925674054095,343.05578211037346,474.423976035957
473,0.4730000000000003,4597.677664720664,343.0479261291434,474.4037012155499
474,0.4740000000000003,4597.562759753701,343.0400699916515,474.3834276548036
475,0.4750000000000003,4597.447852505856,343.032213697981,474.3631553533992
476,0.4760000000000003,4597.332942978483,343.024357248228,474.3428843110148
477,0.4770000000000003,4597.218031172914,343.0165006424855,474.3226145273296
478,0.4780000000000003,4597.103117090511,343.0086438808448,474.302346002024
479,0.4790000000000003,4596.988200732596,343.0007869633949,474.282078734777
480,0.4800000000000003,4596.873282100511,342.9929298902268,474.26181272526713
481,0.4810000000000003,4596.758361195629,342.9850726614408,474.24154797317766
482,0.4820000000000004,4596.64343801926,342.9772152771251,474.2212844781852
483,0.4830000000000004,4596.528512572756,342.96935773736925,474.2010222399721
484,0.4840000000000004,4596.413584857453,342.9615000422635,474.1807612582187
485,0.4850000000000004,4596.298654874681,342.9536421919008,474.1605015326029
486,0.4860000000000004,4596.183722625802,342.94578418637496,474.140243062809
487,0.4870000000000004,4596.068788112121,342.9379260257714,474.11998584851415
488,0.4880000000000004,4595.953851335018,342.9300677101909,474.0997298894024
489,0.4890000000000004,4595.838912295784,342.9222092397165,474.0794751851522
490,0.4900000000000004,4595.723970995779,342.91435061444463,474.0592217354455
491,0.4910000000000004,4595.609027436338,342.90649183446544,474.038969539964
492,0.4920000000000004,4595.494081618782,342.89863289987034,474.01871859838735
493,0.4930000000000004,4595.379133544467,342.89077381075174,473.9984689104003
494,0.4940000000000004,4595.264183214692,342.88291456719713,473.9782204756799
495,0.4950000000000004,4595.149230630818,342.87505516929946,473.9579732939124
496,0.4960000000000004,4595.034275794166,342.8671956171514,473.9377273647764
497,0.4970000000000004,4594.919318706056,342.859335910841,473.917482687955
498,0.4980000000000004,4594.804359367841,342.8514760504646,473.8972392631303
499,0.4990000000000004,4594.689397780833,342.84361603610824,473.8769970899848
500,0.5000000000000003,4594.574433946374,342.83575586786617,473.8567561682014
501,0.5010000000000003,4594.459467865774,342.8278955458267,473.8365164974597
502,0.5020000000000003,4594.344499540374,342.8200350700822,473.8162780774458
503,0.5030000000000003,4594.229528971488,342.812174440718,473.7960409078408
504,0.5040000000000003,4594.1145561604535,342.80431365783124,473.7758049883278
505,0.5050000000000003,4593.999581108596,342.79645272151384,473.755570318589
506,0.5060000000000003,4593.884603817234,342.7885916318527,473.7353368983086
507,0.5070000000000003,4593.769624287692,342.78073038893723,473.7151047271697
508,0.5080000000000003,4593.65464252129,342.7728689928622,473.6948738048545
509,0.5090000000000003,4593.5396585193575,342.7650074437162,473.6746441310476
510,0.5100000000000003,4593.424672283222,342.7571457415899,473.6544157054332
511,0.5110000000000003,4593.309683814185,342.7492838865695,473.63418852769365
512,0.5120000000000003,4593.194693113582,342.7414218787498,473.6139625975138
513,0.5130000000000003,4593.079700182723,342.73355971822366,473.5937379145757
514,0.5140000000000003,4592.9647050229305,342.72569740507333,473.5735144785664
515,0.5150000000000003,4592.849707635537,342.7178349393985,473.5532922891679
516,0.5160000000000003,4592.734708021839,342.70997232128224,473.5330713460663
517,0.5170000000000003,4592.619706183178,342.7021095508218,473.51285164894455
518,0.5180000000000003,4592.504702120837,342.6942466280989,473.49263319748695
519,0.5190000000000003,4592.389695836163,342.6863835532083,473.47241599138073
520,0.5200000000000004,4592.274687330455,342.67852032624063,473.4522000303086
521,0.5210000000000004,4592.159676605017,342.6706569472807,473.4319853139547
522,0.5220000000000004,4592.04466366119,342.66279341642263,473.4117718420074
523,0.5230000000000004,4591.92964850026,342.6549297337554,473.39155961414775
524,0.5240000000000004,4591.814631123564,342.64706589937094,473.3713486300663
525,0.5250000000000004,4591.699611532395,342.6392019133562,473.3511388894434
526,0.5260000000000004,4591.584589728075,342.6313377758026,473.3309303919679
527,0.5270000000000004,4591.46956571191,342.62347348680026,473.3107231373239
528,0.5280000000000004,4591.354539485215,342.6156090464361,473.2905171251997
529,0.5290000000000004,4591.239511049287,342.60774445480405,473.2703123552773
530,0.5300000000000004,4591.124480405439,342.599879711988,473.2501088272457
531,0.5310000000000004,4591.009447554987,342.5920148180846,473.2299065407906
532,0.5320000000000004,4590.894412499223,342.5841497731763,473.2097054955971
533,0.5330000000000004,4590.779375239484,342.5762845773577,473.1895056913555
534,0.5340000000000004,4590.664335777029,342.5684192307141,473.1693071277468
535,0.5350000000000004,4590.549294113194,342.5605537333328,473.1491098044621
536,0.5360000000000004,4590.434250249276,342.552688085309,473.1289137211865
537,0.5370000000000004,4590.319204186588,342.5448222867307,473.1087188776077
538,0.5380000000000004,4590.204155926409,342.5369563376838,473.0885252734112
539,0.5390000000000004,4590.08910547007,342.529090238262,473.0683329082861
540,0.5400000000000004,4589.974052818845,342.5212239885485,473.0481417819185
541,0.5410000000000004,4589.858997974058,342.51335758863735,473.0279518939965
542,0.5420000000000004,4589.743940937008,342.5054910386196,473.0077632442082
543,0.5430000000000004,4589.628881708985,342.4976243385794,472.9875758322409
544,0.5440000000000004,4589.513820291288,342.4897574886077,472.9673896577808
545,0.5450000000000004,4589.39875668521,342.4818904887909,472.9472047205177
546,0.5460000000000004,4589.28369089206,342.47402333921843,472.92702102014
547,0.5470000000000004,4589.168622913127,342.46615603998,472.9068385563341
548,0.5480000000000004,4589.053552749719,342.4582885911676,472.8866573287901
549,0.5490000000000004,4588.938480403126,342.4504209928686,472.86647733719536
550,0.5500000000000004,4588.823405874646,342.4425532451715,472.8462985812393
551,0.5510000000000004,4588.708329165551,342.43468534815594,472.8261210606093
552,0.5520000000000004,4588.593250277162,342.4268173019225,472.8059447749959
553,0.5530000000000004,4588.478169210769,342.4189491065552,472.7857697240882
554,0.5540000000000004,4588.36308596764,342.411080762139,472.765595907572
555,0.5550000000000004,4588.248000549089,342.4032122687645,472.74542332513954
556,0.5560000000000004,4588.132912956407,342.3953436265226,472.7252519764804
557,0.5570000000000004,4588.017823190885,342.38747483550253,472.7050818612826
558,0.5580000000000004,4587.902731253797,342.37960589579194,472.6849129792346
559,0.5590000000000004,4587.787637146439,342.371736807475,472.66474533002827
560,0.5600000000000004,4587.672540870108,342.3638675706425,472.6445789133521
561,0.5610000000000004,4587.557442426092,342.3559981853832,472.6244137288985
562,0.5620000000000004,4587.442341815663,342.34812865178105,472.6042497763544
563,0.5630000000000004,4587.327239040116,342.3402589699277,472.58408705541126
564,0.5640000000000004,4587.212134100751,342.33238913991545,472.5639255657596
565,0.5650000000000004,4587.097026998827,342.32451916182583,472.54376530708856
566,0.5660000000000004,4586.981917735644,342.31664903574693,472.5236062790904
567,0.5670000000000004,4586.866806312473,342.3087787617653,472.503448481455
568,0.5680000000000004,4586.75169273061,342.30090833997264,472.4832919138723
569,0.5690000000000004,4586.636576991346,342.29303777045953,472.46313657603565
570,0.5700000000000004,4586.521459095941,342.2851670533078,472.44298246763327
571,0.5710000000000004,4586.406339045688,342.277296188608,472.42282958835744
572,0.5720000000000004,4586.291216841865,342.2694251764476,472.4026779378993
573,0.5730000000000004,4586.176092485758,342.2615540169124,472.3825275159512
574,0.5740000000000004,4586.060965978622,342.2536827100886,472.3623783222029
575,0.5750000000000004,4585.945837321774,342.2458112560689,472.34223035634767
576,0.5760000000000004,4585.8307065164645,342.2379396549422,472.3220836180758
577,0.5770000000000004,4585.71557356398,342.2300679067885,472.3019381070804
578,0.5780000000000004,4585.600438465598,342.2221960116998,472.2817938230532
579,0.5790000000000004,4585.485301222579,342.21432396976155,472.2616507656849
580,0.5800000000000004,4585.370161836227,342.20645178106133,472.2415089346704
581,0.5810000000000004,4585.255020307783,342.1985794456869,472.2213683296981
582,0.5820000000000004,4585.13987663855,342.1907069637243,472.20122895046495
583,0.5830000000000004,4585.024730829776,342.1828343352593,472.1810907966602
584,0.5840000000000004,4584.909582882767,342.17496156038845,472.1609538679791
585,0.5850000000000004,4584.794432798762,342.1670886391877,472.1408181641115
586,0.5860000000000004,4584.679280579053,342.15921557175005,472.12068368475377
587,0.5870000000000004,4584.564126224884,342.151342358155,472.10055042959584
588,0.5880000000000004,4584.4489697375575,342.1434689984968,472.0804183983327
589,0.5890000000000004,4584.333811118333,342.13559549286265,472.0602875906579
590,0.5900000000000004,4584.218650368472,342.1277218413367,472.0401580062638
591,0.5910000000000004,4584.103487489238,342.1198480440046,472.02002964484353
592,0.5920000000000004,4583.988322481914,342.11197410095525,471.99990250609306
593,0.5930000000000004,4583.873155347761,342.10410001227643,471.9797765897037
594,0.5940000000000004,4583.757986088045,342.09622577805607,471.95965189537
595,0.5950000000000004,4583.642814704028,342.08835139837595,471.9395284227869
596,0.5960000000000004,4583.527641196967,342.0804768733209,471.9194061716479
597,0.5970000000000004,4583.412465568153,342.07260220298645,471.89928514164745
598,0.5980000000000004,4583.297287818824,342.06472738745373,471.8791653324796
599,0.5990000000000004,4583.182107950255,342.0568524268115,471.8590467438386
600,0.6000000000000004,4583.066925963703,342.0489773211417,471.83892937542
601,0.6010000000000004,4582.951741860425,342.0411020705298,471.8188132269182
602,0.6020000000000004,4582.836555641684,342.033226675064,471.7986982980276
603,0.6030000000000004,4582.721367308752,342.02535113483304,471.7785845884432
