,"Time      (s) at_1,700e-03","P comb (psia) at_1,700e-03","P crit (psia) at_1,700e-03"
3449,3.448999999999731,259.13296946402806,418.5430757108728
3450,3.449999999999731,259.1264206456843,418.525514534586
3451,3.450999999999731,259.1198718086272,418.5079540097233
3452,3.451999999999731,259.113322952867,418.49039413614986
3453,3.4529999999997307,259.1067740784148,418.4728349137311
3454,3.4539999999997306,259.100225185279,418.4552763423345
3455,3.4549999999997305,259.09367627347154,418.4377184218226
3456,3.4559999999997304,259.0871273430014,418.42016115206377
3457,3.4569999999997303,259.0805783938821,418.4026045329233
3458,3.45799999999973,259.0740294261208,418.3850485642658
3459,3.45899999999973,259.0674804397285,418.3674932459581
3460,3.45999999999973,259.06093143471685,418.3499385778644
3461,3.46099999999973,259.0543824110944,418.3323845598536
3462,3.4619999999997297,259.0478333688739,418.3148311917898
3463,3.4629999999997296,259.04128430806145,418.2972784735369
3464,3.463999999999729,259.0347352286704,418.2797264049648
3465,3.4649999999997294,259.028186130712,418.2621749859367
3466,3.4659999999997293,259.0216370141913,418.2446242163194
3467,3.466999999999729,259.01508787912263,418.2270740959796
3468,3.467999999999729,259.0085387255152,418.2095246247819
3469,3.468999999999729,259.00198955338107,418.1919758025937
3470,3.469999999999729,258.9954403627275,418.17442762927993
3471,3.4709999999997287,258.9888911535648,418.1568801047076
3472,3.4719999999997286,258.982341925904,418.1393332287427
3473,3.4729999999997285,258.9757926797582,418.1217870012509
3474,3.4739999999997284,258.9692434151315,418.1042414220985
3475,3.4749999999997283,258.9626941320371,418.0866964911528
3476,3.475999999999728,258.9561448304857,418.0691522082788
3477,3.476999999999728,258.9495955104848,418.0516085733437
3478,3.477999999999728,258.9430461720467,418.034065586213
3479,3.478999999999728,258.9364968151818,418.0165232467531
3480,3.479999999999728,258.92994743989897,417.9989815548312
3481,3.480999999999728,258.92339804621093,417.98144051031215
3482,3.4819999999997275,258.9168486341242,417.9639001130644
3483,3.4829999999997274,258.9102992036459,417.9463603629536
3484,3.4839999999997278,258.9037497547913,417.9288212598457
3485,3.484999999999727,258.8972002875709,417.9112828036065
3486,3.485999999999727,258.89065080199146,417.89374499410445
3487,3.486999999999727,258.884101298065,417.8762078312059
3488,3.487999999999727,258.87755177579913,417.858671314775
3489,3.4889999999997268,258.8710022352041,417.84113544468113
3490,3.4899999999997267,258.8644526762934,417.8236002207894
3491,3.4909999999997265,258.8579030990725,417.8060656429674
3492,3.4919999999997264,258.85135350355364,417.78853171108096
3493,3.4929999999997263,258.8448038897486,417.7709984249973
3494,3.493999999999726,258.8382542576653,417.7534657845831
3495,3.494999999999726,258.83170460731185,417.7359337897048
3496,3.495999999999726,258.82515493869926,417.7184024402295
3497,3.496999999999726,258.8186052518373,417.70087173602457
3498,3.4979999999997258,258.81205554673613,417.6833416769555
3499,3.4989999999997257,258.8055058234036,417.6658122628904
3500,3.4999999999997256,258.7989560818532,417.6482834936957
3501,3.500999999999725,258.79240632209337,417.63075536923856
3502,3.5019999999997253,258.7858565441306,417.6132278893847
3503,3.502999999999725,258.7793067479789,417.5957010540031
3504,3.503999999999725,258.7727569336478,417.57817486295977
3505,3.504999999999725,258.7662071011423,417.5606493161209
3506,3.505999999999725,258.7596572504766,417.5431244133558
3507,3.506999999999725,258.75310738165945,417.5256001545296
3508,3.5079999999997247,258.74655749470384,417.5080765395098
3509,3.508999999999725,258.74000758961324,417.4905535681628
3510,3.5099999999997245,258.7334576663973,417.4730312403584
3511,3.5109999999997243,258.72690772506934,417.4555095559608
3512,3.511999999999724,258.7203577656383,417.43798851484
3513,3.512999999999724,258.7138077881116,417.4204681168599
3514,3.513999999999724,258.7072577925033,417.4029483618908
3515,3.514999999999724,258.7007077788214,417.38542924979913
3516,3.515999999999724,258.6941577470739,417.36791078045127
3517,3.516999999999724,258.68760769726845,417.3503929537154
3518,3.517999999999724,258.68105762942025,417.3328757694584
3519,3.5189999999997235,258.6745075435344,417.3153592275488
3520,3.519999999999724,258.66795743962024,417.2978433278522
3521,3.5209999999997232,258.6614073176888,417.2803280702383
3522,3.521999999999723,258.65485717775294,417.2628134545728
3523,3.522999999999723,258.648307019815,417.24529948072393
3524,3.523999999999723,258.6417568438895,417.2277861485592
3525,3.524999999999723,258.63520664998185,417.2102734579455
3526,3.5259999999997227,258.6286564381069,417.1927614087519
3527,3.5269999999997226,258.6221062082732,417.1752500008442
3528,3.5279999999997225,258.6155559604872,417.15773923409233
3529,3.5289999999997224,258.60900569476087,417.1402291083608
3530,3.5299999999997222,258.60245541110083,417.1227196235203
3531,3.530999999999722,258.5959051095193,417.1052107794375
3532,3.531999999999722,258.5893547900235,417.0877025759789
3533,3.532999999999722,258.5828044526248,417.0701950130149
3534,3.533999999999722,258.5762540973305,417.0526880904105
3535,3.5349999999997217,258.56970372415014,417.0351818080349
3536,3.5359999999997216,258.5631533330934,417.0176761657571
3537,3.536999999999721,258.55660292417264,417.00017116344304
3538,3.5379999999997214,258.55005249739344,416.9826668009612
3539,3.5389999999997213,258.5435020527666,416.9651630781793
3540,3.539999999999721,258.53695159030025,416.9476599949659
3541,3.540999999999721,258.5304011100051,416.93015755118927
3542,3.541999999999721,258.5238506118918,416.91265574671615
3543,3.542999999999721,258.5173000959627,416.8951545814155
3544,3.5439999999997207,258.5107495622348,416.8776540551555
3545,3.5449999999997206,258.5041990107135,416.8601541678044
3546,3.5459999999997205,258.49764844140657,416.84265491922974
3547,3.5469999999997204,258.4910978543319,416.8251563092993
3548,3.5479999999997203,258.4845472494899,416.8076583378818
3549,3.54899999999972,258.4779966268903,416.7901610048457
3550,3.54999999999972,258.4714459865472,416.7726643100589
3551,3.55099999999972,258.46489532846584,416.75516825338906
3552,3.55199999999972,258.4583446526572,416.7376728347056
3553,3.55299999999972,258.4517939591239,416.7201780538762
3554,3.55399999999972,258.4452432478847,416.7026839107695
3555,3.5549999999997195,258.43869251894563,416.6851904052528
3556,3.5559999999997194,258.43214177231545,416.667697537196
3557,3.5569999999997197,258.4255910080017,416.6502053064671
3558,3.557999999999719,258.4190402260165,416.6327137129337
3559,3.558999999999719,258.4124894263656,416.615222756465
3560,3.559999999999719,258.4059386090581,416.59773243692905
3561,3.560999999999719,258.3993877741067,416.5802427541946
3562,3.5619999999997187,258.39283692151463,416.5627537081298
3563,3.5629999999997186,258.3862860512968,416.545265298604
3564,3.5639999999997185,258.37973516345915,416.5277775254853
3565,3.5649999999997184,258.3731842580117,416.5102903886431
3566,3.5659999999997183,258.3666333349639,416.49280388794455
3567,3.566999999999718,258.3600823943217,416.4753180232587
3568,3.567999999999718,258.35353143609626,416.4578327944556
3569,3.568999999999718,258.3469804602962,416.4403482014018
3570,3.569999999999718,258.3404294669331,416.42286424396826
3571,3.5709999999997177,258.3338784560141,416.40538092202246
3572,3.5719999999997176,258.3273274275441,416.3878982354333
3573,3.572999999999717,258.32077638153777,416.3704161840688
3574,3.5739999999997174,258.3142253179994,416.3529347678
3575,3.5749999999997173,258.30767423694266,416.3354539864946
3576,3.575999999999717,258.30112313837475,416.3179738400213
3577,3.576999999999717,258.2945720223033,416.3004943282486
3578,3.577999999999717,258.2880208887343,416.2830154510455
3579,3.578999999999717,258.2814697376814,416.2655372082828
3580,3.5799999999997167,258.27491856915185,416.2480595998273
3581,3.5809999999997166,258.2683673831513,416.23058262554906
3582,3.5819999999997165,258.2618161796971,416.2131062853167
3583,3.5829999999997164,258.255264958788,416.1956305790002
3584,3.5839999999997163,258.24871372044004,416.178155506468
3585,3.584999999999716,258.24216246465954,416.1606810675889
3586,3.585999999999716,258.2356111914521,416.1432072622313
3587,3.586999999999716,258.2290599008298,416.1257340902676
3588,3.587999999999716,258.22250859280336,416.1082615515637
3589,3.588999999999716,258.21595726737775,416.0907896459904
3590,3.589999999999716,258.2094059245618,416.0733183734156
3591,3.5909999999997155,258.20285456436847,416.0558477337107
3592,3.5919999999997154,258.1963031867998,416.0383777267433
3593,3.5929999999997158,258.1897517918704,416.020908352383
3594,3.593999999999715,258.1832003795846,416.0034396105005
3595,3.594999999999715,258.17664894995124,415.9859715009633
3596,3.595999999999715,258.1700975029843,415.9685040236412
3597,3.596999999999715,258.1635460386873,415.9510371784053
3598,3.5979999999997148,258.15699455706863,415.9335709651229
3599,3.598999999999714,258.1504430581384,415.9161053836653
3600,3.5999999999997145,258.1438915419084,415.8986404339007
3601,3.6009999999997144,258.1373400083827,415.881176115699
3602,3.6019999999997143,258.13078845757406,415.8637124289298
3603,3.602999999999714,258.12423688948616,415.8462493734626
3604,3.603999999999714,258.11768530412843,415.8287869491666
3605,3.604999999999714,258.11113370151,415.81132515591344
3606,3.605999999999714,258.1045820816392,415.7938639935703
3607,3.6069999999997138,258.0980304445256,415.7764034620078
3608,3.6079999999997137,258.09147879017826,415.75894356109706
3609,3.6089999999997135,258.08492711860487,415.741484290705
3610,3.6099999999997134,258.0783754298142,415.724025650703
3611,3.610999999999713,258.0718237238148,415.7065676409616
3612,3.611999999999713,258.0652720006125,415.6891102613487
3613,3.612999999999713,258.0587202602179,415.6716535117364
3614,3.613999999999713,258.0521685026409,415.6541973919928
3615,3.614999999999713,258.0456167278893,415.6367419019881
3616,3.6159999999997128,258.0390649359699,415.6192870415924
3617,3.6169999999997127,258.03251312689054,415.60183281067685
3618,3.617999999999713,258.02596130066,415.58437920910967
3619,3.618999999999712,258.019409457286,415.5669262367606
3620,3.619999999999712,258.0128575967801,415.5494738935019
3621,3.620999999999712,258.0063057191475,415.5320221792007
3622,3.621999999999712,257.99975382439897,415.5145710937304
3623,3.622999999999712,257.99320191254,415.4971206369579
3624,3.623999999999712,257.9866499835824,415.4796708087554
3625,3.624999999999712,257.9800980375332,415.46222160899225
3626,3.625999999999712,257.9735460743969,415.4447730375393
3627,3.626999999999712,257.96699409419045,415.4273250942658
3628,3.627999999999712,257.9604420969123,415.40987777904303
3629,3.6289999999997113,257.9538900825757,415.3924310917393
3630,3.6299999999997112,257.947338051188,415.37498503222713
3631,3.630999999999711,257.9407860027565,415.357539600375
3632,3.631999999999711,257.9342339372908,415.34009479605487
3633,3.632999999999711,257.927681854802,415.3226506191364
3634,3.633999999999711,257.9211297552905,415.3052070694896
3635,3.634999999999711,257.9145776387732,415.2877641469847
3636,3.635999999999711,257.9080255052524,415.2703218514925
3637,3.6369999999997114,257.9014733547382,415.2528801828839
3638,3.6379999999997104,257.8949211872368,415.2354391410296
3639,3.6389999999997102,257.8883690027599,415.2179987257986
3640,3.63999999999971,257.88181680131186,415.20055893706143
3641,3.64099999999971,257.8752645829015,415.1831197746916
3642,3.64199999999971,257.8687123475416,415.1656812385566
3643,3.64299999999971,257.8621600952338,415.1482433285279
3644,3.6439999999997097,257.85560782598776,415.1308060444766
3645,3.6449999999997096,257.8490555398156,415.1133693862724
3646,3.6459999999997095,257.84250323672063,415.0959333537868
3647,3.646999999999709,257.8359509167137,415.0784979468909
3648,3.647999999999709,257.8293985798009,415.0610631654542
3649,3.648999999999709,257.8228462259917,415.04362900934814
3650,3.649999999999709,257.8162938552927,415.0261954784427
3651,3.650999999999709,257.8097414677151,415.0087625726105
3652,3.651999999999709,257.80318906326204,414.99133029171946
3653,3.6529999999997087,257.7966366419455,414.9738986356444
3654,3.6539999999997086,257.7900842037707,414.9564676042529
3655,3.654999999999709,257.78353174874707,414.9390371974167
3656,3.655999999999709,257.7769792768837,414.9216074150072
3657,3.656999999999708,257.7704267881859,414.90417825689553
3658,3.657999999999708,257.76387428266344,414.8867497229517
3659,3.658999999999708,257.7573217603213,414.86932181304695
3660,3.659999999999708,257.75076922116864,414.8518945270535
3661,3.660999999999708,257.74421666521584,414.8344678648413
3662,3.661999999999708,257.7376640924704,414.8170418262812
3663,3.662999999999708,257.7311115029405,414.7996164112448
3664,3.663999999999708,257.72455889663,414.7821916196029
3665,3.6649999999997074,257.71800627354725,414.76476745122727
3666,3.6659999999997073,257.7114536337064,414.7473439059881
3667,3.666999999999707,257.704900977107,414.72992098375806
3668,3.667999999999707,257.6983483037608,414.7124986844077
3669,3.668999999999707,257.6917956136764,414.69507700780656
3670,3.669999999999707,257.68524290685883,414.67765595382815
3671,3.6709999999997063,257.6786901833189,414.66023552234327
3672,3.6719999999997066,257.6721374430623,414.6428157132236
3673,3.6729999999997065,257.6655846860997,414.62539652633865
3674,3.6739999999997055,257.6590319124332,414.607977961561
3675,3.6749999999997054,257.65247912207434,414.5905600187626
3676,3.675999999999706,257.6459263150325,414.573142697814
3677,3.676999999999706,257.6393734913097,414.55572599858647
3678,3.677999999999706,257.6328206509182,414.53830992095305
3679,3.678999999999706,257.6262677938684,414.5208944647839
3680,3.6799999999997057,257.61971492016096,414.5034796299502
3681,3.6809999999997056,257.6131620298057,414.48606541632427
3682,3.6819999999997055,257.6066091228128,414.4686518237767
3683,3.6829999999997054,257.600056199187,414.4512388521806
3684,3.683999999999705,257.59350325893723,414.4338265014077
3685,3.684999999999705,257.5869503020716,414.4164147713272
3686,3.685999999999705,257.5803973285947,414.3990036618134
3687,3.686999999999705,257.5738443385167,414.3815931727359
3688,3.687999999999705,257.5672913318455,414.364183303968
3689,3.6889999999997047,257.5607383085893,414.3467740553812
3690,3.6899999999997046,257.55418526875525,414.32936542684615
3691,3.690999999999705,257.5476322123477,414.31195741823575
