,"Time      (s) at_1,240e-03","Thrust    (N) at_1,240e-03","P comb (psia) at_1,240e-03","P crit (psia) at_1,240e-03"
2099,2.09899999999988,4451.04440539023,367.3851850622408,442.90427060360383
2100,2.09999999999988,4450.927152906759,367.3762630149464,442.8856942226512
2101,2.10099999999988,4450.809899621161,367.3673409064783,442.8671187056088
2102,2.1019999999998795,4450.692645533979,367.3584187368853,442.848544052289
2103,2.1029999999998794,4450.575390645774,367.3494965062023,442.8299702625083
2104,2.1039999999998797,4450.458134957104,367.3405742144759,442.8113973360804
2105,2.104999999999879,4450.340878468506,367.33165186174494,442.7928252728181
2106,2.105999999999879,4450.223621180558,367.3227294480539,442.7742540725384
2107,2.106999999999879,4450.106363093788,367.3138069734439,442.7556837350537
2108,2.107999999999879,4449.9891042087565,367.30488443796,442.7371142601779
2109,2.1089999999998787,4449.871844526024,367.29596184163535,442.7185456477289
2110,2.109999999999878,4449.754584046124,367.2870391845221,442.6999778975168
2111,2.1109999999998785,4449.6373227696295,367.2781164666591,442.6814110093604
2112,2.1119999999998784,4449.520060697069,367.2691936880832,442.66284498307215
2113,2.1129999999998783,4449.402797829015,367.26027084884527,442.6442798184666
2114,2.113999999999878,4449.2855341660015,367.25134794898014,442.6257155153593
2115,2.114999999999878,4449.168269708595,367.2424249885356,442.607152073566
2116,2.115999999999878,4449.051004457334,367.23350196755297,442.5885894929001
2117,2.116999999999878,4448.93373841276,367.2245788860658,442.57002777317655
2118,2.1179999999998778,4448.816471575427,367.2156557441206,442.5514669142116
2119,2.1189999999998776,4448.699203945895,367.2067325417629,442.5329069158191
2120,2.119999999999877,4448.581935524699,367.1978092790299,442.5143477778148
2121,2.120999999999877,4448.464666312394,367.1888859559658,442.4957895000136
2122,2.1219999999998773,4448.347396309534,367.1799625726156,442.4772320822311
2123,2.122999999999877,4448.230125516639,367.1710391290111,442.4586755242818
2124,2.123999999999877,4448.112853934286,367.1621156251979,442.44011982598215
2125,2.124999999999877,4447.995581563009,367.1531920612248,442.4215649871466
2126,2.125999999999877,4447.878308403349,367.1442684371276,442.40301100759007
2127,2.1269999999998768,4447.761034455868,367.1353447529507,442.384457887129
2128,2.1279999999998767,4447.643759721098,367.1264210087314,442.3659056255802
2129,2.1289999999998765,4447.526484199584,367.1174972045136,442.3473542227565
2130,2.1299999999998764,4447.409207891877,367.1085733403376,442.3288036784752
2131,2.1309999999998763,4447.291930798515,367.0996494162481,442.3102539925502
2132,2.131999999999876,4447.174652920048,367.0907254322824,442.2917051648001
2133,2.132999999999876,4447.057374257026,367.0818013884853,442.2731571950396
2134,2.133999999999876,4446.940094809973,367.0728772848959,442.2546100830828
2135,2.134999999999876,4446.822814579443,367.0639531215533,442.2360638287476
2136,2.135999999999876,4446.705533565986,367.0550288985084,442.2175184318485
2137,2.136999999999876,4446.5882517701375,367.0461046157942,442.1989738922032
2138,2.137999999999876,4446.470969192429,367.0371802734523,442.1804302096248
2139,2.1389999999998754,4446.353685833421,367.0282558715263,442.1618873839329
2140,2.139999999999876,4446.236401693655,367.0193314100617,442.1433454149416
2141,2.1409999999998752,4446.119116773662,367.0104068890908,442.1248043024686
2142,2.141999999999875,4446.001831073965,367.00148230865744,442.1062640463269
2143,2.142999999999875,4445.884544595146,366.9925576688034,442.08772464633694
2144,2.143999999999875,4445.767257337712,366.9836329695757,442.0691861023116
2145,2.144999999999875,4445.649969302216,366.9747082110065,442.05064841406937
2146,2.1459999999998747,4445.532680489195,366.9657833931426,442.0321115814258
2147,2.1469999999998746,4445.415390899198,366.9568585160241,442.0135756041982
2148,2.1479999999998745,4445.298100532749,366.94793357969405,441.99504048220217
2149,2.1489999999998743,4445.180809390382,366.9390085841837,441.976506215254
2150,2.1499999999998742,4445.063517472666,366.9300835295492,441.9579728031728
2151,2.150999999999874,4444.946224780105,366.92115841582097,441.939440245772
2152,2.151999999999874,4444.828931313244,366.91223324303866,441.9209085428699
2153,2.152999999999874,4444.711637072633,366.90330801124935,441.90237769428353
2154,2.153999999999874,4444.59434205879,366.8943827204876,441.8838476998289
2155,2.1549999999998737,4444.477046272276,366.8854573708037,441.865318559324
2156,2.1559999999998736,4444.359749713602,366.8765319622297,441.8467902725844
2157,2.156999999999873,4444.242452383323,366.8676064948108,441.8282628394293
2158,2.1579999999998734,4444.125154281966,366.8586809685888,441.8097362596729
2159,2.158999999999873,4444.007855410057,366.849755383602,441.7912105331332
2160,2.159999999999873,4443.890555768153,366.84082973989456,441.77268565962873
2161,2.160999999999873,4443.773255356772,366.83190403750086,441.75416163897626
2162,2.161999999999873,4443.655954176457,366.8229782764671,441.7356384709925
2163,2.162999999999873,4443.538652227731,366.8140524568324,441.717116155495
2164,2.1639999999998727,4443.421349511134,366.8051265786363,441.6985946923003
2165,2.1649999999998726,4443.3040460272,366.7962006419192,441.6800740812272
2166,2.1659999999998725,4443.186741776452,366.7872746467228,441.6615543220909
2167,2.1669999999998724,4443.069436759435,366.7783485930861,441.6430354147116
2168,2.1679999999998723,4442.952130976677,366.7694224810517,441.6245173589055
2169,2.168999999999872,4442.834824428708,366.7604963106602,441.6060001544898
2170,2.169999999999872,4442.71751711605,366.7515700819452,441.5874838012831
2171,2.170999999999872,4442.600209039262,366.7426437949619,441.5689682991025
2172,2.171999999999872,4442.482900198845,366.7337174497396,441.5504536477656
2173,2.172999999999872,4442.36559059535,366.7247910463237,441.5319398470911
2174,2.173999999999872,4442.248280229299,366.7158645847523,441.5134268968962
2175,2.1749999999998715,4442.130969101214,366.7069380650646,441.4949147969979
2176,2.175999999999872,4442.013657211639,366.69801148729925,441.4764035472169
2177,2.1769999999998717,4441.896344561099,366.6890848515015,441.4578931473683
2178,2.177999999999871,4441.779031150098,366.6801581577055,441.4393835972709
2179,2.178999999999871,4441.6617169792125,366.6712314059605,441.4208748967447
2180,2.179999999999871,4441.544402048927,366.6623045963008,441.4023670456044
2181,2.180999999999871,4441.427086359791,366.6533777287628,441.3838600436719
2182,2.1819999999998707,4441.309769912332,366.6444508033954,441.36535389076334
2183,2.1829999999998706,4441.192452707071,366.6355238202364,441.3468485866965
2184,2.1839999999998705,4441.075134744525,366.6265967793231,441.3283441312898
2185,2.1849999999998704,4440.95781602525,366.6176696806973,441.3098405243643
2186,2.1859999999998703,4440.840496549739,366.60874252439874,441.2913377657355
2187,2.18699999999987,4440.723176318538,366.5998153104684,441.27283585522287
2188,2.18799999999987,4440.605855332175,366.59088803894537,441.254334792646
2189,2.18899999999987,4440.4885335911495,366.58196070986463,441.23583457782087
2190,2.18999999999987,4440.371211096013,366.5730333232763,441.217335210569
2191,2.1909999999998697,4440.253887847283,366.5641058792157,441.19883669070754
2192,2.1919999999998696,4440.1365638454745,366.55517837771873,441.1803390180558
2193,2.192999999999869,4440.019239091127,366.5462508188299,441.16184219243263
2194,2.1939999999998694,4439.901913584747,366.5373232025866,441.1433462136556
2195,2.1949999999998693,4439.784587326868,366.5283955290332,441.1248510815448
2196,2.195999999999869,4439.667260318014,366.51946779820815,441.1063567959188
2197,2.196999999999869,4439.549932558696,366.5105400101469,441.0878633565973
2198,2.197999999999869,4439.432604049447,366.5016121648913,441.0693707633984
2199,2.198999999999869,4439.315274790794,366.4926842624828,441.0508790161426
2200,2.1999999999998687,4439.197944783241,366.4837563029589,441.03238811464666
2201,2.2009999999998686,4439.080614027318,366.4748282863601,441.0138980587315
2202,2.2019999999998685,4438.963282523549,366.46590021272897,440.9954088482162
2203,2.2029999999998684,4438.845950272455,366.4569720821029,440.97692048292015
2204,2.2039999999998683,4438.728617274552,366.4480438945228,440.9584329626618
2205,2.204999999999868,4438.611283530356,366.4391156500232,440.9399462872613
2206,2.205999999999868,4438.493949040399,366.4301873486523,440.92146045653766
2207,2.206999999999868,4438.37661380518,366.4212589904393,440.9029754703108
2208,2.207999999999868,4438.2592778252365,366.4123305754289,440.8844913284006
2209,2.208999999999868,4438.141941101081,366.40340210366224,440.8660080306252
2210,2.209999999999868,4438.024603633232,366.3944735751796,440.8475255768056
2211,2.2109999999998675,4437.907265422204,366.3855449900168,440.8290439667603
2212,2.2119999999998674,4437.789926468518,366.3766163482149,440.8105632003106
2213,2.2129999999998677,4437.672586772696,366.3676876498164,440.7920832772752
2214,2.213999999999867,4437.555246335243,366.3587588948559,440.7736041974739
2215,2.214999999999867,4437.4379051566975,366.3498300833762,440.7551259607285
2216,2.215999999999867,4437.320563237544,366.3409012154127,440.7366485668548
2217,2.216999999999867,4437.20322057831,366.3319722910022,440.7181720156764
2218,2.2179999999998667,4437.08587717953,366.323043310193,440.6996963070129
2219,2.218999999999866,4436.968533041694,366.3141142730208,440.68122144068207
2220,2.2199999999998665,4436.851188165332,366.30518517952265,440.662747416506
2221,2.2209999999998664,4436.733842550957,366.2962560297424,440.6442742343051
2222,2.2219999999998663,4436.616496199086,366.2873268237148,440.62580189389934
2223,2.222999999999866,4436.49914911021,366.2783975614781,440.6073303951069
2224,2.223999999999866,4436.381801284866,366.2694682430714,440.58885973775097
2225,2.224999999999866,4436.264452723564,366.26053886853794,440.5703899216506
2226,2.225999999999866,4436.147103426818,366.2516094379183,440.551920946626
2227,2.2269999999998658,4436.029753395137,366.2426799512484,440.53345281249824
2228,2.2279999999998656,4435.912402629032,366.2337504085668,440.5149855190876
2229,2.228999999999865,4435.795051129015,366.2248208099098,440.49651906621534
2230,2.229999999999865,4435.677698895591,366.2158911553205,440.47805345369954
2231,2.2309999999998653,4435.560345929291,366.2069614448364,440.459588681364
2232,2.231999999999865,4435.442992230601,366.1980316784936,440.44112474902727
2233,2.232999999999865,4435.325637800061,366.1891018563372,440.4226616565126
2234,2.233999999999865,4435.208282638152,366.1801719784029,440.4041994036377
2235,2.234999999999865,4435.090926745404,366.1712420447292,440.3857379902255
2236,2.2359999999998648,4434.9735701223135,366.1623120553561,440.36727741609536
2237,2.2369999999998647,4434.8562127694095,366.1533820103256,440.3488176810696
2238,2.2379999999998645,4434.738854687174,366.14445190967,440.3303587849685
2239,2.2389999999998644,4434.621495876141,366.13552175343193,440.3119007276143
2240,2.2399999999998643,4434.504136336796,366.1265915416463,440.29344350882593
2241,2.240999999999864,4434.386776069665,366.1176612743553,440.27498712842674
2242,2.241999999999864,4434.26941507525,366.10873095159656,440.2565315862366
2243,2.242999999999864,4434.152053354048,366.0998005734071,440.2380768820762
2244,2.243999999999864,4434.034690906588,366.0908701398308,440.2196230157691
2245,2.244999999999864,4433.917327733357,366.0819396509008,440.2011699871345
2246,2.245999999999864,4433.799963834865,366.0730091066578,440.1827177959941
2247,2.246999999999864,4433.68259921164,366.06407850714174,440.1642664421719
2248,2.2479999999998634,4433.565233864152,366.05514785239217,440.1458159254843
2249,2.2489999999998638,4433.447867792928,366.04621714243984,440.1273662457573
2250,2.249999999999863,4433.330500998468,366.03728637733286,440.1089174028107
2251,2.250999999999863,4433.213133481284,366.0283555571037,440.09046939646686
2252,2.251999999999863,4433.095765241878,366.019424681794,440.0720222265468
2253,2.252999999999863,4432.9783962807405,366.010493751441,440.0535758928717
2254,2.253999999999863,4432.8610265984,366.00156276608345,440.0351303952653
2255,2.2549999999998627,4432.7436561953255,365.9926317257548,440.0166857335464
2256,2.2559999999998626,4432.626285072057,365.9837006305021,439.99824190754026
2257,2.2569999999998624,4432.508913229082,365.97476948036046,439.9797989170667
2258,2.2579999999998623,4432.391540666897,365.9658382753653,439.9613567619485
2259,2.2589999999998622,4432.274167386008,365.956907015557,439.9429154420071
2260,2.259999999999862,4432.156793386918,365.9479757009744,439.9244749570641
2261,2.260999999999862,4432.039418670121,365.9390443316498,439.9060353069427
2262,2.261999999999862,4431.922043236143,365.9301129076304,439.8875964914652
2263,2.262999999999862,4431.804667085458,365.9211814289508,439.8691585104529
2264,2.2639999999998617,4431.687290218574,365.9122498956469,439.85072136372753
2265,2.2649999999998616,4431.569912636004,365.9033183077601,439.8322850511141
2266,2.265999999999861,4431.452534338224,365.8943866653264,439.8138495724312
2267,2.2669999999998613,4431.335155325766,365.88545496838606,439.7954149275049
2268,2.267999999999861,4431.217775599101,365.8765232169776,439.7769811161549
2269,2.268999999999861,4431.100395158731,365.8675914111302,439.75854813820433
2270,2.269999999999861,4430.983014005167,365.858659550894,439.74011599347625
2271,2.270999999999861,4430.865632138915,365.849727636303,439.7216846817941
2272,2.271999999999861,4430.748249560441,365.84079566739183,439.703254202978
2273,2.2729999999998607,4430.630866270276,365.8318636442,439.6848245568533
2274,2.273999999999861,4430.513482268889,365.8229315667656,439.6663957432403
2275,2.2749999999998605,4430.39609755681,365.8139994351315,439.6479677619643
2276,2.2759999999998604,4430.278712134501,365.8050672493269,439.62954061284586
2277,2.27699999999986,4430.161326002486,365.7961350093947,439.6111142957097
2278,2.27799999999986,4430.043939161235,365.7872027153679,439.5926888103768
2279,2.27899999999986,4429.926551611273,365.7782703672929,439.5742641566717
2280,2.27999999999986,4429.809163353086,365.7693379652036,439.555840334418
2281,2.28099999999986,4429.691774387152,365.7604055091359,439.5374173434357
2282,2.28199999999986,4429.5743847139765,365.7514729991244,439.51899518355066
2283,2.28299999999986,4429.456994334065,365.74254043521535,439.50057385458575
2284,2.2839999999998595,4429.339603247905,365.7336078174446,439.48215335636337
2285,2.28499999999986,4429.22221145598,365.7246751458418,439.4637336887069
2286,2.2859999999998597,4429.104818958792,365.7157424204507,439.4453148514398
