,"Time      (s) at_1,100e-03","P comb (psia) at_1,100e-03","P crit (psia) at_1,100e-03"
4516,4.515999999999843,389.6804373728272,400.149972410378
4517,4.516999999999843,389.67029458754746,400.1330347670808
4518,4.517999999999844,389.660151782706,400.1160976450664
4519,4.518999999999844,389.6500089583053,400.0991610442266
4520,4.519999999999844,389.6398661143388,400.0822249644471
4521,4.5209999999998445,389.6297232508063,400.0652894056186
4522,4.521999999999845,389.6195803677034,400.0483543676283
4523,4.522999999999845,389.60943746503017,400.0314198503656
4524,4.5239999999998455,389.5992945427843,400.0144858537196
4525,4.524999999999846,389.58915160096205,399.9975523775769
4526,4.525999999999846,389.5790086395623,399.9806194218287
4527,4.526999999999847,389.56886565858815,399.9636869863629
4528,4.527999999999847,389.55872265802606,399.9467550710667
4529,4.528999999999847,389.5485796378832,399.9298236758314
4530,4.529999999999848,389.5384365981528,399.91289280054383
4531,4.530999999999848,389.5282935388352,399.8959624450935
4532,4.531999999999848,389.5181504599282,399.879032609369
4533,4.5329999999998485,389.5080073614267,399.86210329325945
4534,4.533999999999849,389.497864243329,399.84517449665327
4535,4.534999999999849,389.4877211056372,399.82824621944
4536,4.5359999999998495,389.4775779483386,399.8113184615071
4537,4.53699999999985,389.4674347714423,399.7943912227458
4538,4.53799999999985,389.4572915749409,399.7774645030419
4539,4.5389999999998505,389.44714835883264,399.760538302287
4540,4.539999999999851,389.43700512311335,399.7436126203688
4541,4.540999999999851,389.4268618677817,399.726687457176
4542,4.541999999999852,389.4167185928456,399.70976281259794
4543,4.542999999999852,389.4065752982846,399.6928386865234
4544,4.543999999999852,389.3964319841084,399.67591507884254
4545,4.5449999999998525,389.3862886503068,399.6589919894428
4546,4.545999999999853,389.37614529688045,399.6420694182136
4547,4.546999999999853,389.3660019238285,399.62514736504414
4548,4.5479999999998535,389.35585853114674,399.6082258298239
4549,4.548999999999854,389.3457151188328,399.5913048124417
4550,4.549999999999854,389.3355716868906,399.5743843127859
4551,4.550999999999855,389.3254282353065,399.5574643307471
4552,4.551999999999855,389.3152847640842,399.54054486621294
4553,4.552999999999855,389.305141273218,399.52362591907286
4554,4.553999999999856,389.29499776270825,399.5067074892162
4555,4.554999999999856,389.2848542325541,399.4897895765332
4556,4.555999999999856,389.2747106827492,399.4728721809108
4557,4.5569999999998565,389.2645671132921,399.45595530224034
4558,4.557999999999857,389.25442352418025,399.43903894040943
4559,4.558999999999857,389.2442799154092,399.4221230953085
4560,4.5599999999998575,389.2341362869768,399.4052077668265
4561,4.560999999999858,389.223992638884,399.38829295485226
4562,4.561999999999858,389.2138489711256,399.3713786592752
4563,4.5629999999998585,389.20370528369904,399.3544648799849
4564,4.563999999999859,389.193561576604,399.3375516168698
4565,4.564999999999859,389.1834178498319,399.3206388698201
4566,4.56599999999986,389.1732741033832,399.30372663872623
4567,4.56699999999986,389.1631303372527,399.2868149234746
4568,4.56799999999986,389.15298655143874,399.2699037239568
4569,4.5689999999998605,389.1428427459412,399.2529930400624
4570,4.569999999999861,389.13269892075687,399.23608287168
4571,4.570999999999861,389.1225550758856,399.219173218698
4572,4.5719999999998615,389.11241121131854,399.2022640810088
4573,4.572999999999862,389.10226732705104,399.18535545849767
4574,4.573999999999862,389.0921234230848,399.1684473510588
4575,4.574999999999863,389.08197949941706,399.15153975857777
4576,4.575999999999863,389.0718355560455,399.1346326809465
4577,4.576999999999863,389.0616915929614,399.1177261180542
4578,4.577999999999864,389.0515476101661,399.1008200697879
4579,4.578999999999864,389.0414036076616,399.08391453604105
4580,4.579999999999864,389.0312595854392,399.0670095166996
4581,4.5809999999998645,389.02111554349176,399.0501050116568
4582,4.581999999999865,389.0109714818229,399.0332010207986
4583,4.582999999999865,389.0008274004301,399.0162975440171
4584,4.5839999999998655,388.9906832993107,398.9993945812007
4585,4.584999999999866,388.98053917845954,398.9824921322402
4586,4.585999999999866,388.97039503787175,398.9655901970239
4587,4.5869999999998665,388.9602508775432,398.9486887754423
4588,4.587999999999867,388.95010669747154,398.9317878673848
4589,4.588999999999867,388.9399624976565,398.9148874727416
4590,4.589999999999868,388.9298182780944,398.89798759140217
4591,4.590999999999868,388.9196740387809,398.8810882232568
4592,4.591999999999868,388.9095297797112,398.8641893681924
4593,4.5929999999998685,388.8993855008848,398.8472910261032
4594,4.593999999999869,388.8892412022959,398.8303931968755
4595,4.594999999999869,388.87909688394734,398.813495880401
4596,4.5959999999998695,388.8689525458319,398.7965990765685
4597,4.59699999999987,388.85880818793913,398.7797027852682
4598,4.59799999999987,388.8486638102808,398.7628070063907
4599,4.598999999999871,388.8385194128422,398.7459117398249
4600,4.599999999999871,388.8283749956266,398.7290169854612
4601,4.600999999999871,388.8182305586242,398.7121227431888
4602,4.601999999999872,388.8080861018392,398.6952290128978
4603,4.602999999999872,388.7979416252631,398.6783357944789
4604,4.603999999999872,388.7877971288922,398.6614430878219
4605,4.6049999999998725,388.7776526127274,398.6445508928167
4606,4.605999999999873,388.7675080767615,398.6276592093511
4607,4.606999999999873,388.75736352099045,398.610768037319
4608,4.6079999999998735,388.7472189454128,398.5938773766084
4609,4.608999999999874,388.737074350026,398.5769872271084
4610,4.609999999999874,388.7269297348244,398.5600975887109
4611,4.6109999999998745,388.7167850998087,398.5432084613042
4612,4.611999999999875,388.7066404449756,398.5263198447804
4613,4.612999999999875,388.6964957703086,398.5094317390276
4614,4.613999999999876,388.6863510758161,398.4925441439369
4615,4.614999999999876,388.6762063614959,398.47565705939934
4616,4.615999999999876,388.6660616273398,398.45877048530303
4617,4.6169999999998765,388.6559168733443,398.4418844215389
4618,4.617999999999877,388.64577209950966,398.4249988679985
4619,4.618999999999877,388.6356273058296,398.4081138245701
4620,4.6199999999998775,388.6254824923049,398.3912292911449
4621,4.620999999999878,388.61533765892153,398.3743452676134
4622,4.621999999999878,388.6051928056839,398.3574617538646
4623,4.622999999999879,388.59504793258674,398.3405787497907
4624,4.623999999999879,388.584903039627,398.3236962552791
4625,4.624999999999879,388.57475812680354,398.30681427022296
4626,4.62599999999988,388.5646131941034,398.2899327945109
4627,4.62699999999988,388.5544682415315,398.2730518280338
4628,4.62799999999988,388.54432326908136,398.2561713706824
4629,4.6289999999998805,388.5341782767487,398.239291422346
4630,4.629999999999881,388.5240332645353,398.2224119829162
4631,4.630999999999881,388.5138882324318,398.205533052282
4632,4.6319999999998815,388.5037431804374,398.1886546303345
4633,4.632999999999882,388.4935981085465,398.1717767169646
4634,4.633999999999882,388.4834530167519,398.1548993120621
4635,4.6349999999998825,388.4733079050514,398.1380224155174
4636,4.635999999999883,388.46316277344687,398.1211460272219
4637,4.636999999999883,388.4530176219295,398.1042701470649
4638,4.637999999999884,388.4428724504981,398.0873947749376
4639,4.638999999999884,388.4327272591484,398.0705199107293
4640,4.639999999999884,388.4225820478692,398.0536455543323
4641,4.6409999999998846,388.4124368166653,398.036771705636
4642,4.641999999999885,388.4022915655266,398.0198983645304
4643,4.642999999999885,388.3921462944572,398.0030255309084
4644,4.6439999999998856,388.3820010034495,397.9861532046576
4645,4.644999999999886,388.3718556924979,397.9692813856714
4646,4.645999999999886,388.3617103616028,397.952410073839
4647,4.646999999999887,388.3515650107548,397.9355392690495
4648,4.647999999999887,388.3414196399483,397.9186689711969
4649,4.648999999999887,388.3312742491882,397.90179918016975
4650,4.649999999999888,388.32112883846736,397.8849298958585
4651,4.650999999999888,388.310983407771,397.86806111815406
4652,4.651999999999888,388.300837957107,397.8511928469488
4653,4.652999999999889,388.29069248647113,397.83432508213184
4654,4.653999999999889,388.2805469958537,397.817457823593
4655,4.654999999999889,388.27040148525657,397.8005910712251
4656,4.65599999999989,388.2602559546701,397.7837248249189
4657,4.65699999999989,388.2501104040896,397.76685908456346
4658,4.65799999999989,388.23996483351726,397.74999385005054
4659,4.658999999999891,388.22981924294606,397.7331291212712
4660,4.659999999999891,388.2196736323657,397.7162648981159
4661,4.660999999999891,388.2095280017821,397.69940118047504
4662,4.661999999999892,388.1993823511836,397.6825379682399
4663,4.662999999999892,388.1892366805741,397.6656752613019
4664,4.663999999999892,388.1790909899388,397.6488130595511
4665,4.664999999999893,388.1689452792789,397.63195136287953
4666,4.665999999999893,388.1587995485897,397.615090171177
4667,4.666999999999893,388.1486537978722,397.5982294843344
4668,4.667999999999894,388.1385080271145,397.5813693022438
4669,4.668999999999894,388.12836223631393,397.5645096247947
4670,4.669999999999894,388.1182164254679,397.5476504518795
4671,4.670999999999895,388.1080705945707,397.5307917833872
4672,4.671999999999895,388.0979247436186,397.5139336192124
4673,4.672999999999895,388.0877788726071,397.49707595924167
4674,4.673999999999896,388.0776329815328,397.4802188033702
4675,4.674999999999896,388.0674870703916,397.4633621514858
4676,4.675999999999896,388.05734113917714,397.4465060034818
4677,4.676999999999897,388.047195187886,397.4296503592474
4678,4.677999999999897,388.03704921651246,397.41279521867534
4679,4.678999999999897,388.0269032250554,397.3959405816554
4680,4.679999999999898,388.0167572135045,397.3790864480796
4681,4.680999999999898,388.0066111818626,397.36223281783913
4682,4.681999999999898,387.99646513012266,397.3453796908256
4683,4.682999999999899,387.9863190582776,397.3285270669288
4684,4.683999999999899,387.97617296632495,397.3116749460398
4685,4.684999999999899,387.9660268542629,397.2948233280516
4686,4.6859999999999,387.95588072207926,397.277972212854
4687,4.6869999999999,387.9457345697765,397.2611216003394
4688,4.6879999999999,387.935588397345,397.24427149039775
4689,4.688999999999901,387.9254422047828,397.227421882921
4690,4.689999999999901,387.9152959920828,397.2105727778009
4691,4.690999999999901,387.9051497592488,397.19372417492673
4692,4.691999999999902,387.8950035062688,397.1768760741927
4693,4.692999999999902,387.8848572331365,397.1600284754893
4694,4.693999999999902,387.8747109398502,397.14318137870544
4695,4.694999999999903,387.8645646264081,397.1263347837356
4696,4.695999999999903,387.85441829280455,397.1094886904697
4697,4.696999999999903,387.8442719390267,397.0926430987998
4698,4.697999999999904,387.8341255650769,397.0757980086164
4699,4.698999999999904,387.8239791709546,397.0589534198118
4700,4.699999999999904,387.8138327566501,397.0421093322765
4701,4.700999999999905,387.80368632215976,397.02526574590274
4702,4.701999999999905,387.79353986747583,397.0084226605819
4703,4.702999999999905,387.7833933925925,396.99158007620514
4704,4.703999999999906,387.77324689751015,396.97473799266527
4705,4.704999999999906,387.7631003822184,396.9578964098506
4706,4.705999999999906,387.75295384671927,396.94105532765633
4707,4.706999999999907,387.74280729100377,396.924214745972
4708,4.707999999999907,387.7326607150697,396.907374664689
4709,4.708999999999907,387.7225141189106,396.8905350837005
4710,4.709999999999908,387.712367502515,396.8736960028964
4711,4.710999999999908,387.7022208658889,396.8568574221695
4712,4.711999999999908,387.692074209019,396.84001934140935
4713,4.712999999999909,387.6819275319056,396.8231817605116
4714,4.713999999999909,387.6717808345435,396.80634467936295
4715,4.714999999999909,387.6616341169264,396.7895080978604
4716,4.71599999999991,387.65148737904497,396.77267201589086
4717,4.71699999999991,387.641340620904,396.75583643334846
4718,4.71799999999991,387.631193842489,396.7390013501247
4719,4.718999999999911,387.6210470438009,396.7221667661103
4720,4.719999999999911,387.6109002248347,396.70533268119885
4721,4.720999999999911,387.6007533855798,396.68849909527927
4722,4.721999999999912,387.5906065260368,396.671666008246
4723,4.722999999999912,387.580459646197,396.6548334199899
4724,4.723999999999912,387.5703127460525,396.638001330403
4725,4.724999999999913,387.5601658256064,396.6211697393766
4726,4.725999999999913,387.5500188848512,396.6043386468032
4727,4.726999999999913,387.5398719237822,396.5875080525738
4728,4.727999999999914,387.52972494238713,396.57067795658025
4729,4.728999999999914,387.5195779406676,396.5538483587153
4730,4.729999999999914,387.509430918617,396.5370192588709
4731,4.730999999999915,387.4992838762301,396.5201906569383
4732,4.731999999999915,387.4891368135048,396.5033625528084
4733,4.732999999999915,387.4789897304307,396.486534946376
4734,4.733999999999916,387.46884262700775,396.46970783753073
4735,4.734999999999916,387.4586955032207,396.4528812261648
4736,4.735999999999916,387.4485483590737,396.4360551121718
4737,4.736999999999917,387.438401194564,396.41922949544113
4738,4.737999999999917,387.4282540096789,396.4024043758672
4739,4.738999999999917,387.418106804414,396.38557975334
4740,4.739999999999918,387.4079595787615,396.3687556277528
4741,4.740999999999918,387.3978123327199,396.3519319989979
4742,4.741999999999918,387.3876650662871,396.335108866967
4743,4.742999999999919,387.3775177794535,396.3182862315516
4744,4.743999999999919,387.3673704722128,396.30146409264495
4745,4.744999999999919,387.3572231445632,396.2846424501379
4746,4.74599999999992,387.3470757964935,396.2678213039237
4747,4.74699999999992,387.33692842800826,396.2510006538939
4748,4.74799999999992,387.32678103909393,396.23418049994
4749,4.748999999999921,387.3166336297461,396.2173608419556
4750,4.749999999999921,387.30648619996447,396.200541679833
4751,4.750999999999921,387.2963387497367,396.1837230134618
4752,4.751999999999922,387.2861912790577,396.166904842737
4753,4.752999999999922,387.2760437879259,396.15008716755
4754,4.753999999999922,387.265896276336,396.13326998779286
4755,4.754999999999923,387.2557487442812,396.1164533033573
4756,4.755999999999923,387.24560119175527,396.0996371141366
4757,4.756999999999923,387.2354536187528,396.0828214200221
4758,4.757999999999924,387.2253060252649,396.0660062209069
