,"Time      (s) at_1,280e-03","Thrust    (N) at_1,280e-03","P comb (psia) at_1,280e-03","P crit (psia) at_1,280e-03"
415,0.4150000000000003,4634.675377060694,370.3362328871461,475.5817335135389
416,0.4160000000000003,4634.56059512342,370.32777209203823,475.5613863578352
417,0.4170000000000003,4634.445810832129,370.31931112313487,475.5410404802966
418,0.4180000000000003,4634.331024188228,370.31084998054047,475.5206958805952
419,0.4190000000000003,4634.216235193091,370.3023886643566,475.5003525584029
420,0.4200000000000003,4634.101443848083,370.293927174682,475.48001051338906
421,0.4210000000000003,4633.986650154638,370.2854655116281,475.4596697452309
422,0.4220000000000003,4633.87185411409,370.2770036752897,475.4393302535958
423,0.4230000000000003,4633.75705572785,370.2685416657698,475.4189920381589
424,0.4240000000000003,4633.642254997274,370.26007948316885,475.398655098591
425,0.4250000000000003,4633.52745192377,370.2516171275959,475.37831943456615
426,0.4260000000000003,4633.412646508691,370.24315459914175,475.3579850457561
427,0.4270000000000003,4633.29783875344,370.234691897914,475.3376519318348
428,0.4280000000000003,4633.183028659391,370.22622902402094,475.3173200924738
429,0.4290000000000003,4633.068216227905,370.2177659775536,475.29698952734776
430,0.4300000000000003,4632.953401460376,370.2093027586184,475.2766602361282
431,0.4310000000000003,4632.838584358175,370.2008393673176,475.2563322184904
432,0.4320000000000003,4632.723764922676,370.1923758037496,475.2360054741072
433,0.4330000000000003,4632.608943155249,370.1839120680147,475.2156800026514
434,0.4340000000000003,4632.494119057277,370.1754481602198,475.195355803798
435,0.4350000000000003,4632.379292630128,370.1669840804586,475.1750328772208
436,0.4360000000000003,4632.264463875184,370.1585198288462,475.1547112225927
437,0.4370000000000003,4632.149632793807,370.1500554054704,475.1343908395895
438,0.4380000000000003,4632.034799387373,370.1415908104367,475.1140717278848
439,0.4390000000000003,4631.919963657256,370.13312604384816,475.0937538871533
440,0.4400000000000003,4631.80512560481,370.1246611058036,475.0734373170681
441,0.4410000000000003,4631.690285231433,370.11619599640807,475.05312201730726
442,0.4420000000000003,4631.575442538473,370.1077307157567,475.03280798754287
443,0.4430000000000003,4631.460597527282,370.09926526394906,475.0124952274491
444,0.4440000000000003,4631.34575019927,370.09079964109577,474.9921837367045
445,0.4450000000000003,4631.23090055577,370.0823338472917,474.9718735149816
446,0.4460000000000003,4631.116048598163,370.0738678826384,474.9515645619566
447,0.4470000000000003,4631.001194327798,370.0654017472322,474.931256877305
448,0.4480000000000003,4630.886337746062,370.0569354411792,474.9109504607032
449,0.4490000000000003,4630.771478854298,370.0484689645806,474.8906453118248
450,0.4500000000000003,4630.6566176538845,370.04000231753264,474.87034143034856
451,0.4510000000000003,4630.541754146173,370.03153550014025,474.8500388159485
452,0.4520000000000003,4630.4268883325385,370.02306851250296,474.8297374683021
453,0.4530000000000003,4630.312020214325,370.0146013547165,474.8094373870844
454,0.4540000000000003,4630.197149792897,370.0061340268858,474.789138571972
455,0.4550000000000003,4630.082277069625,369.99766652911046,474.7688410226429
456,0.4560000000000003,4629.967402045861,369.9891988614923,474.7485447387723
457,0.4570000000000003,4629.852524722965,369.9807310241304,474.72824972003775
458,0.4580000000000003,4629.737645102283,369.972263017122,474.7079559661156
459,0.4590000000000003,4629.622763185186,369.96379484056905,474.6876634766839
460,0.4600000000000003,4629.50787897304,369.9553264945752,474.6673722514203
461,0.4610000000000003,4629.392992467154,369.9468579792313,474.64708228999865
462,0.4620000000000003,4629.27810366894,369.93838929464926,474.6267935921008
463,0.4630000000000003,4629.16321257971,369.9299204409195,474.6065061574009
464,0.4640000000000003,4629.0483192008505,369.9214514181497,474.5862199855799
465,0.4650000000000003,4628.933423533676,369.9129822264296,474.5659350763128
466,0.4660000000000003,4628.818525579578,369.9045128658712,474.54565142927953
467,0.4670000000000003,4628.703625339886,369.8960433365682,474.5253690441571
468,0.4680000000000003,4628.58872281595,369.8875736386162,474.5050879206241
469,0.4690000000000003,4628.473818009115,369.8791037721178,474.4848080583592
470,0.4700000000000003,4628.358910920752,369.8706337371756,474.4645294570413
471,0.4710000000000003,4628.24400155219,369.862163533888,474.44425211634655
472,0.4720000000000003,4628.12908990478,369.8536931623497,474.423976035957
473,0.4730000000000003,4628.0141759798735,369.8452226226636,474.4037012155499
474,0.4740000000000003,4627.89925977882,369.836751914935,474.3834276548036
475,0.4750000000000003,4627.784341302957,369.8282810392533,474.3631553533992
476,0.4760000000000003,4627.669420553635,369.8198099957218,474.3428843110148
477,0.4770000000000003,4627.55449753219,369.8113387844394,474.3226145273296
478,0.4780000000000003,4627.439572239984,369.8028674055096,474.302346002024
479,0.4790000000000003,4627.3246446783405,369.7943958590244,474.282078734777
480,0.4800000000000003,4627.209714848596,369.7859241450832,474.26181272526713
481,0.4810000000000003,4627.094782752132,369.7774522637936,474.24154797317766
482,0.4820000000000004,4626.979848390246,369.7689802152472,474.2212844781852
483,0.4830000000000004,4626.8649117643,369.7605079995471,474.2010222399721
484,0.4840000000000004,4626.749972875629,369.7520356167866,474.1807612582187
485,0.4850000000000004,4626.63503172556,369.7435630670669,474.1605015326029
486,0.4860000000000004,4626.520088315459,369.7350903504897,474.140243062809
487,0.4870000000000004,4626.4051426466285,369.7266174671473,474.11998584851415
488,0.4880000000000004,4626.290194720444,369.71814441714633,474.0997298894024
489,0.4890000000000004,4626.175244538204,369.7096712005774,474.0794751851522
490,0.4900000000000004,4626.060292101267,369.701197817545,474.0592217354455
491,0.4910000000000004,4625.945337410965,369.6927242681461,474.038969539964
492,0.4920000000000004,4625.830380468618,369.68425055247815,474.01871859838735
493,0.4930000000000004,4625.715421275588,369.6757766706432,473.9984689104003
494,0.4940000000000004,4625.600459833172,369.6673026227333,473.9782204756799
495,0.4950000000000004,4625.485496142726,369.6588284088508,473.9579732939124
496,0.4960000000000004,4625.370530205581,369.65035402909416,473.9377273647764
497,0.4970000000000004,4625.2555620230505,369.6418794835588,473.917482687955
498,0.4980000000000004,4625.140591596482,369.6334047723468,473.8972392631303
499,0.4990000000000004,4625.025618927196,369.6249298955508,473.8769970899848
500,0.5000000000000003,4624.910644016533,369.6164548532768,473.8567561682014
501,0.5010000000000003,4624.7956668658,369.6079796456172,473.8365164974597
502,0.5020000000000003,4624.680687476344,369.5995042726711,473.8162780774458
503,0.5030000000000003,4624.565705849474,369.5910287345325,473.7960409078408
504,0.5040000000000003,4624.45072198653,369.58255303130255,473.7758049883278
505,0.5050000000000003,4624.3357358888325,369.5740771630839,473.755570318589
506,0.5060000000000003,4624.220747557705,369.56560112996766,473.7353368983086
507,0.5070000000000003,4624.105756994475,369.5571249320541,473.7151047271697
508,0.5080000000000003,4623.990764200456,369.5486485694406,473.6948738048545
509,0.5090000000000003,4623.875769176977,369.5401720422233,473.6746441310476
510,0.5100000000000003,4623.760771925372,369.5316953505069,473.6544157054332
511,0.5110000000000003,4623.645772446942,369.5232184943767,473.63418852769365
512,0.5120000000000003,4623.5307707430175,369.51474147393714,473.6139625975138
513,0.5130000000000003,4623.415766814907,369.506264289287,473.5937379145757
514,0.5140000000000003,4623.300760663942,369.4977869405176,473.5735144785664
515,0.5150000000000003,4623.185752291446,369.4893094277353,473.5532922891679
516,0.5160000000000003,4623.070741698725,369.4808317510292,473.5330713460663
517,0.5170000000000003,4622.955728887107,369.4723539105033,473.51285164894455
518,0.5180000000000003,4622.840713857888,369.4638759062484,473.49263319748695
519,0.5190000000000003,4622.725696612406,369.4553977383657,473.47241599138073
520,0.5200000000000004,4622.610677151967,369.4469194069512,473.4522000303086
521,0.5210000000000004,4622.495655477875,369.4384409121001,473.4319853139547
522,0.5220000000000004,4622.380631591467,369.4299622539105,473.4117718420074
523,0.5230000000000004,4622.265605494026,369.421483432479,473.39155961414775
524,0.5240000000000004,4622.150577186898,369.4130044479048,473.3713486300663
525,0.5250000000000004,4622.035546671366,369.4045253002817,473.3511388894434
526,0.5260000000000004,4621.920513948763,369.3960459897088,473.3309303919679
527,0.5270000000000004,4621.805479020382,369.3875665162818,473.3107231373239
528,0.5280000000000004,4621.6904418875565,369.3790868801001,473.2905171251997
529,0.5290000000000004,4621.575402551564,369.3706070812544,473.2703123552773
530,0.5300000000000004,4621.460361013728,369.3621271198435,473.2501088272457
531,0.5310000000000004,4621.345317275362,369.3536469959696,473.2299065407906
532,0.5320000000000004,4621.230271337759,369.345166709721,473.2097054955971
533,0.5330000000000004,4621.115223202255,369.33668626120095,473.1895056913555
534,0.5340000000000004,4621.000172870107,369.3282056504976,473.1693071277468
535,0.5350000000000004,4620.885120342658,369.3197248777108,473.1491098044621
536,0.5360000000000004,4620.7700656212,369.31124394293965,473.1289137211865
537,0.5370000000000004,4620.655008707047,369.3027628462791,473.1087188776077
538,0.5380000000000004,4620.539949601473,369.2942815878214,473.0885252734112
539,0.5390000000000004,4620.424888305819,369.285800167669,473.0683329082861
540,0.5400000000000004,4620.309824821353,369.2773185859108,473.0481417819185
541,0.5410000000000004,4620.194759149397,369.2688368426493,473.0279518939965
542,0.5420000000000004,4620.0796912912565,369.2603549379837,473.0077632442082
543,0.5430000000000004,4619.964621248214,369.2518728720022,472.9875758322409
544,0.5440000000000004,4619.849549021575,369.24339064480455,472.9673896577808
545,0.5450000000000004,4619.734474612631,369.2349082564811,472.9472047205177
546,0.5460000000000004,4619.619398022685,369.2264257071295,472.92702102014
547,0.5470000000000004,4619.504319253037,369.2179429968492,472.9068385563341
548,0.5480000000000004,4619.389238304984,369.2094601257365,472.8866573287901
549,0.5490000000000004,4619.274155179826,369.2009770938865,472.86647733719536
550,0.5500000000000004,4619.159069878849,369.1924939013928,472.8462985812393
551,0.5510000000000004,4619.043982403337,369.18401054834607,472.8261210606093
552,0.5520000000000004,4618.928892754602,369.1755270348477,472.8059447749959
553,0.5530000000000004,4618.813800933939,369.16704336099326,472.7857697240882
554,0.5540000000000004,4618.69870694262,369.15855952687673,472.765595907572
555,0.5550000000000004,4618.583610781952,369.1500755325921,472.74542332513954
556,0.5560000000000004,4618.468512453232,369.1415913782373,472.7252519764804
557,0.5570000000000004,4618.35341195774,369.1331070639088,472.7050818612826
558,0.5580000000000004,4618.238309296761,369.1246225897005,472.6849129792346
559,0.5590000000000004,4618.123204471584,369.1161379557028,472.66474533002827
560,0.5600000000000004,4618.008097483515,369.10765316201696,472.6445789133521
561,0.5610000000000004,4617.892988333833,369.09916820873553,472.6244137288985
562,0.5620000000000004,4617.777877023813,369.0906830959507,472.6042497763544
563,0.5630000000000004,4617.662763554748,369.0821978237607,472.58408705541126
564,0.5640000000000004,4617.547647927943,369.0737123922641,472.5639255657596
565,0.5650000000000004,4617.432530144657,369.06522680155183,472.54376530708856
566,0.5660000000000004,4617.317410206183,369.056741051714,472.5236062790904
567,0.5670000000000004,4617.202288113804,369.04825514285,472.503448481455
568,0.5680000000000004,4617.0871638688,369.0397690750526,472.4832919138723
569,0.5690000000000004,4616.9720374724775,369.0312828484237,472.46313657603565
570,0.5700000000000004,4616.8569089260845,369.02279646304856,472.44298246763327
571,0.5710000000000004,4616.741778230919,369.0143099190263,472.42282958835744
572,0.5720000000000004,4616.626645388263,369.00582321645146,472.4026779378993
573,0.5730000000000004,4616.511510399396,368.99733635541816,472.3825275159512
574,0.5740000000000004,4616.396373265576,368.9888493360154,472.3623783222029
575,0.5750000000000004,4616.281233988117,368.9803621583461,472.34223035634767
576,0.5760000000000004,4616.1660925682745,368.97187482250513,472.3220836180758
577,0.5770000000000004,4616.05094900733,368.9633873285781,472.3019381070804
578,0.5780000000000004,4615.935803306566,368.9548996766644,472.2817938230532
579,0.5790000000000004,4615.820655467241,368.9464118668576,472.2616507656849
580,0.5800000000000004,4615.705505490659,368.9379238992528,472.2415089346704
581,0.5810000000000004,4615.590353378057,368.9294357739413,472.2213683296981
582,0.5820000000000004,4615.475199130746,368.92094749101847,472.20122895046495
583,0.5830000000000004,4615.360042749965,368.91245905057445,472.1810907966602
584,0.5840000000000004,4615.24488423703,368.9039704527172,472.1609538679791
585,0.5850000000000004,4615.12972359317,368.8954816975243,472.1408181641115
586,0.5860000000000004,4615.014560819684,368.8869927850975,472.12068368475377
587,0.5870000000000004,4614.899395917818,368.87850371552696,472.10055042959584
588,0.5880000000000004,4614.784228888863,368.87001448890646,472.0804183983327
589,0.5890000000000004,4614.66905973409,368.861525105336,472.0602875906579
590,0.5900000000000004,4614.553888454757,368.8530355649052,472.0401580062638
591,0.5910000000000004,4614.438715052127,368.84454586770414,472.02002964484353
592,0.5920000000000004,4614.323539527482,368.83605601383096,471.99990250609306
593,0.5930000000000004,4614.208361882083,368.8275660033776,471.9797765897037
594,0.5940000000000004,4614.093182117196,368.8190758364414,471.95965189537
595,0.5950000000000004,4613.978000234086,368.8105855131097,471.9395284227869
596,0.5960000000000004,4613.862816234005,368.802095033474,471.9194061716479
597,0.5970000000000004,4613.747630118245,368.7936043976356,471.89928514164745
598,0.5980000000000004,4613.632441888051,368.7851136056849,471.8791653324796
599,0.5990000000000004,4613.51725154469,368.77662265771625,471.8590467438386
600,0.6000000000000004,4613.402059089421,368.7681315538188,471.83892937542
601,0.6010000000000004,4613.286864523506,368.7596402940852,471.8188132269182
602,0.6020000000000004,4613.171667848203,368.7511488786084,471.7986982980276
603,0.6030000000000004,4613.056469064783,368.7426573074849,471.7785845884432
604,0.6040000000000004,4612.941268174499,368.7341655808096,471.7584720978606
