,"Time      (s) at_1,220e-03","Thrust    (N) at_1,220e-03","P comb (psia) at_1,220e-03","P crit (psia) at_1,220e-03"
414,0.4140000000000003,4652.951715243422,388.5532518825965,475.6020818187006
415,0.4150000000000003,4652.836921156129,388.544374057404,475.5817333845114
416,0.4160000000000003,4652.722124718063,388.5354960501038,475.5613862288152
417,0.4170000000000003,4652.6073259306295,388.52661786080887,475.5410403512852
418,0.4180000000000003,4652.4925247951805,388.5177394896201,475.5206957515916
419,0.4190000000000003,4652.377721313121,388.5088609366461,475.5003524294058
420,0.4200000000000003,4652.262915485839,388.4999822019956,475.4800103844025
421,0.4210000000000003,4652.148107314719,388.49110328578,475.4596696162508
422,0.4220000000000003,4652.033296801125,388.48222418809854,475.4393301246244
423,0.4230000000000003,4651.918483946453,388.4733449090616,475.4189919091949
424,0.4240000000000003,4651.803668752092,388.4644654487783,475.3986549696359
425,0.4250000000000003,4651.6888512194055,388.4555858073504,475.3783193056194
426,0.4260000000000003,4651.57403134978,388.4467059848852,475.3579849168178
427,0.4270000000000003,4651.459209144598,388.4378259814961,475.33765180290334
428,0.4280000000000003,4651.34438460523,388.4289457972824,475.31731996355086
429,0.4290000000000003,4651.229557733069,388.42006543235823,475.29698939843263
430,0.4300000000000003,4651.114728529479,388.41118488682577,475.2766601072214
431,0.4310000000000003,4650.999896995838,388.402304160791,475.2563320895908
432,0.4320000000000003,4650.885063133529,388.3934232543596,475.2360053452156
433,0.4330000000000003,4650.770226943928,388.38454216764006,475.2156798737689
434,0.4340000000000003,4650.655388428401,388.37566090074193,475.19535567492346
435,0.4350000000000003,4650.540547588314,388.3667794537639,475.175032748353
436,0.4360000000000003,4650.425704425064,388.357897826817,475.1547110937342
437,0.4370000000000003,4650.310858940008,388.3490160200112,475.1343907107386
438,0.4380000000000003,4650.196011134511,388.3401340334433,475.1140715990418
439,0.4390000000000003,4650.081161009965,388.33125186722816,475.0937537583181
440,0.4400000000000003,4649.9663085677175,388.32236952146815,475.0734371882416
441,0.4410000000000003,4649.851453809158,388.3134869962715,475.05312188848745
442,0.4420000000000003,4649.736596735635,388.3046042917389,475.0328078587303
443,0.4430000000000003,4649.621737348538,388.2957214079833,475.0124950986458
444,0.4440000000000003,4649.506875649209,388.2868383451004,474.9921836079085
445,0.4450000000000003,4649.392011639044,388.2779551032047,474.9718733861943
446,0.4460000000000003,4649.2771453193845,388.2690716824006,474.9515644331771
447,0.4470000000000003,4649.162276691614,388.2601880827974,474.9312567485336
448,0.4480000000000003,4649.047405757084,388.2513043044956,474.9109503319393
449,0.4490000000000003,4648.932532517159,388.24242034759646,474.89064518306986
450,0.4500000000000003,4648.817656973209,388.2335362122143,474.8703413016012
451,0.4510000000000003,4648.7027791266,388.2246518984504,474.85003868720975
452,0.4520000000000003,4648.587898978682,388.2157674064114,474.8297373395709
453,0.4530000000000003,4648.473016530822,388.2068827362036,474.8094372583614
454,0.4540000000000003,4648.358131784382,388.1979978879291,474.7891384432579
455,0.4550000000000003,4648.2432447407145,388.18911286169566,474.7688408939362
456,0.4560000000000003,4648.128355401187,388.18022765760577,474.748544610074
457,0.4570000000000003,4648.013463767149,388.1713422757641,474.7282495913476
458,0.4580000000000003,4647.898569839974,388.1624567162854,474.7079558374337
459,0.4590000000000003,4647.783673621005,388.1535709792664,474.68766334800966
460,0.4600000000000003,4647.668775111605,388.1446850648136,474.6673721227533
461,0.4610000000000003,4647.553874313117,388.1357989730324,474.6470821613405
462,0.4620000000000003,4647.438971226909,388.12691270402456,474.6267934634497
463,0.4630000000000003,4647.324065854339,388.1180262578988,474.6065060287588
464,0.4640000000000003,4647.209158196748,388.1091396347612,474.58621985694487
465,0.4650000000000003,4647.094248255485,388.10025283470566,474.5659349476867
466,0.4660000000000003,4646.979336031909,388.0913658578468,474.5456513006605
467,0.4670000000000003,4646.8644215273935,388.0824787042917,474.525368915547
468,0.4680000000000003,4646.749504743252,388.0735913741408,474.50508779202175
469,0.4690000000000003,4646.634585680862,388.0647038675007,474.4848079297648
470,0.4700000000000003,4646.519664341544,388.0558161844695,474.4645293284535
471,0.4710000000000003,4646.404740726688,388.0469283251596,474.4442519877686
472,0.4720000000000003,4646.2898148376025,388.03804028966863,474.4239759073864
473,0.4730000000000003,4646.174886675657,388.02915207810406,474.4037010869869
474,0.4740000000000003,4646.059956242183,388.0202636905672,474.3834275262497
475,0.4750000000000003,4645.945023538543,388.01137512716855,474.3631552248527
476,0.4760000000000003,4645.830088566076,388.0024863880118,474.342884182476
477,0.4770000000000003,4645.715151326126,387.9935974731987,474.3226143987986
478,0.4780000000000003,4645.60021182003,387.9847083828281,474.3023458735008
479,0.4790000000000003,4645.485270049139,387.9758191170068,474.2820786062624
480,0.4800000000000003,4645.370326014793,387.9669296758444,474.2618125967609
481,0.4810000000000003,4645.255379718338,387.9580400594419,474.2415478446792
482,0.4820000000000004,4645.14043116111,387.949150267904,474.22128434969545
483,0.4830000000000004,4645.025480344446,387.94026030132966,474.2010221114894
484,0.4840000000000004,4644.91052726969,387.9313701598259,474.1807611297435
485,0.4850000000000004,4644.795571938182,387.9224798434951,474.1605014041367
486,0.4860000000000004,4644.680614351264,387.9135893524435,474.1402429343501
487,0.4870000000000004,4644.565654510254,387.9046986867709,474.11998572006354
488,0.4880000000000004,4644.450692416526,387.895807846588,474.0997297609594
489,0.4890000000000004,4644.335728071378,387.8869168319896,474.0794750567172
490,0.4900000000000004,4644.220761476175,387.8780256430856,474.059221607019
491,0.4910000000000004,4644.105792632227,387.86913427997393,474.0389694115452
492,0.4920000000000004,4643.990821540886,387.860242742763,474.0187184699775
493,0.4930000000000004,4643.875848203476,387.8513510315519,473.9984687819973
494,0.4940000000000004,4643.760872621336,387.84245914644526,473.9782203472867
495,0.4950000000000004,4643.645894795793,387.8335670875475,473.9579731655256
496,0.4960000000000004,4643.530914728177,387.8246748549606,473.9377272363973
497,0.4970000000000004,4643.415932419835,387.815782448789,473.9174825595851
498,0.4980000000000004,4643.300947872063,387.8068898691288,473.89723913476814
499,0.4990000000000004,4643.185961086238,387.79799711609655,473.8769969616313
500,0.5000000000000003,4643.0709720636505,387.7891041897839,473.85675603985527
501,0.5010000000000003,4642.955980805646,387.780211090299,473.8365163691226
502,0.5020000000000003,4642.840987313532,387.77131781774017,473.8162779491158
503,0.5030000000000003,4642.72599158867,387.7624243722177,473.7960407795188
504,0.5040000000000003,4642.610993632356,387.7535307538259,473.7758048600133
505,0.5050000000000003,4642.495993445915,387.7446369626635,473.7555701902828
506,0.5060000000000003,4642.380991030701,387.7357429988484,473.7353367700113
507,0.5070000000000003,4642.265986388009,387.7268488624727,473.71510459887946
508,0.5080000000000003,4642.150979519172,387.7179545536432,473.694873676573
509,0.5090000000000003,4642.035970425519,387.70906007245856,473.67464400277424
510,0.5100000000000003,4641.920959108357,387.70016541902015,473.6544155771676
511,0.5110000000000003,4641.805945569025,387.6912705934381,473.6341883994361
512,0.5120000000000003,4641.690929808833,387.6823755958091,473.6139624692634
513,0.5130000000000003,4641.575911829102,387.6734804262357,473.593737786334
514,0.5140000000000003,4641.460891631146,387.6645850848184,473.573514350332
515,0.5150000000000003,4641.345869216304,387.6556895716668,473.55329216094174
516,0.5160000000000003,4641.23084458588,387.6467938868777,473.53307121784815
517,0.5170000000000003,4641.115817741174,387.6378980305441,473.5128515207335
518,0.5180000000000003,4641.00078868353,387.62900200277744,473.4926330692856
519,0.5190000000000003,4640.885757414242,387.6201058036801,473.4724158631855
520,0.5200000000000004,4640.770723934648,387.6112094333522,473.4521999021213
521,0.5210000000000004,4640.655688246046,387.6023128918986,473.43198518577566
522,0.5220000000000004,4640.54065034976,387.59341617941647,473.411771713836
523,0.5230000000000004,4640.425610247095,387.5845192960098,473.3915594859858
524,0.5240000000000004,4640.310567939369,387.5756222417824,473.37134850191086
525,0.5250000000000004,4640.195523427885,387.5667250168266,473.3511387612968
526,0.5260000000000004,4640.08047671397,387.5578276212557,473.33093026382943
527,0.5270000000000004,4639.965427798914,387.5489300551645,473.31072300919305
528,0.5280000000000004,4639.850376684042,387.5400323186548,473.29051699707617
529,0.5290000000000004,4639.735323370664,387.531134411831,473.2703122271619
530,0.5300000000000004,4639.620267860079,387.5222363347877,473.25010869913945
531,0.5310000000000004,4639.505210153599,387.5133380876344,473.229906412692
532,0.5320000000000004,4639.390150252531,387.5044396704688,473.2097053675069
533,0.5330000000000004,4639.275088158181,387.4955410833922,473.1895055632716
534,0.5340000000000004,4639.160023871858,387.48664232650407,473.169306999672
535,0.5350000000000004,4639.044957394861,387.4777433999074,473.14910967639497
536,0.5360000000000004,4638.929888728505,387.468844303706,473.1289135931268
537,0.5370000000000004,4638.814817874086,387.45994503799625,473.108718749555
538,0.5380000000000004,4638.699744832911,387.45104560288047,473.0885251453678
539,0.5390000000000004,4638.584669606277,387.4421459984618,473.0683327802498
540,0.5400000000000004,4638.469592195492,387.4332462248374,473.04814165389104
541,0.5410000000000004,4638.354512601843,387.42434628211015,473.02795176597607
542,0.5420000000000004,4638.23943082666,387.41544617038096,473.0077631161956
543,0.5430000000000004,4638.124346871206,387.4065458897485,472.9875757042346
544,0.5440000000000004,4638.009260736811,387.3976454403144,472.9673895297837
545,0.5450000000000004,4637.894172424751,387.3887448221785,472.9472045925283
546,0.5460000000000004,4637.779081936342,387.379844035442,472.92702089215845
547,0.5470000000000004,4637.663989272868,387.3709430802066,472.9068384283608
548,0.5480000000000004,4637.548894435621,387.3620419565673,472.8866572008242
549,0.5490000000000004,4637.433797425917,387.3531406646309,472.8664772092368
550,0.5500000000000004,4637.318698245038,387.3442392044937,472.846298453289
551,0.5510000000000004,4637.203596894275,387.3353375762589,472.8261209326671
552,0.5520000000000004,4637.08849337493,387.32643578002126,472.80594464706144
553,0.5530000000000004,4636.973387688299,387.3175338158912,472.7857695961601
554,0.5540000000000004,4636.85827983567,387.308631683962,472.7655957796531
555,0.5550000000000004,4636.743169818327,387.2997293843328,472.74542319722894
556,0.5560000000000004,4636.628057637569,387.2908269171079,472.7252518485762
557,0.5570000000000004,4636.512943294687,387.2819242823796,472.7050817333866
558,0.5580000000000004,4636.397826790978,387.2730214802564,472.6849128513479
559,0.5590000000000004,4636.282708127706,387.26411851083225,472.6647452021486
560,0.5600000000000004,4636.167587306183,387.2552153742075,472.64457878548177
561,0.5610000000000004,4636.052464327693,387.2463120704881,472.624413601034
562,0.5620000000000004,4635.937339193521,387.2374085997652,472.6042496484986
563,0.5630000000000004,4635.822211904942,387.22850496214255,472.58408692756245
564,0.5640000000000004,4635.707082463268,387.21960115772447,472.56392543791833
565,0.5650000000000004,4635.591950869751,387.2106971865954,472.5437651792558
566,0.5660000000000004,4635.476817125711,387.20179304887216,472.52360615126577
567,0.5670000000000004,4635.361681232403,387.19288874464456,472.5034483536372
568,0.5680000000000004,4635.246543191123,387.1839842740124,472.4832917860636
569,0.5690000000000004,4635.131403003157,387.1750796370799,472.4631364482333
570,0.5700000000000004,4635.016260669787,387.1661748339495,472.4429823398392
571,0.5710000000000004,4634.90111619228,387.1572698647065,472.422829460571
572,0.5720000000000004,4634.785969571919,387.1483647294542,472.4026778101208
573,0.5730000000000004,4634.670820809999,387.1394594282969,472.38252738818
574,0.5740000000000004,4634.55566990779,387.13055396133456,472.3623781944393
575,0.5750000000000004,4634.440516866584,387.1216483286695,472.3422302285919
576,0.5760000000000004,4634.325361687641,387.1127425303917,472.3220834903281
577,0.5770000000000004,4634.210204372238,387.1038365665997,472.3019379793408
578,0.5780000000000004,4634.095044921663,387.0949304373977,472.2817936953208
579,0.5790000000000004,4633.97988333719,387.0860241428847,472.2616506379608
580,0.5800000000000004,4633.864719620084,387.0771176831541,472.2415088069535
581,0.5810000000000004,4633.74955377163,387.0682110583069,472.22136820199074
582,0.5820000000000004,4633.634385793098,387.05930426844594,472.20122882276416
583,0.5830000000000004,4633.519215685758,387.0503973136635,472.18109066896784
584,0.5840000000000004,4633.404043450899,387.0414901940633,472.160953740294
585,0.5850000000000004,4633.288869089766,387.0325829097416,472.1408180364344
586,0.5860000000000004,4633.17369260366,387.02367546079626,472.1206835570844
587,0.5870000000000004,4633.058513993832,387.0147678473278,472.10055030193433
588,0.5880000000000004,4632.943333261559,387.00586006943234,472.08041827068007
589,0.5890000000000004,4632.828150408104,386.9969521272104,472.06028746301126
590,0.5900000000000004,4632.712965434746,386.9880440207546,472.0401578786261
591,0.5910000000000004,4632.597778342745,386.97913575016975,472.0200295172135
592,0.5920000000000004,4632.482589133386,386.9702273155565,471.99990237847015
593,0.5930000000000004,4632.36739780791,386.9613187170056,471.9797764620884
594,0.5940000000000004,4632.252204367592,386.9524099546147,471.9596517677629
595,0.5950000000000004,4632.137008813716,386.94350102849,471.9395282951879
596,0.5960000000000004,4632.021811147516,386.9345919387245,471.9194060440552
597,0.5970000000000004,4631.906611370279,386.9256826854119,471.8992850140632
598,0.5980000000000004,4631.791409483261,386.9167732686549,471.87916520490353
599,0.5990000000000004,4631.676205487716,386.9078636885472,471.8590466162699
600,0.6000000000000004,4631.560999384927,386.8989539451923,471.8389292478587
601,0.6010000000000004,4631.445791176151,386.8900440386891,471.8188130993652
602,0.6020000000000004,4631.33058086263,386.8811339691269,471.7986981704824
603,0.6030000000000004,4631.215368445643,386.8722237366087,471.7785844609057
