,"Time      (s) at_1,500e-03","P comb (psia) at_1,500e-03","P crit (psia) at_1,500e-03"
8581,8.581000000000683,255.28447591658608,334.4828245353653
8582,8.582000000000683,255.2768484909622,334.46719496882264
8583,8.583000000000682,255.2692209606853,334.45156553500186
8584,8.584000000000682,255.26159332571257,334.435936233807
8585,8.585000000000681,255.25396558599812,334.4203070651429
8586,8.58600000000068,255.2463377415017,334.4046780289128
8587,8.58700000000068,255.23870979217637,334.3890491250232
8588,8.58800000000068,255.23108173798065,334.37342035337576
8589,8.589000000000679,255.2234535788687,334.3577917138772
8590,8.590000000000678,255.21582531479632,334.3421632064302
8591,8.591000000000678,255.2081969457233,334.32653483093986
8592,8.592000000000677,255.200568471602,334.3109065873105
8593,8.593000000000677,255.19293989239,334.2952784754453
8594,8.594000000000676,255.18531120804025,334.2796504952502
8595,8.595000000000676,255.1776824185127,334.264022646628
8596,8.596000000000675,255.1700535237605,334.2483949294842
8597,8.597000000000675,255.16242452373967,334.2327673437218
8598,8.598000000000674,255.15479541840517,334.21713988924563
8599,8.599000000000673,255.14716620771847,334.20151256596006
8600,8.600000000000673,255.1395368916308,334.1858853737696
8601,8.601000000000672,255.1319074700973,334.1702583125776
8602,8.602000000000672,255.12427794307487,334.15463138228927
8603,8.603000000000671,255.11664831052255,334.13900458280824
8604,8.60400000000067,255.1090185723918,334.12337791403814
8605,8.60500000000067,255.10138872863868,334.1077513758841
8606,8.60600000000067,255.09375877922253,334.0921249682502
8607,8.607000000000669,255.08612872409404,334.07649869104023
8608,8.608000000000668,255.07849856321607,334.06087254415814
8609,8.609000000000668,255.07086829653872,334.04524652750865
8610,8.610000000000667,255.0632379240184,334.0296206409958
8611,8.611000000000667,255.0556074456112,334.01399488452284
8612,8.612000000000666,255.04797686127773,333.998369257996
8613,8.613000000000666,255.0403461709645,333.9827437613162
8614,8.614000000000665,255.032715374633,333.96711839439087
8615,8.615000000000665,255.02508447224065,333.95149315712206
8616,8.616000000000664,255.017453463738,333.9358680494145
8617,8.617000000000663,255.00982234908548,333.9202430711727
8618,8.618000000000663,255.0021911282332,333.9046182222993
8619,8.619000000000662,254.99455980114416,333.8889935026996
8620,8.620000000000662,254.9869283677689,333.8733689122773
8621,8.621000000000661,254.97929682806264,333.8577444509365
8622,8.62200000000066,254.9716651819852,333.8421201185808
8623,8.62300000000066,254.96403342948577,333.82649591511563
8624,8.62400000000066,254.95640157052367,333.8108718404435
8625,8.625000000000659,254.94876960505255,333.79524789446833
8626,8.626000000000658,254.94113753303137,333.77962407709657
8627,8.627000000000658,254.9335053544125,333.7640003882281
8628,8.628000000000657,254.92587306915303,333.74837682777115
8629,8.629000000000657,254.91824067721188,333.73275339562616
8630,8.630000000000656,254.9106081785348,333.71713009170014
8631,8.631000000000656,254.90297557308523,333.70150691589447
8632,8.632000000000655,254.89534286081857,333.6858838681146
8633,8.633000000000655,254.88771004169087,333.67026094826497
8634,8.634000000000654,254.88007711564924,333.6546381562478
8635,8.635000000000653,254.87244408265695,333.63901549196805
8636,8.636000000000653,254.864810942669,333.6233929553294
8637,8.637000000000652,254.85717769563684,333.6077705462365
8638,8.638000000000652,254.8495443415199,333.59214826459214
8639,8.639000000000651,254.84191088026984,333.57652611030056
8640,8.64000000000065,254.8342773118448,333.5609040832664
8641,8.64100000000065,254.82664363619955,333.5452821833913
8642,8.64200000000065,254.81900985328625,333.5296604105828
8643,8.643000000000649,254.81137596306567,333.5140387647417
8644,8.644000000000648,254.80374196549167,333.4984172457723
8645,8.645000000000648,254.79610786051649,333.4827958535809
8646,8.646000000000647,254.78847364809613,333.46717458806705
8647,8.647000000000647,254.7808393281884,333.45155344913866
8648,8.648000000000646,254.7732049007468,333.4359324366972
8649,8.649000000000646,254.7655703657263,333.4203115506472
8650,8.650000000000645,254.75793572308095,333.4046907908925
8651,8.651000000000645,254.75030097276945,333.3890701573372
8652,8.652000000000644,254.74266611474388,333.37344964988364
8653,8.653000000000644,254.73503114896036,333.3578292684376
8654,8.654000000000643,254.7273960753757,333.342209012901
8655,8.655000000000642,254.7197608939431,333.3265888831794
8656,8.656000000000642,254.71212560461885,333.3109688791752
8657,8.657000000000641,254.70449020735603,333.29534900079227
8658,8.65800000000064,254.6968547021121,333.2797292479348
8659,8.65900000000064,254.6892190888428,333.26410962050664
8660,8.66000000000064,254.6815833674984,333.2484901184113
8661,8.661000000000639,254.67394753803788,333.23287074155195
8662,8.662000000000639,254.666311600416,333.2172514898331
8663,8.663000000000638,254.6586755545848,333.20163236315847
8664,8.664000000000637,254.65103940050315,333.18601336143024
8665,8.665000000000637,254.643403138125,333.17039448455387
8666,8.666000000000636,254.63576676740567,333.154775732433
8667,8.667000000000636,254.62813028829865,333.13915710496946
8668,8.668000000000635,254.62049370075755,333.1235386020685
8669,8.669000000000635,254.6128570047424,333.10792022363324
8670,8.670000000000634,254.6052202002048,333.0923019695674
8671,8.671000000000634,254.59758328710143,333.0766838397755
8672,8.672000000000633,254.589946265385,333.06106583415874
8673,8.673000000000632,254.5823091350109,333.04544795262376
8674,8.674000000000632,254.57467189593115,333.02983019507144
8675,8.675000000000631,254.5670345481062,333.01421256140645
8676,8.67600000000063,254.55939709148808,332.9985950515338
8677,8.67700000000063,254.55175952603545,332.982977665354
8678,8.67800000000063,254.5441218516949,332.9673604027734
8679,8.679000000000629,254.5364840684261,332.9517432636952
8680,8.680000000000629,254.5288461761822,332.936126248021
8681,8.681000000000628,254.52120817492383,332.9205093556555
8682,8.682000000000627,254.5135700645992,332.9048925865025
8683,8.683000000000627,254.5059318451681,332.88927594046595
8684,8.684000000000626,254.4982935165777,332.8736594174477
8685,8.685000000000626,254.49065507879027,332.85804301735266
8686,8.686000000000625,254.4830165317557,332.84242674008425
8687,8.687000000000625,254.475377875432,332.8268105855448
8688,8.688000000000624,254.467739109775,332.8111945536395
8689,8.689000000000624,254.460100234733,332.79557864427073
8690,8.690000000000623,254.4524612502664,332.77996285734145
8691,8.691000000000622,254.4448221563258,332.76434719275545
8692,8.692000000000622,254.43718295287124,332.74873165041805
8693,8.693000000000621,254.4295436398529,332.73311623022977
8694,8.69400000000062,254.42190421722788,332.7175009320959
8695,8.69500000000062,254.4142646849484,332.701885755919
8696,8.69600000000062,254.40662504296984,332.6862707016032
8697,8.69700000000062,254.39898529124665,332.6706557690507
8698,8.698000000000619,254.3913454297336,332.65504095816624
8699,8.699000000000618,254.3837054583847,332.6394262688523
8700,8.700000000000617,254.3760653771557,332.62381170101247
8701,8.701000000000617,254.36842518599897,332.60819725455
8702,8.702000000000616,254.36078488487223,332.5925829293693
8703,8.703000000000616,254.35314447372744,332.5769687253715
8704,8.704000000000615,254.34550395252128,332.561354642463
8705,8.705000000000615,254.33786332120607,332.5457406805436
8706,8.706000000000614,254.3302225797375,332.5301268395192
8707,8.707000000000614,254.32258172806985,332.514513119292
8708,8.708000000000613,254.3149407661553,332.4988995197655
8709,8.709000000000612,254.30729969394912,332.4832860408434
8710,8.710000000000612,254.2996585114113,332.467672682428
8711,8.711000000000611,254.29201721848747,332.4520594444234
8712,8.71200000000061,254.28437581513404,332.4364463267325
8713,8.71300000000061,254.2767343013096,332.4208333292587
8714,8.71400000000061,254.2690926769642,332.4052204519056
8715,8.71500000000061,254.2614509420563,332.3896076945759
8716,8.716000000000609,254.25380909653904,332.3739950571727
8717,8.717000000000608,254.24616714036333,332.3583825395994
8718,8.718000000000607,254.23852507348872,332.34277014176035
8719,8.719000000000607,254.23088289586684,332.3271578635557
8720,8.720000000000606,254.22324060744884,332.3115457048916
8721,8.721000000000606,254.21559820819104,332.2959336656695
8722,8.722000000000605,254.2079556980488,332.2803217457951
8723,8.723000000000605,254.20031307697573,332.264709945168
8724,8.724000000000604,254.1926703449261,332.24909826369355
8725,8.725000000000604,254.18502750185525,332.23348670127456
8726,8.726000000000603,254.17738454771631,332.21787525781366
8727,8.727000000000602,254.16974148246183,332.20226393321406
8728,8.728000000000602,254.16209830604808,332.18665272737974
8729,8.729000000000601,254.15445501842845,332.1710416402131
8730,8.7300000000006,254.1468116195564,332.1554306716164
8731,8.7310000000006,254.13916810938727,332.13981982149505
8732,8.7320000000006,254.13152448787284,332.1242090897497
8733,8.7330000000006,254.12388075496807,332.1085984762844
8734,8.734000000000599,254.1162369106298,332.0929879810026
8735,8.735000000000598,254.1085929548085,332.0773776038067
8736,8.736000000000598,254.1009488874604,332.0617673446
8737,8.737000000000597,254.093304708537,332.046157203286
8738,8.738000000000596,254.08566041799625,332.03054717976653
8739,8.739000000000596,254.07801601579152,332.014937273946
8740,8.740000000000595,254.0703715018704,331.9993274857256
8741,8.741000000000595,254.06272687619588,331.9837178150101
8742,8.742000000000594,254.0550821387148,331.9681082617021
8743,8.743000000000594,254.0474372893864,331.9524988257038
8744,8.744000000000593,254.03979232816224,331.9368895069193
8745,8.745000000000593,254.03214725499305,331.9212803052497
8746,8.746000000000592,254.02450206983335,331.9056712205997
8747,8.747000000000591,254.01685677264308,331.89006225287164
8748,8.74800000000059,254.00921136337357,331.87445340196984
8749,8.74900000000059,254.00156584197435,331.858844667794
8750,8.75000000000059,253.9939202084028,331.8432360502491
8751,8.75100000000059,253.98627446261028,331.82762754923806
8752,8.752000000000589,253.97862860455575,331.8120191646636
8753,8.753000000000588,253.97098263418872,331.79641089642826
8754,8.754000000000588,253.9633365514636,331.7808027444357
8755,8.755000000000587,253.9556903563328,331.7651947085874
8756,8.756000000000586,253.94804404875285,331.7495867887871
8757,8.757000000000586,253.94039762867828,331.7339789849381
8758,8.758000000000585,253.93275109605847,331.7183712969419
8759,8.759000000000585,253.92510445084903,331.70276372470363
8760,8.760000000000584,253.91745769300303,331.68715626812275
8761,8.761000000000584,253.90981082247825,331.6715489271057
8762,8.762000000000583,253.90216383922427,331.6559417015518
8763,8.763000000000583,253.894516743194,331.64033459136675
8764,8.764000000000582,253.8868695343448,331.6247275964512
8765,8.765000000000581,253.87922221262585,331.6091207167092
8766,8.76600000000058,253.8715747779948,331.5935139520435
8767,8.76700000000058,253.8639272304013,331.577907302356
8768,8.76800000000058,253.85627956980417,331.56230076755
8769,8.76900000000058,253.8486317961528,331.54669434752793
8770,8.770000000000579,253.84098390940093,331.5310880421925
8771,8.771000000000578,253.833335909501,331.51548185144696
8772,8.772000000000578,253.82568779640943,331.4998757751934
8773,8.773000000000577,253.81803957008296,331.4842698133355
8774,8.774000000000576,253.8103912304645,331.46866396577354
8775,8.775000000000576,253.80274277751644,331.4530582324135
8776,8.776000000000575,253.7950942111896,331.4374526131556
8777,8.777000000000575,253.7874455314371,331.42184710790394
8778,8.778000000000574,253.77979673821412,331.4062417165595
8779,8.779000000000574,253.77214783147036,331.3906364390264
8780,8.780000000000573,253.7644988111641,331.3750312752068
8781,8.781000000000573,253.7568496772446,331.35942622500323
8782,8.782000000000572,253.74920042966733,331.34382128831817
8783,8.783000000000571,253.7415510683838,331.3282164650551
8784,8.784000000000571,253.73390159334824,331.31261175511486
8785,8.78500000000057,253.72625200451543,331.2970071584018
8786,8.78600000000057,253.7186023018376,331.2814026748165
8787,8.78700000000057,253.7109524852665,331.2657983042644
8788,8.788000000000569,253.70330255475545,331.25019404664533
8789,8.789000000000568,253.69565251026023,331.2345899018631
8790,8.790000000000568,253.68800235173137,331.21898586982
8791,8.791000000000567,253.68035207912465,331.2033819504187
8792,8.792000000000566,253.6727016923932,331.18777814356133
8793,8.793000000000566,253.66505119148988,331.1721744491504
8794,8.794000000000565,253.65740057636648,331.1565708670898
8795,8.795000000000565,253.64974984697807,331.1409673972795
8796,8.796000000000564,253.64209900327631,331.125364039624
8797,8.797000000000564,253.63444804521504,331.1097607940247
8798,8.798000000000563,253.6267969727485,331.0941576603844
8799,8.799000000000563,253.6191457858268,331.0785546386056
8800,8.800000000000562,253.61149448440244,331.06295172859114
8801,8.801000000000561,253.60384306843304,331.0473489302421
8802,8.802000000000561,253.59619153787116,331.03174624346235
8803,8.80300000000056,253.5885398926632,331.0161436681536
8804,8.80400000000056,253.5808881327696,331.0005412042184
8805,8.80500000000056,253.5732362581403,330.9849388515584
8806,8.806000000000559,253.5655842687301,330.96933661007773
8807,8.807000000000558,253.55793216448973,330.95373447967665
8808,8.808000000000558,253.5502799453704,330.9381324602593
8809,8.809000000000557,253.54262761133143,330.9225305517271
8810,8.810000000000556,253.5349751623225,330.90692875398173
8811,8.811000000000556,253.52732259829665,330.8913270669274
8812,8.812000000000555,253.51966991920528,330.87572549046394
8813,8.813000000000555,253.5120171250009,330.86012402449666
8814,8.814000000000554,253.50436421563893,330.844522668925
8815,8.815000000000554,253.49671119107165,330.8289214236528
8816,8.816000000000553,253.4890580512512,330.8133202885821
8817,8.817000000000553,253.48140479613065,330.7977192636153
8818,8.818000000000552,253.47375142566284,330.7821183486536
