,"Time      (s) at_1,800e-03","P comb (psia) at_1,800e-03","P crit (psia) at_1,800e-03"
540,0.5400000000000004,262.55334615655534,473.0481417819185
541,0.5410000000000004,262.54731498966623,473.0279518939965
542,0.5420000000000004,262.54128370713863,473.0077632442082
543,0.5430000000000004,262.5352523090352,472.9875758322409
544,0.5440000000000004,262.5292207954253,472.9673896577808
545,0.5450000000000004,262.52318916637523,472.9472047205177
546,0.5460000000000004,262.5171574219535,472.92702102014
547,0.5470000000000004,262.51112556223103,472.9068385563341
548,0.5480000000000004,262.5050935872759,472.8866573287901
549,0.5490000000000004,262.49906149715684,472.86647733719536
550,0.5500000000000004,262.4930292919399,472.8462985812393
551,0.5510000000000004,262.4869969716893,472.8261210606093
552,0.5520000000000004,262.48096453647827,472.8059447749959
553,0.5530000000000004,262.4749319863729,472.7857697240882
554,0.5540000000000004,262.46889932144074,472.765595907572
555,0.5550000000000004,262.4628665417476,472.74542332513954
556,0.5560000000000004,262.45683364736453,472.7252519764804
557,0.5570000000000004,262.45080063835985,472.7050818612826
558,0.5580000000000004,262.4447675148013,472.6849129792346
559,0.5590000000000004,262.4387342767518,472.66474533002827
560,0.5600000000000004,262.4327009242838,472.6445789133521
561,0.5610000000000004,262.42666745746203,472.6244137288985
562,0.5620000000000004,262.4206338763552,472.6042497763544
563,0.5630000000000004,262.4146001810293,472.58408705541126
564,0.5640000000000004,262.40856637155724,472.5639255657596
565,0.5650000000000004,262.4025324480023,472.54376530708856
566,0.5660000000000004,262.39649841042905,472.5236062790904
567,0.5670000000000004,262.39046425890706,472.503448481455
568,0.5680000000000004,262.38442999350474,472.4832919138723
569,0.5690000000000004,262.37839561429274,472.46313657603565
570,0.5700000000000004,262.37236112133303,472.44298246763327
571,0.5710000000000004,262.36632651469495,472.42282958835744
572,0.5720000000000004,262.36029179444404,472.4026779378993
573,0.5730000000000004,262.3542569606501,472.3825275159512
574,0.5740000000000004,262.34822201337744,472.3623783222029
575,0.5750000000000004,262.3421869526956,472.34223035634767
576,0.5760000000000004,262.3361517786728,472.3220836180758
577,0.5770000000000004,262.3301164913731,472.3019381070804
578,0.5780000000000004,262.3240810908634,472.2817938230532
579,0.5790000000000004,262.31804557721244,472.2616507656849
580,0.5800000000000004,262.3120099504869,472.2415089346704
581,0.5810000000000004,262.3059742107519,472.2213683296981
582,0.5820000000000004,262.2999383580762,472.20122895046495
583,0.5830000000000004,262.293902392524,472.1810907966602
584,0.5840000000000004,262.28786631417,472.1609538679791
585,0.5850000000000004,262.2818301230704,472.1408181641115
586,0.5860000000000004,262.27579381929746,472.12068368475377
587,0.5870000000000004,262.26975740291374,472.10055042959584
588,0.5880000000000004,262.26372087399096,472.0804183983327
589,0.5890000000000004,262.25768423259615,472.0602875906579
590,0.5900000000000004,262.2516474787943,472.0401580062638
591,0.5910000000000004,262.2456106126492,472.02002964484353
592,0.5920000000000004,262.23957363422966,471.99990250609306
593,0.5930000000000004,262.23353654360415,471.9797765897037
594,0.5940000000000004,262.22749934083777,471.95965189537
595,0.5950000000000004,262.2214620259951,471.9395284227869
596,0.5960000000000004,262.21542459914093,471.9194061716479
597,0.5970000000000004,262.20938706034684,471.89928514164745
598,0.5980000000000004,262.20334940967825,471.8791653324796
599,0.5990000000000004,262.1973116472004,471.8590467438386
600,0.6000000000000004,262.1912737729771,471.83892937542
601,0.6010000000000004,262.1852357870748,471.8188132269182
602,0.6020000000000004,262.17919768956,471.7986982980276
603,0.6030000000000004,262.1731594805022,471.7785845884432
604,0.6040000000000004,262.16712115996654,471.7584720978606
605,0.6050000000000004,262.1610827280185,471.7383608259753
606,0.6060000000000004,262.1550441847247,471.7182507724817
607,0.6070000000000004,262.1490055301476,471.6981419370752
608,0.6080000000000004,262.1429667643539,471.6780343194529
609,0.6090000000000004,262.13692788741565,471.657927919309
610,0.6100000000000004,262.13088889939047,471.637822736339
611,0.6110000000000004,262.1248498003509,471.6177187702403
612,0.6120000000000004,262.1188105903592,471.5976160207078
613,0.6130000000000004,262.1127712694832,471.5775144874389
614,0.6140000000000004,262.10673183778783,471.5574141701274
615,0.6150000000000004,262.10069229533764,471.5373150684722
616,0.6160000000000004,262.0946526421997,471.5172171821697
617,0.6170000000000004,262.0886128784424,471.4971205109149
618,0.6180000000000004,262.08257300412583,471.47702505440594
619,0.6190000000000004,262.07653301931845,471.4569308123386
620,0.6200000000000004,262.0704929240853,471.4368377844098
621,0.6210000000000004,262.0644527184911,471.4167459703181
622,0.6220000000000004,262.0584124026009,471.39665536976
623,0.6230000000000004,262.0523719764841,471.3765659824328
624,0.6240000000000004,262.04633144020374,471.3564778080331
625,0.6250000000000004,262.04029079382263,471.3363908462592
626,0.6260000000000004,262.03425003741256,471.3163050968092
627,0.6270000000000004,262.0282091710338,471.29622055938137
628,0.6280000000000004,262.0221681947515,471.27613723367074
629,0.6290000000000004,262.0161271086291,471.2560551193794
630,0.6300000000000004,262.01008591274064,471.23597421620207
631,0.6310000000000004,262.0040446071449,471.21589452383967
632,0.6320000000000005,261.99800319190734,471.1958160419874
633,0.6330000000000005,261.9919616670941,471.17573877034806
634,0.6340000000000005,261.9859200327667,471.1556627086161
635,0.6350000000000005,261.97987828899625,471.1355878564931
636,0.6360000000000005,261.9738364358459,471.1155142136769
637,0.6370000000000005,261.96779447337855,471.095441779866
638,0.6380000000000005,261.9617524016596,471.0753705547602
639,0.6390000000000005,261.9557102207518,471.0553005380575
640,0.6400000000000005,261.9496679307248,471.0352317294596
641,0.6410000000000005,261.94362553164365,471.015164128664
642,0.6420000000000005,261.93758302356923,470.9950977353709
643,0.6430000000000005,261.9315404065701,470.9750325492788
644,0.6440000000000005,261.9254976807093,470.9549685700901
645,0.6450000000000005,261.9194548460491,470.9349057975016
646,0.6460000000000005,261.913411902661,470.9148442312152
647,0.6470000000000005,261.9073688506037,470.8947838709312
648,0.6480000000000005,261.90132568994187,470.874724716349
649,0.6490000000000005,261.8952824207436,470.8546667671691
650,0.6500000000000005,261.889239043071,470.83461002309264
651,0.6510000000000005,261.8831955569881,470.8145544838192
652,0.6520000000000005,261.8771519625614,470.7945001490498
653,0.6530000000000005,261.87110825985206,470.7744470184855
654,0.6540000000000005,261.8650644489283,470.7543950918272
655,0.6550000000000005,261.8590205298494,470.734344368777
656,0.6560000000000005,261.85297650268683,470.7142948490336
657,0.6570000000000005,261.8469323675061,470.6942465323001
658,0.6580000000000005,261.84088812436283,470.6741994182774
659,0.6590000000000005,261.8348437733257,470.6541535066669
660,0.6600000000000005,261.8287993144576,470.63410879717
661,0.6610000000000005,261.8227547478233,470.61406528948976
662,0.6620000000000005,261.8167100734903,470.5940229833267
663,0.6630000000000005,261.8106652915183,470.5739818783827
664,0.6640000000000005,261.8046204019745,470.5539419743611
665,0.6650000000000005,261.7985754049216,470.53390327096366
666,0.6660000000000005,261.79253030042065,470.5138657678918
667,0.6670000000000005,261.78648508853826,470.4938294648482
668,0.6680000000000005,261.7804397693442,470.4737943615363
669,0.6690000000000005,261.7743943428941,470.4537604576577
670,0.6700000000000005,261.7683488092547,470.433727752915
671,0.6710000000000005,261.7623031684893,470.41369624701366
672,0.6720000000000005,261.7562574206638,470.3936659396532
673,0.6730000000000005,261.7502115658393,470.3736368305385
674,0.6740000000000005,261.74416560408326,470.3536089193729
675,0.6750000000000005,261.7381195354576,470.3335822058587
676,0.6760000000000005,261.7320733600231,470.313556689701
677,0.6770000000000005,261.7260270778472,470.2935323706018
678,0.6780000000000005,261.7199806889944,470.2735092482652
679,0.6790000000000005,261.71393419352165,470.2534873223945
680,0.6800000000000005,261.70788759149855,470.23346659269504
681,0.6810000000000005,261.70184088298475,470.2134470588696
682,0.6820000000000005,261.69579406805093,470.1934287206235
683,0.6830000000000005,261.6897471467519,470.17341157766015
684,0.6840000000000005,261.68370011915846,470.15339562968376
685,0.6850000000000005,261.67765298533067,470.1333808763984
686,0.6860000000000005,261.67160574532727,470.1133673175099
687,0.6870000000000005,261.6655583992219,470.0933549527222
688,0.6880000000000005,261.65951094707185,470.0733437817405
689,0.6890000000000005,261.6534633889395,470.05333380426976
690,0.6900000000000005,261.64741572489044,470.03332502001314
691,0.6910000000000005,261.6413679549842,470.01331742867967
692,0.6920000000000005,261.63532007928984,469.99331102996985
693,0.6930000000000005,261.6292720978679,469.9733058235933
694,0.6940000000000005,261.6232240107798,469.9533018092532
695,0.6950000000000005,261.6171758180884,469.93329898665576
696,0.6960000000000005,261.61112751986093,469.9132973555069
697,0.6970000000000005,261.6050791161538,469.8932969155108
698,0.6980000000000005,261.59903060703647,469.87329766637566
699,0.6990000000000005,261.59298199256807,469.85329960780615
700,0.7000000000000005,261.5869332728145,469.83330273950907
701,0.7010000000000005,261.5808844478351,469.8133070611906
702,0.7020000000000005,261.5748355176978,469.7933125725568
703,0.7030000000000005,261.5687864824596,469.7733192733136
704,0.7040000000000005,261.5627373421849,469.7533271631693
705,0.7050000000000005,261.5566880969404,469.73333624182976
706,0.7060000000000005,261.5506387467876,469.7133465090008
707,0.7070000000000005,261.5445892917864,469.6933579643916
708,0.7080000000000005,261.5385397319984,469.67337060770654
709,0.7090000000000005,261.532490067491,469.6533844386541
710,0.7100000000000005,261.5264402983258,469.63339945694224
711,0.7110000000000005,261.5203904245608,469.6134156622769
712,0.7120000000000005,261.5143404462628,469.5934330543678
713,0.7130000000000005,261.5082903634947,469.5734516329191
714,0.7140000000000005,261.5022401763175,469.55347139764086
715,0.7150000000000005,261.4961898847913,469.5334923482411
716,0.7160000000000005,261.4901394889815,469.5135144844269
717,0.7170000000000005,261.48408898895326,469.4935378059071
718,0.7180000000000005,261.478038384765,469.4735623123883
719,0.7190000000000005,261.47198767647825,469.45358800358
720,0.7200000000000005,261.4659368641573,469.433614879191
721,0.7210000000000005,261.45988594786246,469.4136429389288
722,0.7220000000000005,261.4538349276615,469.39367218250175
723,0.7230000000000005,261.4477838036119,469.37370260962047
724,0.7240000000000005,261.44173257577427,469.3537342199919
725,0.7250000000000005,261.4356812442104,469.3337670133244
726,0.7260000000000005,261.4296298089872,469.3138009893292
727,0.7270000000000005,261.42357827016525,469.2938361477151
728,0.7280000000000005,261.4175266278064,469.2738724881896
729,0.7290000000000005,261.41147488196947,469.25391001046376
730,0.7300000000000005,261.4054230327204,469.2339487142452
731,0.7310000000000005,261.39937108012043,469.2139885992453
732,0.7320000000000005,261.3933190242313,469.19402966517407
733,0.7330000000000005,261.3872668651145,469.1740719117391
734,0.7340000000000005,261.3812146028326,469.1541153386526
735,0.7350000000000005,261.3751622374455,469.13415994562433
736,0.7360000000000005,261.3691097690168,469.1142057323616
737,0.7370000000000005,261.3630571976053,469.0942526985782
738,0.7380000000000005,261.3570045232784,469.0743008439834
739,0.7390000000000005,261.3509517460928,469.0543501682864
740,0.7400000000000005,261.3448988661127,469.0344006711993
741,0.7410000000000005,261.33884588339924,469.014452352432
742,0.7420000000000005,261.33279279801184,468.994505211696
743,0.7430000000000005,261.3267396100142,468.9745592487008
744,0.7440000000000005,261.32068631946566,468.9546144631579
745,0.7450000000000006,261.31463292643144,468.9346708547801
746,0.7460000000000006,261.30857943097084,468.91472842327664
747,0.7470000000000006,261.3025258331459,468.8947871683608
748,0.7480000000000006,261.2964721330191,468.87484708974176
749,0.7490000000000006,261.2904183306477,468.8549081871317
750,0.7500000000000006,261.28436442609814,468.83497046024274
751,0.7510000000000006,261.27831041942807,468.81503390878726
752,0.7520000000000006,261.2722563107016,468.7950985324765
753,0.7530000000000006,261.26620209997805,468.7751643310221
754,0.7540000000000006,261.2601477873199,468.7552313041367
755,0.7550000000000006,261.254093372786,468.7352994515325
756,0.7560000000000006,261.24803885643666,468.7153687729211
757,0.7570000000000006,261.24198423833843,468.695439268015
758,0.7580000000000006,261.235929518549,468.6755109365278
759,0.7590000000000006,261.2298746971302,468.6555837781712
760,0.7600000000000006,261.2238197741417,468.6356577926597
761,0.7610000000000006,261.2177647496478,468.61573297970216
762,0.7620000000000006,261.2117096237032,468.5958093390154
763,0.7630000000000006,261.2056543963767,468.57588687031154
764,0.7640000000000006,261.19959906772044,468.55596557330296
765,0.7650000000000006,261.1935436378014,468.53604544770286
766,0.7660000000000006,261.18748810668177,468.5161264932258
767,0.7670000000000006,261.1814324744179,468.4962087095844
768,0.7680000000000006,261.1753767410728,468.4762920964927
769,0.7690000000000006,261.16932090670593,468.45637665366456
770,0.7700000000000006,261.1632649713784,468.4364623808126
771,0.7710000000000006,261.15720893515174,468.416549277652
772,0.7720000000000006,261.1511527980878,468.3966373438962
773,0.7730000000000006,261.1450965602485,468.3767265792597
774,0.7740000000000006,261.1390402216884,468.356816983456
775,0.7750000000000006,261.1329837824712,468.3369085562008
776,0.7760000000000006,261.1269272426563,468.3170012972066
777,0.7770000000000006,261.12087060230823,468.2970952061906
778,0.7780000000000006,261.1148138614824,468.2771902828657
779,0.7790000000000006,261.1087570202429,468.2572865269461
780,0.7800000000000006,261.1027000786487,468.2373839381488
781,0.7810000000000006,261.0966430367584,468.21748251618646
782,0.7820000000000006,261.09058589463467,468.1975822607765
783,0.7830000000000006,261.0845286523356,468.1776831716312
784,0.7840000000000006,261.07847130992496,468.1577852484692
785,0.7850000000000006,261.0724138674632,468.13788849100297
