,"Time      (s) at_1,260e-03","Thrust    (N) at_1,260e-03","P comb (psia) at_1,260e-03","P crit (psia) at_1,260e-03"
4326,4.325999999999779,4182.605968052116,341.9064830107838,403.3777136795624
4327,4.32699999999978,4182.487777591445,341.8976321750464,403.3606749507985
4328,4.32799999999978,4182.369586890933,341.8887813213128,403.3436367647992
4329,4.32899999999978,4182.251395950584,341.87993044958625,403.3265991214486
4330,4.329999999999781,4182.133204770429,341.8710795598667,403.3095620206346
4331,4.330999999999781,4182.015013350468,341.86222865216155,403.29252546223904
4332,4.331999999999781,4181.896821690707,341.8533777264646,403.2754894461506
4333,4.332999999999782,4181.778629791162,341.8445267827816,403.2584539722519
4334,4.333999999999782,4181.660437651834,341.83567582110805,403.24141904043057
4335,4.334999999999782,4181.542245272735,341.82682484144294,403.2243846505708
4336,4.335999999999783,4181.424052653884,341.8179738437969,403.207350802558
4337,4.336999999999783,4181.305859795271,341.8091228281633,403.1903174962776
4338,4.337999999999783,4181.187666696925,341.8002717945458,403.173284731616
4339,4.338999999999784,4181.06947335883,341.791420742939,403.1562525084571
4340,4.339999999999784,4180.951279781021,341.7825696733516,403.1392208266883
4341,4.340999999999784,4180.833085963483,341.7737185857808,403.1221896861928
4342,4.341999999999785,4180.7148919062365,341.7648674802268,403.10515908685824
4343,4.342999999999785,4180.59669760929,341.7560163566918,403.0881290285685
4344,4.343999999999785,4180.478503072641,341.7471652151727,403.0710995112107
4345,4.344999999999786,4180.360308296295,341.73831405566995,403.0540705346687
4346,4.345999999999786,4180.242113280279,341.7294628781917,403.0370420988297
4347,4.346999999999786,4180.123918024584,341.7206116827289,403.0200142035792
4348,4.347999999999787,4180.005722529208,341.71176046928707,403.0029868488007
4349,4.348999999999787,4179.887526794183,341.702909237869,402.9859600343824
4350,4.349999999999787,4179.769330819492,341.6940579884697,402.96893376020864
4351,4.350999999999788,4179.65113460516,341.6852067210929,402.9519080261664
4352,4.351999999999788,4179.532938151171,341.6763554357382,402.9348828321389
4353,4.352999999999788,4179.414741457539,341.66750413240555,402.917858178013
4354,4.353999999999789,4179.296544524292,341.65865281109694,402.9008340636764
4355,4.354999999999789,4179.1783473514,341.6498014718128,402.8838104890116
4356,4.355999999999789,4179.060149938902,341.6409501145541,402.8667874539078
4357,4.35699999999979,4178.941952286768,341.63209873931766,402.8497649582474
4358,4.35799999999979,4178.823754395035,341.6232473461092,402.83274300191897
4359,4.35899999999979,4178.705556263681,341.61439593492474,402.8157215848058
4360,4.359999999999791,4178.587357892732,341.6055445057655,402.79870070679647
4361,4.360999999999791,4178.469159282182,341.59669305863287,402.7816803677746
4362,4.361999999999791,4178.350960432025,341.5878415935253,402.76466056762666
4363,4.362999999999792,4178.232761342279,341.5789901104429,402.7476413062393
4364,4.363999999999792,4178.114562012956,341.57013860938605,402.73062258349904
4365,4.364999999999792,4177.996362444031,341.561287090357,402.71360439928856
4366,4.365999999999793,4177.878162635535,341.5524355533557,402.6965867534974
4367,4.366999999999793,4177.759962587463,341.543583998388,402.67956964600944
4368,4.367999999999793,4177.641762299818,341.534732425445,402.6625530767124
4369,4.368999999999794,4177.52356177259,341.52588083452906,402.64553704549
4370,4.369999999999794,4177.405361005795,341.5170292256417,402.6285215522293
4371,4.370999999999794,4177.287159999436,341.5081775987833,402.611506596817
4372,4.371999999999795,4177.168958753517,341.4993259539561,402.594492179139
4373,4.372999999999795,4177.050757268025,341.4904742911558,402.5774782990805
4374,4.373999999999795,4176.932555542982,341.4816226103863,402.5604649565289
4375,4.374999999999796,4176.814353578378,341.47277091164545,402.5434521513696
4376,4.375999999999796,4176.696151374209,341.4639191949348,402.5264398834873
4377,4.376999999999796,4176.577948930495,341.455067460254,402.5094281527709
4378,4.377999999999797,4176.459746247213,341.4462157076024,402.4924169591038
4379,4.378999999999797,4176.341543324385,341.43736393698265,402.4754063023745
4380,4.379999999999797,4176.223340162003,341.4285121483893,402.4583961824681
4381,4.380999999999798,4176.105136760067,341.41966034182883,402.4413865992703
4382,4.381999999999798,4175.986933118583,341.4108085172996,402.4243775526685
4383,4.382999999999798,4175.868729237545,341.40195667479867,402.4073690425488
4384,4.383999999999799,4175.750525116951,341.3931048143291,402.39036106879627
4385,4.384999999999799,4175.632320756808,341.3842529358871,402.37335363129847
4386,4.385999999999799,4175.514116157121,341.37540103948,402.35634672994144
4387,4.3869999999998,4175.395911317882,341.3665491251031,402.3393403646114
4388,4.3879999999998,4175.277706239087,341.35769719275714,402.3223345351941
4389,4.3889999999998,4175.159500920733,341.3488452424361,402.305329241577
4390,4.389999999999801,4175.041295362819,341.3399932741456,402.2883244836452
4391,4.390999999999801,4174.9230895653645,341.3311412878874,402.2713202612864
4392,4.391999999999801,4174.80488352835,341.3222892836594,402.25431657438656
4393,4.392999999999802,4174.686677251771,341.3134372614592,402.2373134228316
4394,4.393999999999802,4174.568470735632,341.30458522129,402.2203108065082
4395,4.394999999999802,4174.450263979946,341.29573316315464,402.2033087253032
4396,4.395999999999803,4174.332056984687,341.28688108704785,402.18630717910247
4397,4.396999999999803,4174.213849749861,341.27802899296773,402.1693061677933
4398,4.397999999999803,4174.095642275463,341.2691768809179,402.1523056912609
4399,4.398999999999804,4173.977434561508,341.26032475090256,402.1353057493929
4400,4.399999999999804,4173.859226607966,341.25147260291124,402.1183063420756
4401,4.400999999999804,4173.741018414859,341.242620436951,402.1013074691962
4402,4.401999999999805,4173.622809982167,341.2337682530181,402.0843091306402
4403,4.402999999999805,4173.504601309896,341.2249160511146,402.0673113262951
4404,4.403999999999805,4173.38639239804,341.21606383124185,402.0503140560464
4405,4.404999999999806,4173.268183246585,341.2072115933951,402.033317319781
4406,4.405999999999806,4173.149973855551,341.19835933757776,402.0163211173879
4407,4.406999999999806,4173.031764224906,341.18950706378365,401.9993254487497
4408,4.407999999999807,4172.91355435466,341.1806547720142,401.9823303137561
4409,4.408999999999807,4172.795344244823,341.1718024622799,401.9653357122936
4410,4.409999999999807,4172.677133895361,341.16295013456795,401.948341644247
4411,4.410999999999808,4172.5589233062965,341.1540977888865,401.9313481095051
4412,4.411999999999808,4172.440712477612,341.1452454252278,401.9143551079544
4413,4.412999999999808,4172.3225014093,341.13639304359697,401.8973626394804
4414,4.413999999999809,4172.204290101348,341.12754064398854,401.88037070397
4415,4.414999999999809,4172.086078553772,341.11868822640264,401.863379301312
4416,4.415999999999809,4171.967866766559,341.1098357908492,401.8463884313913
4417,4.41699999999981,4171.849654739703,341.1009833373203,401.8293980940956
4418,4.41799999999981,4171.7314424731685,341.0921308658081,401.8124082893096
4419,4.41899999999981,4171.613229967002,341.0832783763224,401.7954190169244
4420,4.419999999999811,4171.495017221158,341.0744258688575,401.77843027682417
4421,4.420999999999811,4171.376804235654,341.06557334341863,401.761442068896
4422,4.421999999999811,4171.258591010463,341.05672080000085,401.7444543930263
4423,4.422999999999812,4171.140377545584,341.0478682386028,401.7274672491032
4424,4.423999999999812,4171.0221638410285,341.039015659228,401.7104806370141
4425,4.424999999999812,4170.903949896765,341.03016306187595,401.6934945566433
4426,4.425999999999813,4170.785735712798,341.0213104465435,401.6765090078809
4427,4.426999999999813,4170.667521289118,341.0124578132242,401.6595239906136
4428,4.427999999999813,4170.549306625716,341.00360516192825,401.6425395047261
4429,4.428999999999814,4170.4310917225785,340.9947524926488,401.6255555501065
4430,4.429999999999814,4170.31287657972,340.9858998053896,401.60857212664337
4431,4.430999999999814,4170.194661197104,340.9770471001466,401.5915892342221
4432,4.431999999999815,4170.076445574743,340.9681943769226,401.5746068727304
4433,4.432999999999815,4169.958229712616,340.9593416357127,401.55762504205546
4434,4.433999999999815,4169.840013610709,340.9504888765153,401.5406437420839
4435,4.434999999999816,4169.721797269037,340.9416360993344,401.5236629727037
4436,4.435999999999816,4169.603580687569,340.93278330416825,401.5066827338016
4437,4.436999999999816,4169.485363866298,340.92393049101474,401.4897030252643
4438,4.437999999999817,4169.367146805231,340.91507765987546,401.47272384697993
4439,4.438999999999817,4169.248929504337,340.9062248107474,401.4557451988349
4440,4.439999999999817,4169.130711963628,340.89737194363306,401.4387670807176
4441,4.440999999999818,4169.012494183066,340.88851905852454,401.4217894925138
4442,4.441999999999818,4168.894276162669,340.8796661554282,401.4048124341119
4443,4.442999999999818,4168.776057902411,340.87081323434273,401.38783590539856
4444,4.443999999999819,4168.657839402287,340.86196029526405,401.3708599062616
4445,4.444999999999819,4168.539620662289,340.8531073381955,401.3538844365885
4446,4.445999999999819,4168.421401682392,340.8442543631324,401.3369094962652
4447,4.44699999999982,4168.303182462605,340.8354013700752,401.3199350851813
4448,4.44799999999982,4168.184963002894,340.82654835902383,401.3029612032212
4449,4.44899999999982,4168.0667433032695,340.8176953299728,401.28598785027634
4450,4.449999999999821,4167.9485233637,340.80884228292695,401.2690150262303
4451,4.450999999999821,4167.830303184196,340.79998921788655,401.25204273097273
4452,4.451999999999821,4167.712082764735,340.7911361348497,401.2350709643902
4453,4.452999999999822,4167.59386210529,340.7822830338094,401.21809972637
4454,4.453999999999822,4167.475641205872,340.7734299147714,401.2011290168005
4455,4.454999999999822,4167.357420066459,340.7645767777328,401.1841588355683
4456,4.455999999999823,4167.239198687037,340.75572362269247,401.1671891825615
4457,4.456999999999823,4167.120977067597,340.7468704496513,401.15022005766735
4458,4.457999999999823,4167.002755208124,340.7380172586054,401.133251460774
4459,4.458999999999824,4166.884533108596,340.7291640495521,401.1162833917677
4460,4.459999999999824,4166.766310769019,340.72031082249805,401.0993158505382
4461,4.460999999999824,4166.648088189364,340.7114575774336,401.0823488369707
4462,4.461999999999825,4166.529865369624,340.7026043143645,401.0653823509544
4463,4.462999999999825,4166.411642309773,340.69375103328304,401.0484163923757
4464,4.463999999999825,4166.293419009818,340.6848977341951,401.0314509611239
4465,4.464999999999826,4166.17519546973,340.676044417096,401.01448605708526
4466,4.465999999999826,4166.056971689506,340.66719108198726,400.9975216801486
4467,4.466999999999826,4165.9387476691245,340.65833772886737,400.9805578302007
4468,4.467999999999827,4165.820523408551,340.64948435773096,400.9635945071281
4469,4.468999999999827,4165.702298907806,340.64063096857683,400.9466317108221
4470,4.4699999999998274,4165.58407416685,340.6317775614091,400.9296694411672
4471,4.470999999999828,4165.465849185683,340.62292413622293,400.9127076980533
4472,4.471999999999828,4165.347623964277,340.6140706930223,400.8957464813661
4473,4.4729999999998284,4165.229398502627,340.6052172318027,400.8787857909952
4474,4.473999999999829,4165.111172800704,340.5963637525592,400.8618256268272
4475,4.474999999999829,4164.992946858513,340.58751025529745,400.84486598875145
4476,4.475999999999829,4164.874720676017,340.5786567400117,400.8279068766544
4477,4.47699999999983,4164.756494253203,340.5698032067006,400.8109482904236
4478,4.47799999999983,4164.63826759007,340.560949655367,400.7939902299492
4479,4.478999999999831,4164.520040686582,340.5520960860054,400.7770326951165
4480,4.479999999999831,4164.401813542737,340.543242498618,400.7600756858151
4481,4.480999999999831,4164.283586158504,340.53438889319534,400.7431192019326
4482,4.481999999999832,4164.16535853389,340.5255352697515,400.7261632433567
4483,4.482999999999832,4164.047130668839,340.51668162826894,400.7092078099747
4484,4.483999999999832,4163.928902563363,340.5078279687561,400.6922529016762
4485,4.4849999999998325,4163.8106742174405,340.49897429121063,400.6752985183479
4486,4.485999999999833,4163.692445631052,340.49012059563086,400.65834465987854
4487,4.486999999999833,4163.574216804174,340.4812668820124,400.6413913261561
4488,4.4879999999998335,4163.455987736797,340.4724131503586,400.62443851706826
4489,4.488999999999834,4163.337758428886,340.4635594006609,400.6074862325032
4490,4.489999999999834,4163.219528880447,340.4547056329271,400.5905344723493
4491,4.4909999999998345,4163.101299091437,340.4458518471497,400.57358323649385
4492,4.491999999999835,4162.983069061846,340.4369980433271,400.5566325248256
4493,4.492999999999835,4162.86483879167,340.4281442214611,400.5396823372339
4494,4.493999999999836,4162.746608280872,340.4192903815519,400.5227326736046
4495,4.494999999999836,4162.62837752943,340.41043652358934,400.5057835338272
4496,4.495999999999836,4162.510146537338,340.4015826475849,400.48883491778906
4497,4.4969999999998365,4162.391915304567,340.39272875352407,400.4718868253801
4498,4.497999999999837,4162.273683831093,340.38387484140776,400.45493925648736
4499,4.498999999999837,4162.155452116906,340.375020911242,400.4379922109985
4500,4.4999999999998375,4162.037220161988,340.3661669630222,400.42104568880296
4501,4.500999999999838,4161.918987966312,340.3573129967475,400.404099689788
4502,4.501999999999838,4161.800755529852,340.34845901241374,400.3871542138427
4503,4.502999999999839,4161.6825228525895,340.3396050100186,400.37020926085455
4504,4.503999999999839,4161.564289934522,340.3307509895648,400.353264830714
4505,4.504999999999839,4161.446056775592,340.32189695104506,400.3363209233056
4506,4.50599999999984,4161.327823375824,340.3130428944663,400.3193775385221
4507,4.50699999999984,4161.209589735155,340.304188819819,400.3024346762481
4508,4.50799999999984,4161.09135585358,340.2953347270999,400.28549233637466
4509,4.5089999999998405,4160.973121731088,340.2864806163184,400.2685505187884
