,"Time      (s) efficiency_9,650e-01","Thrust    (N) efficiency_9,650e-01"
4222,4.221999999999745,3332.358136357751
4223,4.222999999999745,3332.268994144282
4224,4.223999999999745,3332.179851198305
4225,4.224999999999746,3332.090707519689
4226,4.225999999999746,3332.001563108283
4227,4.226999999999746,3331.912417963967
4228,4.227999999999747,3331.823272086603
4229,4.228999999999747,3331.734125476052
4230,4.229999999999747,3331.6449781321703
4231,4.230999999999748,3331.5558300548414
4232,4.231999999999748,3331.466681243909
4233,4.232999999999748,3331.377531699253
4234,4.233999999999749,3331.288381420719
4235,4.234999999999749,3331.1992304081846
4236,4.235999999999749,3331.110078661498
4237,4.23699999999975,3331.0209261805485
4238,4.23799999999975,3330.931772965182
4239,4.23899999999975,3330.8426190152536
4240,4.239999999999751,3330.753464330644
4241,4.240999999999751,3330.6643089112013
4242,4.241999999999751,3330.575152756811
4243,4.242999999999752,3330.4859958673046
4244,4.243999999999752,3330.396838242574
4245,4.244999999999752,3330.3076798824527
4246,4.245999999999753,3330.218520786824
4247,4.246999999999753,3330.129360955546
4248,4.247999999999753,3330.0402003884765
4249,4.248999999999754,3329.9510390854844
4250,4.249999999999754,3329.861877046431
4251,4.250999999999754,3329.7727142711783
4252,4.251999999999755,3329.683550759582
4253,4.252999999999755,3329.5943865115164
4254,4.253999999999755,3329.505221526829
4255,4.254999999999756,3329.416055805391
4256,4.255999999999756,3329.326889347052
4257,4.256999999999756,3329.237722151685
4258,4.257999999999757,3329.1485542191517
4259,4.258999999999757,3329.059385549312
4260,4.259999999999757,3328.9702161420223
4261,4.260999999999758,3328.881045997152
4262,4.261999999999758,3328.7918751145576
4263,4.262999999999758,3328.7027034940998
4264,4.263999999999759,3328.613531135636
4265,4.264999999999759,3328.5243580390397
4266,4.265999999999759,3328.4351842041547
4267,4.26699999999976,3328.34600963086
4268,4.26799999999976,3328.256834319003
4269,4.26899999999976,3328.167658268451
4270,4.269999999999761,3328.078481479055
4271,4.270999999999761,3327.9893039506937
4272,4.271999999999761,3327.9001256832103
4273,4.272999999999762,3327.810946676464
4274,4.273999999999762,3327.721766930327
4275,4.274999999999762,3327.6325864446617
4276,4.275999999999763,3327.5434052193123
4277,4.276999999999763,3327.454223254153
4278,4.277999999999763,3327.365040549023
4279,4.278999999999764,3327.275857103812
4280,4.279999999999764,3327.186672918359
4281,4.280999999999764,3327.0974879925298
4282,4.281999999999765,3327.008302326186
4283,4.282999999999765,3326.9191159191814
4284,4.283999999999765,3326.8299287713817
4285,4.284999999999766,3326.7407408826416
4286,4.285999999999766,3326.651552252817
4287,4.286999999999766,3326.562362881781
4288,4.287999999999767,3326.47317276938
4289,4.288999999999767,3326.383981915469
4290,4.289999999999767,3326.294790319921
4291,4.290999999999768,3326.2055979825886
4292,4.291999999999768,3326.1164049033223
4293,4.292999999999768,3326.027211082
4294,4.293999999999769,3325.938016518465
4295,4.294999999999769,3325.8488212125703
4296,4.295999999999769,3325.7596251641853
4297,4.29699999999977,3325.6704283731715
4298,4.29799999999977,3325.5812308393824
4299,4.29899999999977,3325.4920325626777
4300,4.299999999999771,3325.4028335429066
4301,4.300999999999771,3325.313633779931
4302,4.301999999999771,3325.2244332736136
4303,4.302999999999772,3325.135232023816
4304,4.303999999999772,3325.046030030397
4305,4.304999999999772,3324.9568272931933
4306,4.305999999999773,3324.867623812084
4307,4.306999999999773,3324.7784195869085
4308,4.307999999999773,3324.689214617547
4309,4.308999999999774,3324.6000089038325
4310,4.309999999999774,3324.51080244564
4311,4.310999999999774,3324.4215952428235
4312,4.311999999999775,3324.3323872952337
4313,4.312999999999775,3324.243178602734
4314,4.313999999999775,3324.15396916518
4315,4.314999999999776,3324.06475898242
4316,4.315999999999776,3323.9755480543304
4317,4.316999999999776,3323.8863363807554
4318,4.317999999999777,3323.797123961533
4319,4.318999999999777,3323.7079107965533
4320,4.319999999999777,3323.6186968856427
4321,4.320999999999778,3323.529482228684
4322,4.321999999999778,3323.4402668255166
4323,4.322999999999778,3323.3510506760053
4324,4.323999999999779,3323.2618337800045
4325,4.324999999999779,3323.172616137366
4326,4.325999999999779,3323.083397747944
4327,4.32699999999978,3322.994178611601
4328,4.32799999999978,3322.9049587281825
4329,4.32899999999978,3322.815738097567
4330,4.329999999999781,3322.7265167195783
4331,4.330999999999781,3322.637294594092
4332,4.331999999999781,3322.548071720962
4333,4.332999999999782,3322.458848100044
4334,4.333999999999782,3322.3696237311965
4335,4.334999999999782,3322.2803986142567
4336,4.335999999999783,3322.1911727490924
4337,4.336999999999783,3322.101946135572
4338,4.337999999999783,3322.012718773516
4339,4.338999999999784,3321.9234906628067
4340,4.339999999999784,3321.8342618032902
4341,4.340999999999784,3321.7450321948268
4342,4.341999999999785,3321.6558018372657
4343,4.342999999999785,3321.566570730464
4344,4.343999999999785,3321.477338874261
4345,4.344999999999786,3321.388106268539
4346,4.345999999999786,3321.298872913135
4347,4.346999999999786,3321.209638807906
4348,4.347999999999787,3321.120403952705
4349,4.348999999999787,3321.031168347384
4350,4.349999999999787,3320.941931991804
4351,4.350999999999788,3320.8526948858075
4352,4.351999999999788,3320.7634570292616
4353,4.352999999999788,3320.674218422014
4354,4.353999999999789,3320.5849790639118
4355,4.354999999999789,3320.495738954814
4356,4.355999999999789,3320.406498094577
4357,4.35699999999979,3320.317256483061
4358,4.35799999999979,3320.2280141200986
4359,4.35899999999979,3320.1387710055533
4360,4.359999999999791,3320.0495271392856
4361,4.360999999999791,3319.9602825211355
4362,4.361999999999791,3319.871037150973
4363,4.362999999999792,3319.7817910286303
4364,4.363999999999792,3319.692544153979
4365,4.364999999999792,3319.6032965268496
4366,4.365999999999793,3319.514048147115
4367,4.366999999999793,3319.424799014625
4368,4.367999999999793,3319.33554912922
4369,4.368999999999794,3319.246298490761
4370,4.369999999999794,3319.157047099108
4371,4.370999999999794,3319.0677949540923
4372,4.371999999999795,3318.978542055584
4373,4.372999999999795,3318.889288403429
4374,4.373999999999795,3318.8000339974724
4375,4.374999999999796,3318.710778837586
4376,4.375999999999796,3318.621522923592
4377,4.376999999999796,3318.532266255374
4378,4.377999999999797,3318.443008832757
4379,4.378999999999797,3318.353750655605
4380,4.379999999999797,3318.264491723774
4381,4.380999999999798,3318.1752320371056
4382,4.381999999999798,3318.085971595454
4383,4.382999999999798,3317.996710398668
4384,4.383999999999799,3317.9074484466014
4385,4.384999999999799,3317.818185739108
4386,4.385999999999799,3317.7289222760355
4387,4.3869999999998,3317.639658057238
4388,4.3879999999998,3317.55039308256
4389,4.3889999999998,3317.461127351868
4390,4.389999999999801,3317.371860864986
4391,4.390999999999801,3317.28259362178
4392,4.391999999999801,3317.193325622105
4393,4.392999999999802,3317.104056865798
4394,4.393999999999802,3317.0147873527253
4395,4.394999999999802,3316.92551708272
4396,4.395999999999803,3316.8362460556405
4397,4.396999999999803,3316.746974271338
4398,4.397999999999803,3316.6577017296618
4399,4.398999999999804,3316.5684284304702
4400,4.399999999999804,3316.4791543735923
4401,4.400999999999804,3316.389879558901
4402,4.401999999999805,3316.3006039862253
4403,4.402999999999805,3316.211327655429
4404,4.403999999999805,3316.122050566345
4405,4.404999999999806,3316.0327727188437
4406,4.405999999999806,3315.9434941127624
4407,4.406999999999806,3315.854214747947
4408,4.407999999999807,3315.764934624267
4409,4.408999999999807,3315.675653741535
4410,4.409999999999807,3315.5863720996363
4411,4.410999999999808,3315.497089698405
4412,4.411999999999808,3315.4078065376807
4413,4.412999999999808,3315.3185226173287
4414,4.413999999999809,3315.229237937178
4415,4.414999999999809,3315.1399524971
4416,4.415999999999809,3315.050666296923
4417,4.41699999999981,3314.9613793365106
4418,4.41799999999981,3314.872091615703
4419,4.41899999999981,3314.7828031343474
4420,4.419999999999811,3314.693513892298
4421,4.420999999999811,3314.604223889396
4422,4.421999999999811,3314.514933125495
4423,4.422999999999812,3314.425641600438
4424,4.423999999999812,3314.336349314077
4425,4.424999999999812,3314.24705626626
4426,4.425999999999813,3314.157762456828
4427,4.426999999999813,3314.0684678856346
4428,4.427999999999813,3313.9791725525306
4429,4.428999999999814,3313.889876457349
4430,4.429999999999814,3313.8005795999484
4431,4.430999999999814,3313.711281980172
4432,4.431999999999815,3313.621983597864
4433,4.432999999999815,3313.532684452888
4434,4.433999999999815,3313.443384545077
4435,4.434999999999816,3313.3540838742747
4436,4.435999999999816,3313.264782440332
4437,4.436999999999816,3313.175480243105
4438,4.437999999999817,3313.0861772824223
4439,4.438999999999817,3312.9968735581474
4440,4.439999999999817,3312.907569070114
4441,4.440999999999818,3312.818263818166
4442,4.441999999999818,3312.728957802164
4443,4.442999999999818,3312.6396510219515
4444,4.443999999999819,3312.5503434773614
4445,4.444999999999819,3312.461035168257
4446,4.445999999999819,3312.371726094472
4447,4.44699999999982,3312.2824162558595
4448,4.44799999999982,3312.1931056522544
4449,4.44899999999982,3312.103794283507
4450,4.449999999999821,3312.0144821494723
4451,4.450999999999821,3311.9251692499943
4452,4.451999999999821,3311.835855584908
4453,4.452999999999822,3311.7465411540597
4454,4.453999999999822,3311.657225957303
4455,4.454999999999822,3311.567909994481
4456,4.455999999999823,3311.478593265434
4457,4.456999999999823,3311.389275770006
4458,4.457999999999823,3311.2999575080494
4459,4.458999999999824,3311.2106384794006
4460,4.459999999999824,3311.121318683919
4461,4.460999999999824,3311.0319981214325
4462,4.461999999999825,3310.9426767917885
4463,4.462999999999825,3310.8533546948524
4464,4.463999999999825,3310.764031830434
4465,4.464999999999826,3310.674708198396
4466,4.465999999999826,3310.5853837985783
4467,4.466999999999826,3310.496058630829
4468,4.467999999999827,3310.406732695002
4469,4.468999999999827,3310.317405990925
4470,4.4699999999998274,3310.228078518453
4471,4.470999999999828,3310.1387502774187
4472,4.471999999999828,3310.049421267676
4473,4.4729999999998284,3309.960091489066
4474,4.473999999999829,3309.8707609414223
4475,4.474999999999829,3309.781429624602
4476,4.475999999999829,3309.692097538445
4477,4.47699999999983,3309.602764682787
4478,4.47799999999983,3309.513431057479
4479,4.478999999999831,3309.4240966623743
4480,4.479999999999831,3309.334761497288
4481,4.480999999999831,3309.245425562082
4482,4.481999999999832,3309.1560888565937
4483,4.482999999999832,3309.0667513806675
4484,4.483999999999832,3308.977413134155
4485,4.4849999999998325,3308.888074116892
4486,4.485999999999833,3308.7987343287086
4487,4.486999999999833,3308.709393769469
4488,4.4879999999998335,3308.620052439
4489,4.488999999999834,3308.5307103371474
4490,4.489999999999834,3308.4413674637576
4491,4.4909999999998345,3308.352023818668
4492,4.491999999999835,3308.2626794017337
4493,4.492999999999835,3308.1733342127786
4494,4.493999999999836,3308.0839882516534
4495,4.494999999999836,3307.994641518198
4496,4.495999999999836,3307.9052940122488
4497,4.4969999999998365,3307.815945733661
4498,4.497999999999837,3307.726596682257
4499,4.498999999999837,3307.6372468578984
4500,4.4999999999998375,3307.547896260417
4501,4.500999999999838,3307.458544889657
4502,4.501999999999838,3307.369192745456
4503,4.502999999999839,3307.279839827658
4504,4.503999999999839,3307.1904861360945
4505,4.504999999999839,3307.101131670619
4506,4.50599999999984,3307.0117764310744
4507,4.50699999999984,3306.9224204172847
4508,4.50799999999984,3306.833063629116
4509,4.5089999999998405,3306.743706066376
4510,4.509999999999841,3306.654347728936
4511,4.510999999999841,3306.56498861662
4512,4.5119999999998415,3306.47562872927
4513,4.512999999999842,3306.386268066728
4514,4.513999999999842,3306.296906628836
4515,4.5149999999998425,3306.207544415443
4516,4.515999999999843,3306.118181426364
4517,4.516999999999843,3306.028817661471
4518,4.517999999999844,3305.939453120573
4519,4.518999999999844,3305.8500878035293
4520,4.519999999999844,3305.7607217101663
4521,4.5209999999998445,3305.671354840347
4522,4.521999999999845,3305.581987193885
4523,4.522999999999845,3305.49261877062
4524,4.5239999999998455,3305.4032495704114
4525,4.524999999999846,3305.313879593089
4526,4.525999999999846,3305.224508838495
4527,4.526999999999847,3305.135137306456
4528,4.527999999999847,3305.0457649968325
4529,4.528999999999847,3304.956391909443
4530,4.529999999999848,3304.8670180441327
4531,4.530999999999848,3304.777643400748
4532,4.531999999999848,3304.6882679791115
4533,4.5329999999998485,3304.598891779084
4534,4.533999999999849,3304.5095148004825
4535,4.534999999999849,3304.420137043165
4536,4.5359999999998495,3304.3307585069497
4537,4.53699999999985,3304.241379191688
4538,4.53799999999985,3304.1519990972192
4539,4.5389999999998505,3304.062618223376
4540,4.539999999999851,3303.9732365699942
4541,4.540999999999851,3303.8838541369246
4542,4.541999999999852,3303.7944709239955
4543,4.542999999999852,3303.705086931036
4544,4.543999999999852,3303.615702157901
4545,4.5449999999998525,3303.526316604422
4546,4.545999999999853,3303.436930270426
4547,4.546999999999853,3303.347543155762
4548,4.5479999999998535,3303.258155260261
4549,4.548999999999854,3303.1687665837803
4550,4.549999999999854,3303.079377126123
4551,4.550999999999855,3302.989986887158
4552,4.551999999999855,3302.900595866696
4553,4.552999999999855,3302.8112040645983
4554,4.553999999999856,3302.721811480681
4555,4.554999999999856,3302.6324181147907
4556,4.555999999999856,3302.543023966759
4557,4.5569999999998565,3302.4536290364317
4558,4.557999999999857,3302.3642333236394
4559,4.558999999999857,3302.274836828223
4560,4.5599999999998575,3302.185439550012
4561,4.560999999999858,3302.0960414888464
4562,4.561999999999858,3302.0066426445574
4563,4.5629999999998585,3301.9172430169865
4564,4.563999999999859,3301.8278426059737
4565,4.564999999999859,3301.73844141135
4566,4.56599999999986,3301.6490394329444
4567,4.56699999999986,3301.559636670608
4568,4.56799999999986,3301.4702331241647
4569,4.5689999999998605,3301.3808287934453
4570,4.569999999999861,3301.2914236783145
4571,4.570999999999861,3301.202017778573
4572,4.5719999999998615,3301.112611094081
4573,4.572999999999862,3301.0232036246503
4574,4.573999999999862,3300.933795370126
4575,4.574999999999863,3300.8443863303564
4576,4.575999999999863,3300.754976505163
4577,4.576999999999863,3300.665565894383
4578,4.577999999999864,3300.576154497852
4579,4.578999999999864,3300.4867423153987
4580,4.579999999999864,3300.397329346869
4581,4.5809999999998645,3300.3079155920977
4582,4.581999999999865,3300.218501050907
4583,4.582999999999865,3300.129085723144
4584,4.5839999999998655,3300.0396696086364
4585,4.584999999999866,3299.950252707217
4586,4.585999999999866,3299.8608350187155
4587,4.5869999999998665,3299.7714165429825
4588,4.587999999999867,3299.6819972798307
4589,4.588999999999867,3299.5925772291275
4590,4.589999999999868,3299.503156390664
4591,4.590999999999868,3299.413734764309
4592,4.591999999999868,3299.3243123498823
4593,4.5929999999998685,3299.2348891472097
4594,4.593999999999869,3299.145465156134
4595,4.594999999999869,3299.0560403764885
4596,4.5959999999998695,3298.966614808109
4597,4.59699999999987,3298.877188450827
4598,4.59799999999987,3298.7877613044616
