,"Time      (s) at_1,600e-03","P comb (psia) at_1,600e-03","P crit (psia) at_1,600e-03"
6443,6.443000000000486,254.4365143035921,368.3536552812672
6444,6.444000000000487,254.4294966957301,368.33753093021886
6445,6.445000000000487,254.4224790528456,368.3214069080165
6446,6.446000000000487,254.41546137492327,368.3052832145691
6447,6.447000000000488,254.40844366194275,368.28915984978346
6448,6.448000000000488,254.4014259138796,368.2730368135688
6449,6.449000000000488,254.39440813072025,368.25691410583113
6450,6.450000000000489,254.38739031244356,368.2407917264802
6451,6.451000000000489,254.38037245903357,368.2246696754223
6452,6.452000000000489,254.37335457046487,368.2085479525665
6453,6.45300000000049,254.3663366467214,368.1924265578198
6454,6.45400000000049,254.35931868778272,368.1763054910913
6455,6.45500000000049,254.352300693635,368.1601847522873
6456,6.456000000000491,254.34528266425008,368.1440643413154
6457,6.457000000000491,254.33826459961583,368.1279442580857
6458,6.458000000000491,254.33124649971023,368.1118245025036
6459,6.459000000000492,254.32422836451323,368.0957050744789
6460,6.460000000000492,254.31721019400447,368.07958597391854
6461,6.461000000000492,254.3101919881693,368.06346720072986
6462,6.462000000000493,254.30317374698825,368.0473487548223
6463,6.463000000000493,254.2961554704332,368.03123063610207
6464,6.464000000000493,254.28913715849365,368.0151128444786
6465,6.465000000000494,254.28211881114785,367.99899537985925
6466,6.466000000000494,254.27510042837477,367.9828782421509
6467,6.467000000000494,254.26808201015768,367.9667614312624
6468,6.468000000000495,254.261063556474,367.95064494710215
6469,6.469000000000495,254.25404506731007,367.9345287895769
6470,6.470000000000495,254.2470265426396,367.9184129585953
6471,6.471000000000496,254.24000798244776,367.9022974540652
6472,6.472000000000496,254.2329893867121,367.8861822758941
6473,6.473000000000496,254.22597075541609,367.87006742399086
6474,6.474000000000497,254.21895208853536,367.8539528982626
6475,6.475000000000497,254.21193338605548,367.83783869861696
6476,6.476000000000497,254.20491464795407,367.8217248249624
6477,6.477000000000498,254.19789587421525,367.8056112772082
6478,6.478000000000498,254.1908770648172,367.7894980552593
6479,6.479000000000498,254.1838582197381,367.7733851590262
6480,6.480000000000499,254.17683933896285,367.757272588416
6481,6.481000000000499,254.1698204224682,367.74116034333656
6482,6.482000000000499,254.16280147023832,367.7250484236957
6483,6.4830000000005,254.15578248225063,367.70893682940215
6484,6.4840000000005,254.1487634584866,367.69282556036256
6485,6.4850000000005,254.14174439892776,367.67671461648746
6486,6.486000000000501,254.1347253035515,367.6606039976819
6487,6.487000000000501,254.12770617234176,367.6444937038556
6488,6.488000000000501,254.12068700527803,367.6283837349154
6489,6.489000000000502,254.1136678023385,367.6122740907699
6490,6.490000000000502,254.10664856350604,367.59616477132806
6491,6.491000000000502,254.0996292887596,367.5800557764959
6492,6.492000000000503,254.0926099780808,367.56394710618406
6493,6.493000000000503,254.08559063144904,367.5478387602972
6494,6.494000000000503,254.0785712488428,367.5317307387464
6495,6.495000000000504,254.07155183024835,367.5156230414376
6496,6.496000000000504,254.0645323756401,367.4995156682806
6497,6.497000000000504,254.0575128850029,367.4834086191817
6498,6.498000000000505,254.0504933583136,367.4673018940503
6499,6.499000000000505,254.0434737955565,367.451195492793
6500,6.500000000000505,254.0364541967056,367.4350894153196
6501,6.501000000000506,254.02943456174648,367.4189836615363
6502,6.502000000000506,254.02241489065884,367.4028782313534
6503,6.503000000000506,254.0153951834212,367.386773124677
6504,6.504000000000507,254.0083754400123,367.3706683414157
6505,6.505000000000507,254.00135566041595,367.3545638814777
6506,6.506000000000507,253.9943358446125,367.3384597447709
6507,6.507000000000508,253.98731599258127,367.3223559312038
6508,6.508000000000508,253.98029610430257,367.3062524406843
6509,6.509000000000508,253.97327617975483,367.2901492731208
6510,6.510000000000509,253.9662562189182,367.27404642841947
6511,6.511000000000509,253.9592362217762,367.25794390649065
6512,6.512000000000509,253.95221618830345,367.2418417072415
6513,6.51300000000051,253.94519611848693,367.2257398305806
6514,6.51400000000051,253.93817601230285,367.20963827641606
6515,6.51500000000051,253.9311558697343,367.1935370446551
6516,6.516000000000511,253.9241356907592,367.17743613520577
6517,6.517000000000511,253.9171154753564,367.16133554797807
6518,6.518000000000511,253.9100952235088,367.1452352828786
6519,6.519000000000512,253.9030749351973,367.1291353398153
6520,6.520000000000512,253.8960546103983,367.1130357186966
6521,6.521000000000512,253.8890342490915,367.0969364194304
6522,6.522000000000513,253.8820138512601,367.08083744192567
6523,6.523000000000513,253.87499341688337,367.0647387860902
6524,6.524000000000513,253.86797294594527,367.04864045183183
6525,6.525000000000514,253.8609524384185,367.032542439058
6526,6.526000000000514,253.8539318942871,367.01644474767824
6527,6.527000000000514,253.84691131353185,367.000347377601
6528,6.528000000000515,253.8398906961285,366.9842503287325
6529,6.529000000000515,253.8328700420615,366.9681536009823
6530,6.530000000000515,253.82584935131197,366.95205719425775
6531,6.531000000000516,253.8188286238577,366.935961108468
6532,6.532000000000516,253.8118078596786,366.9198653435215
6533,6.533000000000516,253.80478705875245,366.9037698993236
6534,6.534000000000517,253.7977662210628,366.8876747757858
6535,6.535000000000517,253.7907453465891,366.87157997281446
6536,6.536000000000517,253.78372443531205,366.8554854903194
6537,6.537000000000518,253.77670348720943,366.8393913282064
6538,6.538000000000518,253.7696825022616,366.8232974863856
6539,6.539000000000518,253.7626614804504,366.8072039647644
6540,6.540000000000519,253.75564042175236,366.7911107632505
6541,6.541000000000519,253.74861932614832,366.7750178817542
6542,6.542000000000519,253.7415981936198,366.7589253201807
6543,6.54300000000052,253.73457702414925,366.742833078441
6544,6.54400000000052,253.727555817711,366.7267411564412
6545,6.54500000000052,253.7205345742884,366.71064955409065
6546,6.546000000000521,253.7135132938599,366.6945582712975
6547,6.547000000000521,253.70649197640824,366.6784673079703
6548,6.548000000000521,253.6994706219076,366.6623766640152
6549,6.549000000000522,253.6924492303445,366.6462863393429
6550,6.550000000000522,253.68542780169264,366.63019633386057
6551,6.551000000000522,253.6784063359355,366.6141066474764
6552,6.552000000000523,253.67138483305624,366.59801728009967
6553,6.553000000000523,253.664363293026,366.5819282316377
6554,6.554000000000523,253.65734171583247,366.5658395019976
6555,6.555000000000524,253.65032010145347,366.5497510910903
6556,6.556000000000524,253.64329844986537,366.5336629988215
6557,6.557000000000524,253.6362767610512,366.517575225101
6558,6.558000000000525,253.62925503499224,366.5014877698368
6559,6.559000000000525,253.62223327166376,366.4854006329378
6560,6.560000000000525,253.6152114710457,366.46931381431006
6561,6.561000000000526,253.60818963312437,366.453227313864
6562,6.562000000000526,253.60116775787225,366.43714113150736
6563,6.563000000000526,253.5941458452681,366.4210552671476
6564,6.564000000000527,253.5871238952996,366.4049697206949
6565,6.565000000000527,253.58010190794212,366.3888844920552
6566,6.566000000000527,253.57307988317584,366.3727995811371
6567,6.567000000000528,253.5660578209797,366.3567149878514
6568,6.568000000000528,253.55903572133676,366.3406307121037
6569,6.569000000000528,253.552013584222,366.324546753804
6570,6.570000000000529,253.54499140961505,366.3084631128593
6571,6.571000000000529,253.5379691975004,366.29237978917934
6572,6.572000000000529,253.53094694785088,366.2762967826709
6573,6.57300000000053,253.52392466065217,366.2602140932433
6574,6.57400000000053,253.5169023358808,366.244131720804
6575,6.57500000000053,253.50987997351857,366.22804966526303
6576,6.576000000000531,253.5028575735436,366.2119679265272
6577,6.577000000000531,253.49583513593757,366.1958865045053
6578,6.578000000000531,253.48881266067903,366.1798053991048
6579,6.579000000000532,253.48179014774408,366.1637246102361
6580,6.580000000000532,253.47476759711725,366.14764413780586
6581,6.581000000000532,253.4677450087736,366.1315639817224
6582,6.582000000000533,253.46072238269755,366.11548414189446
6583,6.583000000000533,253.4536997188677,366.099404618232
6584,6.584000000000533,253.4466770172617,366.08332541064
6585,6.585000000000534,253.43965427785835,366.0672465190301
6586,6.586000000000534,253.43263150063515,366.0511679433084
6587,6.587000000000534,253.42560868557996,366.0350896833848
6588,6.588000000000535,253.41858583266767,366.01901173916656
6589,6.589000000000535,253.4115629418753,366.002934110563
6590,6.590000000000535,253.404540013186,365.9868567974814
6591,6.591000000000536,253.39751704657616,365.9707797998309
6592,6.592000000000536,253.39049404202584,365.9547031175199
6593,6.593000000000536,253.3834709995174,365.9386267504565
6594,6.594000000000537,253.3764479190308,365.9225506985496
6595,6.595000000000537,253.3694248005422,365.90647496170686
6596,6.596000000000537,253.36240164402875,365.89039953983627
6597,6.597000000000538,253.35537844947507,365.8743244328487
6598,6.598000000000538,253.3483552168584,365.8582496406502
6599,6.599000000000538,253.34133194615956,365.84217516314953
6600,6.600000000000539,253.33430863735595,365.8261010002561
6601,6.601000000000539,253.32728529042564,365.81002715187645
6602,6.602000000000539,253.32026190535555,365.7939536179214
6603,6.60300000000054,253.31323848211684,365.7778803982976
6604,6.60400000000054,253.30621502069144,365.7618074929145
6605,6.60500000000054,253.2991915210593,365.7457349016798
6606,6.606000000000541,253.29216798320203,365.72966262450177
6607,6.607000000000541,253.28514440709236,365.7135906612906
6608,6.608000000000541,253.27812079271587,365.6975190119528
6609,6.609000000000542,253.27109714005067,365.68144767639694
6610,6.610000000000542,253.264073449076,365.6653766545325
6611,6.611000000000542,253.2570497197712,365.6493059462675
6612,6.612000000000543,253.25002595211456,365.6332355515102
6613,6.613000000000543,253.2430021460828,365.61716547016937
6614,6.614000000000544,253.2359783016606,365.6010957021529
6615,6.615000000000544,253.22895441882488,365.58502624737
6616,6.616000000000544,253.2219304975538,365.5689571057289
6617,6.617000000000544,253.2149065378252,365.5528882771375
6618,6.618000000000545,253.20788253962425,365.53681976150585
6619,6.619000000000545,253.20085850292529,365.5207515587402
6620,6.6200000000005454,253.19383442770803,365.5046836687503
6621,6.621000000000546,253.18681031395684,365.4886160914452
6622,6.622000000000546,253.1797861616429,365.4725488267314
6623,6.623000000000546,253.1727619707512,365.4564818745196
6624,6.624000000000547,253.1657377412576,365.4404152347169
6625,6.625000000000547,253.1587134731431,365.4243489072328
6626,6.626000000000548,253.1516891663824,365.408282891975
6627,6.627000000000548,253.144664820964,365.3922171888528
6628,6.628000000000548,253.13764043685967,365.3761517977735
6629,6.6290000000005485,253.13061601404996,365.3600867186476
6630,6.630000000000549,253.12359155251207,365.3440219513811
6631,6.631000000000549,253.1165670522313,365.3279574958843
6632,6.6320000000005495,253.10954251318543,365.31189335206415
6633,6.63300000000055,253.10251793535176,365.2958295198318
6634,6.63400000000055,253.09549331870696,365.2797659990932
6635,6.635000000000551,253.08846866323336,365.26370278975816
6636,6.636000000000551,253.08144396890688,365.2476398917341
6637,6.637000000000551,253.07441923570985,365.2315773049317
6638,6.638000000000552,253.0673944636177,365.2155150292576
6639,6.639000000000552,253.0603696526156,365.19945306462137
6640,6.640000000000552,253.0533448026788,365.183391410931
6641,6.6410000000005525,253.0463199137843,365.1673300680944
6642,6.642000000000553,253.03929498591276,365.1512690360221
6643,6.643000000000553,253.0322700190461,365.13520831462034
6644,6.6440000000005535,253.0252450131572,365.1191479037998
6645,6.645000000000554,253.01821996823227,365.10308780346736
6646,6.646000000000554,253.0111948842444,365.0870280135322
6647,6.6470000000005545,253.0041697611758,365.0709685339037
6648,6.648000000000555,252.99714459900412,365.0549093644892
6649,6.649000000000555,252.990119397712,365.03885050519807
6650,6.650000000000556,252.9830941572752,365.0227919559382
6651,6.651000000000556,252.9760688776724,365.0067337166194
6652,6.652000000000556,252.9690435588812,364.9906757871488
6653,6.6530000000005565,252.962018200884,364.9746181674356
6654,6.654000000000557,252.95499280365524,364.9585608573887
6655,6.655000000000557,252.94796736717828,364.9425038569162
6656,6.6560000000005575,252.94094189143203,364.92644716592736
6657,6.657000000000558,252.9339163763913,364.91039078432976
6658,6.658000000000558,252.92689082204055,364.8943347120329
6659,6.659000000000559,252.91986522835128,364.87827894894616
6660,6.660000000000559,252.9128395953083,364.8622234949751
6661,6.661000000000559,252.90581392288783,364.8461683500317
6662,6.66200000000056,252.89878821107305,364.830113514023
6663,6.66300000000056,252.89176245983708,364.8140589868572
6664,6.66400000000056,252.88473666916136,364.79800476844457
6665,6.6650000000005605,252.87771083902587,364.7819508586926
6666,6.666000000000561,252.87068496940512,364.7658972575092
6667,6.667000000000561,252.86365906028223,364.749843964805
6668,6.6680000000005615,252.85663311163265,364.7337909804869
6669,6.669000000000562,252.849607123438,364.7177383044641
6670,6.670000000000562,252.8425810956791,364.7016859366458
6671,6.6710000000005625,252.8355550283311,364.6856338769396
6672,6.672000000000563,252.82852892137245,364.6695821252544
6673,6.673000000000563,252.82150277478289,364.6535306814996
6674,6.674000000000564,252.8144765885402,364.63747954558335
6675,6.675000000000564,252.80745036262635,364.6214287174146
6676,6.676000000000564,252.8004240970166,364.6053781969018
6677,6.6770000000005645,252.79339779169135,364.589327983953
6678,6.678000000000565,252.7863714466276,364.5732780784781
6679,6.679000000000565,252.77934506180748,364.5572284803847
6680,6.6800000000005655,252.7723186372086,364.5411791895826
6681,6.681000000000566,252.7652921728053,364.5251302059792
6682,6.682000000000566,252.7582656685813,364.5090815294834
