,"Time      (s) efficiency_9,900e-01","Thrust    (N) efficiency_9,900e-01"
2248,2.2479999999998634,3611.396310989392
2249,2.2489999999998638,3611.306185402582
2250,2.249999999999863,3611.21605917181
2251,2.250999999999863,3611.125932297098
2252,2.251999999999863,3611.035804778488
2253,2.252999999999863,3610.94567661601
2254,2.253999999999863,3610.8555478096873
2255,2.2549999999998627,3610.765418359574
2256,2.2559999999998626,3610.675288265683
2257,2.2569999999998624,3610.58515752807
2258,2.2579999999998623,3610.4950261467447
2259,2.2589999999998622,3610.4048941217497
2260,2.259999999999862,3610.314761453116
2261,2.260999999999862,3610.2246281408793
2262,2.261999999999862,3610.134494185056
2263,2.262999999999862,3610.044359585703
2264,2.2639999999998617,3609.954224342837
2265,2.2649999999998616,3609.864088456488
2266,2.265999999999861,3609.7739519266993
2267,2.2669999999998613,3609.6838147534913
2268,2.267999999999861,3609.593676936897
2269,2.268999999999861,3609.50353847696
2270,2.269999999999861,3609.4133993737
2271,2.270999999999861,3609.323259627156
2272,2.271999999999861,3609.233119237342
2273,2.2729999999998607,3609.142978204312
2274,2.273999999999861,3609.052836528093
2275,2.2749999999998605,3608.962694208704
2276,2.2759999999998604,3608.872551246187
2277,2.27699999999986,3608.78240764056
2278,2.27799999999986,3608.692263391864
2279,2.27899999999986,3608.6021185001255
2280,2.27999999999986,3608.51197296538
2281,2.28099999999986,3608.4218267876586
2282,2.28199999999986,3608.331679966976
2283,2.28299999999986,3608.241532503379
2284,2.2839999999998595,3608.151384396895
2285,2.28499999999986,3608.061235647548
2286,2.2859999999998597,3607.971086255374
2287,2.286999999999859,3607.880936220408
2288,2.287999999999859,3607.790785542672
2289,2.288999999999859,3607.7006342221816
2290,2.289999999999859,3607.6104822589978
2291,2.2909999999998587,3607.520329653121
2292,2.2919999999998586,3607.430176404598
2293,2.2929999999998585,3607.340022513455
2294,2.2939999999998584,3607.249867979708
2295,2.2949999999998583,3607.159712803402
2296,2.295999999999858,3607.0695569845648
2297,2.296999999999858,3606.979400523224
2298,2.297999999999858,3606.889243419405
2299,2.298999999999858,3606.7990856731367
2300,2.2999999999998577,3606.708927284452
2301,2.3009999999998576,3606.618768253376
2302,2.301999999999857,3606.528608579931
2303,2.3029999999998574,3606.438448264165
2304,2.3039999999998573,3606.3482873060793
2305,2.304999999999857,3606.258125705726
2306,2.305999999999857,3606.1679634631137
2307,2.306999999999857,3606.077800578285
2308,2.307999999999857,3605.9876370512607
2309,2.3089999999998567,3605.8974728820735
2310,2.3099999999998566,3605.807308070746
2311,2.3109999999998565,3605.7171426173018
2312,2.3119999999998564,3605.62697652178
2313,2.3129999999998563,3605.5368097842
2314,2.313999999999856,3605.446642404602
2315,2.314999999999856,3605.3564743829975
2316,2.315999999999856,3605.266305719421
2317,2.316999999999856,3605.1761364138906
2318,2.317999999999856,3605.085966466441
2319,2.318999999999856,3604.9957958771047
2320,2.3199999999998555,3604.9056246458968
2321,2.3209999999998554,3604.815452772856
2322,2.3219999999998557,3604.725280257996
2323,2.322999999999855,3604.6351071013496
2324,2.323999999999855,3604.544933302948
2325,2.324999999999855,3604.454758862808
2326,2.325999999999855,3604.3645837809545
2327,2.3269999999998547,3604.274408057431
2328,2.327999999999854,3604.184231692241
2329,2.3289999999998545,3604.094054685432
2330,2.3299999999998544,3604.003877037013
2331,2.3309999999998543,3603.9136987470247
2332,2.331999999999854,3603.8235198154784
2333,2.332999999999854,3603.733340242395
2334,2.333999999999854,3603.64316002783
2335,2.334999999999854,3603.552979171768
2336,2.3359999999998537,3603.4627976742754
2337,2.3369999999998536,3603.372615535344
2338,2.337999999999853,3603.282432755017
2339,2.3389999999998534,3603.192249333318
2340,2.3399999999998533,3603.102065270257
2341,2.340999999999853,3603.011880565886
2342,2.341999999999853,3602.921695220201
2343,2.342999999999853,3602.831509233245
2344,2.343999999999853,3602.741322605037
2345,2.3449999999998528,3602.6511353355977
2346,2.3459999999998526,3602.560947424957
2347,2.3469999999998525,3602.4707588731394
2348,2.3479999999998524,3602.380569680169
2349,2.3489999999998523,3602.290379846065
2350,2.349999999999852,3602.200189370851
2351,2.350999999999852,3602.10999825456
2352,2.351999999999852,3602.019806497216
2353,2.352999999999852,3601.9296140988245
2354,2.353999999999852,3601.839421059429
2355,2.354999999999852,3601.7492273790444
2356,2.3559999999998515,3601.659033057698
2357,2.3569999999998514,3601.568838095396
2358,2.3579999999998518,3601.4786424921904
2359,2.358999999999851,3601.388446248081
2360,2.359999999999851,3601.298249363099
2361,2.360999999999851,3601.2080518372745
2362,2.361999999999851,3601.117853670621
2363,2.3629999999998508,3601.027654863163
2364,2.3639999999998507,3600.9374554149304
2365,2.3649999999998506,3600.847255325925
2366,2.3659999999998504,3600.757054596198
2367,2.3669999999998503,3600.6668532257486
2368,2.3679999999998502,3600.576651214614
2369,2.36899999999985,3600.486448562804
2370,2.36999999999985,3600.396245270353
2371,2.37099999999985,3600.3060413372746
2372,2.37199999999985,3600.215836763596
2373,2.3729999999998497,3600.125631549335
2374,2.3739999999998496,3600.0354256945097
2375,2.374999999999849,3599.945219199153
2376,2.3759999999998493,3599.8550120632844
2377,2.376999999999849,3599.7648042869123
2378,2.377999999999849,3599.674595870061
2379,2.378999999999849,3599.584386812777
2380,2.379999999999849,3599.4941771150457
2381,2.380999999999849,3599.403966776916
2382,2.3819999999998487,3599.313755798381
2383,2.382999999999849,3599.2235441794883
2384,2.3839999999998485,3599.133331920249
2385,2.3849999999998484,3599.043119020689
2386,2.385999999999848,3598.952905480812
2387,2.386999999999848,3598.862691300661
2388,2.387999999999848,3598.772476480236
2389,2.388999999999848,3598.6822610195613
2390,2.389999999999848,3598.592044918668
2391,2.390999999999848,3598.5018281775847
2392,2.391999999999848,3598.4116107963
2393,2.3929999999998475,3598.3213927748534
2394,2.393999999999848,3598.231174113268
2395,2.3949999999998477,3598.140954811548
2396,2.395999999999847,3598.0507348697365
2397,2.396999999999847,3597.960514287825
2398,2.397999999999847,3597.8702930658565
2399,2.398999999999847,3597.780071203835
2400,2.3999999999998467,3597.689848701797
2401,2.4009999999998466,3597.59962555974
2402,2.4019999999998465,3597.509401777707
2403,2.4029999999998464,3597.4191773557004
2404,2.4039999999998463,3597.3289522937444
2405,2.404999999999846,3597.2387265918555
2406,2.405999999999846,3597.148500250053
2407,2.406999999999846,3597.0582732683515
2408,2.407999999999846,3596.9680456467786
2409,2.4089999999998457,3596.8778173853493
2410,2.4099999999998456,3596.7875884840723
2411,2.410999999999845,3596.6973589429817
2412,2.4119999999998454,3596.6071287620807
2413,2.4129999999998453,3596.5168979414075
2414,2.413999999999845,3596.426666480965
2415,2.414999999999845,3596.3364343807693
2416,2.415999999999845,3596.2462016408576
2417,2.416999999999845,3596.1559682612183
2418,2.4179999999998447,3596.0657342418776
2419,2.4189999999998446,3595.975499582876
2420,2.4199999999998445,3595.885264284208
2421,2.4209999999998444,3595.795028345891
2422,2.4219999999998443,3595.7047917679524
2423,2.422999999999844,3595.614554550413
2424,2.423999999999844,3595.524316693268
2425,2.424999999999844,3595.4340781965634
2426,2.425999999999844,3595.34383906029
2427,2.426999999999844,3595.2535992844814
2428,2.427999999999844,3595.163358869147
2429,2.4289999999998435,3595.0731178143064
2430,2.4299999999998434,3594.982876119976
2431,2.4309999999998437,3594.892633786168
2432,2.431999999999843,3594.8023908129085
2433,2.432999999999843,3594.712147200202
2434,2.433999999999843,3594.621902948069
2435,2.434999999999843,3594.5316580565263
2436,2.4359999999998427,3594.441412525594
2437,2.436999999999842,3594.351166355288
2438,2.4379999999998425,3594.260919545616
2439,2.4389999999998424,3594.170672096593
2440,2.4399999999998423,3594.080424008245
2441,2.440999999999842,3593.99017528059
2442,2.441999999999842,3593.899925913623
2443,2.442999999999842,3593.809675907381
2444,2.443999999999842,3593.719425261856
2445,2.4449999999998417,3593.629173977089
2446,2.4459999999998416,3593.5389220530824
2447,2.446999999999841,3593.4486694898524
2448,2.4479999999998414,3593.358416287414
2449,2.4489999999998413,3593.2681624457773
2450,2.449999999999841,3593.1779079649677
2451,2.450999999999841,3593.0876528449908
2452,2.451999999999841,3592.997397085855
2453,2.452999999999841,3592.9071406876005
2454,2.4539999999998408,3592.816883650205
2455,2.4549999999998406,3592.72662597372
2456,2.4559999999998405,3592.6363676581263
2457,2.4569999999998404,3592.546108703464
2458,2.4579999999998403,3592.4558491097346
2459,2.45899999999984,3592.365588876953
2460,2.45999999999984,3592.275328005129
2461,2.46099999999984,3592.185066494292
2462,2.46199999999984,3592.094804344445
2463,2.46299999999984,3592.004541555593
2464,2.46399999999984,3591.914278127764
2465,2.4649999999998395,3591.824014060962
2466,2.4659999999998394,3591.7337493552045
2467,2.4669999999998398,3591.643484010495
2468,2.467999999999839,3591.553218026861
2469,2.468999999999839,3591.4629514043127
2470,2.469999999999839,3591.372684142851
2471,2.470999999999839,3591.2824162425063
2472,2.4719999999998388,3591.1921477032715
2473,2.4729999999998387,3591.1018785251736
2474,2.4739999999998386,3591.0116087082206
2475,2.4749999999998384,3590.9213382524376
2476,2.4759999999998383,3590.8310671578142
2477,2.476999999999838,3590.7407954243854
2478,2.477999999999838,3590.650523052134
2479,2.478999999999838,3590.5602500411
2480,2.479999999999838,3590.469976391282
2481,2.480999999999838,3590.3797021026976
2482,2.4819999999998377,3590.2894271753494
2483,2.4829999999998376,3590.1991516092626
2484,2.483999999999837,3590.1088754044304
2485,2.4849999999998373,3590.018598560883
2486,2.485999999999837,3589.9283210786148
2487,2.486999999999837,3589.838042957652
2488,2.487999999999837,3589.7477641980054
2489,2.488999999999837,3589.657484799673
2490,2.489999999999837,3589.567204762682
2491,2.4909999999998367,3589.47692408702
2492,2.491999999999837,3589.386642772725
2493,2.4929999999998365,3589.2963608197847
2494,2.4939999999998363,3589.2060782282333
2495,2.494999999999836,3589.115794998056
2496,2.495999999999836,3589.025511129291
2497,2.496999999999836,3588.935226621922
2498,2.497999999999836,3588.844941475971
2499,2.498999999999836,3588.7546556914544
2500,2.499999999999836,3588.6643692683715
2501,2.500999999999836,3588.574082206736
2502,2.5019999999998355,3588.4837945065588
2503,2.502999999999836,3588.393506167844
2504,2.5039999999998352,3588.3032171906184
2505,2.504999999999835,3588.2129275748657
2506,2.505999999999835,3588.122637320625
2507,2.506999999999835,3588.032346427874
2508,2.507999999999835,3587.942054896647
2509,2.5089999999998347,3587.851762726942
2510,2.5099999999998346,3587.761469918766
2511,2.5109999999998345,3587.671176472149
2512,2.5119999999998344,3587.580882387071
2513,2.5129999999998343,3587.490587663562
2514,2.513999999999834,3587.4002923016096
2515,2.514999999999834,3587.3099963012387
2516,2.515999999999834,3587.2196996624643
2517,2.516999999999834,3587.129402385277
2518,2.5179999999998337,3587.039104469694
2519,2.5189999999998336,3586.9488059157343
2520,2.519999999999833,3586.8585067233757
2521,2.5209999999998334,3586.768206892658
2522,2.5219999999998333,3586.6779064235693
2523,2.522999999999833,3586.587605316133
2524,2.523999999999833,3586.4973035703456
2525,2.524999999999833,3586.4070011862227
2526,2.525999999999833,3586.3166981637733
2527,2.5269999999998327,3586.226394502987
2528,2.5279999999998326,3586.136090203885
2529,2.5289999999998325,3586.045785266483
2530,2.5299999999998324,3585.955479690765
2531,2.5309999999998323,3585.865173476761
2532,2.531999999999832,3585.774866624464
2533,2.532999999999832,3585.684559133903
2534,2.533999999999832,3585.594251005051
2535,2.534999999999832,3585.503942237945
2536,2.535999999999832,3585.4136328325635
2537,2.536999999999832,3585.3233227889405
2538,2.5379999999998315,3585.2330121070613
2539,2.5389999999998314,3585.142700786946
2540,2.5399999999998317,3585.052388828605
2541,2.540999999999831,3584.9620762320314
2542,2.541999999999831,3584.8717629972352
2543,2.542999999999831,3584.781449124232
2544,2.543999999999831,3584.69113461302
2545,2.5449999999998307,3584.6008194635897
2546,2.5459999999998306,3584.5105036759737
2547,2.5469999999998305,3584.4201872501662
2548,2.5479999999998304,3584.329870186176
2549,2.5489999999998303,3584.239552483994
2550,2.54999999999983,3584.149234143652
2551,2.55099999999983,3584.0589151651443
2552,2.55199999999983,3583.968595548448
2553,2.55299999999983,3583.8782752936067
2554,2.5539999999998297,3583.7879544006178
2555,2.5549999999998296,3583.69763286948
2556,2.555999999999829,3583.607310700193
2557,2.5569999999998294,3583.5169878927773
2558,2.5579999999998293,3583.4266644472227
2559,2.558999999999829,3583.3363403635376
2560,2.559999999999829,3583.24601564173
2561,2.560999999999829,3583.155690281801
2562,2.561999999999829,3583.065364283756
2563,2.5629999999998287,3582.9750376476018
2564,2.5639999999998286,3582.88471037334
2565,2.5649999999998285,3582.7943824609865
2566,2.5659999999998284,3582.7040539105205
2567,2.5669999999998283,3582.613724721968
2568,2.567999999999828,3582.5233948953232
2569,2.568999999999828,3582.433064430587
2570,2.569999999999828,3582.342733327772
2571,2.570999999999828,3582.2524015868707
2572,2.571999999999828,3582.1620692079023
2573,2.572999999999828,3582.0717361908523
2574,2.5739999999998275,3581.9814025357505
2575,2.5749999999998274,3581.891068242571
2576,2.5759999999998278,3581.800733311324
2577,2.576999999999827,3581.710397742022
2578,2.577999999999827,3581.620061534664
2579,2.578999999999827,3581.529724689252
2580,2.579999999999827,3581.4393872057863
2581,2.5809999999998268,3581.3490490842714
2582,2.5819999999998267,3581.2587103247183
2583,2.5829999999998265,3581.168370927116
2584,2.5839999999998264,3581.078030891473
2585,2.5849999999998263,3580.9876902178016
2586,2.585999999999826,3580.8973489060795
2587,2.586999999999826,3580.807006956333
2588,2.587999999999826,3580.7166643685414
2589,2.588999999999826,3580.626321142729
2590,2.5899999999998258,3580.5359772788825
2591,2.5909999999998257,3580.4456327770195
2592,2.5919999999998256,3580.355287637125
2593,2.592999999999825,3580.264941859215
2594,2.5939999999998253,3580.1745954432727
2595,2.594999999999825,3580.084248389314
2596,2.595999999999825,3579.9939006973345
2597,2.596999999999825,3579.903552367344
2598,2.597999999999825,3579.813203399331
2599,2.598999999999825,3579.7228537933174
2600,2.5999999999998247,3579.6325035492678
2601,2.600999999999825,3579.542152667216
2602,2.6019999999998245,3579.451801147152
2603,2.6029999999998243,3579.36144898907
2604,2.603999999999824,3579.271096192976
2605,2.604999999999824,3579.180742758871
2606,2.605999999999824,3579.090388686764
2607,2.606999999999824,3579.0000339766334
2608,2.607999999999824,3578.9096786285154
2609,2.608999999999824,3578.819322642365
2610,2.609999999999824,3578.7289660182078
2611,2.6109999999998235,3578.638608756048
2612,2.611999999999824,3578.548250855876
2613,2.6129999999998232,3578.4578923177
2614,2.613999999999823,3578.367533141496
2615,2.614999999999823,3578.2771733272957
2616,2.615999999999823,3578.186812875078
2617,2.616999999999823,3578.0964517848483
2618,2.6179999999998227,3578.006090056617
2619,2.6189999999998226,3577.9157276903607
2620,2.6199999999998225,3577.8253646860944
2621,2.6209999999998224,3577.735001043809
2622,2.6219999999998223,3577.6446367635126
2623,2.622999999999822,3577.5542718451966
2624,2.623999999999822,3577.463906288864
