,"Time      (s) efficiency_9,550e-01","Thrust    (N) efficiency_9,550e-01"
6105,6.1050000000003735,3124.8153397099927
6106,6.106000000000374,3124.725423369857
6107,6.107000000000374,3124.6355059008283
6108,6.108000000000375,3124.54558730259
6109,6.109000000000375,3124.455667574849
6110,6.110000000000375,3124.3657467173243
6111,6.111000000000376,3124.275824729694
6112,6.112000000000376,3124.18590161166
6113,6.113000000000376,3124.0959773629297
6114,6.1140000000003765,3124.006051983198
6115,6.115000000000377,3123.916125472166
6116,6.116000000000377,3123.826197829524
6117,6.1170000000003775,3123.7362690549803
6118,6.118000000000378,3123.6463391482253
6119,6.119000000000378,3123.556408108961
6120,6.1200000000003785,3123.466475936888
6121,6.121000000000379,3123.376542631705
6122,6.122000000000379,3123.286608193113
6123,6.12300000000038,3123.196672620807
6124,6.12400000000038,3123.106735914486
6125,6.12500000000038,3123.016798073843
6126,6.1260000000003805,3122.9268590985816
6127,6.127000000000381,3122.836918988397
6128,6.128000000000381,3122.7469777429847
6129,6.1290000000003815,3122.6570353620527
6130,6.130000000000382,3122.567091845293
6131,6.131000000000382,3122.4771471923914
6132,6.132000000000383,3122.387201403061
6133,6.133000000000383,3122.2972544769955
6134,6.134000000000383,3122.2073064138817
6135,6.135000000000384,3122.1173572134376
6136,6.136000000000384,3122.0274068753406
6137,6.137000000000384,3121.937455399292
6138,6.1380000000003845,3121.847502784994
6139,6.139000000000385,3121.75754903213
6140,6.140000000000385,3121.6675941404264
6141,6.1410000000003855,3121.5776381095493
6142,6.142000000000386,3121.487680939208
6143,6.143000000000386,3121.3977226290963
6144,6.1440000000003865,3121.307763178902
6145,6.145000000000387,3121.217802588337
6146,6.146000000000387,3121.127840857088
6147,6.147000000000388,3121.037877984856
6148,6.148000000000388,3120.947913971332
6149,6.149000000000388,3120.8579488162104
6150,6.1500000000003885,3120.767982519195
6151,6.151000000000389,3120.678015079977
6152,6.152000000000389,3120.588046498248
6153,6.1530000000003895,3120.498076773704
6154,6.15400000000039,3120.4081059060472
6155,6.15500000000039,3120.318133894956
6156,6.156000000000391,3120.228160740145
6157,6.157000000000391,3120.138186441296
6158,6.158000000000391,3120.048210998121
6159,6.159000000000392,3119.9582344102887
6160,6.160000000000392,3119.8682566775115
6161,6.161000000000392,3119.778277799485
6162,6.1620000000003925,3119.6882977758964
6163,6.163000000000393,3119.598316606437
6164,6.164000000000393,3119.508334290813
6165,6.1650000000003935,3119.418350828701
6166,6.166000000000394,3119.328366219809
6167,6.167000000000394,3119.2383804638225
6168,6.1680000000003945,3119.148393560455
6169,6.169000000000395,3119.0584055093627
6170,6.170000000000395,3118.9684163102816
6171,6.171000000000396,3118.8784259628765
6172,6.172000000000396,3118.788434466851
6173,6.173000000000396,3118.6984418218976
6174,6.1740000000003965,3118.6084480276977
6175,6.175000000000397,3118.518453083965
6176,6.176000000000397,3118.428456990377
6177,6.1770000000003975,3118.3384597466334
6178,6.178000000000398,3118.248461352438
6179,6.179000000000398,3118.158461807453
6180,6.180000000000399,3118.068461111397
6181,6.181000000000399,3117.978459263955
6182,6.182000000000399,3117.8884562648177
6183,6.1830000000004,3117.7984521136777
6184,6.1840000000004,3117.7084468102275
6185,6.1850000000004,3117.618440354165
6186,6.1860000000004005,3117.528432745169
6187,6.187000000000401,3117.438423982941
6188,6.188000000000401,3117.348414067182
6189,6.1890000000004015,3117.2584029975524
6190,6.190000000000402,3117.1683907737724
6191,6.191000000000402,3117.0783773955227
6192,6.1920000000004025,3116.9883628625166
6193,6.193000000000403,3116.8983471743986
6194,6.194000000000403,3116.8083303308945
6195,6.195000000000404,3116.718312331692
6196,6.196000000000404,3116.628293176483
6197,6.197000000000404,3116.5382728649406
6198,6.1980000000004045,3116.448251396771
6199,6.199000000000405,3116.3582287716577
6200,6.200000000000405,3116.268204989307
6201,6.2010000000004055,3116.178180049389
6202,6.202000000000406,3116.088153951601
6203,6.203000000000406,3115.9981266956456
6204,6.204000000000407,3115.90809828119
6205,6.205000000000407,3115.8180687079453
6206,6.206000000000407,3115.7280379755834
6207,6.207000000000408,3115.638006083811
6208,6.208000000000408,3115.547973032309
6209,6.209000000000408,3115.4579388207653
6210,6.2100000000004085,3115.367903448881
6211,6.211000000000409,3115.277866916319
6212,6.212000000000409,3115.187829222797
6213,6.2130000000004095,3115.097790367999
6214,6.21400000000041,3115.0077503515986
6215,6.21500000000041,3114.917709173306
6216,6.2160000000004105,3114.8276668327926
6217,6.217000000000411,3114.737623329744
6218,6.218000000000411,3114.6475786638744
6219,6.219000000000412,3114.557532834851
6220,6.220000000000412,3114.467485842365
6221,6.221000000000412,3114.3774376861097
6222,6.2220000000004125,3114.2873883657744
6223,6.223000000000413,3114.1973378810394
6224,6.224000000000413,3114.1072862316005
6225,6.2250000000004135,3114.017233417139
6226,6.226000000000414,3113.9271794373526
6227,6.227000000000414,3113.837124291925
6228,6.228000000000415,3113.7470679805315
6229,6.229000000000415,3113.6570105028804
6230,6.230000000000415,3113.566951858643
6231,6.231000000000416,3113.476892047516
6232,6.232000000000416,3113.386831069178
6233,6.233000000000416,3113.296768923331
6234,6.2340000000004165,3113.206705609646
6235,6.235000000000417,3113.1166411278177
6236,6.236000000000417,3113.026575477543
6237,6.2370000000004175,3112.9365086584903
6238,6.238000000000418,3112.8464406703547
6239,6.239000000000418,3112.756371512817
6240,6.2400000000004185,3112.666301185572
6241,6.241000000000419,3112.576229688307
6242,6.242000000000419,3112.486157020696
6243,6.24300000000042,3112.39608318243
6244,6.24400000000042,3112.3060081732024
6245,6.24500000000042,3112.2159319927023
6246,6.2460000000004205,3112.1258546406
6247,6.247000000000421,3112.035776116597
6248,6.248000000000421,3111.945696420362
6249,6.2490000000004216,3111.8556155515967
6250,6.250000000000422,3111.7655335099844
6251,6.251000000000422,3111.6754502952067
6252,6.252000000000423,3111.5853659069385
6253,6.253000000000423,3111.495280344878
6254,6.254000000000423,3111.405193608708
6255,6.255000000000424,3111.3151056981087
6256,6.256000000000424,3111.2250166127656
6257,6.257000000000424,3111.1349263523803
6258,6.258000000000425,3111.0448349166204
6259,6.259000000000425,3110.9547423051627
6260,6.260000000000425,3110.864648517706
6261,6.261000000000426,3110.7745535539348
6262,6.262000000000426,3110.6844574135307
6263,6.263000000000426,3110.5943600961755
6264,6.264000000000427,3110.504261601562
6265,6.265000000000427,3110.4141619293573
6266,6.266000000000427,3110.3240610792527
6267,6.267000000000428,3110.233959050943
6268,6.268000000000428,3110.1438558440923
6269,6.269000000000428,3110.0537514584075
6270,6.270000000000429,3109.9636458935533
6271,6.271000000000429,3109.87353914922
6272,6.272000000000429,3109.7834312250843
6273,6.27300000000043,3109.693322120844
6274,6.27400000000043,3109.6032118361663
6275,6.27500000000043,3109.5131003707447
6276,6.276000000000431,3109.4229877242583
6277,6.277000000000431,3109.332873896387
6278,6.278000000000431,3109.2427588868227
6279,6.279000000000432,3109.152642695232
6280,6.280000000000432,3109.0625253213034
6281,6.281000000000432,3108.972406764728
6282,6.282000000000433,3108.882287025181
6283,6.283000000000433,3108.79216610235
6284,6.284000000000433,3108.702043995906
6285,6.285000000000434,3108.6119207055463
6286,6.286000000000434,3108.5217962309384
6287,6.287000000000434,3108.4316705717733
6288,6.288000000000435,3108.3415437277235
6289,6.289000000000435,3108.2514156984817
6290,6.290000000000435,3108.161286483715
6291,6.291000000000436,3108.0711560831287
6292,6.292000000000436,3107.9810244963774
6293,6.293000000000436,3107.890891723154
6294,6.294000000000437,3107.800757763136
6295,6.295000000000437,3107.7106226160163
6296,6.296000000000437,3107.6204862814625
6297,6.297000000000438,3107.530348759161
6298,6.298000000000438,3107.440210048788
6299,6.299000000000438,3107.3500701500247
6300,6.300000000000439,3107.259929062552
6301,6.301000000000439,3107.169786786059
6302,6.302000000000439,3107.0796433202154
6303,6.30300000000044,3106.9894986647014
6304,6.30400000000044,3106.899352819202
6305,6.30500000000044,3106.809205783392
6306,6.306000000000441,3106.7190575569525
6307,6.307000000000441,3106.6289081395685
6308,6.308000000000441,3106.5387575309064
6309,6.309000000000442,3106.448605730667
6310,6.310000000000442,3106.3584527385065
6311,6.311000000000442,3106.268298554128
6312,6.312000000000443,3106.17814317718
6313,6.313000000000443,3106.0879866073747
6314,6.314000000000443,3105.99782884437
6315,6.315000000000444,3105.9076698878434
6316,6.316000000000444,3105.817509737488
6317,6.317000000000444,3105.72734839298
6318,6.318000000000445,3105.637185853989
6319,6.319000000000445,3105.547022120189
6320,6.320000000000445,3105.456857191276
6321,6.321000000000446,3105.366691066912
6322,6.322000000000446,3105.2765237467825
6323,6.323000000000446,3105.186355230572
6324,6.324000000000447,3105.0961855179385
6325,6.325000000000447,3105.00601460858
6326,6.326000000000447,3104.915842502167
6327,6.327000000000448,3104.825669198375
6328,6.328000000000448,3104.735494696881
6329,6.329000000000448,3104.645318997362
6330,6.330000000000449,3104.555142099506
6331,6.331000000000449,3104.464964002977
6332,6.332000000000449,3104.374784707457
6333,6.33300000000045,3104.2846042126184
6334,6.33400000000045,3104.1944225181464
6335,6.33500000000045,3104.104239623708
6336,6.336000000000451,3104.014055528998
6337,6.337000000000451,3103.923870233673
6338,6.338000000000451,3103.833683737416
6339,6.339000000000452,3103.7434960398978
6340,6.340000000000452,3103.653307140813
6341,6.341000000000452,3103.56311703982
6342,6.342000000000453,3103.4729257366
6343,6.343000000000453,3103.3827332308383
6344,6.344000000000453,3103.2925395221896
6345,6.345000000000454,3103.202344610356
6346,6.346000000000454,3103.112148494984
6347,6.347000000000454,3103.021951175773
6348,6.348000000000455,3102.931752652386
6349,6.349000000000455,3102.8415529245112
6350,6.350000000000455,3102.7513519918043
6351,6.351000000000456,3102.6611498539555
6352,6.352000000000456,3102.570946510629
6353,6.353000000000456,3102.480741961511
6354,6.354000000000457,3102.3905362062646
6355,6.355000000000457,3102.3003292445774
6356,6.356000000000457,3102.210121076112
6357,6.357000000000458,3102.119911700553
6358,6.358000000000458,3102.0297011175644
6359,6.359000000000458,3101.9394893268227
6360,6.360000000000459,3101.849276328012
6361,6.361000000000459,3101.759062120802
6362,6.362000000000459,3101.66884670486
6363,6.36300000000046,3101.5786300798677
6364,6.36400000000046,3101.4884122454887
6365,6.36500000000046,3101.398193201412
6366,6.366000000000461,3101.3079729472965
6367,6.367000000000461,3101.217751482818
6368,6.368000000000461,3101.127528807659
6369,6.369000000000462,3101.037304921484
6370,6.370000000000462,3100.9470798239754
6371,6.371000000000462,3100.8568535147915
6372,6.372000000000463,3100.766625993613
6373,6.373000000000463,3100.676397260122
6374,6.374000000000463,3100.586167313976
6375,6.375000000000464,3100.4959361548526
6376,6.376000000000464,3100.405703782421
6377,6.377000000000464,3100.3154701963745
6378,6.378000000000465,3100.2252353963527
6379,6.379000000000465,3100.1349993820563
6380,6.380000000000465,3100.044762153138
6381,6.381000000000466,3099.954523709286
6382,6.382000000000466,3099.86428405016
6383,6.383000000000466,3099.7740431754337
6384,6.384000000000467,3099.6838010847723
6385,6.385000000000467,3099.5935577778605
6386,6.386000000000467,3099.503313254365
6387,6.387000000000468,3099.4130675139595
6388,6.388000000000468,3099.322820556308
6389,6.389000000000468,3099.232572381084
6390,6.390000000000469,3099.142322987969
6391,6.391000000000469,3099.052072376616
6392,6.392000000000469,3098.9618205467045
6393,6.39300000000047,3098.871567497913
6394,6.39400000000047,3098.7813132299034
6395,6.39500000000047,3098.6910577423428
6396,6.396000000000471,3098.6008010349
6397,6.397000000000471,3098.510543107272
6398,6.398000000000471,3098.420283959095
6399,6.399000000000472,3098.3300235900497
6400,6.400000000000472,3098.239761999816
6401,6.401000000000472,3098.149499188056
6402,6.402000000000473,3098.059235154444
6403,6.403000000000473,3097.9689698986404
6404,6.404000000000473,3097.878703420316
6405,6.405000000000474,3097.788435719148
6406,6.406000000000474,3097.6981667948107
6407,6.407000000000474,3097.6078966469554
6408,6.408000000000475,3097.5176252752663
6409,6.409000000000475,3097.427352679407
6410,6.410000000000475,3097.337078859041
6411,6.411000000000476,3097.2468038138377
6412,6.412000000000476,3097.1565275434914
6413,6.413000000000476,3097.0662500476374
6414,6.414000000000477,3096.975971325958
6415,6.415000000000477,3096.885691378123
6416,6.416000000000477,3096.795410203792
6417,6.417000000000478,3096.705127802639
6418,6.418000000000478,3096.614844174336
6419,6.419000000000478,3096.524559318547
6420,6.420000000000479,3096.434273234933
6421,6.421000000000479,3096.3439859231794
6422,6.422000000000479,3096.253697382944
6423,6.42300000000048,3096.1634076138894
6424,6.42400000000048,3096.073116615682
6425,6.42500000000048,3095.982824388002
6426,6.426000000000481,3095.892530930505
6427,6.427000000000481,3095.802236242869
6428,6.428000000000481,3095.7119403247475
6429,6.429000000000482,3095.6216431758107
6430,6.430000000000482,3095.5313447957374
6431,6.431000000000482,3095.441045184187
6432,6.432000000000483,3095.350744340814
6433,6.433000000000483,3095.2604422652994
6434,6.434000000000483,3095.170138957312
6435,6.435000000000484,3095.0798344165114
6436,6.436000000000484,3094.9895286425685
6437,6.437000000000484,3094.8992216351426
6438,6.438000000000485,3094.808913393907
6439,6.439000000000485,3094.718603918506
6440,6.440000000000485,3094.6282932086365
6441,6.441000000000486,3094.537981263939
6442,6.442000000000486,3094.447668084102
6443,6.443000000000486,3094.357353668774
6444,6.444000000000487,3094.267038017629
6445,6.445000000000487,3094.176721130324
6446,6.446000000000487,3094.086403006532
6447,6.447000000000488,3093.996083645913
6448,6.448000000000488,3093.9057630481334
6449,6.449000000000488,3093.815441212864
6450,6.450000000000489,3093.725118139759
6451,6.451000000000489,3093.634793828487
6452,6.452000000000489,3093.544468278708
6453,6.45300000000049,3093.454141490102
6454,6.45400000000049,3093.36381346232
6455,6.45500000000049,3093.273484195033
6456,6.456000000000491,3093.1831536878963
6457,6.457000000000491,3093.0928219405746
6458,6.458000000000491,3093.002488952736
6459,6.459000000000492,3092.912154724055
6460,6.460000000000492,3092.821819254172
6461,6.461000000000492,3092.7314825427798
6462,6.462000000000493,3092.6411445895137
6463,6.463000000000493,3092.5508053940525
6464,6.464000000000493,3092.460464956053
6465,6.465000000000494,3092.370123275181
6466,6.466000000000494,3092.279780351098
6467,6.467000000000494,3092.1894361834707
6468,6.468000000000495,3092.099090771957
6469,6.469000000000495,3092.008744116224
6470,6.470000000000495,3091.918396215925
6471,6.471000000000496,3091.828047070734
6472,6.472000000000496,3091.737696680323
6473,6.473000000000496,3091.6473450443245
6474,6.474000000000497,3091.556992162414
6475,6.475000000000497,3091.4666380342637
6476,6.476000000000497,3091.3762826595184
6477,6.477000000000498,3091.285926037859
6478,6.478000000000498,3091.1955681689387
6479,6.479000000000498,3091.1052090524154
6480,6.480000000000499,3091.0148486879525
6481,6.481000000000499,3090.924487075212
6482,6.482000000000499,3090.834124213849
6483,6.4830000000005,3090.74376010354
6484,6.4840000000005,3090.653394743934
6485,6.4850000000005,3090.5630281346976
6486,6.486000000000501,3090.472660275483
6487,6.487000000000501,3090.38229116597
6488,6.488000000000501,3090.2919208057947
6489,6.489000000000502,3090.201549194635
6490,6.490000000000502,3090.111176332139
6491,6.491000000000502,3090.0208022179813
6492,6.492000000000503,3089.930426851815
6493,6.493000000000503,3089.84005023329
6494,6.494000000000503,3089.749672362088
6495,6.495000000000504,3089.65929323785
6496,6.496000000000504,3089.5689128602435
6497,6.497000000000504,3089.4785312289277
6498,6.498000000000505,3089.388148343561
6499,6.499000000000505,3089.2977642038063
6500,6.500000000000505,3089.2073788093207
6501,6.501000000000506,3089.116992159762
6502,6.502000000000506,3089.026604254797
6503,6.503000000000506,3088.936215094083
6504,6.504000000000507,3088.845824677256
6505,6.505000000000507,3088.7554330040034
6506,6.506000000000507,3088.6650400739754
6507,6.507000000000508,3088.574645886825
6508,6.508000000000508,3088.4842504422163
6509,6.509000000000508,3088.393853739807
6510,6.510000000000509,3088.3034557792525
6511,6.511000000000509,3088.2130565602106
6512,6.512000000000509,3088.1226560823493
6513,6.51300000000051,3088.032254345323
6514,6.51400000000051,3087.941851348777
6515,6.51500000000051,3087.85144709238
6516,6.516000000000511,3087.7610415757918
6517,6.517000000000511,3087.67063479866
6518,6.518000000000511,3087.5802267606527
6519,6.519000000000512,3087.4898174614177
6520,6.520000000000512,3087.3994069006226
6521,6.521000000000512,3087.308995077916
6522,6.522000000000513,3087.21858199296
6523,6.523000000000513,3087.1281676454023
6524,6.524000000000513,3087.037752034917
6525,6.525000000000514,3086.947335161142
6526,6.526000000000514,3086.856917023749
6527,6.527000000000514,3086.7664976223878
6528,6.528000000000515,3086.6760769567168
6529,6.529000000000515,3086.585655026377
6530,6.530000000000515,3086.4952318310457
6531,6.531000000000516,3086.4048073703752
6532,6.532000000000516,3086.3143816440124
6533,6.533000000000516,3086.223954651617
6534,6.534000000000517,3086.133526392851
6535,6.535000000000517,3086.0430968673622
6536,6.536000000000517,3085.9526660748147
6537,6.537000000000518,3085.862234014857
6538,6.538000000000518,3085.7718006871346
6539,6.539000000000518,3085.681366091324
6540,6.540000000000519,3085.5909302270584
6541,6.541000000000519,3085.5004930940227
6542,6.542000000000519,3085.410054691841
6543,6.54300000000052,3085.319615020178
6544,6.54400000000052,3085.229174078696
6545,6.54500000000052,3085.138731867044
6546,6.546000000000521,3085.0482883848745
6547,6.547000000000521,3084.9578436318443
6548,6.548000000000521,3084.8673976076107
6549,6.549000000000522,3084.776950311818
6550,6.550000000000522,3084.6865017441323
6551,6.551000000000522,3084.5960519042087
6552,6.552000000000523,3084.505600791675
6553,6.553000000000523,3084.415148406223
6554,6.554000000000523,3084.3246947474777
6555,6.555000000000524,3084.234239815105
6556,6.556000000000524,3084.143783608748
6557,6.557000000000524,3084.053326128075
6558,6.558000000000525,3083.9628673727298
6559,6.559000000000525,3083.872407342371
6560,6.560000000000525,3083.7819460366427
6561,6.561000000000526,3083.691483455211
6562,6.562000000000526,3083.601019597715
6563,6.563000000000526,3083.510554463809
6564,6.564000000000527,3083.4200880531457
6565,6.565000000000527,3083.3296203653904
6566,6.566000000000527,3083.239151400178
6567,6.567000000000528,3083.148681157172
6568,6.568000000000528,3083.058209636022
6569,6.569000000000528,3082.96773683638
6570,6.570000000000529,3082.8772627578887
6571,6.571000000000529,3082.7867874002213
6572,6.572000000000529,3082.696310763004
6573,6.57300000000053,3082.6058328459167
6574,6.57400000000053,3082.5153536485805
6575,6.57500000000053,3082.424873170659
6576,6.576000000000531,3082.3343914118104
6577,6.577000000000531,3082.2439083716818
6578,6.578000000000531,3082.1534240499154
6579,6.579000000000532,3082.062938446178
6580,6.580000000000532,3081.972451560111
6581,6.581000000000532,3081.881963391364
6582,6.582000000000533,3081.791473939589
6583,6.583000000000533,3081.700983204434
6584,6.584000000000533,3081.610491185555
6585,6.585000000000534,3081.5199978825976
6586,6.586000000000534,3081.429503295212
6587,6.587000000000534,3081.339007423052
6588,6.588000000000535,3081.2485102657643
6589,6.589000000000535,3081.158011823005
6590,6.590000000000535,3081.067512094408
6591,6.591000000000536,3080.9770110796394
6592,6.592000000000536,3080.886508778341
6593,6.593000000000536,3080.7960051901664
6594,6.594000000000537,3080.705500314762
6595,6.595000000000537,3080.614994151781
6596,6.596000000000537,3080.5244867008564
6597,6.597000000000538,3080.433977961657
6598,6.598000000000538,3080.343467933824
6599,6.599000000000538,3080.2529566170037
6600,6.600000000000539,3080.162444010847
6601,6.601000000000539,3080.0719301150043
6602,6.602000000000539,3079.981414929113
6603,6.60300000000054,3079.8908984528352
6604,6.60400000000054,3079.800380685817
6605,6.60500000000054,3079.709861627702
6606,6.606000000000541,3079.619341278139
6607,6.607000000000541,3079.528819636781
6608,6.608000000000541,3079.438296703271
6609,6.609000000000542,3079.3477724772465
6610,6.610000000000542,3079.257246958368
6611,6.611000000000542,3079.166720146288
6612,6.612000000000543,3079.076192040632
6613,6.613000000000543,3078.9856626410715
6614,6.614000000000544,3078.895131947241
6615,6.615000000000544,3078.8045999587907
6616,6.616000000000544,3078.714066675359
6617,6.617000000000544,3078.623532096609
6618,6.618000000000545,3078.5329962221736
6619,6.619000000000545,3078.4424590517037
6620,6.6200000000005454,3078.351920584848
6621,6.621000000000546,3078.2613808212445
6622,6.622000000000546,3078.170839760545
6623,6.623000000000546,3078.0802974023936
6624,6.624000000000547,3077.9897537464462
6625,6.625000000000547,3077.899208792338
6626,6.626000000000548,3077.808662539722
6627,6.627000000000548,3077.718114988229
6628,6.628000000000548,3077.6275661375203
6629,6.6290000000005485,3077.537015987239
6630,6.630000000000549,3077.446464537027
6631,6.631000000000549,3077.3559117865234
6632,6.6320000000005495,3077.265357735387
6633,6.63300000000055,3077.174802383246
6634,6.63400000000055,3077.0842457297604
6635,6.635000000000551,3076.993687774571
6636,6.636000000000551,3076.9031285173155
6637,6.637000000000551,3076.812567957646
6638,6.638000000000552,3076.722006095206
6639,6.639000000000552,3076.6314429296385
6640,6.640000000000552,3076.5408784605847
6641,6.6410000000005525,3076.450312687693
6642,6.642000000000553,3076.3597456106013
6643,6.643000000000553,3076.2691772289577
6644,6.6440000000005535,3076.1786075424066
6645,6.645000000000554,3076.0880365505946
6646,6.646000000000554,3075.9974642531597
6647,6.6470000000005545,3075.906890649752
6648,6.648000000000555,3075.816315740005
6649,6.649000000000555,3075.7257395235683
6650,6.650000000000556,3075.6351620000864
6651,6.651000000000556,3075.5445831691936
6652,6.652000000000556,3075.454003030547
6653,6.6530000000005565,3075.3634215837697
6654,6.654000000000557,3075.272838828524
6655,6.655000000000557,3075.182254764437
6656,6.6560000000005575,3075.091669391158
6657,6.657000000000558,3075.00108270834
6658,6.658000000000558,3074.910494715607
6659,6.659000000000559,3074.819905412613
6660,6.660000000000559,3074.729314798987
6661,6.661000000000559,3074.638722874386
6662,6.66200000000056,3074.5481296384382
6663,6.66300000000056,3074.457535090803
6664,6.66400000000056,3074.3669392311085
6665,6.6650000000005605,3074.276342058996
6666,6.666000000000561,3074.185743574109
6667,6.667000000000561,3074.0951437760978
6668,6.6680000000005615,3074.004542664581
6669,6.669000000000562,3073.9139402392307
6670,6.670000000000562,3073.8233364996586
6671,6.6710000000005625,3073.732731445521
6672,6.672000000000563,3073.6421250764465
6673,6.673000000000563,3073.5515173920994
6674,6.674000000000564,3073.46090839209
6675,6.675000000000564,3073.3702980760954
6676,6.676000000000564,3073.279686443715
6677,6.6770000000005645,3073.1890734946146
6678,6.678000000000565,3073.098459228421
6679,6.679000000000565,3073.0078436447834
6680,6.6800000000005655,3072.9172267433432
6681,6.681000000000566,3072.826608523728
6682,6.682000000000566,3072.735988985596
6683,6.683000000000567,3072.6453681285648
6684,6.684000000000567,3072.5547459522936
6685,6.685000000000567,3072.464122456397
6686,6.686000000000568,3072.3734976405435
6687,6.687000000000568,3072.2828715043524
6688,6.688000000000568,3072.192244047465
6689,6.6890000000005685,3072.101615269533
6690,6.690000000000569,3072.01098517018
6691,6.691000000000569,3071.9203537490444
6692,6.6920000000005695,3071.829721005769
6693,6.69300000000057,3071.739086940005
6694,6.69400000000057,3071.64845155137
6695,6.6950000000005705,3071.5578148395102
6696,6.696000000000571,3071.467176804073
6697,6.697000000000571,3071.376537444681
6698,6.698000000000572,3071.2858967609764
6699,6.699000000000572,3071.1952547526016
6700,6.700000000000572,3071.1046114191904
6701,6.7010000000005725,3071.0139667603826
6702,6.702000000000573,3070.9233207758125
6703,6.703000000000573,3070.832673465123
6704,6.7040000000005735,3070.742024827944
6705,6.705000000000574,3070.651374863909
6706,6.706000000000574,3070.5607235726693
6707,6.707000000000575,3070.4700709538465
6708,6.708000000000575,3070.3794170070946
6709,6.709000000000575,3070.288761732032
6710,6.710000000000576,3070.1981051283005
6711,6.711000000000576,3070.107447195538
6712,6.712000000000576,3070.016787933392
6713,6.7130000000005765,3069.926127341486
6714,6.714000000000577,3069.835465419448
6715,6.715000000000577,3069.7448021669325
6716,6.7160000000005775,3069.65413758356
6717,6.717000000000578,3069.5634716689783
6718,6.718000000000578,3069.472804422814
6719,6.7190000000005785,3069.38213584471
6720,6.720000000000579,3069.291465934295
6721,6.721000000000579,3069.2007946912136
6722,6.72200000000058,3069.1101221150902
6723,6.72300000000058,3069.01944820556
6724,6.72400000000058,3068.928772962255
6725,6.7250000000005805,3068.838096384824
6726,6.726000000000581,3068.7474184728976
6727,6.727000000000581,3068.6567392260986
6728,6.7280000000005815,3068.566058644071
6729,6.729000000000582,3068.4753767264424
6730,6.730000000000582,3068.3846934728595
6731,6.731000000000583,3068.2940088829478
6732,6.732000000000583,3068.2033229563417
6733,6.733000000000583,3068.1126356926748
6734,6.734000000000584,3068.0219470915827
6735,6.735000000000584,3067.9312571526957
6736,6.736000000000584,3067.8405658756533
6737,6.7370000000005845,3067.749873260078
6738,6.738000000000585,3067.6591793056173
6739,6.739000000000585,3067.5684840118915
6740,6.7400000000005855,3067.477787378539
6741,6.741000000000586,3067.3870894052
6742,6.742000000000586,3067.2963900914924
6743,6.7430000000005865,3067.205689437056
6744,6.744000000000587,3067.114987441531
6745,6.745000000000587,3067.024284104542
6746,6.746000000000588,3066.933579425719
6747,6.747000000000588,3066.8428734046947
6748,6.748000000000588,3066.7521660411094
6749,6.7490000000005885,3066.661457334591
6750,6.750000000000589,3066.5707472847644
6751,6.751000000000589,3066.480035891269
6752,6.7520000000005895,3066.3893231537354
6753,6.75300000000059,3066.2986090717923
6754,6.75400000000059,3066.2078936450766
6755,6.755000000000591,3066.117176873214
6756,6.756000000000591,3066.0264587558427
6757,6.757000000000591,3065.935739292589
6758,6.758000000000592,3065.8450184830745
6759,6.759000000000592,3065.754296326948
6760,6.760000000000592,3065.6635728238343
6761,6.7610000000005925,3065.572847973359
6762,6.762000000000593,3065.482121775148
6763,6.763000000000593,3065.391394228845
6764,6.7640000000005935,3065.300665334081
6765,6.765000000000594,3065.2099350904714
6766,6.766000000000594,3065.119203497655
6767,6.7670000000005945,3065.0284705552604
6768,6.768000000000595,3064.9377362629234
6769,6.769000000000595,3064.847000620265
6770,6.770000000000596,3064.7562636269195
6771,6.771000000000596,3064.665525282515
6772,6.772000000000596,3064.574785586672
6773,6.7730000000005965,3064.4840445390464
6774,6.774000000000597,3064.393302139236
6775,6.775000000000597,3064.302558386901
6776,6.7760000000005975,3064.21181328164
6777,6.777000000000598,3064.121066823101
6778,6.778000000000598,3064.030319010897
6779,6.779000000000599,3063.9395698446765
6780,6.780000000000599,3063.848819324057
6781,6.781000000000599,3063.758067448659
6782,6.7820000000006,3063.667314218129
6783,6.7830000000006,3063.576559632086
6784,6.7840000000006,3063.485803690151
6785,6.7850000000006006,3063.3950463919705
6786,6.786000000000601,3063.304287737149
6787,6.787000000000601,3063.213527725335
6788,6.7880000000006016,3063.1227663561467
6789,6.789000000000602,3063.0320036292064
6790,6.790000000000602,3062.941239544145
6791,6.7910000000006026,3062.8504741005945
6792,6.792000000000603,3062.759707298184
6793,6.793000000000603,3062.668939136533
6794,6.794000000000604,3062.5781696152694
6795,6.795000000000604,3062.487398734021
6796,6.796000000000604,3062.39662649242
6797,6.797000000000605,3062.30585289009
6798,6.798000000000605,3062.2150779266435
6799,6.799000000000605,3062.124301601728
6800,6.800000000000606,3062.033523914958
6801,6.801000000000606,3061.9427448659626
6802,6.802000000000606,3061.851964454365
6803,6.803000000000607,3061.7611826798043
6804,6.804000000000607,3061.6703995418816
6805,6.805000000000607,3061.5796150402475
6806,6.806000000000608,3061.4888291745115
6807,6.807000000000608,3061.398041944305
6808,6.808000000000608,3061.307253349258
6809,6.809000000000609,3061.2164633889843
6810,6.810000000000609,3061.12567206311
6811,6.811000000000609,3061.034879371271
6812,6.81200000000061,3060.9440853130905
6813,6.81300000000061,3060.853289888188
6814,6.81400000000061,3060.762493096179
6815,6.815000000000611,3060.6716949367064
6816,6.816000000000611,3060.5808954093814
6817,6.817000000000611,3060.4900945138315
6818,6.818000000000612,3060.399292249692
