,"Time      (s) efficiency_9,600e-01","Thrust    (N) efficiency_9,600e-01"
754,0.7540000000000006,3615.981799814076
755,0.7550000000000006,3615.8954228855473
756,0.7560000000000006,3615.8090451739617
757,0.7570000000000006,3615.722666679515
758,0.7580000000000006,3615.63628740237
759,0.7590000000000006,3615.549907342736
760,0.7600000000000006,3615.463526500777
761,0.7610000000000006,3615.3771448766975
762,0.7620000000000006,3615.290762470684
763,0.7630000000000006,3615.204379282908
764,0.7640000000000006,3615.117995313573
765,0.7650000000000006,3615.031610562853
766,0.7660000000000006,3614.9452250309328
767,0.7670000000000006,3614.858838717993
768,0.7680000000000006,3614.772451624241
769,0.7690000000000006,3614.6860637498417
770,0.7700000000000006,3614.599675094989
771,0.7710000000000006,3614.5132856598657
772,0.7720000000000006,3614.42689544466
773,0.7730000000000006,3614.340504449543
774,0.7740000000000006,3614.254112674717
775,0.7750000000000006,3614.16772012036
776,0.7760000000000006,3614.081326786648
777,0.7770000000000006,3613.9949326737824
778,0.7780000000000006,3613.90853778193
779,0.7790000000000006,3613.8221421112953
780,0.7800000000000006,3613.7357456620352
781,0.7810000000000006,3613.649348434358
782,0.7820000000000006,3613.562950428436
783,0.7830000000000006,3613.476551644452
784,0.7840000000000006,3613.390152082584
785,0.7850000000000006,3613.3037517430303
786,0.7860000000000006,3613.217350625963
787,0.7870000000000006,3613.130948731576
788,0.7880000000000006,3613.0445460600354
789,0.7890000000000006,3612.958142611541
790,0.7900000000000006,3612.871738386269
791,0.7910000000000006,3612.785333384396
792,0.7920000000000006,3612.6989276061167
793,0.7930000000000006,3612.612521051607
794,0.7940000000000006,3612.526113721041
795,0.7950000000000006,3612.4397056146167
796,0.7960000000000006,3612.353296732501
797,0.7970000000000006,3612.266887074905
798,0.7980000000000006,3612.180476641968
799,0.7990000000000006,3612.094065433896
800,0.8000000000000006,3612.007653450866
801,0.8010000000000006,3611.9212406930624
802,0.8020000000000006,3611.834827160668
803,0.8030000000000006,3611.7484128538495
804,0.8040000000000006,3611.661997772818
805,0.8050000000000006,3611.575581917724
806,0.8060000000000006,3611.48916528876
807,0.8070000000000006,3611.402747886112
808,0.8080000000000006,3611.3163297099513
809,0.8090000000000006,3611.229910760464
810,0.8100000000000006,3611.143491037826
811,0.8110000000000006,3611.057070542231
812,0.8120000000000006,3610.970649273844
813,0.8130000000000006,3610.884227232844
814,0.8140000000000006,3610.7978044194297
815,0.8150000000000006,3610.711380833752
816,0.8160000000000006,3610.624956476023
817,0.8170000000000006,3610.538531346399
818,0.8180000000000006,3610.452105445062
819,0.8190000000000006,3610.3656787722
820,0.8200000000000006,3610.2792513279887
821,0.8210000000000006,3610.1928231126135
822,0.8220000000000006,3610.1063941262346
823,0.8230000000000006,3610.019964369048
824,0.8240000000000006,3609.9335338412216
825,0.8250000000000006,3609.847102542953
826,0.8260000000000006,3609.7606704744094
827,0.8270000000000006,3609.674237635756
828,0.8280000000000006,3609.5878040271846
829,0.8290000000000006,3609.501369648879
830,0.8300000000000006,3609.414934501005
831,0.8310000000000006,3609.328498583739
832,0.8320000000000006,3609.242061897272
833,0.8330000000000006,3609.15562444177
834,0.8340000000000006,3609.069186217412
835,0.8350000000000006,3608.982747224396
836,0.8360000000000006,3608.896307462861
837,0.8370000000000006,3608.8098669330298
838,0.8380000000000006,3608.723425635046
839,0.8390000000000006,3608.6369835690903
840,0.8400000000000006,3608.550540735348
841,0.8410000000000006,3608.464097133994
842,0.8420000000000006,3608.3776527652094
843,0.8430000000000006,3608.29120762916
844,0.8440000000000006,3608.204761726027
845,0.8450000000000006,3608.118315055983
846,0.8460000000000006,3608.031867619212
847,0.8470000000000006,3607.945419415896
848,0.8480000000000006,3607.8589704461942
849,0.8490000000000006,3607.7725207102953
850,0.8500000000000006,3607.686070208367
851,0.8510000000000006,3607.5996189405832
852,0.8520000000000006,3607.513166907127
853,0.8530000000000006,3607.4267141081655
854,0.8540000000000006,3607.3402605438846
855,0.8550000000000006,3607.253806214462
856,0.8560000000000006,3607.167351120056
857,0.8570000000000007,3607.080895260856
858,0.8580000000000007,3606.994438637024
859,0.8590000000000007,3606.907981248746
860,0.8600000000000007,3606.8215230961896
861,0.8610000000000007,3606.735064179543
862,0.8620000000000007,3606.64860449896
863,0.8630000000000007,3606.562144054622
864,0.8640000000000007,3606.475682846713
865,0.8650000000000007,3606.3892208753978
866,0.8660000000000007,3606.302758140853
867,0.8670000000000007,3606.2162946432513
868,0.8680000000000007,3606.129830382764
869,0.8690000000000007,3606.043365359577
870,0.8700000000000007,3605.956899573841
871,0.8710000000000007,3605.870433025757
872,0.8720000000000007,3605.783965715476
873,0.8730000000000007,3605.697497643181
874,0.8740000000000007,3605.611028809031
875,0.8750000000000007,3605.524559213218
876,0.8760000000000007,3605.438088855908
877,0.8770000000000007,3605.3516177372735
878,0.8780000000000007,3605.265145857492
879,0.8790000000000007,3605.178673216728
880,0.8800000000000007,3605.092199815152
881,0.8810000000000007,3605.005725652936
882,0.8820000000000007,3604.9192507302646
883,0.8830000000000007,3604.8327750473018
884,0.8840000000000007,3604.746298604213
885,0.8850000000000007,3604.6598214011865
886,0.8860000000000007,3604.573343438371
887,0.8870000000000007,3604.486864715965
888,0.8880000000000007,3604.400385234111
889,0.8890000000000007,3604.313904993004
890,0.8900000000000007,3604.227423992795
891,0.8910000000000007,3604.1409422336815
892,0.8920000000000007,3604.054459715801
893,0.8930000000000007,3603.9679764393486
894,0.8940000000000007,3603.8814924044905
895,0.8950000000000007,3603.795007611393
896,0.8960000000000007,3603.708522060222
897,0.8970000000000007,3603.622035751169
898,0.8980000000000007,3603.5355486843778
899,0.8990000000000007,3603.4490608600368
900,0.9000000000000007,3603.3625722783054
901,0.9010000000000008,3603.276082939368
902,0.9020000000000008,3603.189592843371
903,0.9030000000000008,3603.1031019904985
904,0.9040000000000008,3603.016610380927
905,0.9050000000000008,3602.930118014812
906,0.9060000000000008,3602.843624892323
907,0.9070000000000008,3602.7571310136336
908,0.9080000000000008,3602.670636378919
909,0.9090000000000008,3602.5841409883437
910,0.9100000000000008,3602.497644842072
911,0.9110000000000008,3602.411147940278
912,0.9120000000000008,3602.32465028313
913,0.9130000000000008,3602.238151870793
914,0.9140000000000008,3602.151652703436
915,0.9150000000000008,3602.0651527812256
916,0.9160000000000008,3601.9786521043334
917,0.9170000000000008,3601.892150672933
918,0.9180000000000008,3601.805648487179
919,0.9190000000000008,3601.7191455472503
920,0.9200000000000008,3601.632641853318
921,0.9210000000000008,3601.546137405527
922,0.9220000000000008,3601.459632204067
923,0.9230000000000008,3601.373126249098
924,0.9240000000000008,3601.2866195407846
925,0.9250000000000008,3601.2001120793
926,0.9260000000000008,3601.1136038648074
927,0.9270000000000008,3601.0270948974785
928,0.9280000000000008,3600.940585177466
929,0.9290000000000008,3600.8540747049515
930,0.9300000000000008,3600.7675634801003
931,0.9310000000000008,3600.68105150307
932,0.9320000000000008,3600.5945387740367
933,0.9330000000000008,3600.5080252931534
934,0.9340000000000008,3600.421511060607
935,0.9350000000000008,3600.3349960765363
936,0.9360000000000008,3600.2484803411376
937,0.9370000000000008,3600.161963854548
938,0.9380000000000008,3600.0754466169496
939,0.9390000000000008,3599.988928628505
940,0.9400000000000008,3599.902409889377
941,0.9410000000000008,3599.815890399748
942,0.9420000000000008,3599.729370159752
943,0.9430000000000008,3599.64284916958
944,0.9440000000000008,3599.5563274293704
945,0.9450000000000008,3599.469804939315
946,0.9460000000000008,3599.3832816995646
947,0.9470000000000008,3599.296757710296
948,0.9480000000000008,3599.210232971666
949,0.9490000000000008,3599.123707483828
950,0.9500000000000008,3599.03718124696
951,0.9510000000000008,3598.9506542612157
952,0.9520000000000008,3598.86412652677
953,0.9530000000000008,3598.7775980437923
954,0.9540000000000008,3598.691068812423
955,0.9550000000000008,3598.6045388328453
956,0.9560000000000008,3598.5180081052167
957,0.9570000000000008,3598.431476629701
958,0.9580000000000009,3598.344944406461
959,0.9590000000000009,3598.2584114356623
960,0.9600000000000009,3598.171877717469
961,0.9610000000000009,3598.085343252038
962,0.9620000000000009,3597.998808039533
963,0.9630000000000009,3597.9122720801133
964,0.9640000000000007,3597.8257353739514
965,0.9650000000000007,3597.739197921217
966,0.9660000000000007,3597.652659722056
967,0.9670000000000007,3597.566120776632
968,0.9680000000000007,3597.479581085121
969,0.9690000000000007,3597.3930406476684
970,0.9700000000000008,3597.306499464442
971,0.9710000000000008,3597.2199575356058
972,0.9720000000000008,3597.1334148613205
973,0.9730000000000008,3597.0468714417493
974,0.9740000000000008,3596.9603272770487
975,0.9750000000000008,3596.873782367386
976,0.9760000000000008,3596.7872367129257
977,0.9770000000000008,3596.700690313825
978,0.9780000000000008,3596.614143170232
979,0.9790000000000008,3596.5275952823217
980,0.9800000000000008,3596.4410466502595
981,0.9810000000000008,3596.354497274192
982,0.9820000000000008,3596.267947154296
983,0.9830000000000008,3596.181396290712
984,0.9840000000000008,3596.0948446836223
985,0.9850000000000008,3596.008292333169
986,0.9860000000000008,3595.921739239522
987,0.9870000000000008,3595.835185402836
988,0.9880000000000008,3595.7486308232787
989,0.9890000000000008,3595.6620755010035
990,0.9900000000000008,3595.5755194361745
991,0.9910000000000008,3595.4889626289387
992,0.9920000000000008,3595.4024050794665
993,0.9930000000000008,3595.3158467879257
994,0.9940000000000008,3595.2292877544546
995,0.9950000000000008,3595.142727979231
996,0.9960000000000008,3595.056167462414
997,0.9970000000000008,3594.969606204151
998,0.9980000000000008,3594.883044204605
999,0.9990000000000008,3594.796481463931
1000,1.0000000000000009,3594.709917982294
1001,1.0010000000000006,3594.6233537598496
1002,1.0020000000000004,3594.5367887967554
1003,1.0030000000000003,3594.45022309317
1004,1.0040000000000002,3594.363656649256
1005,1.005,3594.2770894651653
1006,1.006,3594.190521541048
1007,1.007,3594.103952877096
1008,1.0079999999999998,3594.0173834734323
1009,1.0089999999999997,3593.9308133302184
1010,1.0099999999999996,3593.844242447626
1011,1.0109999999999997,3593.7576708258016
1012,1.0119999999999991,3593.671098464908
1013,1.0129999999999992,3593.584525365098
1014,1.0139999999999991,3593.4979515265354
1015,1.014999999999999,3593.41137694937
1016,1.015999999999999,3593.324801633755
1017,1.0169999999999988,3593.238225579865
1018,1.017999999999999,3593.15164878784
1019,1.0189999999999986,3593.065071257842
1020,1.0199999999999985,3592.97849299003
1021,1.0209999999999984,3592.8919139845502
1022,1.0219999999999982,3592.8053342415747
1023,1.022999999999998,3592.7187537612385
1024,1.023999999999998,3592.632172543721
1025,1.024999999999998,3592.5455905891563
1026,1.0259999999999978,3592.459007897716
1027,1.0269999999999977,3592.372424469552
1028,1.0279999999999976,3592.285840304812
1029,1.0289999999999977,3592.199255403658
1030,1.0299999999999974,3592.112669766243
1031,1.0309999999999973,3592.026083392735
1032,1.0319999999999971,3591.939496283256
1033,1.032999999999997,3591.852908437998
1034,1.033999999999997,3591.766319857093
1035,1.0349999999999968,3591.6797305407117
1036,1.0359999999999967,3591.5931404889925
1037,1.0369999999999966,3591.5065497020933
1038,1.0379999999999965,3591.4199581801763
1039,1.0389999999999964,3591.3333659233926
1040,1.0399999999999965,3591.2467729319
1041,1.0409999999999962,3591.160179205841
1042,1.041999999999996,3591.0735847453743
1043,1.042999999999996,3590.986989550657
1044,1.0439999999999958,3590.900393621844
1045,1.0449999999999957,3590.813796959083
1046,1.0459999999999956,3590.72719956253
1047,1.0469999999999955,3590.640601432349
1048,1.0479999999999954,3590.554002568669
1049,1.0489999999999953,3590.4674029716657
1050,1.0499999999999952,3590.380802641486
1051,1.050999999999995,3590.2942015782783
1052,1.051999999999995,3590.207599782191
1053,1.0529999999999948,3590.1209972533948
1054,1.0539999999999947,3590.034393992023
1055,1.0549999999999946,3589.947789998227
1056,1.0559999999999945,3589.861185272176
1057,1.0569999999999944,3589.774579814024
1058,1.0579999999999945,3589.6879736239
1059,1.0589999999999942,3589.6013667019665
1060,1.059999999999994,3589.5147590483907
1061,1.060999999999994,3589.428150663305
1062,1.0619999999999938,3589.341541546873
1063,1.0629999999999935,3589.2549316992404
1064,1.0639999999999936,3589.1683211205545
1065,1.0649999999999935,3589.0817098109665
1066,1.0659999999999934,3588.9950977706403
1067,1.0669999999999933,3588.908484999718
1068,1.0679999999999932,3588.821871498352
1069,1.068999999999993,3588.735257266691
1070,1.069999999999993,3588.64864230489
1071,1.0709999999999928,3588.562026613094
1072,1.0719999999999927,3588.475410191459
1073,1.0729999999999926,3588.388793040139
1074,1.0739999999999923,3588.3021751592705
1075,1.0749999999999924,3588.2155565490216
1076,1.0759999999999923,3588.12893720952
1077,1.0769999999999922,3588.042317140937
1078,1.077999999999992,3587.95569634341
1079,1.078999999999992,3587.869074817095
1080,1.079999999999992,3587.782452562139
1081,1.0809999999999915,3587.695829578687
1082,1.0819999999999916,3587.6092058669046
1083,1.0829999999999915,3587.5225814269165
1084,1.0839999999999914,3587.435956258895
1085,1.0849999999999913,3587.349330362973
1086,1.0859999999999912,3587.262703739305
1087,1.086999999999991,3587.1760763880525
1088,1.087999999999991,3587.089448309331
1089,1.0889999999999909,3587.002819503331
1090,1.0899999999999908,3586.9161899701726
1091,1.0909999999999906,3586.8295597100177
1092,1.0919999999999903,3586.7429287230093
1093,1.0929999999999904,3586.6562970092923
1094,1.0939999999999903,3586.56966456902
1095,1.0949999999999902,3586.4830314023334
1096,1.09599999999999,3586.3963975093893
1097,1.09699999999999,3586.3097628903342
1098,1.09799999999999,3586.223127545302
1099,1.0989999999999898,3586.136491474464
1100,1.0999999999999897,3586.049854677957
1101,1.1009999999999895,3585.96321715592
1102,1.1019999999999894,3585.876578908506
1103,1.102999999999989,3585.7899399358644
1104,1.1039999999999892,3585.7033002381413
1105,1.104999999999989,3585.616659815484
1106,1.105999999999989,3585.530018668037
1107,1.1069999999999889,3585.443376795947
1108,1.1079999999999888,3585.3567341993703
1109,1.1089999999999889,3585.270090878437
1110,1.1099999999999886,3585.183446833298
1111,1.1109999999999884,3585.0968020641026
1112,1.1119999999999883,3585.0101565710124
1113,1.1129999999999882,3584.9235103541405
1114,1.113999999999988,3584.836863413654
1115,1.114999999999988,3584.750215749704
1116,1.115999999999988,3584.663567362419
1117,1.1169999999999878,3584.5769182519525
1118,1.1179999999999877,3584.490268418458
1119,1.1189999999999876,3584.403617862075
1120,1.1199999999999877,3584.316966582935
1121,1.1209999999999871,3584.2303145812007
1122,1.1219999999999872,3584.143661857021
1123,1.1229999999999871,3584.0570084105225
1124,1.123999999999987,3583.9703542418574
1125,1.124999999999987,3583.8836993511754
1126,1.1259999999999868,3583.7970437386075
1127,1.126999999999987,3583.710387404324
1128,1.1279999999999866,3583.623730348446
1129,1.1289999999999865,3583.537072571121
1130,1.1299999999999863,3583.4504140724976
