,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
414,0.4140000000000003,4610.528237775089,348.56270690936634,475.6020819477368
415,0.4150000000000003,4610.413468398681,348.5547446646452,475.5817335135389
416,0.4160000000000003,4610.298696661893,348.5467822559279,475.5613863578352
417,0.4170000000000003,4610.183922566084,348.53881968330853,475.5410404802966
418,0.4180000000000003,4610.069146112667,348.530856946885,475.5206958805952
419,0.4190000000000003,4609.954367303013,348.5228940467508,475.5003525584029
420,0.4200000000000003,4609.839586138484,348.51493098300153,475.48001051338906
421,0.4210000000000003,4609.724802620518,348.5069677557399,475.4596697452309
422,0.4220000000000003,4609.610016750446,348.4990043650557,475.4393302535958
423,0.4230000000000003,4609.495228529682,348.4910408110472,475.4189920381589
424,0.4240000000000003,4609.380437959582,348.48307709380634,475.398655098591
425,0.4250000000000003,4609.265645041549,348.47511321343825,475.37831943456615
426,0.4260000000000003,4609.150849776941,348.46714917002834,475.3579850457561
427,0.4270000000000003,4609.036052167159,348.45918496367506,475.3376519318348
428,0.4280000000000003,4608.92125221358,348.4512205944845,475.3173200924738
429,0.4290000000000003,4608.806449917555,348.44325606253733,475.29698952734776
430,0.4300000000000003,4608.691645280487,348.43529136793603,475.2766602361282
431,0.4310000000000003,4608.576838303748,348.4273265107798,475.2563322184904
432,0.4320000000000003,4608.462028988706,348.41936149115776,475.2360054741072
433,0.4330000000000003,4608.347217336735,348.4113963091671,475.2156800026514
434,0.4340000000000003,4608.232403349218,348.40343096490415,475.195355803798
435,0.4350000000000003,4608.117587027521,348.3954654584613,475.1750328772208
436,0.4360000000000003,4608.002768373027,348.38749978994525,475.1547112225927
437,0.4370000000000003,4607.887947387097,348.37953395943737,475.1343908395895
438,0.4380000000000003,4607.7731240711055,348.37156796703806,475.1140717278848
439,0.4390000000000003,4607.658298426431,348.3636018128448,475.0937538871533
440,0.4400000000000003,4607.543470454424,348.3556354969503,475.0734373170681
441,0.4410000000000003,4607.428640156484,348.34766901945187,475.05312201730726
442,0.4420000000000003,4607.313807533954,348.33970238044094,475.03280798754287
443,0.4430000000000003,4607.198972588193,348.3317355800111,475.0124952274491
444,0.4440000000000003,4607.084135320606,348.3237686182642,474.9921837367045
445,0.4450000000000003,4606.969295732528,348.3158014952916,474.9718735149816
446,0.4460000000000003,4606.854453825342,348.3078342111903,474.9515645619566
447,0.4470000000000003,4606.739609600393,348.299866766048,474.931256877305
448,0.4480000000000003,4606.624763059072,348.2918991599664,474.9109504607032
449,0.4490000000000003,4606.509914202716,348.28393139304006,474.8906453118248
450,0.4500000000000003,4606.395063032712,348.27596346535944,474.87034143034856
451,0.4510000000000003,4606.280209550399,348.2679953770212,474.8500388159485
452,0.4520000000000003,4606.165353757163,348.2600271281233,474.8297374683021
453,0.4530000000000003,4606.050495654339,348.2520587187516,474.8094373870844
454,0.4540000000000003,4605.935635243306,348.24409014900846,474.789138571972
455,0.4550000000000003,4605.8207725254215,348.2361214189873,474.7688410226429
456,0.4560000000000003,4605.705907502041,348.2281525287815,474.7485447387723
457,0.4570000000000003,4605.591040174524,348.22018347848547,474.72824972003775
458,0.4580000000000003,4605.476170544214,348.21221426819017,474.7079559661156
459,0.4590000000000003,4605.361298612493,348.20424489799524,474.6876634766839
460,0.4600000000000003,4605.246424380711,348.1962753679935,474.6673722514203
461,0.4610000000000003,4605.131547850187,348.18830567827115,474.64708228999865
462,0.4620000000000003,4605.016669022331,348.18033582893395,474.6267935921008
463,0.4630000000000003,4604.901787898455,348.1723658200694,474.6065061574009
464,0.4640000000000003,4604.786904479943,348.1643956517756,474.5862199855799
465,0.4650000000000003,4604.672018768116,348.15642532414,474.5659350763128
466,0.4660000000000003,4604.557130764355,348.1484548372641,474.54565142927953
467,0.4670000000000003,4604.442240469998,348.1404841912391,474.5253690441571
468,0.4680000000000003,4604.327347886393,348.13251338615544,474.5050879206241
469,0.4690000000000003,4604.212453014885,348.12454242210674,474.4848080583592
470,0.4700000000000003,4604.097555856842,348.1165712991923,474.4645294570413
471,0.4710000000000003,4603.982656413592,348.10860001750126,474.44425211634655
472,0.4720000000000003,4603.867754686494,348.1006285771279,474.423976035957
473,0.4730000000000003,4603.752850676891,348.0926569781648,474.4037012155499
474,0.4740000000000003,4603.637944386137,348.0846852207125,474.3834276548036
475,0.4750000000000003,4603.523035815569,348.0767133048562,474.3631553533992
476,0.4760000000000003,4603.40812496654,348.0687412306925,474.3428843110148
477,0.4770000000000003,4603.293211840379,348.0607689983139,474.3226145273296
478,0.4780000000000003,4603.178296438453,348.0527966078181,474.302346002024
479,0.4790000000000003,4603.063378762084,348.0448240592899,474.282078734777
480,0.4800000000000003,4602.948458812605,348.0368513528247,474.26181272526713
481,0.4810000000000003,4602.8335365914,348.0288784885225,474.24154797317766
482,0.4820000000000004,4602.718612099774,348.02090546647406,474.2212844781852
483,0.4830000000000004,4602.603685339078,348.01293228676815,474.2010222399721
484,0.4840000000000004,4602.488756310651,348.00495894949927,474.1807612582187
485,0.4850000000000004,4602.373825015819,347.9969854547617,474.1605015326029
486,0.4860000000000004,4602.258891455954,347.9890118026498,474.140243062809
487,0.4870000000000004,4602.143955632348,347.9810379932507,474.11998584851415
488,0.4880000000000004,4602.029017546385,347.97306402666374,474.0997298894024
489,0.4890000000000004,4601.914077199362,347.96508990297724,474.0794751851522
490,0.4900000000000004,4601.799134592633,347.9571156222861,474.0592217354455
491,0.4910000000000004,4601.684189727533,347.9491411846826,474.038969539964
492,0.4920000000000004,4601.569242605384,347.94116659025974,474.01871859838735
493,0.4930000000000004,4601.454293227545,347.9331918391127,473.9984689104003
494,0.4940000000000004,4601.339341595311,347.9252169313278,473.9782204756799
495,0.4950000000000004,4601.224387710043,347.9172418670003,473.9579732939124
496,0.4960000000000004,4601.109431573067,347.9092666462244,473.9377273647764
497,0.4970000000000004,4600.994473185699,347.90129126909045,473.917482687955
498,0.4980000000000004,4600.87951254929,347.89331573569393,473.8972392631303
499,0.4990000000000004,4600.764549665156,347.88534004612325,473.8769970899848
500,0.5000000000000003,4600.649584534635,347.87736420047503,473.8567561682014
501,0.5010000000000003,4600.5346171590445,347.8693881988393,473.8365164974597
502,0.5020000000000003,4600.419647539718,347.8614120413069,473.8162780774458
503,0.5030000000000003,4600.304675677973,347.8534357279687,473.7960409078408
504,0.5040000000000003,4600.189701575148,347.84545925891825,473.7758049883278
505,0.5050000000000003,4600.074725232561,347.8374826342511,473.755570318589
506,0.5060000000000003,4599.959746651535,347.82950585405496,473.7353368983086
507,0.5070000000000003,4599.844765833402,347.8215289184222,473.7151047271697
508,0.5080000000000003,4599.729782779474,347.8135518274486,473.6948738048545
509,0.5090000000000003,4599.614797491077,347.80557458122155,473.6746441310476
510,0.5100000000000003,4599.499809969545,347.7975971798363,473.6544157054332
511,0.5110000000000003,4599.384820216182,347.7896196233789,473.63418852769365
512,0.5120000000000003,4599.26982823232,347.78164191194656,473.6139625975138
513,0.5130000000000003,4599.154834019263,347.7736640456301,473.5937379145757
514,0.5140000000000003,4599.039837578342,347.7656860245174,473.5735144785664
515,0.5150000000000003,4598.924838910888,347.7577078487069,473.5532922891679
516,0.5160000000000003,4598.809838018193,347.7497295182826,473.5330713460663
517,0.5170000000000003,4598.694834901598,347.7417510333443,473.51285164894455
518,0.5180000000000003,4598.579829562396,347.7337723939762,473.49263319748695
519,0.5190000000000003,4598.464822001925,347.7257936002732,473.47241599138073
520,0.5200000000000004,4598.349812221486,347.7178146523261,473.4522000303086
521,0.5210000000000004,4598.234800222384,347.7098355502218,473.4319853139547
522,0.5220000000000004,4598.119786005961,347.701856294058,473.4117718420074
523,0.5230000000000004,4598.004769573499,347.6938768839213,473.39155961414775
524,0.5240000000000004,4597.889750926341,347.68589731990727,473.3713486300663
525,0.5250000000000004,4597.774730065769,347.677917602102,473.3511388894434
526,0.5260000000000004,4597.659706993118,347.66993773060125,473.3309303919679
527,0.5270000000000004,4597.5446817096845,347.6619577054932,473.3107231373239
528,0.5280000000000004,4597.429654216792,347.6539775268706,473.2905171251997
529,0.5290000000000004,4597.314624515727,347.6459971948228,473.2703123552773
530,0.5300000000000004,4597.199592607813,347.63801670944065,473.2501088272457
531,0.5310000000000004,4597.084558494361,347.63003607081924,473.2299065407906
532,0.5320000000000004,4596.9695221766615,347.622055279042,473.2097054955971
533,0.5330000000000004,4596.854483656056,347.61407433420715,473.1895056913555
534,0.5340000000000004,4596.739442933796,347.6060932363975,473.1693071277468
535,0.5350000000000004,4596.624400011224,347.59811198570475,473.1491098044621
536,0.5360000000000004,4596.509354889637,347.5901305822244,473.1289137211865
537,0.5370000000000004,4596.3943075703455,347.582149026047,473.1087188776077
538,0.5380000000000004,4596.279258054631,347.57416731725874,473.0885252734112
539,0.5390000000000004,4596.164206343823,347.5661854559538,473.0683329082861
540,0.5400000000000004,4596.049152439191,347.55820344221684,473.0481417819185
541,0.5410000000000004,4595.934096342065,347.5502212761423,473.0279518939965
542,0.5420000000000004,4595.819038053743,347.542238957828,473.0077632442082
543,0.5430000000000004,4595.703977575515,347.5342564873548,472.9875758322409
544,0.5440000000000004,4595.588914908675,347.5262738648151,472.9673896577808
545,0.5450000000000004,4595.473850054524,347.51829109029666,472.9472047205177
546,0.5460000000000004,4595.358783014365,347.5103081638904,472.92702102014
547,0.5470000000000004,4595.243713789494,347.50232508568854,472.9068385563341
548,0.5480000000000004,4595.128642381206,347.4943418557822,472.8866573287901
549,0.5490000000000004,4595.013568790804,347.48635847426084,472.86647733719536
550,0.5500000000000004,4594.898493019579,347.47837494121563,472.8462985812393
551,0.5510000000000004,4594.783415068811,347.47039125672995,472.8261210606093
552,0.5520000000000004,4594.668334939809,347.4624074208986,472.8059447749959
553,0.5530000000000004,4594.553252633871,347.4544234338111,472.7857697240882
554,0.5540000000000004,4594.438168152266,347.44643929555565,472.765595907572
555,0.5550000000000004,4594.323081496298,347.43845500621933,472.74542332513954
556,0.5560000000000004,4594.20799266727,347.43047056589694,472.7252519764804
557,0.5570000000000004,4594.092901666467,347.4224859746796,472.7050818612826
558,0.5580000000000004,4593.977808495163,347.4145012326537,472.6849129792346
559,0.5590000000000004,4593.862713154657,347.406516339907,472.66474533002827
560,0.5600000000000004,4593.747615646243,347.3985312965327,472.6445789133521
561,0.5610000000000004,4593.632515971211,347.39054610261945,472.6244137288985
562,0.5620000000000004,4593.517414130831,347.38256075825257,472.6042497763544
563,0.5630000000000004,4593.402310126397,347.37457526352404,472.58408705541126
564,0.5640000000000004,4593.287203959215,347.36658961852925,472.5639255657596
565,0.5650000000000004,4593.172095630539,347.3586038233489,472.54376530708856
566,0.5660000000000004,4593.056985141668,347.35061787807314,472.5236062790904
567,0.5670000000000004,4592.941872493879,347.3426317827902,472.503448481455
568,0.5680000000000004,4592.826757688456,347.3346455375927,472.4832919138723
569,0.5690000000000004,4592.711640726709,347.32665914257547,472.46313657603565
570,0.5700000000000004,4592.596521609882,347.3186725978163,472.44298246763327
571,0.5710000000000004,4592.48140033927,347.3106859034104,472.42282958835744
572,0.5720000000000004,4592.366276916156,347.3026990594449,472.4026779378993
573,0.5730000000000004,4592.251151341823,347.29471206601045,472.3825275159512
574,0.5740000000000004,4592.136023617531,347.2867249231903,472.3623783222029
575,0.5750000000000004,4592.020893744586,347.27873763107874,472.34223035634767
576,0.5760000000000004,4591.905761724246,347.2707501897665,472.3220836180758
577,0.5770000000000004,4591.790627557799,347.2627625993368,472.3019381070804
578,0.5780000000000004,4591.675491246519,347.2547748598808,472.2817938230532
579,0.5790000000000004,4591.560352791672,347.24678697148727,472.2616507656849
580,0.5800000000000004,4591.445212194553,347.2387989342451,472.2415089346704
581,0.5810000000000004,4591.33006945641,347.23081074824097,472.2213683296981
582,0.5820000000000004,4591.214924578544,347.22282241356385,472.20122895046495
583,0.5830000000000004,4591.099777562202,347.2148339303001,472.1810907966602
584,0.5840000000000004,4590.984628408692,347.2068452985489,472.1609538679791
585,0.5850000000000004,4590.869477119251,347.19885651838547,472.1408181641115
586,0.5860000000000004,4590.75432369517,347.1908675899024,472.12068368475377
587,0.5870000000000004,4590.639168137697,347.182878513187,472.10055042959584
588,0.5880000000000004,4590.52401044813,347.1748892883306,472.0804183983327
589,0.5890000000000004,4590.408850627735,347.1668999154209,472.0602875906579
590,0.5900000000000004,4590.293688677766,347.1589103945447,472.0401580062638
591,0.5910000000000004,4590.178524599492,347.15092072579023,472.02002964484353
592,0.5920000000000004,4590.063358394193,347.14293090924565,471.99990250609306
593,0.5930000000000004,4589.94819006313,347.1349409449992,471.9797765897037
594,0.5940000000000004,4589.833019607566,347.12695083314094,471.95965189537
595,0.5950000000000004,4589.717847028771,347.11896057375435,471.9395284227869
596,0.5960000000000004,4589.602672327995,347.11097016692594,471.9194061716479
597,0.5970000000000004,4589.4874955065325,347.1029796127515,471.89928514164745
598,0.5980000000000004,4589.372316565621,347.09498891131386,471.8791653324796
599,0.5990000000000004,4589.257135506534,347.0869980627042,471.8590467438386
600,0.6000000000000004,4589.1419523305285,347.0790070670037,471.83892937542
601,0.6010000000000004,4589.026767038867,347.0710159243015,471.8188132269182
602,0.6020000000000004,4588.911579632806,347.0630246346846,471.7986982980276
