,"Time      (s) efficiency_9,850e-01","Thrust    (N) efficiency_9,850e-01"
753,0.7530000000000006,3723.824909713924
754,0.7540000000000006,3723.736288662173
755,0.7550000000000006,3723.647666806789
756,0.7560000000000006,3723.5590441479576
757,0.7570000000000006,3723.470420685893
758,0.7580000000000006,3723.381796420753
759,0.7590000000000006,3723.29317135276
760,0.7600000000000006,3723.2045454820686
761,0.7610000000000006,3723.115918808903
762,0.7620000000000006,3723.027291333445
763,0.7630000000000006,3722.938663055879
764,0.7640000000000006,3722.850033976403
765,0.7650000000000006,3722.761404095206
766,0.7660000000000006,3722.67277341247
767,0.7670000000000006,3722.584141928383
768,0.7680000000000006,3722.495509643156
769,0.7690000000000006,3722.406876556964
770,0.7700000000000006,3722.318242670002
771,0.7710000000000006,3722.229607982452
772,0.7720000000000006,3722.140972494517
773,0.7730000000000006,3722.052336206373
774,0.7740000000000006,3721.963699118212
775,0.7750000000000006,3721.875061230231
776,0.7760000000000006,3721.7864225426097
777,0.7770000000000006,3721.697783055548
778,0.7780000000000006,3721.6091427692254
779,0.7790000000000006,3721.520501683839
780,0.7800000000000006,3721.4318597995657
781,0.7810000000000006,3721.343217116599
782,0.7820000000000006,3721.254573635131
783,0.7830000000000006,3721.1659293553503
784,0.7840000000000006,3721.077284277441
785,0.7850000000000006,3720.988638401596
786,0.7860000000000006,3720.899991728001
787,0.7870000000000006,3720.811344256845
788,0.7880000000000006,3720.7226959883046
789,0.7890000000000006,3720.634046922578
790,0.7900000000000006,3720.5453970598537
791,0.7910000000000006,3720.456746400327
792,0.7920000000000006,3720.368094944164
793,0.7930000000000006,3720.2794426915657
794,0.7940000000000006,3720.1907896427065
795,0.7950000000000006,3720.1021357977975
796,0.7960000000000006,3720.013481157001
797,0.7970000000000006,3719.9248257205286
798,0.7980000000000006,3719.836169488533
799,0.7990000000000006,3719.7475124612297
800,0.8000000000000006,3719.658854638789
801,0.8010000000000006,3719.570196021415
802,0.8020000000000006,3719.481536609271
803,0.8030000000000006,3719.392876402546
804,0.8040000000000006,3719.3042154014456
805,0.8050000000000006,3719.2155536061377
806,0.8060000000000006,3719.12689101681
807,0.8070000000000006,3719.038227633655
808,0.8080000000000006,3718.949563456851
809,0.8090000000000006,3718.8608984865887
810,0.8100000000000006,3718.772232723049
811,0.8110000000000006,3718.683566166422
812,0.8120000000000006,3718.5948988168816
813,0.8130000000000006,3718.506230674624
814,0.8140000000000006,3718.417561739834
815,0.8150000000000006,3718.328892012689
816,0.8160000000000006,3718.240221493376
817,0.8170000000000006,3718.15155018208
818,0.8180000000000006,3718.0628780789807
819,0.8190000000000006,3717.974205184266
820,0.8200000000000006,3717.8855314981247
821,0.8210000000000006,3717.796857020727
822,0.8220000000000006,3717.7081817522735
823,0.8230000000000006,3717.619505692934
824,0.8240000000000006,3717.530828842891
825,0.8250000000000006,3717.442151202344
826,0.8260000000000006,3717.353472771468
827,0.8270000000000006,3717.264793550434
828,0.8280000000000006,3717.17611353944
829,0.8290000000000006,3717.0874327386623
830,0.8300000000000006,3716.9987511482914
831,0.8310000000000006,3716.910068768497
832,0.8320000000000006,3716.821385599465
833,0.8330000000000006,3716.7327016413897
834,0.8340000000000006,3716.644016894428
835,0.8350000000000006,3716.555331358796
836,0.8360000000000006,3716.466645034647
837,0.8370000000000006,3716.377957922182
838,0.8380000000000006,3716.2892700215625
839,0.8390000000000006,3716.200581332994
840,0.8400000000000006,3716.1118918566335
841,0.8410000000000006,3716.023201592682
842,0.8420000000000006,3715.934510541316
843,0.8430000000000006,3715.8458187027177
844,0.8440000000000006,3715.75712607706
845,0.8450000000000006,3715.668432664522
846,0.8460000000000006,3715.579738465292
847,0.8470000000000006,3715.4910434795584
848,0.8480000000000006,3715.4023477074857
849,0.8490000000000006,3715.313651149266
850,0.8500000000000006,3715.224953805062
851,0.8510000000000006,3715.1362556750855
852,0.8520000000000006,3715.047556759482
853,0.8530000000000006,3714.9588570584506
854,0.8540000000000006,3714.870156572168
855,0.8550000000000006,3714.781455300819
856,0.8560000000000006,3714.692753244577
857,0.8570000000000007,3714.604050403624
858,0.8580000000000007,3714.515346778128
859,0.8590000000000007,3714.426642368288
860,0.8600000000000007,3714.337937174265
861,0.8610000000000007,3714.2492311962537
862,0.8620000000000007,3714.160524434409
863,0.8630000000000007,3714.071816888944
864,0.8640000000000007,3713.983108560007
865,0.8650000000000007,3713.894399447792
866,0.8660000000000007,3713.8056895524815
867,0.8670000000000007,3713.7169788742426
868,0.8680000000000007,3713.628267413245
869,0.8690000000000007,3713.53955516969
870,0.8700000000000007,3713.450842143745
871,0.8710000000000007,3713.362128335588
872,0.8720000000000007,3713.2734137453895
873,0.8730000000000007,3713.184698373336
874,0.8740000000000007,3713.095982219593
875,0.8750000000000007,3713.00726528435
876,0.8760000000000007,3712.918547567797
877,0.8770000000000007,3712.829829070079
878,0.8780000000000007,3712.741109791391
879,0.8790000000000007,3712.652389731912
880,0.8800000000000007,3712.563668891807
881,0.8810000000000007,3712.474947271269
882,0.8820000000000007,3712.3862248704622
883,0.8830000000000007,3712.29750168957
884,0.8840000000000007,3712.2087777287593
885,0.8850000000000007,3712.120052988223
886,0.8860000000000007,3712.0313274681134
887,0.8870000000000007,3711.9426011686246
888,0.8880000000000007,3711.853874089922
889,0.8890000000000007,3711.765146232191
890,0.8900000000000007,3711.676417595603
891,0.8910000000000007,3711.58768818033
892,0.8920000000000007,3711.49895798655
893,0.8930000000000007,3711.410227014437
894,0.8940000000000007,3711.321495264171
895,0.8950000000000007,3711.2327627359223
896,0.8960000000000007,3711.144029429859
897,0.8970000000000007,3711.0552953461774
898,0.8980000000000007,3710.9665604850265
899,0.8990000000000007,3710.877824846599
900,0.9000000000000007,3710.789088431061
901,0.9010000000000008,3710.7003512385927
902,0.9020000000000008,3710.611613269359
903,0.9030000000000008,3710.5228745235336
904,0.9040000000000008,3710.434135001304
905,0.9050000000000008,3710.34539470283
906,0.9060000000000008,3710.256653628297
907,0.9070000000000008,3710.167911777865
908,0.9080000000000008,3710.079169151723
909,0.9090000000000008,3709.990425750028
910,0.9100000000000008,3709.9016815729615
911,0.9110000000000008,3709.812936620695
912,0.9120000000000008,3709.724190893412
913,0.9130000000000008,3709.6354443912696
914,0.9140000000000008,3709.546697114447
915,0.9150000000000008,3709.4579490631145
916,0.9160000000000008,3709.369200237449
917,0.9170000000000008,3709.28045063762
918,0.9180000000000008,3709.191700263798
919,0.9190000000000008,3709.102949116164
920,0.9200000000000008,3709.014197194887
921,0.9210000000000008,3708.92544450012
922,0.9220000000000008,3708.83669103206
923,0.9230000000000008,3708.747936790866
924,0.9240000000000008,3708.659181776716
925,0.9250000000000008,3708.570425989769
926,0.9260000000000008,3708.4816694302094
927,0.9270000000000008,3708.392912098208
928,0.9280000000000008,3708.304153993922
929,0.9290000000000008,3708.215395117539
930,0.9300000000000008,3708.126635469224
931,0.9310000000000008,3708.037875049144
932,0.9320000000000008,3707.949113857479
933,0.9330000000000008,3707.86035189438
934,0.9340000000000008,3707.771589160044
935,0.9350000000000008,3707.6828256546096
936,0.9360000000000008,3707.594061378281
937,0.9370000000000008,3707.5052963312073
938,0.9380000000000008,3707.416530513559
939,0.9390000000000008,3707.327763925515
940,0.9400000000000008,3707.238996567232
941,0.9410000000000008,3707.150228438895
942,0.9420000000000008,3707.0614595406687
943,0.9430000000000008,3706.972689872716
944,0.9440000000000008,3706.8839194351967
945,0.9450000000000008,3706.795148228308
946,0.9460000000000008,3706.7063762521966
947,0.9470000000000008,3706.617603507045
948,0.9480000000000008,3706.528829993005
949,0.9490000000000008,3706.440055710256
950,0.9500000000000008,3706.35128065898
951,0.9510000000000008,3706.262504839317
952,0.9520000000000008,3706.173728251456
953,0.9530000000000008,3706.0849508955584
954,0.9540000000000008,3705.9961727717946
955,0.9550000000000008,3705.907393880323
956,0.9560000000000008,3705.81861422132
957,0.9570000000000008,3705.729833794952
958,0.9580000000000009,3705.6410526013874
959,0.9590000000000009,3705.552270640796
960,0.9600000000000009,3705.463487913336
961,0.9610000000000009,3705.374704419194
962,0.9620000000000009,3705.285920158509
963,0.9630000000000009,3705.197135131459
964,0.9640000000000007,3705.1083493382207
965,0.9650000000000007,3705.0195627789617
966,0.9660000000000007,3704.9307754538286
967,0.9670000000000007,3704.841987363008
968,0.9680000000000007,3704.753198506669
969,0.9690000000000007,3704.66440888496
970,0.9700000000000008,3704.575618498055
971,0.9710000000000008,3704.486827346117
972,0.9720000000000008,3704.398035429312
973,0.9730000000000008,3704.309242747815
974,0.9740000000000008,3704.2204493017816
975,0.9750000000000008,3704.131655091382
976,0.9760000000000008,3704.042860116786
977,0.9770000000000008,3703.954064378148
978,0.9780000000000008,3703.86526787564
979,0.9790000000000008,3703.776470609428
980,0.9800000000000008,3703.687672579676
981,0.9810000000000008,3703.598873786549
982,0.9820000000000008,3703.5100742302056
983,0.9830000000000008,3703.421273910818
984,0.9840000000000008,3703.332472828549
985,0.9850000000000008,3703.243670983564
986,0.9860000000000008,3703.15486837602
987,0.9870000000000008,3703.06606500609
988,0.9880000000000008,3702.977260873941
989,0.9890000000000008,3702.888455979724
990,0.9900000000000008,3702.799650323613
991,0.9910000000000008,3702.710843905765
992,0.9920000000000008,3702.622036726341
993,0.9930000000000008,3702.533228785529
994,0.9940000000000008,3702.444420083455
995,0.9950000000000008,3702.3556106203087
996,0.9960000000000008,3702.266800396253
997,0.9970000000000008,3702.177989411437
998,0.9980000000000008,3702.089177666034
999,0.9990000000000008,3702.000365160199
1000,1.0000000000000009,3701.9115518941
1001,1.0010000000000006,3701.822737867893
1002,1.0020000000000004,3701.7339230817543
1003,1.0030000000000003,3701.645107535837
1004,1.0040000000000002,3701.5562912302994
1005,1.005,3701.467474165313
1006,1.006,3701.378656341021
1007,1.007,3701.2898377576175
1008,1.0079999999999998,3701.201018415236
1009,1.0089999999999997,3701.1121983140574
1010,1.0099999999999996,3701.023377454224
1011,1.0109999999999997,3700.934555835917
1012,1.0119999999999991,3700.845733459285
1013,1.0129999999999992,3700.7569103244887
1014,1.0139999999999991,3700.668086431696
1015,1.014999999999999,3700.579261781061
1016,1.015999999999999,3700.4904363727383
1017,1.0169999999999988,3700.4016102069104
1018,1.017999999999999,3700.31278328372
1019,1.0189999999999986,3700.22395560334
1020,1.0199999999999985,3700.135127165921
1021,1.0209999999999984,3700.046297971624
1022,1.0219999999999982,3699.957468020621
1023,1.022999999999998,3699.8686373130495
1024,1.023999999999998,3699.7798058490953
1025,1.024999999999998,3699.690973628888
1026,1.0259999999999978,3699.6021406526193
1027,1.0269999999999977,3699.513306920429
1028,1.0279999999999976,3699.4244724324776
1029,1.0289999999999977,3699.335637188944
1030,1.0299999999999974,3699.246801189944
1031,1.0309999999999973,3699.157964435696
1032,1.0319999999999971,3699.069126926308
1033,1.032999999999997,3698.980288661962
1034,1.033999999999997,3698.8914496428174
1035,1.0349999999999968,3698.802609869019
1036,1.0359999999999967,3698.713769340749
1037,1.0369999999999966,3698.624928058146
1038,1.0379999999999965,3698.536086021371
1039,1.0389999999999964,3698.4472432305856
1040,1.0399999999999965,3698.358399685956
1041,1.0409999999999962,3698.2695553876265
1042,1.041999999999996,3698.180710335754
1043,1.042999999999996,3698.091864530509
1044,1.0439999999999958,3698.0030179720407
1045,1.0449999999999957,3697.9141706605055
1046,1.0459999999999956,3697.825322596067
1047,1.0469999999999955,3697.73647377888
1048,1.0479999999999954,3697.647624209102
1049,1.0489999999999953,3697.558773886891
1050,1.0499999999999952,3697.4699228123936
1051,1.050999999999995,3697.381070985784
1052,1.051999999999995,3697.292218407203
1053,1.0529999999999948,3697.203365076819
1054,1.0539999999999947,3697.1145109947774
1055,1.0549999999999946,3697.025656161245
1056,1.0559999999999945,3696.9368005763695
1057,1.0569999999999944,3696.8479442403127
1058,1.0579999999999945,3696.7590871532266
1059,1.0589999999999942,3696.670229315269
1060,1.059999999999994,3696.581370726604
1061,1.060999999999994,3696.492511387373
1062,1.0619999999999938,3696.403651297745
1063,1.0629999999999935,3696.314790457876
1064,1.0639999999999936,3696.225928867895
1065,1.0649999999999935,3696.13706652798
1066,1.0659999999999934,3696.048203438285
1067,1.0669999999999933,3695.9593395989614
1068,1.0679999999999932,3695.870475010168
1069,1.068999999999993,3695.781609672052
1070,1.069999999999993,3695.69274358478
1071,1.0709999999999928,3695.60387674849
1072,1.0719999999999927,3695.5150091633454
1073,1.0729999999999926,3695.426140829509
1074,1.0739999999999923,3695.3372717471207
1075,1.0749999999999924,3695.248401916347
1076,1.0759999999999923,3695.1595313373223
1077,1.0769999999999922,3695.070660010225
1078,1.077999999999992,3694.98178793519
1079,1.078999999999992,3694.892915112383
1080,1.079999999999992,3694.8040415419546
1081,1.0809999999999915,3694.715167224048
1082,1.0819999999999916,3694.62629215884
1083,1.0829999999999915,3694.5374163464494
1084,1.0839999999999914,3694.4485397870594
1085,1.0849999999999913,3694.359662480812
1086,1.0859999999999912,3694.270784427848
1087,1.086999999999991,3694.181905628348
1088,1.087999999999991,3694.093026082428
1089,1.0889999999999909,3694.0041457902807
1090,1.0899999999999908,3693.915264752031
1091,1.0909999999999906,3693.826382967842
1092,1.0919999999999903,3693.7375004378655
1093,1.0929999999999904,3693.6486171622514
1094,1.0939999999999903,3693.559733141141
1095,1.0949999999999902,3693.470848374695
1096,1.09599999999999,3693.3819628630777
1097,1.09699999999999,3693.293076606432
1098,1.09799999999999,3693.204189604892
1099,1.0989999999999898,3693.115301858636
1100,1.0999999999999897,3693.0264133678006
1101,1.1009999999999895,3692.937524132536
1102,1.1019999999999894,3692.8486341530015
1103,1.102999999999989,3692.759743429335
1104,1.1039999999999892,3692.6708519616977
1105,1.104999999999989,3692.581959750245
1106,1.105999999999989,3692.493066795114
1107,1.1069999999999889,3692.404173096461
1108,1.1079999999999888,3692.315278654437
1109,1.1089999999999889,3692.226383469197
1110,1.1099999999999886,3692.13748754088
1111,1.1109999999999884,3692.048590869643
1112,1.1119999999999883,3691.959693455645
1113,1.1129999999999882,3691.870795299011
1114,1.113999999999988,3691.781896399911
1115,1.114999999999988,3691.692996758493
1116,1.115999999999988,3691.604096374893
1117,1.1169999999999878,3691.51519524927
1118,1.1179999999999877,3691.426293381783
1119,1.1189999999999876,3691.337390772568
1120,1.1199999999999877,3691.248487421773
1121,1.1209999999999871,3691.1595833295537
1122,1.1219999999999872,3691.070678496064
1123,1.1229999999999871,3690.981772921434
1124,1.123999999999987,3690.892866605819
1125,1.124999999999987,3690.8039595493824
1126,1.1259999999999868,3690.7150517522487
1127,1.126999999999987,3690.626143214592
1128,1.1279999999999866,3690.5372339365385
1129,1.1289999999999865,3690.448323918245
1130,1.1299999999999863,3690.359413159857
1131,1.1309999999999862,3690.270501661538
