,"Time      (s) at_1,320e-03","Thrust    (N) at_1,320e-03","P comb (psia) at_1,320e-03","P crit (psia) at_1,320e-03"
4372,4.371999999999795,4158.998058254583,325.98074938629213,402.594492179139
4373,4.372999999999795,4158.879851793955,325.9722997273537,402.5774782990805
4374,4.373999999999795,4158.761645090468,325.9638500510259,402.5604649565289
4375,4.374999999999796,4158.643438144118,325.95540035730767,402.5434521513696
4376,4.375999999999796,4158.5252309549005,325.94695064620305,402.5264398834873
4377,4.376999999999796,4158.407023522836,325.9385009177118,402.5094281527709
4378,4.377999999999797,4158.288815847904,325.9300511718313,402.4924169591038
4379,4.378999999999797,4158.170607930119,325.9216014085633,402.4754063023745
4380,4.379999999999797,4158.052399769481,325.91315162790585,402.4583961824681
4381,4.380999999999798,4157.934191365986,325.90470182986144,402.4413865992703
4382,4.381999999999798,4157.815982719643,325.8962520144307,402.4243775526685
4383,4.382999999999798,4157.697773830448,325.88780218161327,402.4073690425488
4384,4.383999999999799,4157.579564698396,325.8793523314073,402.39036106879627
4385,4.384999999999799,4157.461355323495,325.8709024638124,402.37335363129847
4386,4.385999999999799,4157.343145705748,325.8624525788328,402.35634672994144
4387,4.3869999999998,4157.22493584515,325.8540026764659,402.3393403646114
4388,4.3879999999998,4157.106725741696,325.8455527567125,402.3223345351941
4389,4.3889999999998,4156.988515395388,325.83710281956763,402.305329241577
4390,4.389999999999801,4156.87030480622,325.82865286503386,402.2883244836452
4391,4.390999999999801,4156.752093974212,325.8202028931151,402.2713202612864
4392,4.391999999999801,4156.633882899346,325.8117529038095,402.25431657438656
4393,4.392999999999802,4156.515671581624,325.80330289711696,402.2373134228316
4394,4.393999999999802,4156.397460021039,325.79485287303424,402.2203108065082
4395,4.394999999999802,4156.279248217612,325.78640283157,402.2033087253032
4396,4.395999999999803,4156.161036171315,325.77795277271554,402.18630717910247
4397,4.396999999999803,4156.042823882159,325.76950269647284,402.1693061677933
4398,4.397999999999803,4155.924611350134,325.7610526028416,402.1523056912609
4399,4.398999999999804,4155.806398575256,325.7526024918284,402.1353057493929
4400,4.399999999999804,4155.688185557496,325.7441523634209,402.1183063420756
4401,4.400999999999804,4155.569972296874,325.7357022176254,402.1013074691962
4402,4.401999999999805,4155.451758793372,325.72725205444164,402.0843091306402
4403,4.402999999999805,4155.333545047002,325.71880187387086,402.0673113262951
4404,4.403999999999805,4155.215331057751,325.710351675912,402.0503140560464
4405,4.404999999999806,4155.097116825605,325.70190146056217,402.033317319781
4406,4.405999999999806,4154.978902350591,325.6934512278246,402.0163211173879
4407,4.406999999999806,4154.86068763267,325.6850009776943,401.9993254487497
4408,4.407999999999807,4154.742472671856,325.6765507101711,401.9823303137561
4409,4.408999999999807,4154.624257468161,325.6681004252659,401.9653357122936
4410,4.409999999999807,4154.506042021551,325.6596501229675,401.948341644247
4411,4.410999999999808,4154.387826332045,325.6511998032822,401.9313481095051
4412,4.411999999999808,4154.269610399626,325.6427494662023,401.9143551079544
4413,4.412999999999808,4154.15139422429,325.63429911173307,401.8973626394804
4414,4.413999999999809,4154.033177806024,325.6258487398686,401.88037070397
4415,4.414999999999809,4153.91496114484,325.61739835061,401.863379301312
4416,4.415999999999809,4153.796744240733,325.6089479439677,401.8463884313913
4417,4.41699999999981,4153.678527093691,325.600497519932,401.8293980940956
4418,4.41799999999981,4153.560309703686,325.59204707849887,401.8124082893096
4419,4.41899999999981,4153.442092070756,325.5835966196738,401.7954190169244
4420,4.419999999999811,4153.323874194864,325.5751461434544,401.77843027682417
4421,4.420999999999811,4153.205656076022,325.56669564984406,401.761442068896
4422,4.421999999999811,4153.087437714201,325.5582451388367,401.7444543930263
4423,4.422999999999812,4152.969219109409,325.5497946104342,401.7274672491032
4424,4.423999999999812,4152.851000261651,325.5413440646382,401.7104806370141
4425,4.424999999999812,4152.7327811709,325.5328935014467,401.6934945566433
4426,4.425999999999813,4152.614561837159,325.5244429208605,401.6765090078809
4427,4.426999999999813,4152.496342260418,325.51599232287083,401.6595239906136
4428,4.427999999999813,4152.378122440668,325.50754170748803,401.6425395047261
4429,4.428999999999814,4152.259902377898,325.4990910747065,401.6255555501065
4430,4.429999999999814,4152.14168207212,325.4906404245276,401.60857212664337
4431,4.430999999999814,4152.023461523303,325.4821897569501,401.5915892342221
4432,4.431999999999815,4151.905240731454,325.4737390719753,401.5746068727304
4433,4.432999999999815,4151.787019696555,325.4652883695975,401.55762504205546
4434,4.433999999999815,4151.668798418591,325.4568376498167,401.5406437420839
4435,4.434999999999816,4151.550576897583,325.44838691263845,401.5236629727037
4436,4.435999999999816,4151.432355133492,325.43993615805726,401.5066827338016
4437,4.436999999999816,4151.314133126315,325.43148538607386,401.4897030252643
4438,4.437999999999817,4151.19591087606,325.42303459668847,401.47272384697993
4439,4.438999999999817,4151.077688382697,325.41458378989824,401.4557451988349
4440,4.439999999999817,4150.959465646233,325.406132965707,401.4387670807176
4441,4.440999999999818,4150.841242666638,325.3976821241036,401.4217894925138
4442,4.441999999999818,4150.723019443924,325.38923126509843,401.4048124341119
4443,4.442999999999818,4150.604795978071,325.3807803886901,401.38783590539856
4444,4.443999999999819,4150.486572269068,325.3723294948714,401.3708599062616
4445,4.444999999999819,4150.368348316915,325.3638785836484,401.3538844365885
4446,4.445999999999819,4150.25012412158,325.355427655014,401.3369094962652
4447,4.44699999999982,4150.131899683076,325.346976708973,401.3199350851813
4448,4.44799999999982,4150.013675001367,325.33852574552003,401.3029612032212
4449,4.44899999999982,4149.895450076468,325.3300747646538,401.28598785027634
4450,4.449999999999821,4149.777224908342,325.3216237663763,401.2690150262303
4451,4.450999999999821,4149.658999497005,325.31317275069,401.25204273097273
4452,4.451999999999821,4149.540773842431,325.3047217175919,401.2350709643902
4453,4.452999999999822,4149.422547944597,325.29627066707485,401.21809972637
4454,4.453999999999822,4149.304321803514,325.28781959914767,401.2011290168005
4455,4.454999999999822,4149.186095419161,325.27936851380576,401.1841588355683
4456,4.455999999999823,4149.067868791516,325.2709174110443,401.1671891825615
4457,4.456999999999823,4148.949641920579,325.2624662908687,401.15022005766735
4458,4.457999999999823,4148.831414806334,325.25401515327326,401.133251460774
4459,4.458999999999824,4148.713187448757,325.2455639982579,401.1162833917677
4460,4.459999999999824,4148.594959847856,325.2371128258245,401.0993158505382
4461,4.460999999999824,4148.4767320036,325.2286616359687,401.0823488369707
4462,4.461999999999825,4148.358503915985,325.2202104286925,401.0653823509544
4463,4.462999999999825,4148.240275584988,325.21175920399065,401.0484163923757
4464,4.463999999999825,4148.122047010609,325.20330796186704,401.0314509611239
4465,4.464999999999826,4148.003818192825,325.1948567023197,401.01448605708526
4466,4.465999999999826,4147.885589131631,325.186405425348,400.9975216801486
4467,4.466999999999826,4147.767359827005,325.17795413095024,400.9805578302007
4468,4.467999999999827,4147.649130278914,325.1695028191219,400.9635945071281
4469,4.468999999999827,4147.530900487381,325.16105148986355,400.9466317108221
4470,4.4699999999998274,4147.412670452364,325.15260014317846,400.9296694411672
4471,4.470999999999828,4147.294440173866,325.14414877906154,400.9127076980533
4472,4.471999999999828,4147.176209651856,325.1356973975152,400.8957464813661
4473,4.4729999999998284,4147.057978886328,325.127245998535,400.8787857909952
4474,4.473999999999829,4146.939747877254,325.11879458211774,400.8618256268272
4475,4.474999999999829,4146.821516624649,325.1103431482708,400.84486598875145
4476,4.475999999999829,4146.703285128465,325.10189169698543,400.8279068766544
4477,4.47699999999983,4146.58505338869,325.0934402282616,400.8109482904236
4478,4.47799999999983,4146.466821405334,325.0849887421038,400.7939902299492
4479,4.478999999999831,4146.348589178349,325.07653723850365,400.7770326951165
4480,4.479999999999831,4146.230356707738,325.06808571746427,400.7600756858151
4481,4.480999999999831,4146.112123993465,325.05963417897385,400.7431192019326
4482,4.481999999999832,4145.993891035549,325.05118262305325,400.7261632433567
4483,4.482999999999832,4145.875657833931,325.0427310496812,400.7092078099747
4484,4.483999999999832,4145.757424388614,325.03427945886443,400.6922529016762
4485,4.4849999999998325,4145.639190699588,325.02582785060395,400.6752985183479
4486,4.485999999999833,4145.520956766826,325.0173762248968,400.65834465987854
4487,4.486999999999833,4145.402722590307,325.00892458173684,400.6413913261561
4488,4.4879999999998335,4145.284488170025,325.0004729211305,400.62443851706826
4489,4.488999999999834,4145.16625350594,324.9920212430667,400.6074862325032
4490,4.489999999999834,4145.0480185980605,324.9835695475543,400.5905344723493
4491,4.4909999999998345,4144.929783446349,324.9751178345879,400.57358323649385
4492,4.491999999999835,4144.81154805079,324.96666610416577,400.5566325248256
4493,4.492999999999835,4144.693312411379,324.95821435628534,400.5396823372339
4494,4.493999999999836,4144.575076528086,324.9497625909533,400.5227326736046
4495,4.494999999999836,4144.456840400882,324.9413108081553,400.5057835338272
4496,4.495999999999836,4144.338604029764,324.9328590078998,400.48883491778906
4497,4.4969999999998365,4144.220367414704,324.9244071901785,400.4718868253801
4498,4.497999999999837,4144.102130555679,324.9159553549921,400.45493925648736
4499,4.498999999999837,4143.983893452679,324.9075035023441,400.4379922109985
4500,4.4999999999998375,4143.865656105681,324.8990516322299,400.42104568880296
4501,4.500999999999838,4143.747418514667,324.8905997446497,400.404099689788
4502,4.501999999999838,4143.629180679604,324.8821478395987,400.3871542138427
4503,4.502999999999839,4143.510942600476,324.87369591707323,400.37020926085455
4504,4.503999999999839,4143.392704277286,324.8652439770811,400.353264830714
4505,4.504999999999839,4143.274465709973,324.8567920196137,400.3363209233056
4506,4.50599999999984,4143.156226898561,324.84834004467564,400.3193775385221
4507,4.50699999999984,4143.037987842985,324.8398880522564,400.3024346762481
4508,4.50799999999984,4142.919748543242,324.8314360423564,400.28549233637466
4509,4.5089999999998405,4142.801508999327,324.82298401498355,400.2685505187884
4510,4.509999999999841,4142.683269211187,324.8145319701273,400.2516092233782
4511,4.510999999999841,4142.565029178826,324.806079907788,400.2346684500337
4512,4.5119999999998415,4142.446788902208,324.7976278279636,400.2177281986424
4513,4.512999999999842,4142.328548381314,324.78917573065314,400.20078846909263
4514,4.513999999999842,4142.210307616128,324.78072361585936,400.1838492612732
4515,4.5149999999998425,4142.092066606617,324.7722714835753,400.166910575072
4516,4.515999999999843,4141.973825352753,324.76381933379645,400.149972410378
4517,4.516999999999843,4141.855583854538,324.75536716653005,400.1330347670808
4518,4.517999999999844,4141.737342111916,324.74691498176566,400.1160976450664
4519,4.518999999999844,4141.6191001249,324.7384627795104,400.0991610442266
4520,4.519999999999844,4141.500857893431,324.7300105597558,400.0822249644471
4521,4.5209999999998445,4141.382615417513,324.7215583225024,400.0652894056186
4522,4.521999999999845,4141.2643726971055,324.71310606775,400.0483543676283
4523,4.522999999999845,4141.1461297321885,324.704653795494,400.0314198503656
4524,4.5239999999998455,4141.027886522746,324.6962015057346,400.0144858537196
4525,4.524999999999846,4140.9096430687305,324.68774919846817,399.9975523775769
4526,4.525999999999846,4140.791399370147,324.6792968736956,399.9806194218287
4527,4.526999999999847,4140.673155426969,324.6708445314192,399.9636869863629
4528,4.527999999999847,4140.554911239135,324.6623921716269,399.9467550710667
4529,4.528999999999847,4140.4366668066605,324.6539397943218,399.9298236758314
4530,4.529999999999848,4140.3184221295,324.6454873995036,399.91289280054383
4531,4.530999999999848,4140.200177207636,324.637034987171,399.8959624450935
4532,4.531999999999848,4140.08193204104,324.6285825573216,399.879032609369
4533,4.5329999999998485,4139.963686629682,324.62013010995054,399.86210329325945
4534,4.533999999999849,4139.845440973539,324.6116776450569,399.84517449665327
4535,4.534999999999849,4139.727195072597,324.60322516264307,399.82824621944
4536,4.5359999999998495,4139.608948926794,324.5947726626972,399.8113184615071
4537,4.53699999999985,4139.490702536156,324.5863201452304,399.7943912227458
4538,4.53799999999985,4139.372455900612,324.5778676102334,399.7774645030419
4539,4.5389999999998505,4139.254209020158,324.5694150577053,399.760538302287
4540,4.539999999999851,4139.135961894758,324.5609624876438,399.7436126203688
4541,4.540999999999851,4139.017714524381,324.55250990004595,399.726687457176
4542,4.541999999999852,4138.899466909023,324.54405729492,399.70976281259794
4543,4.542999999999852,4138.781219048624,324.5356046722491,399.6928386865234
4544,4.543999999999852,4138.662970943186,324.5271520320404,399.67591507884254
4545,4.5449999999998525,4138.544722592656,324.5186993742879,399.6589919894428
4546,4.545999999999853,4138.426473997015,324.5102466989892,399.6420694182136
4547,4.546999999999853,4138.308225156241,324.50179400614405,399.62514736504414
4548,4.5479999999998535,4138.189976070296,324.49334129575,399.6082258298239
4549,4.548999999999854,4138.071726739164,324.484888567806,399.5913048124417
4550,4.549999999999854,4137.953477162807,324.4764358223125,399.5743843127859
4551,4.550999999999855,4137.835227341203,324.46798305926245,399.5574643307471
4552,4.551999999999855,4137.71697727431,324.459530278657,399.54054486621294
4553,4.552999999999855,4137.59872696211,324.4510774804899,399.52362591907286
4554,4.553999999999856,4137.48047640457,324.442624664764,399.5067074892162
4555,4.554999999999856,4137.362225601667,324.4341718314779,399.4897895765332
4556,4.555999999999856,4137.243974553357,324.42571898062533,399.4728721809108
