time,Thrust,P_tank_r,P_inj_r,P_comb_r,Ox_w_r,Thrust_m_avg,Thrust_m_avg_integral
2.5275000000000034,485.30736,612.34741,424.44297,106.61603,69.6788946,685.8704570833333,1685.4562612776483
2.530000000000001,566.61898,611.90528,434.10663,106.93184,69.6879063,687.0257041666667,1687.2174540359804
2.532499999999999,615.40595,615.94759,421.28491,109.64777,69.6858888,689.7638616666667,1688.9715779757516
2.5349999999999966,694.3182,614.36856,418.94795,105.41597,69.6965146,692.9296827083334,1690.717209234841
2.5374999999999943,669.25823,605.96813,410.29487,107.62661,69.6986667,692.5353437499999,1692.4527926730968
2.5400000000000063,501.03649,613.48431,416.54782,109.77409,69.69463160000001,687.608881875,1694.178782714393
2.542500000000004,525.56328,612.8527,423.24291,106.80551,69.6854854,683.1322999999999,1695.8954419147703
2.5450000000000017,644.46485,613.61063,430.5696,106.80551,69.6872339,682.2880810416667,1697.6047192484807
2.5474999999999994,693.25182,611.33683,430.06431,108.19506,69.6840058,685.2595095833334,1699.3068368784034
2.549999999999997,874.53673,611.65263,416.98995,105.47913,69.6670583,692.6908579166667,1701.0031479787808
2.552499999999995,904.66201,613.10534,419.20059,108.57403,69.6577776,697.106345,1702.7013272670367
2.555000000000007,801.48957,610.76838,411.43177,109.14248,69.6494384,696.5509377083334,1704.406928814772
2.5575000000000045,732.17475,611.21051,421.53756,104.78436,69.6514559,693.2129404166667,1706.1232446719675
2.5600000000000023,639.66613,613.23166,422.54813,109.01616,69.6471518,690.7858108333334,1707.8482551761326
2.5625,597.01086,610.38941,431.83282,108.4477,69.6484968,692.2743020833333,1709.5756084886311
2.5649999999999977,606.0751,612.72637,425.26406,105.16332,69.64446170000001,694.818066875,1711.2993668015083
2.5674999999999955,714.31286,612.78954,424.37981,108.38454,69.6410991,696.3121122916667,1713.020287488249
2.569999999999993,694.0516,610.70522,412.00022,108.32138,69.65011080000001,695.6456235416666,1714.744621404535
2.572500000000005,557.55473,610.26309,412.94764,105.98442,69.6556255,690.43035,1716.4724695333316
2.575000000000003,593.01193,612.41057,422.54813,108.76351,69.64755530000001,685.6816185416666,1718.200297465527
2.577500000000001,545.82453,610.45257,424.25348,108.25822,69.64755530000001,684.49860125,1719.927600285601
2.5799999999999983,782.5613,611.90528,430.19063,104.53171,69.65670159999999,686.836865625,1721.652257347721
2.582499999999996,858.2744,610.19993,422.23233,109.45828,69.6608712,690.2470656250001,1723.368391433704
2.5849999999999937,653.5291,611.77896,418.31634,109.01616,69.6653098,686.5258375,1725.0692467723388
2.5875000000000057,551.42304,612.72637,408.71584,103.83694,69.6622163,679.4943825,1726.7554696560592
2.5900000000000034,483.97439,610.07361,416.1057,110.97415,69.650649,672.0574802083333,1728.4361788613603
2.592500000000001,531.16178,612.66321,420.9691,106.30023,69.64204070000001,669.1804708333334,1730.1186855662831
2.594999999999999,714.84605,611.08418,426.40096,104.53171,69.64876579999999,671.957506875,1731.8066655564332
2.5974999999999966,714.31286,610.76838,427.03258,109.07932,69.64325120000001,675.1566522916667,1733.490828384462
2.5999999999999943,837.21336,610.38941,417.36892,105.66861,69.6276488,679.8054104166666,1735.1607424931726
2.6025000000000063,875.8697,611.52631,415.03196,106.23706,69.6199821,683.8043420833333,1736.8235574874986
2.605000000000004,774.29684,611.7158,410.35803,108.25822,69.6112394,685.115103125,1738.486645135982
2.6075000000000017,718.0452,609.37883,419.70588,105.10016,69.6116429,687.43115125,1740.1575589768895
2.6099999999999994,584.74747,609.7578,423.93768,107.05816,69.6155435,688.1143020833333,1741.8394395856003
2.612499999999997,553.8224,610.51573,430.69592,106.74235,69.6035727,687.17011,1743.5246021462046
2.614999999999995,614.33956,610.95786,425.51671,104.46855,69.5940229,688.4364383333333,1745.209239594309
2.617500000000007,749.50346,609.37883,419.76904,107.37397,69.5844732,686.4536345833334,1746.8959269996203
2.6200000000000045,795.35788,610.51573,409.9159,107.87925,69.5831282,681.749335625,1748.5894812575734
2.6225000000000023,714.84605,609.44199,412.12654,102.13159,69.5936195,678.0169991666667,1750.29591086439
2.625,797.75724,611.39999,423.05342,105.60545,69.5898534,680.110884375,1752.020749695449
2.6274999999999977,805.4885,610.8947,421.97968,109.39512,69.5887774,686.8146491666666,1753.7619982844626
2.6299999999999955,734.30752,609.18935,431.51702,103.45797,69.5991342,692.0299227083334,1755.5109013943097
2.632499999999993,631.13508,609.37883,421.60072,106.30023,69.6101635,692.3131804166668,1757.2521398848382
2.635000000000005,516.49903,609.31567,415.66357,108.32138,69.6107015,684.0653835416666,1758.9694554727253
2.637500000000003,520.23137,609.50516,409.72642,103.45797,69.6104325,673.751471875,1760.6614141977236
2.640000000000001,646.33102,610.01044,415.34776,106.74235,69.61097050000001,668.7750233333333,1762.3394675465856
2.6424999999999983,756.96813,610.5789,420.46382,106.42655,69.6039763,668.7583610416667,1764.0187124965842
2.644999999999996,698.85032,608.9367,426.71677,104.7212,69.6029003,672.3185210416667,1765.7062582594615
2.6474999999999937,871.07099,611.21051,426.65361,107.94242,69.59967230000001,680.3552633333334,1767.4076993007477
2.6500000000000057,868.67163,608.36825,413.0108,106.04758,69.5979238,686.648026875,1769.125024988256
2.6525000000000034,744.70474,611.21051,413.57925,103.9001,69.5976548,689.3417516666667,1770.850116278406
2.655000000000001,671.39099,608.49458,408.33687,108.19506,69.5963098,688.8641014583333,1772.581438227647
2.657499999999999,498.90373,610.5789,417.81105,105.41597,69.59442680000001,685.315049375,1774.3135074518875
2.6599999999999966,556.22175,609.56832,422.61129,105.28965,69.58689460000001,686.4647422916665,1776.042405805674
2.6624999999999943,678.58907,608.81038,428.80109,107.87925,69.59025720000001,689.6527795833334,1777.7677596515057
2.6650000000000063,702.31606,609.44199,423.43239,105.22649,69.5833975,690.858013125,1779.483267642423
2.667500000000004,631.93486,609.88412,419.5164,105.73178,69.58407,689.5805764583333,1781.1920501568154
2.6700000000000017,484.24098,607.86297,407.3263,106.80551,69.58205240000001,681.4494149999999,1782.8974699325713
2.6724999999999994,630.60189,609.50516,410.61068,102.4474,69.5703506,675.7398291666666,1784.605899005297
2.674999999999997,828.41571,610.01044,421.09543,104.15275,69.57425119999999,676.3007904166667,1786.3311417685532
2.677499999999995,817.2187,608.55774,420.84278,106.61603,69.5781518,678.072539375,1788.0715219022636
2.680000000000007,818.01849,609.82096,427.79051,103.26849,69.5706196,681.7882135416667,1789.8197080314387
2.6825000000000045,779.36215,609.50516,415.15828,105.10016,69.55784179999999,685.58719875,1791.5696310704525
2.6850000000000023,666.32568,607.35768,413.0108,108.06874,69.5558243,686.8424191666667,1793.3094255022688
2.6875,700.98309,608.81038,403.66295,106.48971,69.5505787,686.5647156250001,1795.0385056246157
2.6899999999999977,642.59868,607.35768,412.50551,105.79494,69.5367248,685.4927797916666,1796.7619508882506
2.6924999999999955,627.40274,607.92613,418.75846,107.56345,69.5223329,686.9479466666667,1798.4841540590824
2.694999999999993,634.06763,609.50516,423.68503,102.88952,69.5205844,687.8032737499999,1800.2110125518836
2.697500000000005,761.23366,607.42084,424.44297,106.30023,69.5205844,692.2909639583335,1801.946474807195
2.700000000000003,648.99697,608.36825,413.13712,106.67919,69.5243505,689.50837375,1803.683694168936
2.702500000000001,772.96386,607.484,410.42119,103.5843,69.51520420000001,687.7310708333334,1805.4162582083284
2.7049999999999983,893.46501,608.74722,406.56836,106.1739,69.5135901,692.7297356250001,1807.1547398590844
2.707499999999996,762.56664,606.59974,414.46351,107.68977,69.5207187,697.128560625,1808.8986544022648
2.7099999999999937,741.5056,606.53658,417.5584,103.14217,69.5195081,702.4937941666666,1810.638812373475
2.7125000000000057,566.08579,606.85239,425.57987,109.01616,69.5166835,703.2213777083334,1812.3701747147716
2.7150000000000034,483.70779,609.31567,419.70588,106.74235,69.515473,698.4059972916667,1814.0895806537849
2.717500000000001,563.15324,608.49458,415.85305,103.9001,69.50726829999999,695.2568385416666,1815.805169430677
2.719999999999999,681.52162,606.91555,403.66295,106.80551,69.5014846,692.0132606249999,1817.5286348916609
2.7224999999999966,797.75724,608.99987,408.08423,106.74235,69.4963735,690.3859177083333,1819.263945673477
2.7249999999999943,816.15232,606.59974,419.89537,104.08959,69.50323320000001,691.257906875,1821.0072341223392
2.7275000000000063,640.19932,607.7998,419.70588,108.19506,69.494087,689.6361177083332,1822.750542767802
2.730000000000004,716.17903,608.49458,425.89567,105.98442,69.496239,692.3742752083334,1824.4857626647704
2.7325000000000017,686.05374,608.43142,415.78989,104.40539,69.5083443,695.1290947916667,1826.2081980977232
2.7349999999999994,788.4264,607.484,413.89506,106.86868,69.50982379999999,698.7559039583333,1827.925372309843
2.737499999999997,842.27868,608.24193,402.02076,105.73178,69.5001396,700.6887210416667,1829.650675664008
2.739999999999995,729.2422,607.86297,412.63183,105.60545,69.4873618,699.3113110416666,1831.3911769787792
2.742500000000007,545.02475,608.55774,416.67415,107.94242,69.4874963,695.7733672916665,1833.1399791068177
2.7450000000000045,496.23778,606.85239,423.11658,106.1739,69.4673207,689.491711875,1834.8814498602253
2.7475000000000023,603.14255,605.65232,425.57987,104.59487,69.4570984,685.27617125,1836.612256795451
2.75,721.24434,606.97871,411.30545,109.77409,69.46584109999999,685.0040216666666,1838.3426900931768
2.7524999999999977,719.37817,609.25251,409.53694,104.91068,69.4577709,686.8424193750001,1840.0854130374933
2.7549999999999955,916.65881,608.43142,406.82101,106.1739,69.45494629999999,695.1790814583334,1841.8478781829465
2.757499999999993,844.14485,606.91555,415.2846,108.00558,69.4570983,701.9272789583333,1843.6217746185507
2.760000000000005,617.8053,607.67348,419.20059,102.88952,69.4619404,701.332993125,1845.388713317044
2.762500000000003,555.42197,607.73664,427.22206,106.86868,69.4580398,697.1341147916668,1847.1381516397696
2.765000000000001,513.03329,607.61032,419.95853,106.42655,69.4665135,693.2629266666667,1848.867554910223
2.7674999999999983,646.86421,606.91555,416.35834,103.26849,69.4749872,688.5919520833332,1850.586132789388
2.769999999999996,720.17796,607.86297,404.5472,106.67919,69.4607298,685.4983339583333,1852.304700570068
2.7724999999999937,919.05817,605.526,407.83158,105.41597,69.45925030000001,689.1306970833334,1854.034467379536
2.7750000000000057,950.78303,605.46284,417.68472,103.45797,69.4588468,694.9513645833334,1855.786955392802
2.7775000000000034,888.39969,606.41026,418.31634,107.43713,69.4569637,703.0658637500001,1857.5613264496185
2.780000000000001,714.84605,604.51542,425.45355,106.04758,69.448759,706.3705366666667,1859.3435741901471
2.782499999999999,602.87596,604.70491,413.83189,102.7632,69.4488935,704.7931802083332,1861.1223178162816
2.7849999999999966,583.41449,606.53658,411.8739,107.81609,69.44687590000001,702.3160641666667,1862.8921345340837
2.7874999999999943,706.84819,605.08387,401.51547,108.82667,69.4306009,703.8767585416666,1864.6477025325669
2.7900000000000063,835.0806,605.39968,407.57894,103.71062,69.4219927,711.1859172916667,1866.3989484530296
2.792500000000004,756.96813,605.39968,416.29518,109.14248,69.4238757,713.8185472916666,1868.1535268162856
2.7950000000000017,641.2657,604.51542,421.22175,106.11074,69.42495170000001,709.91958875,1869.911538605299
2.7974999999999994,505.03543,604.26278,421.41123,104.02642,69.4162089,703.4157706249999,1871.673205983328
2.799999999999997,483.97439,604.76807,411.17913,107.18448,69.4054486,696.4565185416667,1873.432682027644
2.802499999999995,537.02688,606.28394,409.9159,103.33165,69.41069420000001,691.4078670833333,1875.1836855874917
2.805000000000007,609.00765,606.28394,405.49462,104.46855,69.423472,690.2137414583334,1876.92206625606
2.8075000000000045,648.99697,605.2102,415.85305,106.61603,69.4288522,689.1306972916667,1878.646965676892
2.8100000000000023,682.05481,605.96813,415.78989,104.40539,69.4351739,689.9526999999999,1880.3671188909052
2.8125,731.10837,606.22078,426.90625,105.28965,69.42629670000001,692.1132339583334,1882.0894230454487
2.8149999999999977,648.46378,604.0733,419.5164,107.50029,69.4254896,692.4131537499999,1883.810868843175
2.8174999999999955,638.86635,604.3891,415.15828,102.63688,69.4358464,689.8638347916667,1885.5252256253705
2.819999999999993,734.57411,603.50485,404.29456,104.97384,69.4311388,691.6466918750001,1887.2298375355963
2.822500000000005,768.96493,604.01013,405.6841,107.81609,69.4180919,691.5633808333333,1888.9318743761344
2.825000000000003,863.07312,603.63117,417.2426,103.9001,69.42239599999999,690.9302164583333,1890.6474631522692
2.827500000000001,729.5088,603.75749,416.4215,105.16332,69.4131153,690.2415114583333,1892.3839352386317
2.8299999999999983,729.2422,604.19962,422.86394,105.54229,69.3980509,689.9860239583332,1894.1340198503724
2.832499999999996,588.7464,604.64175,413.13712,102.70004,69.3917293,690.4581200000001,1895.8838621026437
2.8349999999999937,642.86528,605.02071,410.35803,104.53171,69.38527309999999,693.7739010416667,1897.6257872780209
2.8375000000000057,647.93059,604.51542,401.01018,104.78436,69.39038420000001,695.5400958333333,1899.3546351386349
2.8400000000000034,609.27425,605.526,408.58952,101.6263,69.39428480000001,694.0349422916667,1901.0644072863608
2.842500000000001,593.54512,603.44168,413.13712,103.9001,69.38823219999999,689.780523125,1902.764363874238
2.844999999999999,608.47446,603.63117,417.68472,105.73178,69.3827176,685.4539010416667,1904.4654110799183
2.8474999999999966,629.8021,603.44168,420.77962,103.07901,69.3828521,685.2372922916666,1906.1728909105989
2.8499999999999943,691.91884,604.32594,407.76842,105.16332,69.3906533,684.7318716666667,1907.886500417036
2.8525000000000063,784.16087,602.99956,407.07365,105.16332,69.3936124,686.7757702083333,1909.6042401333325
2.855000000000004,863.33972,603.37852,402.14708,102.57372,69.38702169999999,688.336464375,1911.322292897346
2.8575000000000017,811.6202,603.18904,411.62125,105.92126,69.3903843,687.6977460416666,1913.032963794693
2.8599999999999994,646.59761,603.12588,415.53725,103.96326,69.3909223,685.9759837500001,1914.729204203025
2.862499999999997,505.03543,602.43111,421.91652,103.45797,69.39374690000001,685.1428729166668,1916.4083380696895
2.864999999999995,551.15644,603.69433,415.85305,106.67919,69.3897118,686.2870116666667,1918.0775654916577
2.867500000000007,573.81705,604.26278,410.98964,104.46855,69.3846007,685.67606375,1919.7444703015144
2.8700000000000045,678.85566,603.12588,399.81012,103.07901,69.3840627,684.7929662500001,1921.4099512488613
2.8725000000000023,681.25502,603.94697,402.65237,106.1739,69.377741,683.9987339583334,1923.0685451465872
2.875,586.88023,604.70491,414.71615,103.26849,69.3770684,677.128346875,1924.7148695943129
2.8774999999999977,577.2828,603.82065,414.21086,103.45797,69.3646941,671.5687208333334,1926.352327723857
2.8799999999999955,736.70688,602.17846,421.85336,105.16332,69.3500332,674.0458370833334,1927.996137692416
2.882499999999993,847.34399,602.49427,410.98964,102.4474,69.3568929,680.1275458333333,1929.6624870946875
2.885000000000005,750.56984,602.05214,407.70526,102.88952,69.360659,685.0762239583333,1931.350689245453
2.887500000000003,675.92311,601.98898,398.48373,106.23706,69.3539338,685.6816177083333,1933.049514821209
2.890000000000001,491.97225,602.36794,406.06307,102.06843,69.3585069,680.9273320833333,1934.7449271674195
2.8924999999999983,482.64141,602.30478,412.12654,102.25791,69.3634836,671.83531625,1936.4268380696908
2.894999999999996,618.3385,602.68375,419.20059,105.35281,69.3648286,664.9093885416667,1938.0969238480984
2.8974999999999937,671.65759,604.51542,420.33749,101.43682,69.3624075,660.393928125,1939.7636165939305
2.9000000000000057,668.72504,603.2522,407.70526,103.71062,69.35070569999999,659.4330737500001,1941.4323189041647
2.9025000000000034,720.44455,604.45226,405.6841,103.96326,69.3469396,661.882419375,1943.10161701477
2.905000000000001,657.52803,602.30478,399.81012,100.61572,69.3423665,663.4264514583333,1944.7661588200715
2.907499999999999,792.95852,603.44168,411.11596,102.00527,69.3453256,665.2204166666667,1946.4238236746155
2.9099999999999966,820.68445,604.01013,414.02138,103.45797,69.3474776,664.920496875,1948.0822862962043
