Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
0.057000000000000044,2015.720028589228,1431.6069177341747,1.291288908108433,4639.18327772877,269.2605817829237,793.9151100895284,644.1970915896457,341.35397802627307,482.9507805170898,4.493024820605938,1.8825155643534985,612.0980137241746,4.948905702450836,0.20709852455644687
0.058000000000000045,2015.712386660778,1431.6044415183298,1.291259888718334,4639.069448424248,273.89965123134795,793.884306206812,644.1697035796927,341.34630671105646,482.92995358872855,4.492973548529938,1.8824726000102237,611.8904954605594,4.9480664664566705,0.2072204549570655
0.059000000000000045,2015.7047442379942,1431.6019651492834,1.2912308685864724,4638.955616214236,278.53860684756216,793.8535039808671,644.1423173117737,341.33863519975324,482.9091280653508,4.492922274596836,1.8824296346010756,611.6831102603729,4.947227626536612,0.20734236992800106
0.060000000000000046,2015.6971013209504,1431.5994886270623,1.2912018477132707,4638.841781100405,283.17744862866255,793.8227034112678,644.1149327854115,341.33096349247654,482.8883039465749,4.4928709988073265,1.8823866681266856,611.4758579955003,4.946389182373497,0.20746426947391003
0.06100000000000005,2015.6894579097254,1431.5970119516915,1.2911728260991995,4638.727943084433,287.81617657174695,793.791904497585,644.08755000013,341.3232915893492,482.86748123202,4.4928197211620935,1.8823437005876833,611.2687385379908,4.945551133650513,0.2075861535994485
0.06200000000000005,2015.6818140043881,1431.594535123197,1.2911438037446523,4638.6141021679705,292.45479067391494,793.761107239391,644.06016895545,341.3156194904767,482.84665992130283,4.492768441661823,1.882300731984695,611.061751760057,4.944713480051204,0.20770802230927016
0.06300000000000004,2015.6741696050103,1431.592058141604,1.2911147806500487,4638.500258352669,297.0932909322676,793.7303116362601,644.032789650894,341.30794719596867,482.82584001404155,4.492717160307196,1.8822577623183459,610.8548975340751,4.9438762212594645,0.2078298756080234
0.06400000000000004,2015.6665247116666,1431.5895810069385,1.2910857568158254,4638.3864116402065,301.73167734390785,793.6995176877646,644.0054120859864,341.3002747059418,482.80502150985586,4.492665877098908,1.8822147915892689,610.6481757325881,4.943039356959557,0.20795171350035646
0.06500000000000004,2015.65887932443,1431.587103719226,1.2910567322424074,4638.272562032234,306.3699499059401,793.6687253934776,643.9780362602493,341.2926020205071,482.78420440836345,4.492614592037635,1.882171819798088,610.4415862282995,4.942202886836085,0.20807353599091466
0.06600000000000004,2015.6512334433735,1431.584626278492,1.2910277069302223,4638.158709530415,311.00810861547046,793.6379347529742,643.9506621732064,341.2849291397791,482.7633887091834,4.492563305124065,1.8821288469454307,610.2351288940764,4.9413668105740145,0.20819534308433915
0.06700000000000005,2015.6435870685707,1431.5821486847624,1.2909986808796958,4638.044854136412,315.6461534696069,793.6071457658262,643.9232898243822,341.2772560638688,482.7425744119355,4.492512016358888,1.8820858730319268,610.0288036029509,4.940531127858659,0.20831713478527253
0.06800000000000005,2015.6359402000908,1431.5796709380618,1.290969654091236,4637.930995851865,320.28408446545876,793.5763584316101,643.8959192132992,341.26958279288544,482.7217615162377,4.492460725742776,1.8820428980581958,609.8226102281144,4.939695838375683,0.20843891109834897
0.06900000000000005,2015.6282928380117,1431.5771930384178,1.2909406265652856,4637.81713467846,324.92190160013723,793.5455727498979,643.868550339484,341.2619093269448,482.70095002171155,4.492409433276429,1.8819999220248735,609.6165486429251,4.938860941811119,0.20856067202820608
0.07000000000000005,2015.6206449824006,1431.5747149858541,1.290911598302249,4637.7032706178215,329.55960487075504,793.5147887202631,643.8411832024586,341.2542356661551,482.6801399279748,4.492358138960517,1.881956944932577,609.4106187208989,4.938026437851327,0.20868241757947725
0.07100000000000005,2015.6129966333317,1431.572236780396,1.2908825693025587,4637.589403671617,334.19719427442664,793.4840063422819,643.8138178017471,341.2465618106294,482.6593312346465,4.492306842795726,1.8819139667819342,609.204820335716,4.937192326183035,0.2088041477567914
0.07200000000000005,2015.6053477908808,1431.569758422071,1.2908535395666474,4637.47553384151,338.83466980826813,793.4532256155285,643.7864541368754,341.23888776048324,482.6385239413478,4.4922555447827435,1.8818709875735729,608.9991533612189,4.936358606493319,0.20892586256477605
0.07300000000000005,2015.5976984551162,1431.5672799109025,1.2908245090949215,4637.361661129138,343.4720314693973,793.4224465395774,643.7590922073683,341.2312135158229,482.61771804769865,4.492204244922247,1.8818280073081142,608.7936176714094,4.9355252784696,0.20904756200805785
0.07400000000000005,2015.5900486261082,1431.564801246916,1.2907954778877968,4637.247785536148,348.1092792549334,793.391669114003,643.7317320127506,341.2235390767595,482.5969135533188,4.492152943214918,1.8817850259861821,608.5882131404514,4.934692341799651,0.20916924609125986
0.07500000000000005,2015.5823983039345,1431.562322430139,1.2907664459457056,4637.133907064208,352.7464131619976,793.3608933383831,643.7043735525474,341.2158644434061,482.57611045782863,4.492101639661442,1.8817420436084034,608.382939642671,4.9338597961716,0.209290914818999
0.07600000000000005,2015.5747474886637,1431.5598434605954,1.2907374132690619,4637.020025714965,357.38343318771257,793.3301192122906,643.6770168262863,341.2081896158734,482.55530876085027,4.4920503342625,1.8816990601754036,608.1777970525537,4.933027641273919,0.20941256819589596
0.07700000000000005,2015.567096180372,1431.557364338311,1.2907083798583159,4636.906141490071,362.0203393292026,793.2993467353004,643.6496618334905,341.200514594279,482.53450846200224,4.491999027018771,1.8816560756878031,607.9727852447453,4.932195876795426,0.2095342062265683
0.07800000000000006,2015.5594443791254,1431.5548850633102,1.2906793457138477,4636.792254391153,366.65713158359375,793.2685759069909,643.6223085736857,341.19283937872495,482.5137095609054,4.491947717930932,1.881613090146222,607.7679040940501,4.931364502425284,0.20965582891562495
0.07900000000000006,2015.5517920850014,1431.5524056356203,1.2906503108361007,4636.678364419888,371.29380994801363,793.2378067269357,643.594957046401,341.1851639693269,482.4929120571831,4.491896406999672,1.8815701035512902,607.5631534754367,4.930533517853017,0.2097774362676792
0.08000000000000006,2015.5441392980663,1431.549926055265,1.2906212752254753,4636.564471577891,375.93037441959154,793.2070391947119,643.5676072511595,341.1774883661921,482.4721159504539,4.491845094225662,1.8815271159036222,607.358533264028,4.929702922768477,0.2098990282873379
0.08100000000000006,2015.5364860183975,1431.547446322271,1.2905922388824072,4636.450575866837,380.5668249954584,793.1762733098969,643.5402591874898,341.1698125694345,482.4513212403409,4.491793779609588,1.8814841272038476,607.1540433351113,4.92887271686188,0.21002060497920616
0.08200000000000006,2015.5288322460674,1431.5449664366631,1.2905632018073385,4636.336677288373,385.2031616727468,793.1455090720642,643.5129128549193,341.16213657917217,482.4305279264658,4.491742463152129,1.8814411374525875,606.9496835641302,4.928042899823782,0.21014216634789026
0.08300000000000006,2015.5211779811448,1431.542486398466,1.2905341640006613,4636.222775844116,389.83938444859086,793.1147464807934,643.4855682529717,341.1544603955074,482.409736008448,4.491691144853957,1.8813981466504563,606.7454538266854,4.92721347134507,0.21026371239798722
0.08400000000000006,2015.5135232236987,1431.5400062077058,1.2905051254627753,4636.10887153572,394.4754933201266,793.0839855356595,643.4582253811778,341.1467840185473,482.3889454859123,4.491639824715756,1.881355154798081,606.5413539985402,4.926384431116992,0.21038524313409782
0.08500000000000006,2015.5058679738083,1431.5375258644083,1.2904760861941411,4635.994964364842,399.11148828449143,793.0532262362404,643.4308842390631,341.1391074484123,482.3681563584788,4.491588502738205,1.8813121618960824,606.3373839556144,4.925555778831143,0.21050675856081738
0.08600000000000006,2015.4982122315391,1431.5350453685971,1.2904470461951543,4635.881054333108,403.7473693388245,793.0224685821138,643.4035448261559,341.1314306852082,482.34736862577074,4.491537178921977,1.8812691679450795,606.1335435739851,4.9247275141794455,0.21062825868273796
0.08700000000000006,2015.4905559969666,1431.5325647202988,1.2904180054662486,4635.767141442172,408.38313648026667,792.9917125728548,643.3762071419844,341.12375372904836,482.3265822874104,4.491485853267756,1.8812261729456956,605.9298327298886,4.923899636854181,0.21074974350445322
0.08800000000000006,2015.4828992701598,1431.5300839195388,1.2903889640078186,4635.6532256936525,413.01878970596033,792.9609582080435,643.3488711860746,341.1160765800385,482.3057973430189,4.491434525776211,1.8811831768985434,605.7262512997164,4.923072146547956,0.21087121303054945
0.08900000000000007,2015.4752420511925,1431.5276029663414,1.2903599218203092,4635.539307089216,417.65432901304956,792.9302054872559,643.3215369579575,341.10839923829485,482.2850137922212,4.491383196448026,1.8811401798042515,605.5227991600217,4.922245042953744,0.21099266726561455
0.09000000000000007,2015.4675843401353,1431.525121860733,1.2903308789041223,4635.425385630479,422.28975439868003,792.8994544100726,643.2942044571593,341.10072170392505,482.26423163463807,4.49133186528387,1.8810971816634314,605.3194761875096,4.921418325764832,0.2111141062142292
0.09100000000000007,2015.459926137061,1431.5226406027382,1.290301835259689,4635.311461319102,426.9250658599991,792.868704976067,643.2668736832118,341.0930439770415,482.24345086989536,4.491280532284432,1.8810541824767109,605.1162822590476,4.9205919946748775,0.21123552988098018
0.09200000000000007,2015.452267442038,1431.520159192382,1.2902727908874052,4635.197534156686,431.5602633941558,792.8379571848208,643.2395446356386,341.08536605775043,482.222671497612,4.491229197450368,1.8810111822446958,604.9132172516526,4.919766049377846,0.21135693827044183
0.09300000000000007,2015.4446082551392,1431.5176776296896,1.2902437457877023,4635.083604144896,436.1953469983007,792.8072110359133,643.212217313973,341.0776879461645,482.2018935174148,4.491177860782368,1.880968180968015,604.7102810425051,4.918940489568075,0.2114783313871901
0.09400000000000007,2015.4369485764378,1431.5151959146876,1.290214699960995,4634.969671285369,440.83031666958607,792.7764665289207,643.1848917177447,341.0700096423945,482.1811169289272,4.491126522281107,1.880925178647287,604.5074735089393,4.918115314940229,0.2115997092358021
0.09500000000000007,2015.4292884060028,1431.512714047399,1.2901856534077059,4634.855735579722,445.4651724051658,792.7457236634233,643.1575678464802,341.0623311465511,482.16034173177115,4.491075181947253,1.880882175283123,604.3047945284419,4.917290525189301,0.21172107182084737
0.09600000000000007,2015.4216277439064,1431.5102320278504,1.290156606128245,4634.7417970295965,450.0999142021954,792.7149824389982,643.1302456997116,341.0546524587439,482.139567925572,4.491023839781483,1.8808391708761438,604.1022439786589,4.916466120010638,0.21184241914689692
0.09700000000000007,2015.4139665902217,1431.5077498560663,1.290127558123043,4634.627855636628,454.734542057832,792.6842428552268,643.1029252769663,341.04697357908515,482.118795509952,4.4909724957844706,1.8807961654269658,603.8998217373907,4.915642099099916,0.21196375121851563
0.09800000000000007,2015.4063049450167,1431.5052675320717,1.2900985093924997,4634.513911402437,459.36905596923447,792.6535049116878,643.0756065777767,341.03929450768226,482.0980244845371,4.490921149956887,1.8807531589362039,603.6975276825915,4.914818462153154,0.21208506804026814
0.09900000000000007,2015.3986428083645,1431.5027850558934,1.2900694599370275,4634.399964328668,464.00345593356315,792.6227686079606,643.0482896016729,341.03161524464275,482.07725484895144,4.490869802299409,1.8807101514044784,603.495361692373,4.91399520886671,0.212206369616717
0.10000000000000007,2015.3909801803354,1431.5003024275538,1.2900404097570612,4634.286014416945,468.6377419479801,792.5920339436237,643.0209743481845,341.023935790083,482.0564866028189,4.490818452812711,1.8806671428324047,603.2933236449999,4.913172338937273,0.2123276559524221
0.10100000000000008,2015.383317061,1431.4978196470804,1.2900113588529931,4634.172061668888,473.271914009649,792.5613009182596,642.9936608168415,341.01625614410517,482.0357197457636,4.4907671014974575,1.880624133220593,603.0914134188894,4.91234985206187,0.21244892705193857
0.10200000000000008,2015.3756534504316,1431.4953367144967,1.289982307225264,4634.058106086147,477.90597211573515,792.5305695314468,642.9663490071774,341.00857630682725,482.0149542774124,4.49071574835433,1.8805811225696678,602.8896308926177,4.911527747937871,0.21257018291982263
0.10300000000000008,2015.3679893487022,1431.4928536298291,1.2899532548742878,4633.944147670342,482.5399162634055,792.4998397827643,642.9390389187216,341.0008962783573,481.99419019738895,4.490664393383997,1.8805381108802393,602.6879759449101,4.910706026262972,0.2126914235606272
0.10400000000000008,2015.360324755877,1431.4903703931006,1.2899242018004604,4633.830186423076,487.17374644982857,792.469111671794,642.911730551004,340.99321605880135,481.9734275053172,4.490613036587123,1.880495098152918,602.486448454646,4.909884686735201,0.21281264897890215
0.10500000000000008,2015.352659672031,1431.4878870043378,1.2898951480042056,4633.716222346001,491.80746267217455,792.4383851981187,642.8844239035584,340.98553564827006,481.95266620082447,4.490561677964388,1.8804520843883248,602.285048300862,4.909063729052935,0.21293385917919097
0.10600000000000008,2015.3449940972362,1431.4854034635669,1.289866093485937,4633.6022554407455,496.4410649276153,792.4076603613154,642.8571189759176,340.97785504687414,481.9319062835371,4.4905103175164625,1.8804090695870757,602.0837753627455,4.908243152914881,0.21305505416604345
0.10700000000000008,2015.3373280315604,1431.48291977081,1.2898370382460749,4633.4882857089115,501.0745532133242,792.3769371609668,642.8298157676103,340.97017425472325,481.9111477530779,4.49045895524401,1.880366053749777,601.8826295196345,4.9074229580200655,0.21317623394400062
0.10800000000000008,2015.3296614750773,1431.4804359260945,1.2898079822850317,4633.374313152143,505.70792752647634,792.3462155966553,642.8025142781707,340.9624932719279,481.8903906090747,4.490407591147708,1.8803230368770487,601.6816106510234,4.906603144067866,0.213297398517601
0.10900000000000008,2015.3219944278549,1431.4779519294436,1.2897789256032195,4633.260337772052,510.3411878642484,792.3154956679597,642.7752145071316,340.9548120985956,481.8696348511534,4.490356225228222,1.8802800189695024,601.4807186365575,4.905783710757982,0.21341854789138506
0.11000000000000008,2015.314326889963,1431.4754677808833,1.2897498682010362,4633.14635957025,514.9743342238187,792.2847773744634,642.7479164540237,340.94713073483285,481.84888047893907,4.490304857486221,1.8802370000277466,601.2799533560321,4.904964657790443,0.21353968206988672
0.11100000000000008,2015.3066588614781,1431.4729834804389,1.2897208100789304,4633.0323785483815,519.607366602367,792.2540607157467,642.7206201183814,340.93944918075704,481.82812749205925,4.490253487922376,1.8801939800524,601.0793146893992,4.904145984865623,0.21366080105763988
0.11200000000000009,2015.298990342467,1431.470499028135,1.2896917512372952,4632.9183947080555,524.2402849970752,792.2233456913933,642.693325499736,340.9317674364732,481.80737589013927,4.490202116537354,1.8801509590440721,600.8788025167584,4.903327691684215,0.2137819048591738
0.11300000000000009,2015.2913213329994,1431.4680144239953,1.2896626916765432,4632.804408050888,528.873089405126,792.1926323009834,642.6660325976229,340.92408550208927,481.7866256728072,4.490150743331824,1.8801079370033755,600.6784167183624,4.902509777947247,0.21390299347901856
0.11400000000000009,2015.2836518331467,1431.4655296680469,1.2896336313970822,4632.690418578497,533.5057798237045,792.1619205440995,642.6387414115736,340.9164033777143,481.7658768396886,4.4900993683064545,1.8800649139309207,600.4781571746147,4.901692243356077,0.21402406692169967
0.11500000000000009,2015.2759818429784,1431.4630447603126,1.289604570399332,4632.576426292499,538.1383562499971,792.1312104203262,642.6114519411217,340.90872106345785,481.7451293904102,4.490047991461911,1.880021889827319,600.2780237660697,4.900875087612394,0.21414512519173867
0.11600000000000009,2015.2683113625662,1431.4605597008185,1.2895755086837029,4632.462431194524,542.7708186811916,792.1005019292434,642.5841641858034,340.9010385594299,481.7243833246013,4.489996612798866,1.8799788646931868,600.0780163734348,4.900058310418219,0.2142661682936588
0.11700000000000009,2015.2606403919815,1431.4580744895893,1.2895464462506137,4632.348433286173,547.4031671144778,792.0697950704347,642.5568781451495,340.89335586573964,481.70363864188676,4.489945232317979,1.8799358385291267,599.8781348775633,4.899241911475889,0.21438719623197822
0.11800000000000009,2015.2529689312928,1431.4555891266498,1.2895173831004718,4632.234432569063,552.0354015470468,792.0390898434837,642.5295938186958,340.8856729824963,481.682895341895,4.48989385001992,1.8798928113357527,599.6783791594623,4.898425890488084,0.2145082090112127
0.11900000000000009,2015.245296980573,1431.4531036120245,1.2894883192337006,4632.12042904482,556.6675219760916,792.0083862479735,642.502311205977,340.8779899098103,481.66215342425426,4.489842465905357,1.8798497831136771,599.4787491002886,4.897610247157809,0.21462920663587604
0.12000000000000009,2015.2376245398882,1431.4506179457387,1.289459254650685,4632.006422715046,561.2995283988066,791.9776842834874,642.4750303065274,340.8703066477848,481.64141288859173,4.489791079974957,1.8798067538635075,599.2792445813475,4.89679498118839,0.21475018911047947
0.1210000000000001,2015.2299516093142,1431.4481321278174,1.2894301893518687,4631.892413581365,565.931420812388,791.9469839496078,642.4477511198821,340.86262319653576,481.62067373453596,4.489739692229381,1.8797637235858546,599.0798654840951,4.895980092283483,0.21487115643953392
0.1220000000000001,2015.2222781889157,1431.4456461582845,1.2894011233376401,4631.778401645371,570.5631992140334,791.9162852459186,642.4204736455747,340.8549395561671,481.5999359617135,4.489688302669293,1.8797206922813243,598.8806116901351,4.895165580147072,0.21499210862754575
0.1230000000000001,2015.2146042787651,1431.4431600371659,1.2893720566084077,4631.66438690868,575.1948636009421,791.8855881720046,642.3931978831412,340.84725572678565,481.5791995697538,4.489636911295362,1.8796776599505265,598.6814830812214,4.894351444483464,0.21511304567901868
0.1240000000000001,2015.206929878933,1431.4406737644854,1.2893429891645987,4631.550369372914,579.826413970315,791.8548927274486,642.3659238321176,340.8395717085055,481.5584645582855,4.489585518108252,1.8796346265940733,598.4824795392583,4.893537684997298,0.21523396759845495
0.12500000000000008,2015.1992549894883,1431.4381873402685,1.2893139210066096,4631.436349039668,584.4578503193546,791.8241989118375,642.338651492038,340.83188750143023,481.537730926936,4.489534123108624,1.879591592212568,598.2836009462952,4.89272430139353,0.2153548743903531
0.12600000000000008,2015.1915796105031,1431.4357007645397,1.2892848521348685,4631.32232591057,589.0891726452652,791.7935067247529,642.3113808624416,340.82420310567437,481.5169986753368,4.489482726297149,1.8795485568066252,598.0848471845346,4.891911293377452,0.21547576605921193
0.12700000000000009,2015.1839037420477,1431.433214037323,1.2892557825497875,4631.208299987215,593.7203809452524,791.7628161657797,642.2841119428612,340.81651852134536,481.496267803114,4.489431327674485,1.8795055203768471,597.8862181363221,4.891098660654665,0.21559664260952646
0.12800000000000009,2015.1762273841882,1431.4307271586445,1.2892267122517473,4631.094271271201,598.3514752165236,791.7321272345032,642.2568447328332,340.8088337485454,481.47553830989716,4.489379927241292,1.8794624829238404,597.6877136841536,4.890286402931101,0.21571750404578843
0.1290000000000001,2015.1685505369976,1431.4282401285277,1.2891976412411805,4630.980239764148,602.9824554562878,791.7014399305084,642.2295792318953,340.8011487873873,481.4548101953167,4.489328524998239,1.8794194444482153,597.4893337106735,4.889474519913021,0.21583835037248847
0.1300000000000001,2015.1608732005436,1431.4257529469978,1.2891685695184845,4630.86620546765,607.6133216617554,791.6707542533799,642.2023154395835,340.79346363797754,481.43408345900116,4.489277120945983,1.8793764049505755,597.2910780986716,4.888663011306999,0.2159591815941146
0.1310000000000001,2015.1531953748993,1431.4232656140798,1.2891394970840864,4630.7521683833265,612.2440738301387,791.640070202704,642.1750533554346,340.7857783004278,481.4133581005801,4.48922571508519,1.8793333644315307,597.0929467310874,4.88785187681994,0.21607999771515116
0.1320000000000001,2015.1455170601307,1431.4207781297976,1.2891104239383762,4630.638128512768,616.8747119586515,791.609387778065,642.1477929789862,340.7780927748424,481.39263411968403,4.489174307416524,1.8792903228916855,596.8949394910054,4.8870411161590654,0.2162007987400825
0.1330000000000001,2015.1378382563119,1431.4182904941767,1.289081350081782,4630.524085857583,621.505236044509,791.5787069790478,642.1205343097748,340.770407061333,481.3719115159421,4.48912289794064,1.8792472803316431,596.6970562616568,4.886230729031917,0.21632158467339074
0.1340000000000001,2015.1301589635077,1431.4158027072408,1.289052275514694,4630.410040419366,626.1356460849285,791.5480278052404,642.0932773473371,340.76272116000445,481.3511902889837,4.4890714866582,1.8792042367520112,596.4992969264207,4.885420715146362,0.21644235551955066
0.1350000000000001,2015.1224791817901,1431.4133147690154,1.2890232002375228,4630.295992199728,630.7659420771282,791.5173502562269,642.0660220912129,340.75503507096374,481.33047043844084,4.489020073569869,1.8791611921533966,596.3016613688221,4.8846110742105875,0.2165631112830414
0.1360000000000001,2015.1147989112303,1431.4108266795251,1.288994124250692,4630.181941200268,635.3961240183285,791.4866743315957,642.0387685409379,340.74734879432407,481.30975196394235,4.488968658676306,1.8791181465364015,596.1041494725313,4.883801805933099,0.2166838519683339
0.1370000000000001,2015.1071181518953,1431.4083384387934,1.2889650475546,4630.0678874225805,640.026191905751,791.4560000309294,642.0115166960527,340.7396623301898,481.28903486512047,4.48891724197817,1.879075099901632,595.9067611213651,4.882992910022721,0.21680457757990335
0.1380000000000001,2015.0994369038563,1431.405850046846,1.2889359701496594,4629.953830868262,644.6561457366194,791.4253273538177,641.9842665560916,340.731975678671,481.26831914160323,4.488865823476117,1.8790320522496884,595.7094961992846,4.8821843861885945,0.21692528812221487
0.1390000000000001,2015.0917551671823,1431.4033615037067,1.2889068920362754,4629.839771538922,649.2859855081583,791.3946562998461,641.9570181205967,340.72428883987357,481.2476047930241,4.48881440317081,1.8789890035811796,595.5123545903989,4.881376234140189,0.2170459835997377
0.1400000000000001,2015.0840729419413,1431.4008728094004,1.2888778132148493,4629.725709436143,653.9157112175944,791.3639868686013,641.9297713891048,340.71660181390484,481.22689181901256,4.4887629810629095,1.8789459538967066,595.3153361789599,4.880568453587285,0.21716666401693518
0.1410000000000001,2015.0763902282051,1431.3983839639523,1.2888487336857941,4629.611644561535,658.545322862156,791.3333190596713,641.9025263611551,340.7089146008728,481.20618021920046,4.488711557153074,1.878902903196874,595.1184408493659,4.879761044239983,0.21728732937826864
0.1420000000000001,2015.0687070260406,1431.3958949673859,1.2888196534495129,4629.49757691668,663.1748204390727,791.3026528726424,641.8752830362874,340.7012272008853,481.1854699932195,4.488660131441958,1.8788598514822832,594.9216684861586,4.878954005808696,0.21740797968819858
0.1430000000000001,2015.0610233355185,1431.393405819726,1.2887905725064157,4629.383506503183,667.8042039455759,791.271988307101,641.8480414140398,340.69353961404926,481.1647611407002,4.488608703930222,1.8788167987535382,594.7250189740254,4.878147338004161,0.21752861495118314
0.1440000000000001,2015.0533391567076,1431.3909165209973,1.2887614908569094,4629.269433322626,672.4334733788985,791.2413253626368,641.8208014939513,340.6858518404738,481.14405366127426,4.488557274618523,1.8787737450112383,594.5284921977963,4.877341040537427,0.21764923517167567
0.1450000000000001,2015.045654489679,1431.3884270712244,1.2887324085014067,4629.155357376618,677.0626287362751,791.2106640388369,641.7935632755634,340.6781638802665,481.1233475545745,4.488505843507518,1.878730690255989,594.3320880424471,4.8765351131198615,0.21776984035412822
0.1460000000000001,2015.0379693344992,1431.3859374704318,1.2887033254403002,4629.041278666743,681.6916700149418,791.1800043352885,641.7663267584154,340.6704757335325,481.1026428202327,4.488454410597867,1.8786876344883927,594.1358063930976,4.875729555463148,0.21789043050299278
0.1470000000000001,2015.0302836912379,1431.3834477186429,1.2886742416740058,4628.927197194586,686.3205972121364,791.149346251579,641.7390919420463,340.6627874003805,481.08193945788025,4.488402975890221,1.8786445777090468,593.9396471350086,4.874924367279281,0.21801100562271739
0.1480000000000001,2015.0225975599656,1431.3809578158834,1.288645157202933,4628.813112961748,690.9494103250981,791.118689787298,641.7118588259962,340.6550988809201,481.0612374671492,4.488351539385239,1.8786015199185546,593.7436101535866,4.874119548280574,0.21813156571774633
0.1490000000000001,2015.0149109407507,1431.3784677621775,1.288616072027478,4628.699025969813,695.578109351068,791.0880349420332,641.6846274098066,340.64741017525455,481.0405368476732,4.48830010108358,1.878558461117517,593.5476953343807,4.873315098179654,0.21825211079252393
0.1500000000000001,2015.0072238336631,1431.3759775575497,1.2885869861480543,4628.5849362203735,700.2066942872883,791.0573817153744,641.6573976930174,340.6397212834947,481.019837599084,4.488248660985893,1.8785154013065335,593.3519025630825,4.872511016689457,0.21837264085148989
0.1510000000000001,2014.9995362387683,1431.3734872020234,1.2885578995650535,4628.47084371501,704.8351651310034,791.0267301069092,641.6301696751707,340.63203220574246,480.9991397210151,4.488197219092839,1.8784723404862056,593.1562317255265,4.8717073035232445,0.2184931558990835
0.1520000000000001,2014.9918481561417,1431.3709966956244,1.288528812278914,4628.35674845533,709.4635218794587,790.9960801162257,641.6029433558064,340.62434294211533,480.97844321309924,4.488145775405074,1.8784292786571344,592.9606827076905,4.870903958394578,0.21861365593974216
0.1530000000000001,2014.9841595858431,1431.3685060383757,1.2884997242899865,4628.242650442876,714.0917645299015,790.9654317429156,641.5757187344644,340.61665349270453,480.9577480749679,4.488094329923239,1.8783862158199103,592.7652553956902,4.8701009810173295,0.2187341409778978
0.1540000000000001,2014.9764705279483,1431.3660152303028,1.2884706355987172,4628.128549679285,718.7198930795809,790.9347849865648,641.5484958106899,340.6089638576294,480.9370543062578,4.488042882648009,1.878343151975148,592.5699496757924,4.869298371105708,0.2188546110179845
0.1550000000000001,2014.9687809825264,1431.3635242714297,1.2884415462055103,4628.014446166112,723.347907525747,790.9041398467657,641.5212745840197,340.6012740369955,480.91636190659807,4.48799143358002,1.878300087123432,592.3747654343949,4.868496128374199,0.21897506606442874
0.1560000000000001,2014.9610909496405,1431.3610331617801,1.2884124561107428,4627.900339904946,727.975807865652,790.8734963231068,641.4940550539997,340.5935840309037,480.89567087562574,4.487939982719936,1.87825702126537,592.1797025580454,4.867694252537624,0.21909550612165957
0.1570000000000001,2014.953400429364,1431.35854190138,1.2883833653148336,4627.786230897374,732.6035940965494,790.8428544151782,641.46683722017,340.58589383946344,480.87498121297307,4.487888530068407,1.8782139544015568,591.9847609334287,4.8668927433111095,0.21921593119410016
0.1580000000000001,2014.9457094217628,1431.3560504902514,1.2883542738181892,4627.672119144972,737.2312662156944,790.8122141225695,641.4396210820734,340.5782034627836,480.8542929182744,4.487837075626086,1.8781708865325906,591.7899404473715,4.866091600410087,0.2193363412861741
0.1590000000000001,2014.9380179269097,1431.3535589284202,1.2883251816212222,4627.558004649335,741.8588242203438,790.7815754448707,641.412406639252,340.5705129009719,480.8336059911635,4.487785619393623,1.87812781765907,591.5952409868422,4.8652908235503025,0.21945673640230087
0.16000000000000011,2014.93032594487,1431.351067215911,1.2882960887243193,4627.443887412031,746.4862681077558,790.750938381672,641.3851938912484,340.56282215413177,480.81292043127434,4.487734161371674,1.878084747781591,591.400662438949,4.864490412447809,0.21957711654689946
0.16100000000000012,2014.9226334757127,1431.3485753527464,1.2882669951278958,4627.329767434641,751.1135978751904,790.7203029325649,641.3579828376049,340.55513122237176,480.79223623824123,4.487682701560887,1.8780416769007502,591.2062046909407,4.863690366818971,0.2196974817243837
